Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-03-05,1,1001,1686,34,13,0,119,2021-03-05,2021-03-04
2021-03-05,1,1002,3500,83,23,2,165,2021-03-05,2021-03-04
2021-03-05,1,1003,4351,86,15,0,69,2021-03-05,2021-03-04
2021-03-05,1,1004,1165,21,7,0,30,2021-03-05,2021-03-04
2021-03-05,1,1051,1337,40,6,0,24,2021-03-05,2021-03-04
2021-03-05,1,1053,3183,84,20,1,119,2021-03-05,2021-03-04
2021-03-05,1,1054,2101,68,8,0,67,2021-03-05,2021-03-04
2021-03-05,1,1055,2214,73,11,1,67,2021-03-05,2021-03-04
2021-03-05,1,1056,7543,312,10,0,124,2021-03-05,2021-03-04
2021-03-05,1,1057,903,26,5,0,28,2021-03-05,2021-03-04
2021-03-05,1,1058,2721,44,14,0,106,2021-03-05,2021-03-04
2021-03-05,1,1059,2081,47,23,0,121,2021-03-05,2021-03-04
2021-03-05,1,1060,4337,128,41,0,164,2021-03-05,2021-03-04
2021-03-05,1,1061,1394,26,3,0,23,2021-03-05,2021-03-04
2021-03-05,1,1062,4821,248,21,0,140,2021-03-05,2021-03-04
2021-03-05,2,2000,52722,1301,268,5,1273,2021-03-05,2021-03-04
2021-03-05,3,3101,3934,124,25,2,131,2021-03-05,2021-03-04
2021-03-05,3,3102,2674,52,15,0,98,2021-03-05,2021-03-03
2021-03-05,3,3103,2088,69,25,0,54,2021-03-05,2021-03-04
2021-03-05,3,3151,3776,152,11,0,66,2021-03-05,2021-03-04
2021-03-05,3,3153,1731,93,4,2,35,2021-03-05,2021-03-04
2021-03-05,3,3154,1615,73,3,1,23,2021-03-05,2021-03-04
2021-03-05,3,3155,1549,30,14,0,37,2021-03-05,2021-03-03
2021-03-05,3,3157,3231,87,20,3,89,2021-03-05,2021-03-03
2021-03-05,3,3158,1735,76,7,0,61,2021-03-05,2021-03-04
2021-03-05,3,3159,5447,199,13,0,146,2021-03-05,2021-03-04
2021-03-05,3,3241,32265,792,276,2,1189,2021-03-05,2021-03-04
2021-03-05,3,3251,4565,83,17,0,72,2021-03-05,2021-03-03
2021-03-05,3,3252,2820,75,5,1,77,2021-03-05,2021-03-03
2021-03-05,3,3254,6159,225,34,0,158,2021-03-05,2021-03-03
2021-03-05,3,3255,1027,54,5,0,35,2021-03-05,2021-03-04
2021-03-05,3,3256,2710,123,17,2,80,2021-03-05,2021-03-04
2021-03-05,3,3257,2872,45,0,0,43,2021-03-05,2021-03-03
2021-03-05,3,3351,2633,47,7,0,68,2021-03-05,2021-03-03
2021-03-05,3,3352,3094,128,12,0,123,2021-03-05,2021-03-04
2021-03-05,3,3353,4430,86,20,0,134,2021-03-05,2021-03-04
2021-03-05,3,3354,510,20,2,0,6,2021-03-05,2021-03-04
2021-03-05,3,3355,2028,39,10,0,51,2021-03-05,2021-03-04
2021-03-05,3,3356,1881,52,10,0,50,2021-03-05,2021-03-04
2021-03-05,3,3357,2495,76,12,0,66,2021-03-05,2021-03-04
2021-03-05,3,3358,2272,91,15,0,47,2021-03-05,2021-03-04
2021-03-05,3,3359,3034,103,0,0,63,2021-03-05,2021-03-03
2021-03-05,3,3360,1478,90,1,0,41,2021-03-05,2021-03-04
2021-03-05,3,3361,2676,41,2,0,41,2021-03-05,2021-03-03
2021-03-05,3,3401,2307,56,7,0,52,2021-03-05,2021-03-04
2021-03-05,3,3402,598,7,3,0,20,2021-03-05,2021-03-04
2021-03-05,3,3403,2577,38,8,0,55,2021-03-05,2021-03-04
2021-03-05,3,3404,4697,80,22,1,121,2021-03-05,2021-03-03
2021-03-05,3,3405,1213,40,5,0,26,2021-03-05,2021-03-03
2021-03-05,3,3451,1942,37,9,1,74,2021-03-05,2021-03-04
2021-03-05,3,3452,2191,43,20,1,53,2021-03-05,2021-03-04
2021-03-05,3,3453,7348,133,43,1,182,2021-03-05,2021-03-03
2021-03-05,3,3454,7924,140,56,0,223,2021-03-05,2021-03-04
2021-03-05,3,3455,1113,31,3,0,32,2021-03-05,2021-03-04
2021-03-05,3,3456,3646,100,23,0,125,2021-03-05,2021-03-04
2021-03-05,3,3457,2279,35,48,1,140,2021-03-05,2021-03-03
2021-03-05,3,3458,3375,106,22,-1,60,2021-03-05,2021-03-04
2021-03-05,3,3459,11177,251,46,2,177,2021-03-05,2021-03-03
2021-03-05,3,3460,5814,76,21,0,149,2021-03-05,2021-03-04
2021-03-05,3,3461,2118,84,17,0,100,2021-03-05,2021-03-04
2021-03-05,3,3462,839,28,2,0,7,2021-03-05,2021-03-03
2021-03-05,4,4011,15799,294,52,1,361,2021-03-05,2021-03-04
2021-03-05,4,4012,2535,61,24,4,149,2021-03-05,2021-03-03
2021-03-05,5,5111,17383,286,67,4,336,2021-03-05,2021-03-04
2021-03-05,5,5112,19458,521,96,1,414,2021-03-05,2021-03-04
2021-03-05,5,5113,18155,482,60,0,310,2021-03-05,2021-03-04
2021-03-05,5,5114,7361,133,27,1,168,2021-03-05,2021-03-04
2021-03-05,5,5116,7559,201,17,2,92,2021-03-05,2021-03-04
2021-03-05,5,5117,5629,198,10,2,79,2021-03-05,2021-03-04
2021-03-05,5,5119,7492,287,30,1,106,2021-03-05,2021-03-04
2021-03-05,5,5120,3735,132,34,0,126,2021-03-05,2021-03-04
2021-03-05,5,5122,6411,143,20,0,157,2021-03-05,2021-03-04
2021-03-05,5,5124,13045,381,61,2,282,2021-03-05,2021-03-04
2021-03-05,5,5154,6980,136,56,0,251,2021-03-05,2021-03-04
2021-03-05,5,5158,15833,606,74,1,367,2021-03-05,2021-03-04
2021-03-05,5,5162,11716,267,44,0,250,2021-03-05,2021-03-04
2021-03-05,5,5166,8139,249,12,1,124,2021-03-05,2021-03-04
2021-03-05,5,5170,11840,218,51,1,223,2021-03-05,2021-03-04
2021-03-05,5,5314,9553,191,31,0,168,2021-03-05,2021-03-04
2021-03-05,5,5315,34327,538,134,0,811,2021-03-05,2021-03-04
2021-03-05,5,5316,4876,75,16,0,98,2021-03-05,2021-03-04
2021-03-05,5,5334,18261,470,70,0,346,2021-03-05,2021-03-04
2021-03-05,5,5358,9350,229,51,0,324,2021-03-05,2021-03-04
2021-03-05,5,5362,12335,318,76,1,375,2021-03-05,2021-03-04
2021-03-05,5,5366,5204,196,19,1,101,2021-03-05,2021-03-04
2021-03-05,5,5370,8474,320,21,3,136,2021-03-05,2021-03-04
2021-03-05,5,5374,8701,158,43,0,252,2021-03-05,2021-03-04
2021-03-05,5,5378,7525,116,34,0,160,2021-03-05,2021-03-04
2021-03-05,5,5382,15825,400,59,0,275,2021-03-05,2021-03-04
2021-03-05,5,5512,3938,86,13,0,45,2021-03-05,2021-03-04
2021-03-05,5,5513,10279,337,49,6,201,2021-03-05,2021-03-04
2021-03-05,5,5515,5538,101,20,0,110,2021-03-05,2021-03-04
2021-03-05,5,5554,9133,205,50,2,238,2021-03-05,2021-03-04
2021-03-05,5,5558,3879,75,11,0,52,2021-03-05,2021-03-04
2021-03-05,5,5562,22349,688,71,0,334,2021-03-05,2021-03-04
2021-03-05,5,5566,10670,266,41,0,197,2021-03-05,2021-03-04
2021-03-05,5,5570,8429,201,25,0,115,2021-03-05,2021-03-04
2021-03-05,5,5711,10132,282,16,1,94,2021-03-05,2021-03-04
2021-03-05,5,5754,13834,262,34,1,173,2021-03-05,2021-03-04
2021-03-05,5,5758,7450,138,16,0,147,2021-03-05,2021-03-04
2021-03-05,5,5762,3925,127,11,0,68,2021-03-05,2021-03-04
2021-03-05,5,5766,11475,317,33,1,157,2021-03-05,2021-03-04
2021-03-05,5,5770,10274,234,36,0,197,2021-03-05,2021-03-04
2021-03-05,5,5774,6561,137,26,1,129,2021-03-05,2021-03-04
2021-03-05,5,5911,10740,169,41,2,186,2021-03-05,2021-03-04
2021-03-05,5,5913,18592,310,76,0,380,2021-03-05,2021-03-04
2021-03-05,5,5914,7725,240,25,2,188,2021-03-05,2021-03-04
2021-03-05,5,5915,6880,160,72,1,187,2021-03-05,2021-03-04
2021-03-05,5,5916,6437,209,33,1,163,2021-03-05,2021-03-04
2021-03-05,5,5954,9187,290,45,1,249,2021-03-05,2021-03-04
2021-03-05,5,5958,6178,147,38,2,232,2021-03-05,2021-03-04
2021-03-05,5,5962,12169,263,95,1,509,2021-03-05,2021-03-04
2021-03-05,5,5966,3846,135,18,1,103,2021-03-05,2021-03-04
2021-03-05,5,5970,6977,119,39,0,248,2021-03-05,2021-03-04
2021-03-05,5,5974,5588,151,31,0,182,2021-03-05,2021-03-04
