Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-04-27,1,1001,2180,39,11,0,44,2021-04-27,2021-04-26
2021-04-27,1,1002,4668,96,30,0,234,2021-04-27,2021-04-26
2021-04-27,1,1003,5256,93,13,0,119,2021-04-27,2021-04-26
2021-04-27,1,1004,1615,22,5,0,40,2021-04-27,2021-04-26
2021-04-27,1,1051,1804,42,6,0,106,2021-04-27,2021-04-26
2021-04-27,1,1053,4613,105,15,0,171,2021-04-27,2021-04-26
2021-04-27,1,1054,2484,77,4,0,63,2021-04-27,2021-04-26
2021-04-27,1,1055,2989,81,5,0,171,2021-04-27,2021-04-26
2021-04-27,1,1056,9685,337,7,1,333,2021-04-27,2021-04-26
2021-04-27,1,1057,1187,28,2,0,47,2021-04-27,2021-04-26
2021-04-27,1,1058,3671,51,10,0,149,2021-04-27,2021-04-26
2021-04-27,1,1059,2695,56,7,0,85,2021-04-27,2021-04-26
2021-04-27,1,1060,6324,154,8,3,163,2021-04-27,2021-04-26
2021-04-27,1,1061,2084,31,13,0,122,2021-04-27,2021-04-26
2021-04-27,1,1062,6369,290,18,1,251,2021-04-27,2021-04-26
2021-04-27,2,2000,70701,1467,232,6,1934,2021-04-27,2021-04-26
2021-04-27,3,3101,5616,167,4,2,223,2021-04-27,2021-04-26
2021-04-27,3,3102,4648,65,30,0,328,2021-04-27,2021-04-25
2021-04-27,3,3103,3341,80,30,0,232,2021-04-27,2021-04-25
2021-04-27,3,3151,5335,173,1,0,162,2021-04-27,2021-04-26
2021-04-27,3,3153,2294,107,0,0,126,2021-04-27,2021-04-25
2021-04-27,3,3154,2174,88,5,0,72,2021-04-27,2021-04-26
2021-04-27,3,3155,2072,46,6,0,115,2021-04-27,2021-04-25
2021-04-27,3,3157,4892,97,0,0,231,2021-04-27,2021-04-25
2021-04-27,3,3158,2498,91,32,0,113,2021-04-27,2021-04-26
2021-04-27,3,3159,7056,239,19,2,248,2021-04-27,2021-04-26
2021-04-27,3,3241,43636,948,188,0,1793,2021-04-27,2021-04-26
2021-04-27,3,3251,5965,89,53,0,222,2021-04-27,2021-04-24
2021-04-27,3,3252,3885,94,13,0,162,2021-04-27,2021-04-25
2021-04-27,3,3254,8003,269,40,1,305,2021-04-27,2021-04-26
2021-04-27,3,3255,1405,57,9,0,60,2021-04-27,2021-04-26
2021-04-27,3,3256,3322,143,6,0,116,2021-04-27,2021-04-26
2021-04-27,3,3257,4240,66,17,1,217,2021-04-27,2021-04-26
2021-04-27,3,3351,4194,62,4,0,154,2021-04-27,2021-04-26
2021-04-27,3,3352,4273,167,5,2,144,2021-04-27,2021-04-26
2021-04-27,3,3353,6009,105,0,1,209,2021-04-27,2021-04-26
2021-04-27,3,3354,678,23,1,0,26,2021-04-27,2021-04-26
2021-04-27,3,3355,2998,55,29,1,137,2021-04-27,2021-04-26
2021-04-27,3,3356,2442,58,11,0,78,2021-04-27,2021-04-26
2021-04-27,3,3357,3469,81,54,1,167,2021-04-27,2021-04-26
2021-04-27,3,3358,3048,99,11,0,125,2021-04-27,2021-04-26
2021-04-27,3,3359,4457,112,3,2,212,2021-04-27,2021-04-25
2021-04-27,3,3360,2044,107,0,0,69,2021-04-27,2021-04-24
2021-04-27,3,3361,3537,52,-3,0,162,2021-04-27,2021-04-26
2021-04-27,3,3401,3022,62,0,0,128,2021-04-27,2021-04-24
2021-04-27,3,3402,941,7,0,0,65,2021-04-27,2021-04-24
2021-04-27,3,3403,3785,44,6,0,203,2021-04-27,2021-04-26
2021-04-27,3,3404,6779,93,46,0,291,2021-04-27,2021-04-26
2021-04-27,3,3405,1735,46,4,0,58,2021-04-27,2021-04-26
2021-04-27,3,3451,2830,60,9,1,144,2021-04-27,2021-04-26
2021-04-27,3,3452,3098,50,2,0,93,2021-04-27,2021-04-26
2021-04-27,3,3453,10014,150,3,2,269,2021-04-27,2021-04-26
2021-04-27,3,3454,11667,173,16,0,414,2021-04-27,2021-04-26
2021-04-27,3,3455,1502,40,4,0,40,2021-04-27,2021-04-26
2021-04-27,3,3456,4757,113,11,0,258,2021-04-27,2021-04-26
2021-04-27,3,3457,4011,52,3,0,197,2021-04-27,2021-04-26
2021-04-27,3,3458,4578,108,13,0,143,2021-04-27,2021-04-26
2021-04-27,3,3459,14336,288,113,0,494,2021-04-27,2021-04-26
2021-04-27,3,3460,7931,82,6,1,459,2021-04-27,2021-04-26
2021-04-27,3,3461,3005,102,1,0,101,2021-04-27,2021-04-25
2021-04-27,3,3462,1125,32,1,0,25,2021-04-27,2021-04-26
2021-04-27,4,4011,20671,353,63,0,903,2021-04-27,2021-04-26
2021-04-27,4,4012,3989,94,9,1,179,2021-04-27,2021-04-26
2021-04-27,5,5111,22214,362,63,5,1001,2021-04-27,2021-04-26
2021-04-27,5,5112,26042,592,142,1,1174,2021-04-27,2021-04-26
2021-04-27,5,5113,23407,540,82,0,1047,2021-04-27,2021-04-26
2021-04-27,5,5114,10076,150,53,0,531,2021-04-27,2021-04-26
2021-04-27,5,5116,9640,218,29,1,411,2021-04-27,2021-04-26
2021-04-27,5,5117,7603,213,125,1,396,2021-04-27,2021-04-26
2021-04-27,5,5119,10035,316,35,2,387,2021-04-27,2021-04-26
2021-04-27,5,5120,5474,147,12,0,312,2021-04-27,2021-04-26
2021-04-27,5,5122,8326,173,9,1,270,2021-04-27,2021-04-26
2021-04-27,5,5124,17814,435,196,1,891,2021-04-27,2021-04-26
2021-04-27,5,5154,9940,168,21,1,503,2021-04-27,2021-04-26
2021-04-27,5,5158,20975,681,127,3,998,2021-04-27,2021-04-26
