Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-04-07,1,1001,29,1,1,0,6,2020-04-07,2020-04-06
2020-04-07,1,1002,168,2,4,1,47,2020-04-07,2020-04-06
2020-04-07,1,1003,103,1,2,0,12,2020-04-07,2020-04-03
2020-04-07,1,1004,34,0,2,0,14,2020-04-07,2020-04-06
2020-04-07,1,1051,40,1,0,0,14,2020-04-07,2020-04-05
2020-04-07,1,1053,160,4,7,2,71,2020-04-07,2020-04-06
2020-04-07,1,1054,51,1,4,0,11,2020-04-07,2020-04-06
2020-04-07,1,1055,52,0,0,0,18,2020-04-07,2020-04-05
2020-04-07,1,1056,338,4,5,1,117,2020-04-07,2020-04-06
2020-04-07,1,1057,80,2,5,0,24,2020-04-07,2020-04-06
2020-04-07,1,1058,173,6,6,0,45,2020-04-07,2020-04-06
2020-04-07,1,1059,95,0,1,0,27,2020-04-07,2020-04-04
2020-04-07,1,1060,152,0,8,0,72,2020-04-07,2020-04-06
2020-04-07,1,1061,61,0,8,0,21,2020-04-07,2020-04-06
2020-04-07,1,1062,194,2,6,0,62,2020-04-07,2020-04-06
2020-04-07,2,2000,3059,20,66,1,769,2020-04-07,2020-04-06
2020-04-07,3,3101,228,5,6,1,80,2020-04-07,2020-04-05
2020-04-07,3,3102,71,1,2,0,19,2020-04-07,2020-04-05
2020-04-07,3,3103,222,30,1,2,59,2020-04-07,2020-04-06
2020-04-07,3,3151,94,0,1,0,26,2020-04-07,2020-04-05
2020-04-07,3,3153,87,3,5,0,29,2020-04-07,2020-04-05
2020-04-07,3,3154,81,0,2,0,22,2020-04-07,2020-04-06
2020-04-07,3,3155,53,0,6,0,19,2020-04-07,2020-04-06
2020-04-07,3,3157,110,1,0,0,31,2020-04-07,2020-04-04
2020-04-07,3,3158,76,0,14,0,41,2020-04-07,2020-04-06
2020-04-07,3,3159,277,9,38,8,104,2020-04-07,2020-04-05
2020-04-07,3,3241,1114,12,30,1,283,2020-04-07,2020-04-05
2020-04-07,3,3251,203,4,1,0,64,2020-04-07,2020-04-05
2020-04-07,3,3252,88,2,0,0,33,2020-04-07,2020-04-04
2020-04-07,3,3254,182,1,0,0,42,2020-04-07,2020-04-04
2020-04-07,3,3255,79,1,0,0,23,2020-04-07,2020-04-04
2020-04-07,3,3256,51,0,2,0,23,2020-04-07,2020-04-05
2020-04-07,3,3257,80,0,0,0,27,2020-04-07,2020-04-04
2020-04-07,3,3351,105,5,1,1,22,2020-04-07,2020-04-06
2020-04-07,3,3352,64,2,3,0,10,2020-04-07,2020-04-06
2020-04-07,3,3353,275,1,9,0,106,2020-04-07,2020-04-05
2020-04-07,3,3354,13,0,1,0,4,2020-04-07,2020-04-04
2020-04-07,3,3355,124,0,5,0,41,2020-04-07,2020-04-06
2020-04-07,3,3356,60,0,3,0,11,2020-04-07,2020-04-06
2020-04-07,3,3357,66,1,1,0,17,2020-04-07,2020-04-05
2020-04-07,3,3358,44,1,6,1,19,2020-04-07,2020-04-06
