Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-03-11,1,1001,1750,34,15,0,76,2021-03-11,2021-03-10
2021-03-11,1,1002,3571,86,21,0,95,2021-03-11,2021-03-10
2021-03-11,1,1003,4396,88,10,0,62,2021-03-11,2021-03-10
2021-03-11,1,1004,1202,21,0,0,44,2021-03-11,2021-03-09
2021-03-11,1,1051,1347,40,0,0,16,2021-03-11,2021-03-09
2021-03-11,1,1053,3300,93,20,3,140,2021-03-11,2021-03-10
2021-03-11,1,1054,2140,70,10,0,48,2021-03-11,2021-03-10
2021-03-11,1,1055,2273,74,21,0,70,2021-03-11,2021-03-10
2021-03-11,1,1056,7659,315,35,0,140,2021-03-11,2021-03-10
2021-03-11,1,1057,928,26,3,0,30,2021-03-11,2021-03-10
2021-03-11,1,1058,2816,44,21,0,108,2021-03-11,2021-03-10
2021-03-11,1,1059,2160,49,20,0,102,2021-03-11,2021-03-10
2021-03-11,1,1060,4504,130,35,1,206,2021-03-11,2021-03-10
2021-03-11,1,1061,1422,27,12,0,28,2021-03-11,2021-03-10
2021-03-11,1,1062,4983,262,34,5,185,2021-03-11,2021-03-10
2021-03-11,2,2000,53949,1314,406,2,1225,2021-03-11,2021-03-09
2021-03-11,3,3101,4033,130,44,1,126,2021-03-11,2021-03-10
2021-03-11,3,3102,2763,55,31,2,89,2021-03-11,2021-03-09
2021-03-11,3,3103,2132,70,20,1,58,2021-03-11,2021-03-09
2021-03-11,3,3151,3846,156,22,0,78,2021-03-11,2021-03-10
2021-03-11,3,3153,1764,99,15,3,36,2021-03-11,2021-03-10
2021-03-11,3,3154,1631,76,7,0,19,2021-03-11,2021-03-10
2021-03-11,3,3155,1575,32,11,2,30,2021-03-11,2021-03-10
2021-03-11,3,3157,3402,87,48,0,171,2021-03-11,2021-03-09
2021-03-11,3,3158,1788,81,12,1,60,2021-03-11,2021-03-10
2021-03-11,3,3159,5541,205,20,1,107,2021-03-11,2021-03-10
2021-03-11,3,3241,33261,835,313,12,1146,2021-03-11,2021-03-10
2021-03-11,3,3251,4638,83,21,0,70,2021-03-11,2021-03-09
