Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-07-22,1,1001,2283,39,1,0,5,2021-07-22,2021-07-21
2021-07-22,1,1002,5510,104,8,0,30,2021-07-22,2021-07-21
2021-07-22,1,1003,5828,99,7,0,38,2021-07-22,2021-07-21
2021-07-22,1,1004,1874,23,3,0,13,2021-07-22,2021-07-21
2021-07-22,1,1051,1994,53,3,0,14,2021-07-22,2021-07-21
2021-07-22,1,1053,5240,113,5,0,17,2021-07-22,2021-07-21
2021-07-22,1,1054,2793,82,1,0,20,2021-07-22,2021-07-20
2021-07-22,1,1055,3398,86,5,0,25,2021-07-22,2021-07-21
2021-07-22,1,1056,10668,373,7,0,36,2021-07-22,2021-07-21
2021-07-22,1,1057,1375,32,0,0,3,2021-07-22,2021-07-19
2021-07-22,1,1058,4143,58,-1,0,12,2021-07-22,2021-07-19
2021-07-22,1,1059,2907,60,2,0,12,2021-07-22,2021-07-21
2021-07-22,1,1060,6948,160,5,0,29,2021-07-22,2021-07-21
2021-07-22,1,1061,2369,40,3,0,8,2021-07-22,2021-07-21
2021-07-22,1,1062,7163,306,7,0,45,2021-07-22,2021-07-21
2021-07-22,2,2000,78108,1606,62,0,276,2021-07-22,2021-07-21
2021-07-22,3,3101,6594,186,11,0,33,2021-07-22,2021-07-21
2021-07-22,3,3102,5404,79,6,0,20,2021-07-22,2021-07-20
2021-07-22,3,3103,4090,87,8,0,25,2021-07-22,2021-07-21
2021-07-22,3,3151,6164,190,3,0,35,2021-07-22,2021-07-21
2021-07-22,3,3153,2630,136,7,0,10,2021-07-22,2021-07-21
2021-07-22,3,3154,2446,95,1,0,14,2021-07-22,2021-07-21
2021-07-22,3,3155,2629,60,0,0,5,2021-07-22,2021-07-20
2021-07-22,3,3157,5447,103,5,0,16,2021-07-22,2021-07-21
2021-07-22,3,3158,2955,100,5,0,20,2021-07-22,2021-07-21
2021-07-22,3,3159,8123,270,2,1,12,2021-07-22,2021-07-21
2021-07-22,3,3241,49067,1057,83,0,379,2021-07-22,2021-07-21
2021-07-22,3,3251,7144,107,10,0,30,2021-07-22,2021-07-21
2021-07-22,3,3252,4270,99,3,0,11,2021-07-22,2021-07-21
2021-07-22,3,3254,8899,287,2,0,24,2021-07-22,2021-07-21
2021-07-22,3,3255,1676,64,1,0,9,2021-07-22,2021-07-21
2021-07-22,3,3256,3756,153,6,0,29,2021-07-22,2021-07-21
2021-07-22,3,3257,4878,73,3,0,17,2021-07-22,2021-07-21
2021-07-22,3,3351,4706,66,2,0,17,2021-07-22,2021-07-21
2021-07-22,3,3352,4597,176,1,0,10,2021-07-22,2021-07-21
