Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-08-27,1,1001,72,3,0,0,5,2020-08-27,2020-08-24
2020-08-27,1,1002,423,11,0,0,17,2020-08-27,2020-08-25
2020-08-27,1,1003,218,1,0,0,14,2020-08-27,2020-08-25
2020-08-27,1,1004,102,3,1,0,5,2020-08-27,2020-08-26
2020-08-27,1,1051,151,4,1,0,4,2020-08-27,2020-08-26
2020-08-27,1,1053,303,18,4,0,10,2020-08-27,2020-08-26
2020-08-27,1,1054,104,2,2,0,5,2020-08-27,2020-08-26
2020-08-27,1,1055,94,0,0,0,2,2020-08-27,2020-08-22
2020-08-27,1,1056,735,47,3,0,20,2020-08-27,2020-08-26
2020-08-27,1,1057,153,8,1,0,1,2020-08-27,2020-08-26
2020-08-27,1,1058,324,14,2,0,9,2020-08-27,2020-08-26
2020-08-27,1,1059,177,4,1,0,4,2020-08-27,2020-08-26
2020-08-27,1,1060,399,7,4,0,17,2020-08-27,2020-08-26
2020-08-27,1,1061,199,3,1,0,3,2020-08-27,2020-08-26
2020-08-27,1,1062,527,35,0,0,11,2020-08-27,2020-08-26
2020-08-27,2,2000,6137,266,27,1,137,2020-08-27,2020-08-25
2020-08-27,3,3101,396,18,8,0,18,2020-08-27,2020-08-26
2020-08-27,3,3102,210,10,2,0,14,2020-08-27,2020-08-25
2020-08-27,3,3103,423,53,5,0,14,2020-08-27,2020-08-26
2020-08-27,3,3151,199,4,11,0,13,2020-08-27,2020-08-26
2020-08-27,3,3153,282,27,0,-1,2,2020-08-27,2020-08-24
2020-08-27,3,3154,155,2,0,0,1,2020-08-27,2020-08-21
2020-08-27,3,3155,169,5,2,0,3,2020-08-27,2020-08-25
2020-08-27,3,3157,194,12,1,0,6,2020-08-27,2020-08-25
2020-08-27,3,3158,217,14,0,0,5,2020-08-27,2020-08-24
2020-08-27,3,3159,1368,79,3,0,21,2020-08-27,2020-08-25
2020-08-27,3,3241,3317,120,22,0,109,2020-08-27,2020-08-25
2020-08-27,3,3251,526,27,9,0,8,2020-08-27,2020-08-26
2020-08-27,3,3252,179,7,2,0,9,2020-08-27,2020-08-26
2020-08-27,3,3254,484,8,2,0,13,2020-08-27,2020-08-26
2020-08-27,3,3255,117,7,3,0,3,2020-08-27,2020-08-25
2020-08-27,3,3256,104,4,0,0,0,2020-08-27,2020-08-19
2020-08-27,3,3257,220,7,2,0,7,2020-08-27,2020-08-25
2020-08-27,3,3351,238,15,2,0,7,2020-08-27,2020-08-25
2020-08-27,3,3352,396,21,2,0,14,2020-08-27,2020-08-26
2020-08-27,3,3353,644,13,0,0,1,2020-08-27,2020-08-20
2020-08-27,3,3354,36,3,2,0,10,2020-08-27,2020-08-26
2020-08-27,3,3355,204,0,4,0,10,2020-08-27,2020-08-26
2020-08-27,3,3356,146,0,1,0,4,2020-08-27,2020-08-25
2020-08-27,3,3357,190,2,3,0,13,2020-08-27,2020-08-26
2020-08-27,3,3358,102,2,0,0,3,2020-08-27,2020-08-22
2020-08-27,3,3359,280,9,7,0,14,2020-08-27,2020-08-26
2020-08-27,3,3360,81,0,0,0,3,2020-08-27,2020-08-24
2020-08-27,3,3361,317,8,5,0,15,2020-08-27,2020-08-25
2020-08-27,3,3401,145,4,2,0,6,2020-08-27,2020-08-26
2020-08-27,3,3402,34,0,0,0,2,2020-08-27,2020-08-21
2020-08-27,3,3403,219,2,1,0,7,2020-08-27,2020-08-25
2020-08-27,3,3404,621,16,5,0,29,2020-08-27,2020-08-25
2020-08-27,3,3405,37,1,0,0,2,2020-08-27,2020-08-24
2020-08-27,3,3451,214,5,1,0,2,2020-08-27,2020-08-26
2020-08-27,3,3452,177,8,0,0,2,2020-08-27,2020-08-24
2020-08-27,3,3453,282,0,13,0,16,2020-08-27,2020-08-25
2020-08-27,3,3454,569,25,12,0,22,2020-08-27,2020-08-26
2020-08-27,3,3455,47,2,0,0,6,2020-08-27,2020-08-24
2020-08-27,3,3456,282,18,1,0,7,2020-08-27,2020-08-26
2020-08-27,3,3457,172,6,1,0,5,2020-08-27,2020-08-25
2020-08-27,3,3458,406,14,0,0,19,2020-08-27,2020-08-24
2020-08-27,3,3459,1291,67,1,0,12,2020-08-27,2020-08-26
2020-08-27,3,3460,567,13,5,0,16,2020-08-27,2020-08-25
2020-08-27,3,3461,116,3,5,0,5,2020-08-27,2020-08-25
2020-08-27,3,3462,46,0,0,0,0,2020-08-27,2020-08-19
2020-08-27,4,4011,1699,50,19,0,62,2020-08-27,2020-08-26
2020-08-27,4,4012,245,6,1,0,5,2020-08-27,2020-08-26
2020-08-27,5,5111,2610,46,31,1,138,2020-08-27,2020-08-26
2020-08-27,5,5112,2378,67,0,0,70,2020-08-27,2020-08-25
2020-08-27,5,5113,1572,46,7,0,65,2020-08-27,2020-08-26
2020-08-27,5,5114,820,24,8,0,33,2020-08-27,2020-08-26
2020-08-27,5,5116,956,49,7,0,30,2020-08-27,2020-08-26
2020-08-27,5,5117,446,14,8,0,27,2020-08-27,2020-08-26
2020-08-27,5,5119,489,13,1,0,13,2020-08-27,2020-08-25
2020-08-27,5,5120,343,18,3,0,24,2020-08-27,2020-08-26
2020-08-27,5,5122,458,13,2,0,23,2020-08-27,2020-08-26
2020-08-27,5,5124,1380,86,1,0,61,2020-08-27,2020-08-25
2020-08-27,5,5154,1031,37,1,0,20,2020-08-27,2020-08-26
2020-08-27,5,5158,1693,83,4,0,64,2020-08-27,2020-08-25
2020-08-27,5,5162,1117,23,5,0,41,2020-08-27,2020-08-26
2020-08-27,5,5166,872,37,1,0,11,2020-08-27,2020-08-26
2020-08-27,5,5170,1180,28,5,0,54,2020-08-27,2020-08-26
2020-08-27,5,5314,1001,9,6,0,43,2020-08-27,2020-08-25
2020-08-27,5,5315,3523,113,0,0,120,2020-08-27,2020-08-25
2020-08-27,5,5316,405,6,6,0,27,2020-08-27,2020-08-26
2020-08-27,5,5334,2310,102,0,0,47,2020-08-27,2020-08-25
2020-08-27,5,5358,859,40,9,0,38,2020-08-27,2020-08-26
2020-08-27,5,5362,1418,78,16,0,54,2020-08-27,2020-08-26
2020-08-27,5,5366,684,26,7,0,25,2020-08-27,2020-08-26
2020-08-27,5,5370,2063,90,8,0,33,2020-08-27,2020-08-26
2020-08-27,5,5374,611,18,3,0,24,2020-08-27,2020-08-26
2020-08-27,5,5378,616,22,0,0,24,2020-08-27,2020-08-25
2020-08-27,5,5382,1806,53,15,0,76,2020-08-27,2020-08-26
2020-08-27,5,5512,300,7,2,0,6,2020-08-27,2020-08-25
2020-08-27,5,5513,801,20,8,0,36,2020-08-27,2020-08-26
2020-08-27,5,5515,914,13,3,0,17,2020-08-27,2020-08-26
2020-08-27,5,5554,1251,38,1,0,8,2020-08-27,2020-08-26
2020-08-27,5,5558,909,25,0,0,6,2020-08-27,2020-08-25
2020-08-27,5,5562,1812,44,12,1,66,2020-08-27,2020-08-26
