Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-07-18,1,1001,2279,39,0,0,3,2021-07-18,2021-07-16
2021-07-18,1,1002,5486,104,0,0,17,2021-07-18,2021-07-16
2021-07-18,1,1003,5801,99,1,0,26,2021-07-18,2021-07-17
2021-07-18,1,1004,1868,23,0,0,18,2021-07-18,2021-07-16
2021-07-18,1,1051,1984,53,3,0,5,2021-07-18,2021-07-17
2021-07-18,1,1053,5231,113,0,0,15,2021-07-18,2021-07-16
2021-07-18,1,1054,2777,82,0,0,9,2021-07-18,2021-07-16
2021-07-18,1,1055,3386,86,4,0,17,2021-07-18,2021-07-17
2021-07-18,1,1056,10652,373,7,0,39,2021-07-18,2021-07-17
2021-07-18,1,1057,1374,32,0,0,5,2021-07-18,2021-07-15
2021-07-18,1,1058,4143,58,5,0,21,2021-07-18,2021-07-17
2021-07-18,1,1059,2899,60,2,0,7,2021-07-18,2021-07-17
2021-07-18,1,1060,6934,160,8,0,25,2021-07-18,2021-07-17
2021-07-18,1,1061,2364,40,2,0,3,2021-07-18,2021-07-17
2021-07-18,1,1062,7131,306,0,0,21,2021-07-18,2021-07-16
2021-07-18,2,2000,77903,1605,33,0,235,2021-07-18,2021-07-16
2021-07-18,3,3101,6577,186,3,0,26,2021-07-18,2021-07-17
2021-07-18,3,3102,5398,79,8,0,19,2021-07-18,2021-07-17
2021-07-18,3,3103,4074,87,3,0,24,2021-07-18,2021-07-17
2021-07-18,3,3151,6150,190,5,0,30,2021-07-18,2021-07-17
2021-07-18,3,3153,2620,136,0,0,1,2021-07-18,2021-07-13
2021-07-18,3,3154,2441,95,2,0,12,2021-07-18,2021-07-17
2021-07-18,3,3155,2626,60,0,0,3,2021-07-18,2021-07-16
2021-07-18,3,3157,5442,103,7,0,15,2021-07-18,2021-07-17
2021-07-18,3,3158,2939,100,0,0,11,2021-07-18,2021-07-16
2021-07-18,3,3159,8114,269,3,0,14,2021-07-18,2021-07-16
2021-07-18,3,3241,48838,1057,70,0,217,2021-07-18,2021-07-17
2021-07-18,3,3251,7124,107,0,0,17,2021-07-18,2021-07-16
2021-07-18,3,3252,4262,99,0,0,7,2021-07-18,2021-07-16
2021-07-18,3,3254,8884,287,5,0,17,2021-07-18,2021-07-17
2021-07-18,3,3255,1671,64,0,0,9,2021-07-18,2021-07-16
2021-07-18,3,3256,3738,153,6,0,15,2021-07-18,2021-07-17
2021-07-18,3,3257,4871,73,5,0,13,2021-07-18,2021-07-17
2021-07-18,3,3351,4698,66,4,0,20,2021-07-18,2021-07-17
2021-07-18,3,3352,4599,175,0,0,7,2021-07-18,2021-07-16
2021-07-18,3,3353,6626,113,1,0,14,2021-07-18,2021-07-17
2021-07-18,3,3354,895,25,0,0,3,2021-07-18,2021-07-15
2021-07-18,3,3355,3474,63,7,0,16,2021-07-18,2021-07-17
2021-07-18,3,3356,2741,66,0,0,2,2021-07-18,2021-07-13
2021-07-18,3,3357,4045,97,0,0,15,2021-07-18,2021-07-15
2021-07-18,3,3358,3402,107,0,0,9,2021-07-18,2021-07-15
2021-07-18,3,3359,5260,121,2,0,10,2021-07-18,2021-07-16
2021-07-18,3,3360,2202,115,0,0,11,2021-07-18,2021-07-16
2021-07-18,3,3361,3982,59,3,0,16,2021-07-18,2021-07-17
2021-07-18,3,3401,3570,69,5,0,15,2021-07-18,2021-07-17
2021-07-18,3,3402,1330,14,0,0,2,2021-07-18,2021-07-15
2021-07-18,3,3403,4331,46,3,0,28,2021-07-18,2021-07-17
2021-07-18,3,3404,7567,101,0,0,18,2021-07-18,2021-07-15
2021-07-18,3,3405,1947,56,2,0,10,2021-07-18,2021-07-16
2021-07-18,3,3451,3168,64,3,0,7,2021-07-18,2021-07-17
2021-07-18,3,3452,3742,62,5,0,8,2021-07-18,2021-07-16
2021-07-18,3,3453,10903,166,0,0,15,2021-07-18,2021-07-16
2021-07-18,3,3454,12709,188,9,0,35,2021-07-18,2021-07-17
2021-07-18,3,3455,1630,42,0,0,1,2021-07-18,2021-07-14
2021-07-18,3,3456,5401,123,3,0,34,2021-07-18,2021-07-17
2021-07-18,3,3457,4447,62,0,0,1,2021-07-18,2021-07-13
2021-07-18,3,3458,5099,117,2,0,6,2021-07-18,2021-07-17
2021-07-18,3,3459,15645,302,1,0,48,2021-07-18,2021-07-16
2021-07-18,3,3460,8810,92,0,0,9,2021-07-18,2021-07-16
2021-07-18,3,3461,3250,113,0,0,2,2021-07-18,2021-07-14
2021-07-18,3,3462,1244,35,0,0,0,2021-07-18,2021-07-08
2021-07-18,4,4011,23089,384,14,0,89,2021-07-18,2021-07-17
2021-07-18,4,4012,4541,105,0,0,4,2021-07-18,2021-07-16
2021-07-18,5,5111,25568,435,25,0,180,2021-07-18,2021-07-17
2021-07-18,5,5112,28916,668,10,0,44,2021-07-18,2021-07-17
2021-07-18,5,5113,26171,580,9,0,56,2021-07-18,2021-07-17
2021-07-18,5,5114,11721,177,12,0,39,2021-07-18,2021-07-17
