Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-06-17,1,1001,44,3,0,0,1,2020-06-17,2020-06-10
2020-06-17,1,1002,281,10,0,0,2,2020-06-17,2020-06-11
2020-06-17,1,1003,166,1,0,0,0,2020-06-17,2020-05-29
2020-06-17,1,1004,78,2,0,0,0,2020-06-17,2020-05-12
2020-06-17,1,1051,64,4,1,1,3,2020-06-17,2020-06-16
2020-06-17,1,1053,265,16,0,0,0,2020-06-17,2020-06-02
2020-06-17,1,1054,89,1,0,0,0,2020-06-17,2020-06-01
2020-06-17,1,1055,68,0,0,0,0,2020-06-17,2020-05-21
2020-06-17,1,1056,602,46,0,0,0,2020-06-17,2020-05-19
2020-06-17,1,1057,120,8,0,0,0,2020-06-17,2020-05-09
2020-06-17,1,1058,255,14,0,0,0,2020-06-17,2020-05-30
2020-06-17,1,1059,159,4,0,0,0,2020-06-17,2020-06-09
2020-06-17,1,1060,331,7,0,0,0,2020-06-17,2020-06-05
2020-06-17,1,1061,181,3,0,0,2,2020-06-17,2020-06-15
2020-06-17,1,1062,419,33,0,0,1,2020-06-17,2020-06-15
2020-06-17,2,2000,5149,257,2,2,26,2020-06-17,2020-06-15
2020-06-17,3,3101,331,18,0,0,0,2020-06-17,2020-06-03
2020-06-17,3,3102,145,8,0,0,0,2020-06-17,2020-06-03
2020-06-17,3,3103,344,51,0,0,16,2020-06-17,2020-06-15
2020-06-17,3,3151,155,4,3,0,5,2020-06-17,2020-06-15
2020-06-17,3,3153,258,25,0,0,0,2020-06-17,2020-06-02
2020-06-17,3,3154,141,1,0,0,0,2020-06-17,2020-05-28
2020-06-17,3,3155,129,5,1,0,3,2020-06-17,2020-06-15
2020-06-17,3,3157,158,11,0,0,4,2020-06-17,2020-06-13
2020-06-17,3,3158,190,14,0,0,0,2020-06-17,2020-06-08
2020-06-17,3,3159,1037,73,7,0,44,2020-06-17,2020-06-15
2020-06-17,3,3241,2722,112,4,0,73,2020-06-17,2020-06-15
2020-06-17,3,3251,377,26,0,0,8,2020-06-17,2020-06-15
2020-06-17,3,3252,130,7,0,0,0,2020-06-17,2020-06-05
2020-06-17,3,3254,406,6,0,0,1,2020-06-17,2020-06-12
2020-06-17,3,3255,106,7,0,0,0,2020-06-17,2020-05-14
2020-06-17,3,3256,74,4,0,0,0,2020-06-17,2020-06-05
2020-06-17,3,3257,162,7,0,0,0,2020-06-17,2020-06-09
2020-06-17,3,3351,219,15,0,0,3,2020-06-17,2020-06-12
