Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-01-30,1,1001,1023,21,14,1,116,2021-01-30,2021-01-29
2021-01-30,1,1002,3010,70,17,1,127,2021-01-30,2021-01-29
2021-01-30,1,1003,3579,42,0,0,278,2021-01-30,2021-01-28
2021-01-30,1,1004,987,17,7,0,54,2021-01-30,2021-01-29
2021-01-30,1,1051,1239,37,11,1,56,2021-01-30,2021-01-29
2021-01-30,1,1053,2492,54,28,0,158,2021-01-30,2021-01-29
2021-01-30,1,1054,1669,45,15,2,177,2021-01-30,2021-01-29
2021-01-30,1,1055,1734,30,14,0,141,2021-01-30,2021-01-29
2021-01-30,1,1056,6513,188,102,3,529,2021-01-30,2021-01-29
2021-01-30,1,1057,753,18,4,0,41,2021-01-30,2021-01-29
2021-01-30,1,1058,2268,30,6,2,117,2021-01-30,2021-01-29
2021-01-30,1,1059,1424,33,25,0,137,2021-01-30,2021-01-29
2021-01-30,1,1060,3675,99,26,2,290,2021-01-30,2021-01-29
2021-01-30,1,1061,1169,20,3,0,54,2021-01-30,2021-01-29
2021-01-30,1,1062,4182,149,19,7,165,2021-01-30,2021-01-29
2021-01-30,2,2000,46015,1066,439,29,1522,2021-01-30,2021-01-29
2021-01-30,3,3101,3321,80,30,3,186,2021-01-30,2021-01-29
2021-01-30,3,3102,2173,44,14,0,67,2021-01-30,2021-01-28
2021-01-30,3,3103,1833,65,19,0,70,2021-01-30,2021-01-29
2021-01-30,3,3151,3304,99,29,7,139,2021-01-30,2021-01-28
2021-01-30,3,3153,1386,62,11,1,86,2021-01-30,2021-01-29
2021-01-30,3,3154,1321,49,12,1,111,2021-01-30,2021-01-29
2021-01-30,3,3155,1302,24,5,2,34,2021-01-30,2021-01-28
2021-01-30,3,3157,2541,47,22,0,165,2021-01-30,2021-01-28
2021-01-30,3,3158,1405,50,18,0,101,2021-01-30,2021-01-29
2021-01-30,3,3159,4776,168,52,2,181,2021-01-30,2021-01-29
2021-01-30,3,3241,26000,573,192,14,1186,2021-01-30,2021-01-29
2021-01-30,3,3251,4104,75,35,0,125,2021-01-30,2021-01-29
2021-01-30,3,3252,2364,49,11,0,103,2021-01-30,2021-01-28
2021-01-30,3,3254,5158,172,41,4,198,2021-01-30,2021-01-28
2021-01-30,3,3255,860,35,15,2,42,2021-01-30,2021-01-29
2021-01-30,3,3256,2084,50,78,0,257,2021-01-30,2021-01-29
2021-01-30,3,3257,2515,35,34,2,130,2021-01-30,2021-01-29
2021-01-30,3,3351,2299,39,7,0,78,2021-01-30,2021-01-29
2021-01-30,3,3352,2438,85,11,1,120,2021-01-30,2021-01-29
2021-01-30,3,3353,3755,66,13,0,116,2021-01-30,2021-01-29
2021-01-30,3,3354,453,14,2,0,15,2021-01-30,2021-01-29
2021-01-30,3,3355,1710,36,10,0,59,2021-01-30,2021-01-29
2021-01-30,3,3356,1620,41,5,0,66,2021-01-30,2021-01-29
2021-01-30,3,3357,2258,67,18,3,70,2021-01-30,2021-01-29
2021-01-30,3,3358,2034,74,8,3,32,2021-01-30,2021-01-29
2021-01-30,3,3359,2685,81,37,4,106,2021-01-30,2021-01-29
2021-01-30,3,3360,1012,17,62,0,228,2021-01-30,2021-01-29
2021-01-30,3,3361,2507,36,14,0,49,2021-01-30,2021-01-29
2021-01-30,3,3401,2090,44,33,0,81,2021-01-30,2021-01-29
2021-01-30,3,3402,498,6,1,0,6,2021-01-30,2021-01-28
2021-01-30,3,3403,2275,33,7,0,58,2021-01-30,2021-01-29
2021-01-30,3,3404,3962,72,12,0,91,2021-01-30,2021-01-28
2021-01-30,3,3405,943,36,1,0,40,2021-01-30,2021-01-28
2021-01-30,3,3451,1644,28,3,1,45,2021-01-30,2021-01-29
2021-01-30,3,3452,1875,30,10,2,28,2021-01-30,2021-01-29
2021-01-30,3,3453,6347,92,31,0,204,2021-01-30,2021-01-28
2021-01-30,3,3454,6549,114,48,3,191,2021-01-30,2021-01-29
2021-01-30,3,3455,962,28,6,0,39,2021-01-30,2021-01-29
2021-01-30,3,3456,3158,81,36,5,89,2021-01-30,2021-01-29
2021-01-30,3,3457,1616,23,14,0,73,2021-01-30,2021-01-29
2021-01-30,3,3458,3068,92,40,2,89,2021-01-30,2021-01-29
2021-01-30,3,3459,9928,225,43,2,215,2021-01-30,2021-01-28
2021-01-30,3,3460,4815,62,34,0,134,2021-01-30,2021-01-29
2021-01-30,3,3461,1400,33,24,0,92,2021-01-30,2021-01-28
2021-01-30,3,3462,737,21,12,0,56,2021-01-30,2021-01-28
2021-01-30,4,4011,14137,234,112,1,437,2021-01-30,2021-01-29
2021-01-30,4,4012,1748,32,26,0,124,2021-01-30,2021-01-29
2021-01-30,5,5111,15843,206,107,8,488,2021-01-30,2021-01-29
2021-01-30,5,5112,17669,467,0,0,357,2021-01-30,2021-01-28
2021-01-30,5,5113,16403,351,103,3,691,2021-01-30,2021-01-29
2021-01-30,5,5114,6621,107,31,0,218,2021-01-30,2021-01-29
2021-01-30,5,5116,6992,166,27,0,192,2021-01-30,2021-01-29
2021-01-30,5,5117,5149,166,20,0,112,2021-01-30,2021-01-29
2021-01-30,5,5119,6782,217,47,2,208,2021-01-30,2021-01-29
2021-01-30,5,5120,3357,123,18,2,93,2021-01-30,2021-01-29
2021-01-30,5,5122,5601,125,22,1,142,2021-01-30,2021-01-29
2021-01-30,5,5124,11732,326,74,3,423,2021-01-30,2021-01-29
2021-01-30,5,5154,5894,117,51,1,232,2021-01-30,2021-01-29
2021-01-30,5,5158,13932,489,85,6,515,2021-01-30,2021-01-29
2021-01-30,5,5162,10463,212,54,0,355,2021-01-30,2021-01-29
2021-01-30,5,5166,7401,213,51,-2,261,2021-01-30,2021-01-29
2021-01-30,5,5170,10569,151,53,2,289,2021-01-30,2021-01-29
2021-01-30,5,5314,8485,141,40,3,322,2021-01-30,2021-01-29
2021-01-30,5,5315,30328,442,74,5,669,2021-01-30,2021-01-29
2021-01-30,5,5316,4321,62,18,1,168,2021-01-30,2021-01-29
2021-01-30,5,5334,16771,409,86,4,472,2021-01-30,2021-01-29
2021-01-30,5,5358,8279,205,50,0,256,2021-01-30,2021-01-29
2021-01-30,5,5362,10701,269,49,2,263,2021-01-30,2021-01-29
2021-01-30,5,5366,4613,160,28,2,120,2021-01-30,2021-01-29
2021-01-30,5,5370,7694,253,65,8,261,2021-01-30,2021-01-29
2021-01-30,5,5374,7611,132,51,2,305,2021-01-30,2021-01-29
2021-01-30,5,5378,6648,96,25,0,230,2021-01-30,2021-01-29
2021-01-30,5,5382,14156,308,73,1,420,2021-01-30,2021-01-29
2021-01-30,5,5512,3595,58,15,2,142,2021-01-30,2021-01-29
2021-01-30,5,5513,9378,265,43,3,266,2021-01-30,2021-01-29
2021-01-30,5,5515,5126,90,12,0,90,2021-01-30,2021-01-29
2021-01-30,5,5554,8007,178,34,1,197,2021-01-30,2021-01-29
2021-01-30,5,5558,3546,63,0,0,75,2021-01-30,2021-01-28
2021-01-30,5,5562,20129,521,129,14,665,2021-01-30,2021-01-29
2021-01-30,5,5566,9635,223,20,1,240,2021-01-30,2021-01-29
2021-01-30,5,5570,7650,166,26,0,260,2021-01-30,2021-01-29
2021-01-30,5,5711,9497,230,37,5,316,2021-01-30,2021-01-29
2021-01-30,5,5754,12790,228,44,3,321,2021-01-30,2021-01-29
2021-01-30,5,5758,6728,116,20,3,202,2021-01-30,2021-01-29
2021-01-30,5,5762,3475,93,36,3,226,2021-01-30,2021-01-29
2021-01-30,5,5766,10486,233,53,1,350,2021-01-30,2021-01-29
2021-01-30,5,5770,9387,195,65,5,367,2021-01-30,2021-01-29
2021-01-30,5,5774,5811,123,52,0,213,2021-01-30,2021-01-29
2021-01-30,5,5911,9717,127,26,1,336,2021-01-30,2021-01-29
2021-01-30,5,5913,16850,250,76,8,477,2021-01-30,2021-01-29
2021-01-30,5,5914,6694,165,73,3,415,2021-01-30,2021-01-29
2021-01-30,5,5915,6118,137,65,1,210,2021-01-30,2021-01-29
2021-01-30,5,5916,5770,145,30,5,199,2021-01-30,2021-01-29
2021-01-30,5,5954,7889,235,3,0,228,2021-01-30,2021-01-28
2021-01-30,5,5958,5098,101,32,1,205,2021-01-30,2021-01-29
2021-01-30,5,5962,10182,199,72,1,417,2021-01-30,2021-01-29
2021-01-30,5,5966,3338,118,17,0,107,2021-01-30,2021-01-29
2021-01-30,5,5970,6068,100,33,-1,212,2021-01-30,2021-01-29
2021-01-30,5,5974,4666,121,52,0,226,2021-01-30,2021-01-29
2021-01-30,5,5978,11811,324,44,6,397,2021-01-30,2021-01-29
2021-01-30,6,6411,3583,103,19,4,98,2021-01-30,2021-01-29
