Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-03-25,1,1001,1897,38,10,0,88,2021-03-25,2021-03-24
2021-03-25,1,1002,3796,89,20,0,117,2021-03-25,2021-03-24
2021-03-25,1,1003,4623,89,43,0,131,2021-03-25,2021-03-24
2021-03-25,1,1004,1338,21,20,0,57,2021-03-25,2021-03-24
2021-03-25,1,1051,1466,42,5,0,70,2021-03-25,2021-03-24
2021-03-25,1,1053,3591,100,20,0,133,2021-03-25,2021-03-24
2021-03-25,1,1054,2230,73,7,1,33,2021-03-25,2021-03-24
2021-03-25,1,1055,2417,76,8,0,71,2021-03-25,2021-03-24
2021-03-25,1,1056,8190,321,80,1,306,2021-03-25,2021-03-24
2021-03-25,1,1057,985,26,5,0,24,2021-03-25,2021-03-24
2021-03-25,1,1058,3029,44,23,0,127,2021-03-25,2021-03-24
2021-03-25,1,1059,2344,52,9,0,75,2021-03-25,2021-03-24
2021-03-25,1,1060,5028,140,55,1,242,2021-03-25,2021-03-24
2021-03-25,1,1061,1546,27,24,0,69,2021-03-25,2021-03-24
2021-03-25,1,1062,5335,280,33,1,193,2021-03-25,2021-03-24
2021-03-25,2,2000,58148,1364,399,6,1818,2021-03-25,2021-03-23
2021-03-25,3,3101,4485,141,70,1,270,2021-03-25,2021-03-24
2021-03-25,3,3102,3185,56,26,0,142,2021-03-25,2021-03-23
2021-03-25,3,3103,2325,72,46,0,91,2021-03-25,2021-03-23
2021-03-25,3,3151,4142,166,13,0,155,2021-03-25,2021-03-23
2021-03-25,3,3153,1827,102,10,0,36,2021-03-25,2021-03-24
2021-03-25,3,3154,1773,80,16,0,69,2021-03-25,2021-03-23
2021-03-25,3,3155,1690,35,10,0,62,2021-03-25,2021-03-24
2021-03-25,3,3157,3833,88,49,0,164,2021-03-25,2021-03-23
2021-03-25,3,3158,1914,86,29,2,81,2021-03-25,2021-03-24
2021-03-25,3,3159,5864,215,20,1,112,2021-03-25,2021-03-24
2021-03-25,3,3241,36230,872,317,4,1384,2021-03-25,2021-03-24
2021-03-25,3,3251,4925,89,26,0,112,2021-03-25,2021-03-23
2021-03-25,3,3252,3209,84,21,0,114,2021-03-25,2021-03-23
2021-03-25,3,3254,6810,247,112,0,288,2021-03-25,2021-03-24
2021-03-25,3,3255,1164,55,15,1,34,2021-03-25,2021-03-24
2021-03-25,3,3256,2849,135,6,1,50,2021-03-25,2021-03-24
2021-03-25,3,3257,3310,50,57,1,173,2021-03-25,2021-03-24
2021-03-25,3,3351,3234,54,54,2,254,2021-03-25,2021-03-24
