Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2022-02-01,1,1001,7940,51,134,0,1124,2022-02-01,2022-01-31
2022-02-01,1,1002,20697,142,243,1,2246,2022-02-01,2022-01-31
2022-02-01,1,1003,19633,121,494,1,2432,2022-02-01,2022-01-31
2022-02-01,1,1004,6724,37,145,0,953,2022-02-01,2022-01-31
2022-02-01,1,1051,7952,68,71,3,775,2022-02-01,2022-01-31
2022-02-01,1,1053,17230,136,434,0,1667,2022-02-01,2022-01-31
2022-02-01,1,1054,10964,95,102,0,1339,2022-02-01,2022-01-31
2022-02-01,1,1055,11836,101,229,0,1407,2022-02-01,2022-01-31
2022-02-01,1,1056,31772,425,909,1,3465,2022-02-01,2022-01-31
2022-02-01,1,1057,5984,41,226,0,677,2022-02-01,2022-01-31
2022-02-01,1,1058,16100,77,122,1,1887,2022-02-01,2022-01-31
2022-02-01,1,1059,11350,74,117,1,1658,2022-02-01,2022-01-31
2022-02-01,1,1060,24074,212,530,3,2512,2022-02-01,2022-01-31
2022-02-01,1,1061,7289,52,175,0,897,2022-02-01,2022-01-31
2022-02-01,1,1062,23124,343,1104,0,3732,2022-02-01,2022-01-31
2022-02-01,2,2000,252929,2136,3054,3,29610,2022-02-01,2022-01-31
2022-02-01,3,3101,18262,221,213,-1,1994,2022-02-01,2022-01-31
2022-02-01,3,3102,13333,124,444,0,1484,2022-02-01,2022-01-31
2022-02-01,3,3103,11281,128,274,0,1306,2022-02-01,2022-01-31
2022-02-01,3,3151,14767,250,100,0,1263,2022-02-01,2022-01-31
2022-02-01,3,3153,7980,160,173,0,1595,2022-02-01,2022-01-31
2022-02-01,3,3154,6344,120,180,0,751,2022-02-01,2022-01-31
2022-02-01,3,3155,7042,84,263,0,670,2022-02-01,2022-01-31
2022-02-01,3,3157,11823,116,168,0,1442,2022-02-01,2022-01-31
2022-02-01,3,3158,7317,109,117,1,741,2022-02-01,2022-01-31
2022-02-01,3,3159,19663,331,164,0,1500,2022-02-01,2022-01-31
2022-02-01,3,3241,113886,1261,1402,0,14948,2022-02-01,2022-01-31
2022-02-01,3,3251,18218,120,464,0,2157,2022-02-01,2022-01-31
2022-02-01,3,3252,10931,116,330,0,1583,2022-02-01,2022-01-31
2022-02-01,3,3254,21054,344,591,1,2645,2022-02-01,2022-01-31
2022-02-01,3,3255,4516,77,62,0,586,2022-02-01,2022-01-31
2022-02-01,3,3256,8769,170,407,0,1287,2022-02-01,2022-01-31
2022-02-01,3,3257,12050,114,293,1,1532,2022-02-01,2022-01-31
2022-02-01,3,3351,12477,101,164,1,1272,2022-02-01,2022-01-31
2022-02-01,3,3352,13092,195,272,0,2113,2022-02-01,2022-01-31
2022-02-01,3,3353,22518,138,121,0,2922,2022-02-01,2022-01-31
