Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2022-02-28,1,1001,12523,57,29,0,1207,2022-02-28,2022-02-27
2022-02-28,1,1002,27775,157,78,0,1792,2022-02-28,2022-02-27
2022-02-28,1,1003,27278,126,0,0,1733,2022-02-28,2022-02-26
2022-02-28,1,1004,10422,49,76,0,994,2022-02-28,2022-02-27
2022-02-28,1,1051,12497,79,36,0,1288,2022-02-28,2022-02-27
2022-02-28,1,1053,23967,143,0,0,1292,2022-02-28,2022-02-25
2022-02-28,1,1054,16540,104,100,0,2025,2022-02-28,2022-02-27
2022-02-28,1,1055,16794,104,0,0,1549,2022-02-28,2022-02-25
2022-02-28,1,1056,41036,437,56,0,1766,2022-02-28,2022-02-27
2022-02-28,1,1057,8908,42,0,0,880,2022-02-28,2022-02-26
2022-02-28,1,1058,24229,84,82,0,2246,2022-02-28,2022-02-27
2022-02-28,1,1059,18502,87,85,0,2261,2022-02-28,2022-02-27
2022-02-28,1,1060,33561,230,0,0,2156,2022-02-28,2022-02-25
2022-02-28,1,1061,11464,61,74,0,1310,2022-02-28,2022-02-27
2022-02-28,1,1062,31614,349,0,0,1773,2022-02-28,2022-02-25
2022-02-28,2,2000,348358,2293,1301,0,11453,2022-02-28,2022-02-27
2022-02-28,3,3101,29131,228,320,0,2884,2022-02-28,2022-02-27
2022-02-28,3,3102,19281,131,0,0,1515,2022-02-28,2022-02-25
2022-02-28,3,3103,19025,132,0,0,2328,2022-02-28,2022-02-25
2022-02-28,3,3151,24796,265,120,0,2609,2022-02-28,2022-02-27
2022-02-28,3,3153,15922,161,12,0,1736,2022-02-28,2022-02-26
2022-02-28,3,3154,10840,121,0,0,972,2022-02-28,2022-02-26
2022-02-28,3,3155,13356,93,0,0,2523,2022-02-28,2022-02-26
2022-02-28,3,3157,18879,121,-1,0,1654,2022-02-28,2022-02-26
2022-02-28,3,3158,12622,112,0,0,1364,2022-02-28,2022-02-26
2022-02-28,3,3159,28307,340,186,0,3668,2022-02-28,2022-02-27
