Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-07-20,1,1001,48,3,0,0,0,2020-07-20,2020-06-25
2020-07-20,1,1002,308,10,3,0,12,2020-07-20,2020-07-19
2020-07-20,1,1003,179,1,0,0,2,2020-07-20,2020-07-15
2020-07-20,1,1004,78,2,0,0,0,2020-07-20,2020-05-12
2020-07-20,1,1051,77,4,0,0,0,2020-07-20,2020-07-08
2020-07-20,1,1053,271,17,0,0,2,2020-07-20,2020-07-15
2020-07-20,1,1054,92,2,0,1,3,2020-07-20,2020-07-17
2020-07-20,1,1055,77,0,0,0,8,2020-07-20,2020-07-18
2020-07-20,1,1056,618,46,5,0,12,2020-07-20,2020-07-19
2020-07-20,1,1057,121,8,0,0,0,2020-07-20,2020-07-02
2020-07-20,1,1058,259,14,0,0,1,2020-07-20,2020-07-18
2020-07-20,1,1059,160,4,0,0,0,2020-07-20,2020-06-09
2020-07-20,1,1060,351,7,0,0,7,2020-07-20,2020-07-17
2020-07-20,1,1061,189,3,0,0,1,2020-07-20,2020-07-13
2020-07-20,1,1062,433,34,0,0,0,2020-07-20,2020-07-10
2020-07-20,2,2000,5240,261,0,0,14,2020-07-20,2020-07-17
2020-07-20,3,3101,352,18,0,0,0,2020-07-20,2020-07-10
2020-07-20,3,3102,163,9,1,0,3,2020-07-20,2020-07-18
2020-07-20,3,3103,374,52,0,0,0,2020-07-20,2020-07-12
2020-07-20,3,3151,169,4,0,0,0,2020-07-20,2020-07-03
2020-07-20,3,3153,266,25,0,0,2,2020-07-20,2020-07-13
2020-07-20,3,3154,141,1,0,0,0,2020-07-20,2020-05-28
2020-07-20,3,3155,151,5,1,0,2,2020-07-20,2020-07-18
2020-07-20,3,3157,162,11,0,0,1,2020-07-20,2020-07-15
2020-07-20,3,3158,191,14,0,0,1,2020-07-20,2020-07-13
2020-07-20,3,3159,1293,77,0,0,3,2020-07-20,2020-07-17
2020-07-20,3,3241,2844,118,7,0,11,2020-07-20,2020-07-18
2020-07-20,3,3251,426,26,0,0,21,2020-07-20,2020-07-17
2020-07-20,3,3252,142,7,0,0,1,2020-07-20,2020-07-15
2020-07-20,3,3254,433,8,7,0,13,2020-07-20,2020-07-18
2020-07-20,3,3255,106,7,0,0,0,2020-07-20,2020-05-14
2020-07-20,3,3256,81,4,0,0,0,2020-07-20,2020-07-03
2020-07-20,3,3257,167,7,3,0,6,2020-07-20,2020-07-18
2020-07-20,3,3351,219,15,0,0,0,2020-07-20,2020-06-17
2020-07-20,3,3352,373,21,0,0,0,2020-07-20,2020-07-07
2020-07-20,3,3353,563,13,0,0,5,2020-07-20,2020-07-15
2020-07-20,3,3354,22,3,0,0,0,2020-07-20,2020-07-11
2020-07-20,3,3355,168,0,0,0,0,2020-07-20,2020-07-08
2020-07-20,3,3356,123,0,0,0,1,2020-07-20,2020-07-14
2020-07-20,3,3357,114,2,0,0,0,2020-07-20,2020-06-30
2020-07-20,3,3358,81,2,2,0,5,2020-07-20,2020-07-18
2020-07-20,3,3359,230,9,0,0,2,2020-07-20,2020-07-17
2020-07-20,3,3360,46,0,1,0,2,2020-07-20,2020-07-18
2020-07-20,3,3361,255,7,4,0,12,2020-07-20,2020-07-18
2020-07-20,3,3401,122,3,0,0,0,2020-07-20,2020-07-10
2020-07-20,3,3402,20,0,0,0,0,2020-07-20,2020-07-09
2020-07-20,3,3403,190,1,0,0,1,2020-07-20,2020-07-14
2020-07-20,3,3404,518,15,0,0,6,2020-07-20,2020-07-17
2020-07-20,3,3405,28,1,0,0,0,2020-07-20,2020-06-29
2020-07-20,3,3451,192,5,0,0,1,2020-07-20,2020-07-13
2020-07-20,3,3452,132,8,0,0,1,2020-07-20,2020-07-14
2020-07-20,3,3453,131,0,2,0,5,2020-07-20,2020-07-18
2020-07-20,3,3454,485,25,0,0,9,2020-07-20,2020-07-16
2020-07-20,3,3455,39,2,0,0,0,2020-07-20,2020-07-08
2020-07-20,3,3456,256,18,0,0,5,2020-07-20,2020-07-14
2020-07-20,3,3457,151,6,0,0,2,2020-07-20,2020-07-13
2020-07-20,3,3458,312,15,0,0,8,2020-07-20,2020-07-15
2020-07-20,3,3459,1255,67,0,0,7,2020-07-20,2020-07-17
2020-07-20,3,3460,429,12,39,0,63,2020-07-20,2020-07-18
2020-07-20,3,3461,74,2,0,0,1,2020-07-20,2020-07-14
2020-07-20,3,3462,41,0,0,0,0,2020-07-20,2020-06-03
