Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-07-14,1,1001,48,3,0,0,0,2020-07-14,2020-06-25
2020-07-14,1,1002,297,10,0,0,3,2020-07-14,2020-07-08
2020-07-14,1,1003,177,1,0,0,1,2020-07-14,2020-07-08
2020-07-14,1,1004,78,2,0,0,0,2020-07-14,2020-05-12
2020-07-14,1,1051,77,4,0,0,1,2020-07-14,2020-07-08
2020-07-14,1,1053,269,17,0,0,0,2020-07-14,2020-06-30
2020-07-14,1,1054,90,1,1,0,1,2020-07-14,2020-07-13
2020-07-14,1,1055,73,0,4,0,5,2020-07-14,2020-07-13
2020-07-14,1,1056,606,46,0,0,4,2020-07-14,2020-07-09
2020-07-14,1,1057,121,8,0,0,0,2020-07-14,2020-07-02
2020-07-14,1,1058,258,14,1,0,1,2020-07-14,2020-07-12
2020-07-14,1,1059,160,4,0,0,0,2020-07-14,2020-06-09
2020-07-14,1,1060,345,7,7,0,8,2020-07-14,2020-07-13
2020-07-14,1,1061,189,3,1,0,1,2020-07-14,2020-07-13
2020-07-14,1,1062,433,34,0,0,6,2020-07-14,2020-07-10
2020-07-14,2,2000,5231,261,0,0,11,2020-07-14,2020-07-10
2020-07-14,3,3101,352,18,0,0,1,2020-07-14,2020-07-10
2020-07-14,3,3102,160,9,0,0,0,2020-07-14,2020-07-06
2020-07-14,3,3103,374,52,1,0,1,2020-07-14,2020-07-12
2020-07-14,3,3151,169,4,0,0,0,2020-07-14,2020-07-03
2020-07-14,3,3153,266,25,2,0,2,2020-07-14,2020-07-13
2020-07-14,3,3154,141,1,0,0,0,2020-07-14,2020-05-28
2020-07-14,3,3155,149,5,0,0,2,2020-07-14,2020-07-09
2020-07-14,3,3157,161,11,0,0,0,2020-07-14,2020-06-23
2020-07-14,3,3158,191,14,1,0,1,2020-07-14,2020-07-13
2020-07-14,3,3159,1290,77,1,0,3,2020-07-14,2020-07-12
2020-07-14,3,3241,2833,117,0,0,7,2020-07-14,2020-07-10
2020-07-14,3,3251,404,26,0,0,2,2020-07-14,2020-07-09
2020-07-14,3,3252,141,7,0,0,0,2020-07-14,2020-07-03
2020-07-14,3,3254,419,8,0,0,2,2020-07-14,2020-07-09
2020-07-14,3,3255,106,7,0,0,0,2020-07-14,2020-05-14
2020-07-14,3,3256,81,4,0,0,0,2020-07-14,2020-07-03
2020-07-14,3,3257,161,7,0,0,0,2020-07-14,2020-06-09
2020-07-14,3,3351,220,15,0,0,0,2020-07-14,2020-06-17
2020-07-14,3,3352,373,21,0,0,1,2020-07-14,2020-07-07
2020-07-14,3,3353,558,13,0,0,1,2020-07-14,2020-07-10
2020-07-14,3,3354,22,3,0,0,1,2020-07-14,2020-07-11
2020-07-14,3,3355,168,0,0,0,1,2020-07-14,2020-07-08
2020-07-14,3,3356,123,0,0,0,2,2020-07-14,2020-07-10
2020-07-14,3,3357,114,2,0,0,0,2020-07-14,2020-06-30
2020-07-14,3,3358,77,2,1,0,1,2020-07-14,2020-07-13
2020-07-14,3,3359,228,8,0,0,0,2020-07-14,2020-07-02
2020-07-14,3,3360,44,0,0,0,0,2020-07-14,2020-06-08
2020-07-14,3,3361,243,7,0,0,2,2020-07-14,2020-07-11
2020-07-14,3,3401,122,3,0,0,9,2020-07-14,2020-07-10
2020-07-14,3,3402,20,0,0,0,1,2020-07-14,2020-07-09
2020-07-14,3,3403,189,1,0,0,4,2020-07-14,2020-07-09
2020-07-14,3,3404,508,14,0,0,2,2020-07-14,2020-07-09
2020-07-14,3,3405,28,1,0,0,0,2020-07-14,2020-06-29
2020-07-14,3,3451,191,5,0,0,0,2020-07-14,2020-07-06
2020-07-14,3,3452,131,8,0,0,0,2020-07-14,2020-07-02
2020-07-14,3,3453,126,0,0,0,1,2020-07-14,2020-07-07
2020-07-14,3,3454,476,25,0,0,4,2020-07-14,2020-07-10
2020-07-14,3,3455,39,2,0,0,2,2020-07-14,2020-07-08
2020-07-14,3,3456,251,18,0,0,1,2020-07-14,2020-07-08
2020-07-14,3,3457,151,6,2,0,3,2020-07-14,2020-07-13
2020-07-14,3,3458,304,15,2,0,4,2020-07-14,2020-07-13
2020-07-14,3,3459,1234,67,1,0,4,2020-07-14,2020-07-10
2020-07-14,3,3460,372,12,6,0,8,2020-07-14,2020-07-13
2020-07-14,3,3461,72,2,0,0,0,2020-07-14,2020-06-26
2020-07-14,3,3462,41,0,0,0,0,2020-07-14,2020-06-03
2020-07-14,4,4011,1484,49,1,0,8,2020-07-14,2020-07-13
2020-07-14,4,4012,207,6,0,0,4,2020-07-14,2020-07-12
2020-07-14,5,5111,1971,42,7,0,41,2020-07-14,2020-07-13
2020-07-14,5,5112,1722,61,5,0,78,2020-07-14,2020-07-13
2020-07-14,5,5113,1037,41,10,0,43,2020-07-14,2020-07-13
2020-07-14,5,5114,679,23,1,0,5,2020-07-14,2020-07-13
2020-07-14,5,5116,717,41,0,0,23,2020-07-14,2020-07-11
2020-07-14,5,5117,286,14,0,0,12,2020-07-14,2020-07-09
2020-07-14,5,5119,318,11,2,0,12,2020-07-14,2020-07-13
2020-07-14,5,5120,247,18,2,0,4,2020-07-14,2020-07-11
2020-07-14,5,5122,312,10,0,0,17,2020-07-14,2020-07-12
2020-07-14,5,5124,1032,86,1,0,14,2020-07-14,2020-07-12
2020-07-14,5,5154,820,37,0,0,1,2020-07-14,2020-07-08
2020-07-14,5,5158,1123,81,4,0,66,2020-07-14,2020-07-13
2020-07-14,5,5162,803,21,1,0,11,2020-07-14,2020-07-12
2020-07-14,5,5166,743,37,0,0,5,2020-07-14,2020-07-12
2020-07-14,5,5170,840,27,0,0,25,2020-07-14,2020-07-13
