Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-04-06,1,1001,28,1,0,0,6,2020-04-06,2020-04-04
2020-04-06,1,1002,164,1,4,0,52,2020-04-06,2020-04-05
2020-04-06,1,1003,101,1,0,0,17,2020-04-06,2020-04-03
2020-04-06,1,1004,32,0,2,0,17,2020-04-06,2020-04-05
2020-04-06,1,1051,40,1,3,0,17,2020-04-06,2020-04-05
2020-04-06,1,1053,153,2,0,0,76,2020-04-06,2020-04-04
2020-04-06,1,1054,47,1,0,0,8,2020-04-06,2020-04-04
2020-04-06,1,1055,52,0,1,0,23,2020-04-06,2020-04-05
2020-04-06,1,1056,333,3,4,0,122,2020-04-06,2020-04-05
2020-04-06,1,1057,75,2,2,0,22,2020-04-06,2020-04-05
2020-04-06,1,1058,166,6,-1,2,53,2020-04-06,2020-04-04
2020-04-06,1,1059,95,0,0,0,29,2020-04-06,2020-04-04
2020-04-06,1,1060,144,0,2,0,65,2020-04-06,2020-04-05
2020-04-06,1,1061,53,0,0,0,17,2020-04-06,2020-04-03
2020-04-06,1,1062,188,2,23,0,62,2020-04-06,2020-04-04
2020-04-06,2,2000,2993,19,48,0,775,2020-04-06,2020-04-05
2020-04-06,3,3101,222,4,6,1,78,2020-04-06,2020-04-04
2020-04-06,3,3102,69,1,3,0,20,2020-04-06,2020-04-04
2020-04-06,3,3103,221,28,5,0,58,2020-04-06,2020-04-04
2020-04-06,3,3151,93,0,3,0,33,2020-04-06,2020-04-04
2020-04-06,3,3153,82,3,8,0,31,2020-04-06,2020-04-04
2020-04-06,3,3154,79,0,1,0,25,2020-04-06,2020-04-04
2020-04-06,3,3155,47,0,4,0,17,2020-04-06,2020-04-04
2020-04-06,3,3157,110,1,4,0,49,2020-04-06,2020-04-04
2020-04-06,3,3158,62,0,2,0,30,2020-04-06,2020-04-05
2020-04-06,3,3159,239,1,0,0,79,2020-04-06,2020-04-03
2020-04-06,3,3241,1084,11,40,0,321,2020-04-06,2020-04-04
2020-04-06,3,3251,202,4,8,0,73,2020-04-06,2020-04-04
2020-04-06,3,3252,88,2,7,0,40,2020-04-06,2020-04-04
2020-04-06,3,3254,182,1,6,0,45,2020-04-06,2020-04-04
2020-04-06,3,3255,79,1,3,0,31,2020-04-06,2020-04-04
2020-04-06,3,3256,49,0,8,0,22,2020-04-06,2020-04-04
2020-04-06,3,3257,80,0,9,0,28,2020-04-06,2020-04-04
2020-04-06,3,3351,104,4,4,0,33,2020-04-06,2020-04-04
2020-04-06,3,3352,61,2,0,0,12,2020-04-06,2020-04-03
2020-04-06,3,3353,266,1,0,0,111,2020-04-06,2020-04-03
2020-04-06,3,3354,12,0,1,0,4,2020-04-06,2020-04-04
2020-04-06,3,3355,119,0,1,0,38,2020-04-06,2020-04-04
2020-04-06,3,3356,57,0,0,0,11,2020-04-06,2020-04-02
2020-04-06,3,3357,65,1,5,0,17,2020-04-06,2020-04-04
2020-04-06,3,3358,38,0,0,0,14,2020-04-06,2020-04-03
2020-04-06,3,3359,152,1,14,0,41,2020-04-06,2020-04-04
2020-04-06,3,3360,29,0,1,0,11,2020-04-06,2020-04-04
2020-04-06,3,3361,95,1,0,0,39,2020-04-06,2020-04-03
2020-04-06,3,3401,26,1,3,0,7,2020-04-06,2020-04-04
2020-04-06,3,3402,10,0,0,0,3,2020-04-06,2020-04-04
2020-04-06,3,3403,127,0,17,0,45,2020-04-06,2020-04-04
2020-04-06,3,3404,284,2,17,0,73,2020-04-06,2020-04-05
2020-04-06,3,3405,10,0,1,0,4,2020-04-06,2020-04-03
2020-04-06,3,3451,107,2,1,0,29,2020-04-06,2020-04-04
2020-04-06,3,3452,66,3,0,0,21,2020-04-06,2020-04-02
2020-04-06,3,3453,48,0,5,0,9,2020-04-06,2020-04-04
2020-04-06,3,3454,189,3,11,0,53,2020-04-06,2020-04-04
2020-04-06,3,3455,18,0,0,0,7,2020-04-06,2020-04-01
2020-04-06,3,3456,129,2,2,1,48,2020-04-06,2020-04-05
2020-04-06,3,3457,53,1,0,0,19,2020-04-06,2020-04-04
2020-04-06,3,3458,146,1,0,0,39,2020-04-06,2020-04-02
2020-04-06,3,3459,471,8,32,1,166,2020-04-06,2020-04-05
2020-04-06,3,3460,227,2,15,0,99,2020-04-06,2020-04-05
2020-04-06,3,3461,47,0,1,0,8,2020-04-06,2020-04-04
2020-04-06,3,3462,16,0,0,0,2,2020-04-06,2020-04-02
2020-04-06,4,4011,371,8,3,2,100,2020-04-06,2020-04-05
2020-04-06,4,4012,26,0,0,0,6,2020-04-06,2020-04-04
2020-04-06,5,5111,585,4,11,0,218,2020-04-06,2020-04-04
2020-04-06,5,5112,370,5,12,1,108,2020-04-06,2020-04-04
2020-04-06,5,5113,402,6,0,0,47,2020-04-06,2020-04-03
2020-04-06,5,5114,245,0,7,0,72,2020-04-06,2020-04-04
2020-04-06,5,5116,248,9,-2,-2,81,2020-04-06,2020-04-03
2020-04-06,5,5117,100,2,0,0,39,2020-04-06,2020-04-03
2020-04-06,5,5119,110,0,13,0,47,2020-04-06,2020-04-04
2020-04-06,5,5120,90,1,0,0,33,2020-04-06,2020-04-03
2020-04-06,5,5122,124,1,0,0,30,2020-04-06,2020-04-02
