Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-01-10,1,1001,625,9,13,0,118,2021-01-10,2021-01-09
2021-01-10,1,1002,2559,45,15,0,225,2021-01-10,2021-01-09
2021-01-10,1,1003,2888,22,34,3,256,2021-01-10,2021-01-09
2021-01-10,1,1004,754,11,7,1,75,2021-01-10,2021-01-09
2021-01-10,1,1051,1039,32,9,0,63,2021-01-10,2021-01-09
2021-01-10,1,1053,2048,30,33,0,262,2021-01-10,2021-01-09
2021-01-10,1,1054,1085,26,24,0,115,2021-01-10,2021-01-09
2021-01-10,1,1055,1329,19,31,1,185,2021-01-10,2021-01-09
2021-01-10,1,1056,4952,121,83,5,497,2021-01-10,2021-01-09
2021-01-10,1,1057,614,11,7,0,57,2021-01-10,2021-01-09
2021-01-10,1,1058,1914,22,32,0,211,2021-01-10,2021-01-09
2021-01-10,1,1059,1119,23,53,1,196,2021-01-10,2021-01-09
2021-01-10,1,1060,3012,67,25,0,305,2021-01-10,2021-01-09
2021-01-10,1,1061,954,15,21,0,78,2021-01-10,2021-01-09
2021-01-10,1,1062,3588,92,37,0,313,2021-01-10,2021-01-09
2021-01-10,2,2000,40476,817,353,25,2575,2021-01-10,2021-01-08
2021-01-10,3,3101,2735,49,36,1,238,2021-01-10,2021-01-09
2021-01-10,3,3102,1913,39,12,0,105,2021-01-10,2021-01-08
2021-01-10,3,3103,1573,62,39,0,108,2021-01-10,2021-01-08
2021-01-10,3,3151,2610,43,0,0,375,2021-01-10,2021-01-08
2021-01-10,3,3153,1119,42,0,0,104,2021-01-10,2021-01-08
2021-01-10,3,3154,918,26,0,0,128,2021-01-10,2021-01-08
2021-01-10,3,3155,1073,18,0,0,85,2021-01-10,2021-01-08
2021-01-10,3,3157,1978,29,58,0,185,2021-01-10,2021-01-08
2021-01-10,3,3158,1181,44,14,0,57,2021-01-10,2021-01-09
2021-01-10,3,3159,4099,122,50,0,236,2021-01-10,2021-01-09
2021-01-10,3,3241,21324,386,179,10,1422,2021-01-10,2021-01-08
2021-01-10,3,3251,3676,64,49,1,246,2021-01-10,2021-01-09
2021-01-10,3,3252,1898,32,0,0,181,2021-01-10,2021-01-08
