Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-05-21,1,1001,34,2,0,0,1,2020-05-21,2020-05-17
2020-05-21,1,1002,278,9,0,0,0,2020-05-21,2020-05-11
2020-05-21,1,1003,166,1,1,0,1,2020-05-21,2020-05-19
2020-05-21,1,1004,79,2,0,0,1,2020-05-21,2020-05-15
2020-05-21,1,1051,59,3,0,0,0,2020-05-21,2020-05-05
2020-05-21,1,1053,266,15,0,0,0,2020-05-21,2020-05-13
2020-05-21,1,1054,84,1,0,0,0,2020-05-21,2020-05-13
2020-05-21,1,1055,67,0,0,0,0,2020-05-21,2020-04-30
2020-05-21,1,1056,600,40,1,3,7,2020-05-21,2020-05-19
2020-05-21,1,1057,120,8,0,0,0,2020-05-21,2020-05-09
2020-05-21,1,1058,252,14,0,0,1,2020-05-21,2020-05-14
2020-05-21,1,1059,132,3,2,0,5,2020-05-21,2020-05-20
2020-05-21,1,1060,302,4,3,0,12,2020-05-21,2020-05-20
2020-05-21,1,1061,171,3,0,0,1,2020-05-21,2020-05-14
2020-05-21,1,1062,411,29,0,0,5,2020-05-21,2020-05-19
2020-05-21,2,2000,5053,239,11,3,36,2020-05-21,2020-05-20
2020-05-21,3,3101,325,15,0,0,3,2020-05-21,2020-05-16
2020-05-21,3,3102,140,7,0,0,2,2020-05-21,2020-05-18
2020-05-21,3,3103,292,52,0,1,1,2020-05-21,2020-05-14
2020-05-21,3,3151,125,4,0,0,0,2020-05-21,2020-05-12
2020-05-21,3,3153,248,21,1,0,8,2020-05-21,2020-05-20
2020-05-21,3,3154,138,1,0,0,1,2020-05-21,2020-05-14
2020-05-21,3,3155,122,3,1,0,3,2020-05-21,2020-05-20
2020-05-21,3,3157,142,11,0,0,0,2020-05-21,2020-05-05
2020-05-21,3,3158,185,13,1,0,2,2020-05-21,2020-05-20
2020-05-21,3,3159,796,69,0,0,6,2020-05-21,2020-05-18
2020-05-21,3,3241,2233,100,8,2,36,2020-05-21,2020-05-19
2020-05-21,3,3251,355,25,1,0,4,2020-05-21,2020-05-20
2020-05-21,3,3252,122,7,1,0,3,2020-05-21,2020-05-19
2020-05-21,3,3254,368,4,10,1,15,2020-05-21,2020-05-20
2020-05-21,3,3255,106,7,0,0,2,2020-05-21,2020-05-14
2020-05-21,3,3256,70,4,0,0,0,2020-05-21,2020-05-06
2020-05-21,3,3257,160,8,2,0,6,2020-05-21,2020-05-19
2020-05-21,3,3351,190,13,0,1,5,2020-05-21,2020-05-15
2020-05-21,3,3352,189,16,0,1,21,2020-05-21,2020-05-19
2020-05-21,3,3353,525,13,3,1,7,2020-05-21,2020-05-19
