Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-06-15,1,1001,2266,39,0,0,0,2021-06-15,2021-06-05
2021-06-15,1,1002,5422,101,-2,0,16,2021-06-15,2021-06-13
2021-06-15,1,1003,5738,99,3,0,23,2021-06-15,2021-06-14
2021-06-15,1,1004,1822,23,0,0,0,2021-06-15,2021-06-04
2021-06-15,1,1051,1976,53,0,0,2,2021-06-15,2021-06-09
2021-06-15,1,1053,5186,112,1,0,19,2021-06-15,2021-06-13
2021-06-15,1,1054,2757,82,1,0,11,2021-06-15,2021-06-14
2021-06-15,1,1055,3354,86,0,0,9,2021-06-15,2021-06-12
2021-06-15,1,1056,10509,366,1,0,54,2021-06-15,2021-06-14
2021-06-15,1,1057,1357,32,0,1,1,2021-06-15,2021-06-12
2021-06-15,1,1058,4094,58,0,0,9,2021-06-15,2021-06-12
2021-06-15,1,1059,2884,61,-1,0,4,2021-06-15,2021-06-12
2021-06-15,1,1060,6861,160,0,0,40,2021-06-15,2021-06-13
2021-06-15,1,1061,2356,39,1,0,3,2021-06-15,2021-06-14
2021-06-15,1,1062,7060,306,0,2,44,2021-06-15,2021-06-12
2021-06-15,2,2000,76925,1580,42,0,252,2021-06-15,2021-06-14
2021-06-15,3,3101,6493,185,1,0,8,2021-06-15,2021-06-14
2021-06-15,3,3102,5350,78,0,0,8,2021-06-15,2021-06-10
2021-06-15,3,3103,4007,85,0,0,4,2021-06-15,2021-06-09
2021-06-15,3,3151,6103,183,0,0,17,2021-06-15,2021-06-13
2021-06-15,3,3153,2606,112,0,0,3,2021-06-15,2021-06-11
2021-06-15,3,3154,2419,95,0,0,2,2021-06-15,2021-06-08
2021-06-15,3,3155,2617,59,0,1,16,2021-06-15,2021-06-12
2021-06-15,3,3157,5407,103,0,0,8,2021-06-15,2021-06-10
2021-06-15,3,3158,2910,98,5,0,16,2021-06-15,2021-06-14
2021-06-15,3,3159,8064,267,3,0,30,2021-06-15,2021-06-14
2021-06-15,3,3241,48296,1043,-13,0,136,2021-06-15,2021-06-14
2021-06-15,3,3251,7068,103,1,0,43,2021-06-15,2021-06-14
2021-06-15,3,3252,4238,99,0,0,6,2021-06-15,2021-06-11
2021-06-15,3,3254,8813,286,0,0,56,2021-06-15,2021-06-13
2021-06-15,3,3255,1638,64,0,0,5,2021-06-15,2021-06-10
2021-06-15,3,3256,3718,151,0,0,10,2021-06-15,2021-06-12
2021-06-15,3,3257,4839,73,0,1,17,2021-06-15,2021-06-12
2021-06-15,3,3351,4626,66,2,0,4,2021-06-15,2021-06-14
2021-06-15,3,3352,4591,173,1,1,7,2021-06-15,2021-06-14
