Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-05-11,1,1001,33,2,0,0,1,2020-05-11,2020-05-05
2020-05-11,1,1002,276,9,1,0,11,2020-05-11,2020-05-09
2020-05-11,1,1003,165,1,0,0,1,2020-05-11,2020-05-04
2020-05-11,1,1004,75,2,1,0,9,2020-05-11,2020-05-09
2020-05-11,1,1051,59,3,0,0,5,2020-05-11,2020-05-05
2020-05-11,1,1053,264,11,0,0,2,2020-05-11,2020-05-07
2020-05-11,1,1054,82,1,0,0,1,2020-05-11,2020-05-05
2020-05-11,1,1055,66,0,0,0,0,2020-05-11,2020-04-30
2020-05-11,1,1056,588,37,1,1,25,2020-05-11,2020-05-10
2020-05-11,1,1057,120,8,0,0,1,2020-05-11,2020-05-09
2020-05-11,1,1058,248,14,4,0,13,2020-05-11,2020-05-10
2020-05-11,1,1059,127,3,0,0,3,2020-05-11,2020-05-07
2020-05-11,1,1060,281,3,8,0,55,2020-05-11,2020-05-10
2020-05-11,1,1061,168,3,2,0,36,2020-05-11,2020-05-10
2020-05-11,1,1062,405,27,2,0,8,2020-05-11,2020-05-10
2020-05-11,2,2000,4780,204,8,0,85,2020-05-11,2020-05-09
2020-05-11,3,3101,314,14,2,0,8,2020-05-11,2020-05-09
2020-05-11,3,3102,131,7,0,0,1,2020-05-11,2020-05-05
2020-05-11,3,3103,287,51,0,0,4,2020-05-11,2020-05-08
2020-05-11,3,3151,124,4,0,0,0,2020-05-11,2020-04-29
2020-05-11,3,3153,234,14,0,0,24,2020-05-11,2020-05-07
2020-05-11,3,3154,137,1,0,0,1,2020-05-11,2020-05-09
2020-05-11,3,3155,110,2,0,0,1,2020-05-11,2020-05-08
2020-05-11,3,3157,141,10,0,0,1,2020-05-11,2020-05-05
2020-05-11,3,3158,177,11,0,0,1,2020-05-11,2020-05-08
2020-05-11,3,3159,769,64,0,0,4,2020-05-11,2020-05-06
2020-05-11,3,3241,2137,81,14,0,97,2020-05-11,2020-05-09
2020-05-11,3,3251,343,23,0,0,14,2020-05-11,2020-05-08
2020-05-11,3,3252,120,7,0,0,1,2020-05-11,2020-05-04
2020-05-11,3,3254,337,3,0,0,35,2020-05-11,2020-05-09
2020-05-11,3,3255,104,5,0,0,1,2020-05-11,2020-05-06
2020-05-11,3,3256,70,4,0,0,1,2020-05-11,2020-05-06
2020-05-11,3,3257,154,8,0,0,5,2020-05-11,2020-05-08
2020-05-11,3,3351,183,12,0,0,5,2020-05-11,2020-05-08
2020-05-11,3,3352,156,7,0,0,48,2020-05-11,2020-05-08
2020-05-11,3,3353,520,11,0,0,9,2020-05-11,2020-05-08
2020-05-11,3,3354,18,3,0,0,0,2020-05-11,2020-04-29
2020-05-11,3,3355,168,0,0,0,4,2020-05-11,2020-05-08
2020-05-11,3,3356,84,0,0,0,2,2020-05-11,2020-05-08
2020-05-11,3,3357,102,1,0,0,1,2020-05-11,2020-05-07
2020-05-11,3,3358,71,2,0,0,1,2020-05-11,2020-05-05
2020-05-11,3,3359,193,8,0,0,2,2020-05-11,2020-05-08
2020-05-11,3,3360,41,0,0,0,0,2020-05-11,2020-04-24
2020-05-11,3,3361,132,2,2,0,9,2020-05-11,2020-05-09
2020-05-11,3,3401,51,2,1,0,5,2020-05-11,2020-05-09
2020-05-11,3,3402,18,0,0,0,1,2020-05-11,2020-05-05
2020-05-11,3,3403,161,1,0,0,1,2020-05-11,2020-05-06
2020-05-11,3,3404,466,13,0,0,28,2020-05-11,2020-05-08
2020-05-11,3,3405,23,1,0,0,1,2020-05-11,2020-05-08
