Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-02-19,1,1001,1420,28,27,0,160,2021-02-19,2021-02-18
2021-02-19,1,1002,3245,79,4,0,78,2021-02-19,2021-02-18
2021-02-19,1,1003,4174,70,24,0,142,2021-02-19,2021-02-18
2021-02-19,1,1004,1095,21,18,1,32,2021-02-19,2021-02-18
2021-02-19,1,1051,1304,40,6,0,22,2021-02-19,2021-02-18
2021-02-19,1,1053,2932,70,19,0,129,2021-02-19,2021-02-18
2021-02-19,1,1054,1976,63,23,0,83,2021-02-19,2021-02-18
2021-02-19,1,1055,2084,59,14,0,68,2021-02-19,2021-02-18
2021-02-19,1,1056,7271,288,26,2,141,2021-02-19,2021-02-18
2021-02-19,1,1057,826,22,15,0,25,2021-02-19,2021-02-18
2021-02-19,1,1058,2494,38,17,0,94,2021-02-19,2021-02-18
2021-02-19,1,1059,1816,46,36,1,171,2021-02-19,2021-02-18
2021-02-19,1,1060,4040,129,17,0,127,2021-02-19,2021-02-18
2021-02-19,1,1061,1314,22,5,0,32,2021-02-19,2021-02-18
2021-02-19,1,1062,4546,222,13,3,123,2021-02-19,2021-02-18
2021-02-19,2,2000,49747,1210,194,4,1109,2021-02-19,2021-02-18
2021-02-19,3,3101,3679,113,0,0,94,2021-02-19,2021-02-17
2021-02-19,3,3102,2453,50,15,1,80,2021-02-19,2021-02-17
2021-02-19,3,3103,1991,67,3,0,26,2021-02-19,2021-02-17
2021-02-19,3,3151,3614,133,0,0,65,2021-02-19,2021-02-17
2021-02-19,3,3153,1616,84,12,0,56,2021-02-19,2021-02-18
2021-02-19,3,3154,1542,56,7,1,78,2021-02-19,2021-02-18
2021-02-19,3,3155,1421,29,2,0,25,2021-02-19,2021-02-17
2021-02-19,3,3157,2979,71,30,0,114,2021-02-19,2021-02-17
2021-02-19,3,3158,1602,60,16,4,57,2021-02-19,2021-02-18
2021-02-19,3,3159,5195,186,17,1,128,2021-02-19,2021-02-18
2021-02-19,3,3241,29592,703,113,-1,1069,2021-02-19,2021-02-18
2021-02-19,3,3251,4363,81,31,0,89,2021-02-19,2021-02-17
2021-02-19,3,3252,2638,67,19,0,53,2021-02-19,2021-02-17
2021-02-19,3,3254,5789,208,37,1,160,2021-02-19,2021-02-17
2021-02-19,3,3255,951,46,1,0,30,2021-02-19,2021-02-18
2021-02-19,3,3256,2516,104,9,0,105,2021-02-19,2021-02-18
2021-02-19,3,3257,2732,42,6,0,60,2021-02-19,2021-02-17
2021-02-19,3,3351,2504,44,10,0,41,2021-02-19,2021-02-17
2021-02-19,3,3352,2791,110,0,0,85,2021-02-19,2021-02-17
2021-02-19,3,3353,4105,77,0,0,100,2021-02-19,2021-02-17
2021-02-19,3,3354,492,19,6,0,11,2021-02-19,2021-02-17
2021-02-19,3,3355,1895,39,19,1,60,2021-02-19,2021-02-17
2021-02-19,3,3356,1735,51,0,0,34,2021-02-19,2021-02-17
2021-02-19,3,3357,2388,74,9,0,42,2021-02-19,2021-02-18
2021-02-19,3,3358,2167,89,16,0,59,2021-02-19,2021-02-18
2021-02-19,3,3359,2902,100,0,0,73,2021-02-19,2021-02-17
2021-02-19,3,3360,1354,72,30,7,90,2021-02-19,2021-02-17
2021-02-19,3,3361,2602,41,1,1,38,2021-02-19,2021-02-18
2021-02-19,3,3401,2211,53,5,0,33,2021-02-19,2021-02-18
2021-02-19,3,3402,546,6,0,0,7,2021-02-19,2021-02-17
2021-02-19,3,3403,2431,38,0,0,37,2021-02-19,2021-02-17
2021-02-19,3,3404,4343,77,26,1,160,2021-02-19,2021-02-17
2021-02-19,3,3405,1094,37,8,0,31,2021-02-19,2021-02-17
2021-02-19,3,3451,1759,34,0,0,45,2021-02-19,2021-02-17
2021-02-19,3,3452,2053,38,0,0,53,2021-02-19,2021-02-17
2021-02-19,3,3453,6869,127,39,1,135,2021-02-19,2021-02-17
2021-02-19,3,3454,7332,130,107,0,334,2021-02-19,2021-02-17
2021-02-19,3,3455,1041,29,0,0,27,2021-02-19,2021-02-17
2021-02-19,3,3456,3428,90,9,0,69,2021-02-19,2021-02-18
2021-02-19,3,3457,1920,26,28,0,112,2021-02-19,2021-02-17
2021-02-19,3,3458,3236,102,15,0,49,2021-02-19,2021-02-17
2021-02-19,3,3459,10592,242,55,0,219,2021-02-19,2021-02-18
2021-02-19,3,3460,5463,75,0,0,173,2021-02-19,2021-02-17
2021-02-19,3,3461,1849,61,32,13,163,2021-02-19,2021-02-18
2021-02-19,3,3462,803,28,5,1,12,2021-02-19,2021-02-17
2021-02-19,4,4011,15065,273,0,0,295,2021-02-19,2021-02-17
2021-02-19,4,4012,2105,44,0,0,81,2021-02-19,2021-02-16
2021-02-19,5,5111,16683,263,39,2,282,2021-02-19,2021-02-18
2021-02-19,5,5112,18596,509,60,2,296,2021-02-19,2021-02-18
2021-02-19,5,5113,17590,447,60,7,339,2021-02-19,2021-02-18
2021-02-19,5,5114,7046,126,21,0,127,2021-02-19,2021-02-18
2021-02-19,5,5116,7328,184,15,0,69,2021-02-19,2021-02-18
2021-02-19,5,5117,5482,192,25,1,79,2021-02-19,2021-02-18
2021-02-19,5,5119,7199,254,27,2,112,2021-02-19,2021-02-18
2021-02-19,5,5120,3525,128,17,1,64,2021-02-19,2021-02-18
2021-02-19,5,5122,6066,139,47,1,172,2021-02-19,2021-02-18
2021-02-19,5,5124,12463,363,26,0,237,2021-02-19,2021-02-18
2021-02-19,5,5154,6471,129,56,0,212,2021-02-19,2021-02-18
2021-02-19,5,5158,15107,569,70,7,327,2021-02-19,2021-02-18
2021-02-19,5,5162,11185,253,47,1,262,2021-02-19,2021-02-18
2021-02-19,5,5166,7884,238,34,0,139,2021-02-19,2021-02-18
2021-02-19,5,5170,11351,198,42,3,228,2021-02-19,2021-02-18
2021-02-19,5,5314,9199,178,63,2,215,2021-02-19,2021-02-18
2021-02-19,5,5315,32784,501,110,4,719,2021-02-19,2021-02-18
2021-02-19,5,5316,4659,75,23,0,106,2021-02-19,2021-02-18
2021-02-19,5,5334,17611,455,30,7,180,2021-02-19,2021-02-18
2021-02-19,5,5358,8761,225,45,2,156,2021-02-19,2021-02-18
2021-02-19,5,5362,11582,301,74,0,268,2021-02-19,2021-02-18
2021-02-19,5,5366,4979,186,31,1,96,2021-02-19,2021-02-18
2021-02-19,5,5370,8203,293,24,0,163,2021-02-19,2021-02-18
2021-02-19,5,5374,8227,151,26,0,193,2021-02-19,2021-02-18
2021-02-19,5,5378,7182,111,30,0,154,2021-02-19,2021-02-18
2021-02-19,5,5382,15227,372,72,1,296,2021-02-19,2021-02-18
2021-02-19,5,5512,3830,80,22,1,96,2021-02-19,2021-02-18
2021-02-19,5,5513,9882,321,22,5,154,2021-02-19,2021-02-18
2021-02-19,5,5515,5316,100,9,1,54,2021-02-19,2021-02-18
2021-02-19,5,5554,8620,195,42,3,218,2021-02-19,2021-02-18
2021-02-19,5,5558,3749,74,11,1,70,2021-02-19,2021-02-18
2021-02-19,5,5562,21576,637,79,10,435,2021-02-19,2021-02-18
2021-02-19,5,5566,10243,250,35,1,191,2021-02-19,2021-02-18
2021-02-19,5,5570,8196,195,28,3,204,2021-02-19,2021-02-18
2021-02-19,5,5711,9896,268,30,1,136,2021-02-19,2021-02-18
2021-02-19,5,5754,13412,250,21,1,192,2021-02-19,2021-02-18
2021-02-19,5,5758,7153,134,26,2,120,2021-02-19,2021-02-18
2021-02-19,5,5762,3783,120,10,0,81,2021-02-19,2021-02-18
2021-02-19,5,5766,11161,295,67,11,196,2021-02-19,2021-02-18
2021-02-19,5,5770,9902,220,59,0,170,2021-02-19,2021-02-18
2021-02-19,5,5774,6288,131,20,0,128,2021-02-19,2021-02-18
2021-02-19,5,5911,10336,155,47,1,197,2021-02-19,2021-02-18
2021-02-19,5,5913,17844,290,70,3,350,2021-02-19,2021-02-18
2021-02-19,5,5914,7345,211,22,1,206,2021-02-19,2021-02-18
2021-02-19,5,5915,6544,153,24,0,150,2021-02-19,2021-02-18
2021-02-19,5,5916,6151,192,33,1,126,2021-02-19,2021-02-18
2021-02-19,5,5954,8628,269,63,0,205,2021-02-19,2021-02-18
2021-02-19,5,5958,5702,127,40,1,180,2021-02-19,2021-02-18
2021-02-19,5,5962,11162,239,63,3,355,2021-02-19,2021-02-18
2021-02-19,5,5966,3628,131,22,0,98,2021-02-19,2021-02-18
2021-02-19,5,5970,6532,116,30,0,153,2021-02-19,2021-02-18
2021-02-19,5,5974,5219,136,40,0,171,2021-02-19,2021-02-18
2021-02-19,5,5978,12549,391,41,2,284,2021-02-19,2021-02-18
2021-02-19,6,6411,3899,114,20,0,80,2021-02-19,2021-02-18
2021-02-19,6,6412,25568,571,55,5,371,2021-02-19,2021-02-18
2021-02-19,6,6413,5511,138,9,0,81,2021-02-19,2021-02-18
2021-02-19,6,6414,8530,197,34,1,139,2021-02-19,2021-02-18
2021-02-19,6,6431,6993,267,27,0,152,2021-02-19,2021-02-18
2021-02-19,6,6432,7435,241,31,-1,195,2021-02-19,2021-02-18
2021-02-19,6,6433,9084,221,48,0,205,2021-02-19,2021-02-18
2021-02-19,6,6434,5142,145,31,1,120,2021-02-19,2021-02-18
2021-02-19,6,6435,14390,447,83,4,371,2021-02-19,2021-02-18
2021-02-19,6,6436,5767,137,26,0,120,2021-02-19,2021-02-18
2021-02-19,6,6437,3103,154,5,2,40,2021-02-19,2021-02-18
2021-02-19,6,6438,12213,407,58,5,183,2021-02-19,2021-02-18
2021-02-19,6,6439,4841,142,10,0,52,2021-02-19,2021-02-18
2021-02-19,6,6440,8656,414,52,1,187,2021-02-19,2021-02-18
2021-02-19,6,6531,8494,322,36,1,119,2021-02-19,2021-02-18
2021-02-19,6,6532,6882,146,33,1,223,2021-02-19,2021-02-18
2021-02-19,6,6533,5633,230,16,5,80,2021-02-19,2021-02-18
