Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-10-14,1,1001,140,3,0,0,15,2020-10-14,2020-10-12
2020-10-14,1,1002,490,12,2,0,11,2020-10-14,2020-10-13
2020-10-14,1,1003,343,2,3,1,32,2020-10-14,2020-10-13
2020-10-14,1,1004,195,3,8,0,23,2020-10-14,2020-10-13
2020-10-14,1,1051,254,5,2,0,17,2020-10-14,2020-10-13
2020-10-14,1,1053,391,18,9,0,22,2020-10-14,2020-10-13
2020-10-14,1,1054,161,2,3,0,12,2020-10-14,2020-10-13
2020-10-14,1,1055,165,0,4,0,18,2020-10-14,2020-10-13
2020-10-14,1,1056,957,47,12,0,53,2020-10-14,2020-10-13
2020-10-14,1,1057,175,8,2,0,5,2020-10-14,2020-10-13
2020-10-14,1,1058,396,14,5,0,27,2020-10-14,2020-10-13
2020-10-14,1,1059,214,4,0,0,14,2020-10-14,2020-10-12
2020-10-14,1,1060,553,7,7,0,59,2020-10-14,2020-10-13
2020-10-14,1,1061,243,3,3,0,10,2020-10-14,2020-10-13
2020-10-14,1,1062,714,35,6,0,36,2020-10-14,2020-10-13
2020-10-14,2,2000,9153,278,113,1,533,2020-10-14,2020-10-12
2020-10-14,3,3101,548,18,0,0,37,2020-10-14,2020-10-11
2020-10-14,3,3102,276,10,0,0,6,2020-10-14,2020-10-11
2020-10-14,3,3103,471,52,7,-1,15,2020-10-14,2020-10-13
2020-10-14,3,3151,282,5,13,0,23,2020-10-14,2020-10-13
2020-10-14,3,3153,331,27,6,0,12,2020-10-14,2020-10-13
2020-10-14,3,3154,178,2,0,0,4,2020-10-14,2020-10-12
2020-10-14,3,3155,199,6,1,0,10,2020-10-14,2020-10-12
2020-10-14,3,3157,317,13,2,1,16,2020-10-14,2020-10-12
2020-10-14,3,3158,246,14,0,0,8,2020-10-14,2020-10-12
2020-10-14,3,3159,1499,81,0,0,24,2020-10-14,2020-10-11
2020-10-14,3,3241,4882,133,17,0,299,2020-10-14,2020-10-12
2020-10-14,3,3251,697,28,0,1,22,2020-10-14,2020-10-10
2020-10-14,3,3252,250,7,2,0,6,2020-10-14,2020-10-12
2020-10-14,3,3254,644,10,9,0,41,2020-10-14,2020-10-12
2020-10-14,3,3255,140,7,2,0,2,2020-10-14,2020-10-12
2020-10-14,3,3256,160,4,3,0,33,2020-10-14,2020-10-12
2020-10-14,3,3257,338,7,2,0,14,2020-10-14,2020-10-13
2020-10-14,3,3351,352,15,2,0,27,2020-10-14,2020-10-13
2020-10-14,3,3352,445,21,0,0,5,2020-10-14,2020-10-08
2020-10-14,3,3353,938,21,8,4,52,2020-10-14,2020-10-12
2020-10-14,3,3354,48,3,0,0,2,2020-10-14,2020-10-12
2020-10-14,3,3355,273,0,2,0,14,2020-10-14,2020-10-13
2020-10-14,3,3356,213,0,4,0,21,2020-10-14,2020-10-10
2020-10-14,3,3357,348,3,3,0,23,2020-10-14,2020-10-12
2020-10-14,3,3358,135,2,0,0,8,2020-10-14,2020-10-09
2020-10-14,3,3359,388,9,0,0,9,2020-10-14,2020-10-09
2020-10-14,3,3360,105,0,0,0,6,2020-10-14,2020-10-10
2020-10-14,3,3361,411,8,5,0,23,2020-10-14,2020-10-13
2020-10-14,3,3401,285,4,9,0,75,2020-10-14,2020-10-12
2020-10-14,3,3402,50,0,0,0,2,2020-10-14,2020-10-10
2020-10-14,3,3403,336,3,0,0,14,2020-10-14,2020-10-11
2020-10-14,3,3404,829,18,12,0,34,2020-10-14,2020-10-12
2020-10-14,3,3405,69,1,0,0,3,2020-10-14,2020-10-10
2020-10-14,3,3451,250,5,6,0,14,2020-10-14,2020-10-12
2020-10-14,3,3452,281,9,0,0,35,2020-10-14,2020-10-12
2020-10-14,3,3453,925,1,18,0,169,2020-10-14,2020-10-12
2020-10-14,3,3454,1067,25,17,0,169,2020-10-14,2020-10-12
2020-10-14,3,3455,127,2,2,0,9,2020-10-14,2020-10-12
2020-10-14,3,3456,433,18,11,0,68,2020-10-14,2020-10-13
2020-10-14,3,3457,327,6,15,0,68,2020-10-14,2020-10-13
2020-10-14,3,3458,596,14,25,0,66,2020-10-14,2020-10-13
2020-10-14,3,3459,1698,68,68,1,152,2020-10-14,2020-10-12
2020-10-14,3,3460,837,14,24,0,84,2020-10-14,2020-10-13
2020-10-14,3,3461,253,8,0,0,42,2020-10-14,2020-10-12
2020-10-14,3,3462,83,0,0,0,2,2020-10-14,2020-10-08
2020-10-14,4,4011,2876,55,53,0,450,2020-10-14,2020-10-13
2020-10-14,4,4012,290,7,0,1,12,2020-10-14,2020-10-10
2020-10-14,5,5111,3723,52,42,0,346,2020-10-14,2020-10-13
2020-10-14,5,5112,3326,75,35,0,277,2020-10-14,2020-10-13
2020-10-14,5,5113,2563,49,37,0,298,2020-10-14,2020-10-13
2020-10-14,5,5114,1131,28,12,0,71,2020-10-14,2020-10-13
2020-10-14,5,5116,1210,51,12,0,75,2020-10-14,2020-10-13
2020-10-14,5,5117,738,16,35,0,76,2020-10-14,2020-10-13
