Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-07-12,1,1001,2277,39,1,0,4,2021-07-12,2021-07-11
2021-07-12,1,1002,5474,104,6,0,18,2021-07-12,2021-07-11
2021-07-12,1,1003,5775,99,0,0,13,2021-07-12,2021-07-10
2021-07-12,1,1004,1852,23,2,0,18,2021-07-12,2021-07-11
2021-07-12,1,1051,1979,53,0,0,1,2021-07-12,2021-07-09
2021-07-12,1,1053,5216,113,0,0,5,2021-07-12,2021-07-09
2021-07-12,1,1054,2768,82,0,0,4,2021-07-12,2021-07-10
2021-07-12,1,1055,3366,86,0,0,1,2021-07-12,2021-07-08
2021-07-12,1,1056,10614,371,0,0,18,2021-07-12,2021-07-10
2021-07-12,1,1057,1369,32,0,0,5,2021-07-12,2021-07-09
2021-07-12,1,1058,4122,58,0,0,10,2021-07-12,2021-07-10
2021-07-12,1,1059,2893,60,3,0,4,2021-07-12,2021-07-11
2021-07-12,1,1060,6909,160,0,0,8,2021-07-12,2021-07-10
2021-07-12,1,1061,2361,40,0,0,0,2021-07-12,2021-07-02
2021-07-12,1,1062,7110,306,0,0,9,2021-07-12,2021-07-10
2021-07-12,2,2000,77670,1602,24,0,198,2021-07-12,2021-07-10
2021-07-12,3,3101,6552,185,0,0,20,2021-07-12,2021-07-10
2021-07-12,3,3102,5372,79,0,0,8,2021-07-12,2021-07-09
2021-07-12,3,3103,4050,87,0,0,20,2021-07-12,2021-07-10
2021-07-12,3,3151,6120,190,0,0,6,2021-07-12,2021-07-10
2021-07-12,3,3153,2619,136,0,0,8,2021-07-12,2021-07-09
2021-07-12,3,3154,2429,95,0,0,9,2021-07-12,2021-07-09
2021-07-12,3,3155,2624,60,0,0,3,2021-07-12,2021-07-10
2021-07-12,3,3157,5427,103,0,0,5,2021-07-12,2021-07-10
2021-07-12,3,3158,2928,99,0,0,5,2021-07-12,2021-07-08
2021-07-12,3,3159,8100,269,0,0,12,2021-07-12,2021-07-10
2021-07-12,3,3241,48615,1057,0,0,121,2021-07-12,2021-07-10
2021-07-12,3,3251,7107,106,0,0,14,2021-07-12,2021-07-09
2021-07-12,3,3252,4255,99,0,0,4,2021-07-12,2021-07-10
2021-07-12,3,3254,8863,287,0,0,19,2021-07-12,2021-07-09
2021-07-12,3,3255,1662,64,0,0,0,2021-07-12,2021-06-29
2021-07-12,3,3256,3723,153,0,0,2,2021-07-12,2021-07-10
2021-07-12,3,3257,4858,73,0,0,5,2021-07-12,2021-07-08
2021-07-12,3,3351,4678,66,0,0,6,2021-07-12,2021-07-09
2021-07-12,3,3352,4592,174,0,0,0,2021-07-12,2021-06-30
2021-07-12,3,3353,6612,113,0,0,10,2021-07-12,2021-07-09
2021-07-12,3,3354,892,25,0,0,2,2021-07-12,2021-07-10
2021-07-12,3,3355,3458,63,0,0,1,2021-07-12,2021-07-10
2021-07-12,3,3356,2738,65,0,0,6,2021-07-12,2021-07-07
2021-07-12,3,3357,4030,97,0,0,7,2021-07-12,2021-07-08
2021-07-12,3,3358,3393,107,0,0,3,2021-07-12,2021-07-06
2021-07-12,3,3359,5249,121,0,0,25,2021-07-12,2021-07-10
2021-07-12,3,3360,2191,115,0,0,6,2021-07-12,2021-07-10
2021-07-12,3,3361,3966,59,0,0,4,2021-07-12,2021-07-08
2021-07-12,3,3401,3555,69,0,0,4,2021-07-12,2021-07-10
2021-07-12,3,3402,1328,14,0,0,0,2021-07-12,2021-06-29
2021-07-12,3,3403,4303,46,0,0,2,2021-07-12,2021-07-06
2021-07-12,3,3404,7547,101,0,0,8,2021-07-12,2021-07-09
2021-07-12,3,3405,1937,56,0,0,0,2021-07-12,2021-07-04
2021-07-12,3,3451,3161,64,0,0,3,2021-07-12,2021-07-10
2021-07-12,3,3452,3732,62,0,0,1,2021-07-12,2021-07-08
2021-07-12,3,3453,10888,166,0,0,24,2021-07-12,2021-07-08
2021-07-12,3,3454,12673,188,0,0,18,2021-07-12,2021-07-09
2021-07-12,3,3455,1629,42,0,0,0,2021-07-12,2021-07-01
2021-07-12,3,3456,5367,123,0,0,2,2021-07-12,2021-07-08
2021-07-12,3,3457,4446,62,0,0,0,2021-07-12,2021-06-19
2021-07-12,3,3458,5091,116,0,0,6,2021-07-12,2021-07-10
2021-07-12,3,3459,15595,302,0,0,20,2021-07-12,2021-07-09
2021-07-12,3,3460,8801,92,0,0,7,2021-07-12,2021-07-09
2021-07-12,3,3461,3248,113,0,0,1,2021-07-12,2021-07-06
2021-07-12,3,3462,1244,35,0,0,1,2021-07-12,2021-07-08
2021-07-12,4,4011,23012,383,7,0,71,2021-07-12,2021-07-11
2021-07-12,4,4012,4537,105,0,0,1,2021-07-12,2021-07-08
2021-07-12,5,5111,25403,430,15,0,139,2021-07-12,2021-07-11
2021-07-12,5,5112,28874,668,2,0,29,2021-07-12,2021-07-11
2021-07-12,5,5113,26114,580,1,0,45,2021-07-12,2021-07-11
2021-07-12,5,5114,11683,177,1,0,19,2021-07-12,2021-07-11
2021-07-12,5,5116,11013,232,3,0,15,2021-07-12,2021-07-11
2021-07-12,5,5117,8452,234,0,0,3,2021-07-12,2021-07-09
2021-07-12,5,5119,11057,359,5,0,26,2021-07-12,2021-07-11
2021-07-12,5,5120,6281,178,2,0,6,2021-07-12,2021-07-11
2021-07-12,5,5122,9326,195,0,0,12,2021-07-12,2021-07-10
2021-07-12,5,5124,20224,488,0,0,24,2021-07-12,2021-07-10
2021-07-12,5,5154,11399,189,2,0,13,2021-07-12,2021-07-11
2021-07-12,5,5158,24270,763,1,0,23,2021-07-12,2021-07-11
2021-07-12,5,5162,18311,355,3,0,44,2021-07-12,2021-07-11
2021-07-12,5,5166,11664,310,0,0,21,2021-07-12,2021-07-10
2021-07-12,5,5170,17762,310,3,0,23,2021-07-12,2021-07-11
2021-07-12,5,5314,14575,253,0,0,20,2021-07-12,2021-07-09
2021-07-12,5,5315,53728,725,11,0,161,2021-07-12,2021-07-11
