Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-11-28,1,1001,317,3,4,0,20,2020-11-28,2020-11-27
2020-11-28,1,1002,1227,16,19,0,187,2020-11-28,2020-11-27
2020-11-28,1,1003,1179,6,20,0,92,2020-11-28,2020-11-27
2020-11-28,1,1004,451,6,8,0,40,2020-11-28,2020-11-27
2020-11-28,1,1051,599,14,10,0,50,2020-11-28,2020-11-27
2020-11-28,1,1053,1030,24,25,1,115,2020-11-28,2020-11-27
2020-11-28,1,1054,664,4,2,0,28,2020-11-28,2020-11-27
2020-11-28,1,1055,596,3,14,0,52,2020-11-28,2020-11-27
2020-11-28,1,1056,2431,51,39,1,310,2020-11-28,2020-11-27
2020-11-28,1,1057,321,8,6,0,28,2020-11-28,2020-11-27
2020-11-28,1,1058,925,17,18,0,68,2020-11-28,2020-11-27
2020-11-28,1,1059,517,7,2,0,21,2020-11-28,2020-11-27
2020-11-28,1,1060,1593,33,21,0,154,2020-11-28,2020-11-27
2020-11-28,1,1061,434,3,5,0,37,2020-11-28,2020-11-27
2020-11-28,1,1062,1729,54,30,2,137,2020-11-28,2020-11-27
2020-11-28,2,2000,24305,368,253,10,1393,2020-11-28,2020-11-26
2020-11-28,3,3101,1504,24,49,0,132,2020-11-28,2020-11-27
2020-11-28,3,3102,1283,26,51,1,144,2020-11-28,2020-11-27
2020-11-28,3,3103,961,56,36,2,95,2020-11-28,2020-11-26
2020-11-28,3,3151,978,8,32,0,94,2020-11-28,2020-11-27
2020-11-28,3,3153,654,27,10,0,39,2020-11-28,2020-11-27
2020-11-28,3,3154,459,2,8,0,45,2020-11-28,2020-11-27
2020-11-28,3,3155,693,8,26,0,86,2020-11-28,2020-11-27
2020-11-28,3,3157,1217,16,51,0,160,2020-11-28,2020-11-27
2020-11-28,3,3158,709,28,26,1,71,2020-11-28,2020-11-27
2020-11-28,3,3159,2561,91,24,0,113,2020-11-28,2020-11-27
2020-11-28,3,3241,12160,204,267,6,1049,2020-11-28,2020-11-27
2020-11-28,3,3251,2327,41,54,0,231,2020-11-28,2020-11-27
2020-11-28,3,3252,1057,13,29,1,144,2020-11-28,2020-11-27
2020-11-28,3,3254,2383,50,98,2,279,2020-11-28,2020-11-27
