Datenstand,IdBundesland,IdLandkreis,Landkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,incidence_7d
2022-05-02,5,5958,LK Hochsauerlandkreis,71975,267,0,0,2046,789.8698992394703
2022-05-02,5,5962,LK Märkischer Kreis,120584,625,0,0,3231,790.62893050981
2022-05-02,5,5966,LK Olpe,34718,202,0,0,908,680.8536164724584
2022-05-02,5,5970,LK Siegen-Wittgenstein,79804,267,0,0,1926,699.1153975991956
2022-05-02,5,5974,LK Soest,78367,354,49,0,2055,682.6879634305153
2022-05-02,5,5978,LK Unna,97637,654,0,0,3004,763.1764807503722
2022-05-02,6,6411,SK Darmstadt,40991,205,0,0,1047,657.7707414527499
2022-05-02,6,6412,SK Frankfurt am Main,222101,1208,0,0,3958,517.9923151822265
2022-05-02,6,6413,SK Offenbach,41928,266,0,0,520,397.2740885615622
2022-05-02,6,6414,SK Wiesbaden,81128,395,0,0,1477,530.1336281311802
2022-05-02,6,6431,LK Bergstraße,77862,450,0,0,1951,719.8863531538844
2022-05-02,6,6432,LK Darmstadt-Dieburg,75358,426,0,0,1901,638.5601660726702
2022-05-02,6,6433,LK Groß-Gerau,74278,374,0,0,1420,514.8527774857056
2022-05-02,6,6434,LK Hochtaunuskreis,58637,265,0,0,2094,882.4979665459939
2022-05-02,6,6435,LK Main-Kinzig-Kreis,123054,845,0,0,3456,819.5613354865791
2022-05-02,6,6436,LK Main-Taunus-Kreis,62647,298,0,0,1531,639.8789621505952
2022-05-02,6,6437,LK Odenwaldkreis,28122,223,0,0,684,706.9475163817516
2022-05-02,6,6438,LK Offenbach,102124,751,0,0,2465,691.3631493624874
2022-05-02,6,6439,LK Rheingau-Taunus-Kreis,48615,217,0,0,1273,679.1760255664691
2022-05-02,6,6440,LK Wetteraukreis,81259,639,0,0,2093,674.3933520861729
2022-05-02,6,6531,LK Gießen,77688,409,0,0,2099,772.6370887888481
2022-05-02,6,6532,LK Lahn-Dill-Kreis,71079,309,0,0,1643,648.4510977886357
2022-05-02,6,6533,LK Limburg-Weilburg,48143,350,0,0,1049,608.8536255521182
2022-05-02,6,6534,LK Marburg-Biedenkopf,66859,345,0,0,2327,946.308097095196
2022-05-02,6,6535,LK Vogelsbergkreis,29147,123,0,0,1358,1287.1305897294942
2022-05-02,6,6611,SK Kassel,48087,264,0,0,1850,920.1782658867534
2022-05-02,6,6631,LK Fulda,79506,384,0,0,1685,755.5274568093873
2022-05-02,6,6632,LK Hersfeld-Rotenburg,31004,221,0,0,1807,1502.0281952387286
2022-05-02,6,6633,LK Kassel,49966,284,0,0,2521,1063.6816634107854
2022-05-02,6,6634,LK Schwalm-Eder-Kreis,43130,282,0,0,1696,943.0604982206405
2022-05-02,6,6635,LK Waldeck-Frankenberg,39658,179,0,0,1763,1126.3160584687723
2022-05-02,6,6636,LK Werra-Meißner-Kreis,24143,206,0,0,881,880.5949263338863
2022-05-02,7,7111,SK Koblenz,30994,184,0,0,542,478.0047271316189
2022-05-02,7,7131,LK Ahrweiler,29982,93,0,0,574,439.9175346224297
2022-05-02,7,7132,LK Altenkirchen,31759,138,0,0,901,697.9788824591167
2022-05-02,7,7133,LK Bad Kreuznach,45137,175,0,0,1294,815.1386491628136
2022-05-02,7,7134,LK Birkenfeld,22134,146,0,0,505,624.7680316714091
2022-05-02,7,7135,LK Cochem-Zell,16064,93,0,0,615,998.7333138458541
2022-05-02,7,7137,LK Mayen-Koblenz,57171,228,0,0,1095,509.8097641373274
2022-05-02,7,7138,LK Neuwied,43817,241,0,0,812,443.3984415527683
2022-05-02,7,7140,LK Rhein-Hunsrück-Kreis,24457,126,0,0,340,328.8169360064216
2022-05-02,7,7141,LK Rhein-Lahn-Kreis,29508,119,0,0,838,683.6686409842218
2022-05-02,7,7143,LK Westerwaldkreis,53367,234,0,0,1483,731.1541685155056
2022-05-02,7,7211,SK Trier,27518,59,0,0,695,627.9704356940202
2022-05-02,7,7231,LK Bernkastel-Wittlich,26687,109,0,0,642,569.7297776988951
2022-05-02,7,7232,LK Bitburg-Prüm,23036,50,0,0,363,362.8004597471391
2022-05-02,7,7233,LK Vulkaneifel,17789,84,0,0,642,1061.3149063497049
2022-05-02,7,7235,LK Trier-Saarburg,37489,134,0,0,998,662.9775530946703
2022-05-02,7,7311,SK Frankenthal,13298,88,0,0,187,383.5897435897436
2022-05-02,7,7312,SK Kaiserslautern,28874,206,0,0,983,986.3338082719592
2022-05-02,7,7313,SK Landau i.d.Pfalz,10231,65,0,0,193,413.40901788583056
2022-05-02,7,7314,SK Ludwigshafen,49111,417,0,0,535,310.0424787171775
2022-05-02,7,7315,SK Mainz,62579,256,0,0,1600,736.909493697121
2022-05-02,7,7316,SK Neustadt a.d.Weinstraße,14360,63,0,0,395,741.0047649420328
2022-05-02,7,7317,SK Pirmasens,9666,94,0,0,344,856.2325766626843
2022-05-02,7,7318,SK Speyer,15148,115,0,0,215,423.72046274216115
2022-05-02,7,7319,SK Worms,25206,136,0,0,519,621.8622317545143
2022-05-02,7,7320,SK Zweibrücken,8259,26,0,0,319,938.2076997735361
2022-05-02,7,7331,LK Alzey-Worms,35056,190,0,0,968,740.5424014076426
2022-05-02,7,7332,LK Bad Dürkheim,31991,217,0,0,967,727.0458031337404
2022-05-02,7,7333,LK Donnersbergkreis,20339,107,0,0,519,687.0623121831107
2022-05-02,7,7334,LK Germersheim,41422,206,0,0,1210,937.9408709672418
2022-05-02,7,7335,LK Kaiserslautern,34692,147,0,0,1353,1272.5733634311512
2022-05-02,7,7336,LK Kusel,17623,103,0,0,572,815.9189786748449
2022-05-02,7,7337,LK Südliche Weinstraße,23000,166,0,0,464,418.8368251446521
2022-05-02,7,7338,LK Rhein-Pfalz-Kreis,39697,280,0,0,571,368.97269214366025
2022-05-02,7,7339,LK Mainz-Bingen,56756,290,0,0,1615,763.503132017492
2022-05-02,7,7340,LK Südwestpfalz,21948,131,0,0,1061,1117.8776129467296
2022-05-02,8,8111,SK Stuttgart,170775,669,0,0,5846,927.4874862169902
2022-05-02,8,8115,LK Böblingen,121996,460,0,0,1914,487.14933646900727
2022-05-02,8,8116,LK Esslingen,166124,802,0,0,2349,440.203366834265
2022-05-02,8,8117,LK Göppingen,81062,386,0,0,831,321.12094782847277
2022-05-02,8,8118,LK Ludwigsburg,159996,708,0,0,2457,450.84967823975956
2022-05-02,8,8119,LK Rems-Murr-Kreis,132892,587,0,0,3832,896.8232050663959
2022-05-02,8,8121,SK Heilbronn,44639,264,0,0,611,483.1643707792311
2022-05-02,8,8125,LK Heilbronn,116023,324,0,0,2289,660.8673559242759
2022-05-02,8,8126,LK Hohenlohekreis,37243,177,0,0,675,598.5899880282002
2022-05-02,8,8127,LK Schwäbisch Hall,63861,332,0,0,1082,546.8513090063682
2022-05-02,8,8128,LK Main-Tauber-Kreis,40503,193,0,0,693,522.2935696843629
2022-05-02,8,8135,LK Heidenheim,44847,297,0,0,541,407.3427099960847
2022-05-02,8,8136,LK Ostalbkreis,105028,566,0,0,2149,683.7547010124279
2022-05-02,8,8211,SK Baden-Baden,15740,104,0,0,299,539.2342512939819
2022-05-02,8,8212,SK Karlsruhe,86062,350,0,0,1871,606.6088264664306
2022-05-02,8,8215,LK Karlsruhe,138022,690,0,0,3132,700.9032073259154
2022-05-02,8,8216,LK Rastatt,74374,364,0,0,1606,691.9699600587701
2022-05-02,8,8221,SK Heidelberg,40125,111,0,0,754,474.98755834976475
2022-05-02,8,8222,SK Mannheim,95446,475,0,0,1904,614.7468205255698
2022-05-02,8,8225,LK Neckar-Odenwald-Kreis,47078,211,0,0,1033,718.3738186471206
2022-05-02,8,8226,LK Rhein-Neckar-Kreis,159573,661,0,0,2993,545.9357608899866
2022-05-02,8,8231,SK Pforzheim,43096,323,0,0,737,584.8463687150838
2022-05-02,8,8235,LK Calw,50534,280,0,0,906,565.7231702976603
2022-05-02,8,8236,LK Enzkreis,62813,337,0,0,1376,688.8541791821858
2022-05-02,8,8237,LK Freudenstadt,39610,238,0,0,809,683.4848433645366
2022-05-02,8,8311,SK Freiburg i.Breisgau,71534,256,0,0,1351,585.0004330129037
2022-05-02,8,8315,LK Breisgau-Hochschwarzwald,77839,321,0,0,1474,556.5057179641103
2022-05-02,8,8316,LK Emmendingen,52400,235,0,0,1119,670.6140403447159
2022-05-02,8,8317,LK Ortenaukreis,150296,762,0,0,2117,489.3892459198299
2022-05-02,8,8325,LK Rottweil,50909,273,0,0,468,333.889816360601
2022-05-02,8,8326,LK Schwarzwald-Baar-Kreis,73216,361,0,0,836,392.7242662257131
2022-05-02,8,8327,LK Tuttlingen,49742,251,0,0,596,420.66035205601275
2022-05-02,8,8335,LK Konstanz,87996,424,0,0,1492,520.0853330358761
2022-05-02,8,8336,LK Lörrach,67000,413,0,0,1036,452.7140996844985
2022-05-02,8,8337,LK Waldshut,51316,314,0,0,602,351.55953444641057
2022-05-02,8,8415,LK Reutlingen,92961,440,0,0,1168,406.2651088533098
2022-05-02,8,8416,LK Tübingen,68982,246,0,0,1573,688.490005296077
2022-05-02,8,8417,LK Zollernalbkreis,63056,235,0,0,939,494.5697401270396
2022-05-02,8,8421,SK Ulm,41395,114,0,0,674,533.2067560618647
2022-05-02,8,8425,LK Alb-Donau-Kreis,66302,228,0,0,1198,604.427761296442
2022-05-02,8,8426,LK Biberach,71710,277,0,0,1340,662.5463535228678
2022-05-02,8,8435,LK Bodenseekreis,68486,307,0,0,1303,597.977980826155
2022-05-02,8,8436,LK Ravensburg,96801,221,0,0,1520,531.6767405417506
2022-05-02,8,8437,LK Sigmaringen,48250,170,0,0,688,525.4074198524582
2022-05-02,9,9161,SK Ingolstadt,48598,244,0,0,633,462.2057363163736
2022-05-02,9,9162,SK München,497298,1985,0,0,6774,455.1801435557807
2022-05-02,9,9163,SK Rosenheim,25092,124,0,0,403,633.737478574012
2022-05-02,9,9171,LK Altötting,43337,324,0,0,823,737.0985365504147
2022-05-02,9,9172,LK Berchtesgadener Land,41486,186,0,0,436,410.0557713468827
2022-05-02,9,9173,LK Bad Tölz-Wolfratshausen,45279,178,0,0,631,492.1536205659377
2022-05-02,9,9174,LK Dachau,57255,237,0,0,929,598.9027637202885
2022-05-02,9,9175,LK Ebersberg,50827,275,0,0,1148,796.7187402405424
2022-05-02,9,9176,LK Eichstätt,47330,140,0,0,904,678.8366661910806
2022-05-02,9,9177,LK Erding,53524,183,0,0,1278,920.1460137805906
2022-05-02,9,9178,LK Freising,61853,213,0,0,1165,646.0987283224172
2022-05-02,9,9179,LK Fürstenfeldbruck,71454,226,0,0,1368,625.4000182865502
2022-05-02,9,9180,LK Garmisch-Partenkirchen,28947,149,0,0,447,506.34918836869474
2022-05-02,9,9181,LK Landsberg a.Lech,40257,122,0,0,867,716.4164304778589
2022-05-02,9,9182,LK Miesbach,35451,182,0,0,747,745.6354870586825
2022-05-02,9,9183,LK Mühldorf a.Inn,49499,302,0,0,937,804.4092270975164
2022-05-02,9,9184,LK München,109944,367,0,0,1792,512.4612150935842
2022-05-02,9,9185,LK Neuburg-Schrobenhausen,36766,147,0,0,453,463.52194822470074
2022-05-02,9,9186,LK Pfaffenhofen a.d.Ilm,46019,235,0,0,607,470.0762034570349
2022-05-02,9,9187,LK Rosenheim,104669,704,0,0,1652,631.2065138066872
2022-05-02,9,9188,LK Starnberg,41174,167,0,0,782,572.4324720005857
2022-05-02,9,9189,LK Traunstein,73922,354,0,0,875,492.9994084007099
2022-05-02,9,9190,LK Weilheim-Schongau,46825,190,0,0,1015,745.5889050494366
2022-05-02,9,9261,SK Landshut,24684,173,0,0,356,487.2373913638541
2022-05-02,9,9262,SK Passau,18174,144,0,0,220,419.72717733473246
2022-05-02,9,9263,SK Straubing,16540,130,0,0,297,623.792321263547
2022-05-02,9,9271,LK Deggendorf,45480,281,0,0,521,436.05989337038307
2022-05-02,9,9272,LK Freyung-Grafenau,31970,217,0,0,464,592.1766319954056
2022-05-02,9,9273,LK Kelheim,45262,158,0,0,828,671.0430342815463
2022-05-02,9,9274,LK Landshut,59254,300,0,0,949,588.7425476608496
2022-05-02,9,9275,LK Passau,75946,557,0,0,1084,560.3399257704674
2022-05-02,9,9276,LK Regen,32058,254,0,0,355,459.1724548264845
2022-05-02,9,9277,LK Rottal-Inn,48895,346,0,0,847,695.4022988505748
2022-05-02,9,9278,LK Straubing-Bogen,41511,194,0,0,736,723.3770701262962
2022-05-02,9,9279,LK Dingolfing-Landau,38111,225,0,0,524,538.8507260088026
2022-05-02,9,9361,SK Amberg,13052,55,0,0,189,449.4435460857985
2022-05-02,9,9362,SK Regensburg,52715,160,0,0,814,534.5767386878571
2022-05-02,9,9363,SK Weiden i.d.OPf.,14995,118,0,0,235,552.4861878453038
2022-05-02,9,9371,LK Amberg-Sulzbach,32670,219,0,0,576,559.2341598865997
2022-05-02,9,9372,LK Cham,47926,269,0,0,953,743.9848860992709
2022-05-02,9,9373,LK Neumarkt i.d.OPf.,46539,244,0,0,885,654.4647809206878
2022-05-02,9,9374,LK Neustadt a.d.Waldnaab,35833,233,0,0,612,646.6268688256115
2022-05-02,9,9375,LK Regensburg,72479,256,0,0,1284,660.9188006691545
2022-05-02,9,9376,LK Schwandorf,54210,279,0,0,820,552.2740895896335
2022-05-02,9,9377,LK Tirschenreuth,26667,306,0,0,543,757.3644275831288
2022-05-02,9,9461,SK Bamberg,23231,151,0,0,560,730.3649216161932
2022-05-02,9,9462,SK Bayreuth,24361,165,0,0,521,703.5976663785652
2022-05-02,9,9463,SK Coburg,14250,118,0,0,235,575.3880808971156
2022-05-02,9,9464,SK Hof,16720,166,0,0,252,557.8553560755319
2022-05-02,9,9471,LK Bamberg,55715,254,0,0,1184,802.7281910818525
2022-05-02,9,9472,LK Bayreuth,34884,215,0,0,958,924.0058256734729
2022-05-02,9,9473,LK Coburg,30502,204,0,0,594,686.1420106040129
2022-05-02,9,9474,LK Forchheim,40723,187,0,0,768,658.6620926243568
2022-05-02,9,9475,LK Hof,32508,251,0,0,689,728.9308309176699
2022-05-02,9,9476,LK Kronach,25145,168,0,0,412,620.9027202170146
2022-05-02,9,9477,LK Kulmbach,24680,157,0,0,555,777.0062160497284
2022-05-02,9,9478,LK Lichtenfels,25402,163,0,0,478,716.4053835316687
2022-05-02,9,9479,LK Wunsiedel i.Fichtelgebirge,25183,257,0,0,437,607.1636980020563
2022-05-02,9,9561,SK Ansbach,14545,62,0,0,529,1269.163407787721
2022-05-02,9,9562,SK Erlangen,30502,132,0,0,586,521.4218979401165
2022-05-02,9,9563,SK Fürth,44114,307,0,0,791,616.8940049757065
2022-05-02,9,9564,SK Nürnberg,179811,1220,0,0,2667,517.3186329753289
2022-05-02,9,9565,SK Schwabach,13753,137,0,0,252,613.7957911145752
2022-05-02,9,9571,LK Ansbach,65614,261,0,0,1802,972.3931015130912
2022-05-02,9,9572,LK Erlangen-Höchstadt,45799,178,0,0,1058,766.083776836465
2022-05-02,9,9573,LK Fürth,39186,276,0,0,823,693.3737731159695
2022-05-02,9,9574,LK Nürnberger Land,54181,277,0,0,1160,677.7957614392642
2022-05-02,9,9575,LK Neustadt a.d.Aisch-Bad Windsheim,33844,151,0,0,785,775.1402164467967
2022-05-02,9,9576,LK Roth,44010,241,0,0,1005,790.2931555108203
2022-05-02,9,9577,LK Weißenburg-Gunzenhausen,33126,171,0,0,705,741.1924261698749
2022-05-02,9,9661,SK Aschaffenburg,22996,163,0,0,423,596.9685850574389
2022-05-02,9,9662,SK Schweinfurt,20846,137,0,0,314,588.9082690973199
2022-05-02,9,9663,SK Würzburg,45996,192,0,0,928,730.9734234447122
2022-05-02,9,9671,LK Aschaffenburg,54745,287,0,0,1270,727.1353158744517
2022-05-02,9,9672,LK Bad Kissingen,36101,194,0,0,1120,1085.597417828999
2022-05-02,9,9673,LK Rhön-Grabfeld,29580,150,0,0,685,861.5268519683059
2022-05-02,9,9674,LK Haßberge,32637,146,0,0,656,778.4040344111539
2022-05-02,9,9675,LK Kitzingen,31162,132,0,0,525,572.5440586285116
2022-05-02,9,9676,LK Miltenberg,44874,210,0,0,776,602.7512175419247
2022-05-02,9,9677,LK Main-Spessart,38107,243,0,0,978,776.3383501619356
2022-05-02,9,9678,LK Schweinfurt,43676,213,0,0,881,761.768062809117
2022-05-02,9,9679,LK Würzburg,53557,138,0,0,1135,697.615813444624
2022-05-02,9,9761,SK Augsburg,103833,647,0,0,1875,633.8099584220668
2022-05-02,9,9762,SK Kaufbeuren,15168,104,0,0,210,470.1983789351126
2022-05-02,9,9763,SK Kempten,24728,94,0,0,302,438.0620829706991
2022-05-02,9,9764,SK Memmingen,15990,37,0,0,253,570.3336339044184
2022-05-02,9,9771,LK Aichach-Friedberg,47172,160,0,0,1141,845.0349567484299
2022-05-02,9,9772,LK Augsburg,87570,411,0,0,2250,879.2497069167644
2022-05-02,9,9773,LK Dillingen a.d.Donau,36574,209,0,0,839,863.4174453546289
2022-05-02,9,9774,LK Günzburg,46582,199,0,0,715,561.4801086837022
2022-05-02,9,9775,LK Neu-Ulm,58207,257,0,0,920,523.2534992577763
2022-05-02,9,9776,LK Lindau,28153,103,0,0,496,604.2516903210087
2022-05-02,9,9777,LK Ostallgäu,52683,250,0,0,1050,739.921216007667
2022-05-02,9,9778,LK Unterallgäu,55212,250,0,0,875,598.642620617936
2022-05-02,9,9779,LK Donau-Ries,50139,243,0,0,957,712.4564485869986
2022-05-02,9,9780,LK Oberallgäu,54689,169,0,0,830,531.0028917265911
2022-05-02,10,10041,LK Stadtverband Saarbrücken,98196,704,0,0,2198,671.1409395973154
2022-05-02,10,10042,LK Merzig-Wadern,32025,138,0,0,808,780.8951300364353
2022-05-02,10,10043,LK Neunkirchen,39157,203,0,0,911,694.5079742628
2022-05-02,10,10044,LK Saarlouis,62717,251,0,0,1467,757.2316395845808
2022-05-02,10,10045,LK Saarpfalz-Kreis,42371,189,0,0,1092,770.8815722595584
2022-05-02,10,10046,LK Sankt Wendel,26392,153,0,0,805,931.0879270859839
2022-05-02,11,11001,SK Berlin Mitte,115863,403,0,0,2033,542.7397545524199
2022-05-02,11,11002,SK Berlin Friedrichshain-Kreuzberg,90569,202,0,0,1332,477.0602772107016
2022-05-02,11,11003,SK Berlin Pankow,112672,284,0,0,2338,578.445125647287
2022-05-02,11,11004,SK Berlin Charlottenburg-Wilmersdorf,81225,372,0,0,1394,440.8281497550779
2022-05-02,11,11005,SK Berlin Spandau,66972,315,0,0,704,294.10044532823116
2022-05-02,11,11006,SK Berlin Steglitz-Zehlendorf,70418,470,0,0,1444,494.6645427607352
