Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-10-29,1,1001,2983,39,13,0,63,2021-10-29,2021-10-28
2021-10-29,1,1002,7715,114,41,0,196,2021-10-29,2021-10-28
2021-10-29,1,1003,7160,100,16,0,133,2021-10-29,2021-10-28
2021-10-29,1,1004,2639,24,11,0,65,2021-10-29,2021-10-28
2021-10-29,1,1051,2733,56,13,0,72,2021-10-29,2021-10-28
2021-10-29,1,1053,6477,120,30,0,193,2021-10-29,2021-10-28
2021-10-29,1,1054,3461,85,21,0,86,2021-10-29,2021-10-28
2021-10-29,1,1055,4032,86,8,0,90,2021-10-29,2021-10-28
2021-10-29,1,1056,13127,392,53,0,266,2021-10-29,2021-10-28
2021-10-29,1,1057,1935,36,10,0,68,2021-10-29,2021-10-28
2021-10-29,1,1058,5309,66,29,0,149,2021-10-29,2021-10-28
2021-10-29,1,1059,3487,62,15,1,93,2021-10-29,2021-10-28
2021-10-29,1,1060,8572,172,42,1,200,2021-10-29,2021-10-28
2021-10-29,1,1061,2976,48,8,0,49,2021-10-29,2021-10-28
2021-10-29,1,1062,8760,321,49,0,222,2021-10-29,2021-10-28
2021-10-29,2,2000,97755,1818,411,2,1792,2021-10-29,2021-10-28
2021-10-29,3,3101,8000,196,18,0,139,2021-10-29,2021-10-28
2021-10-29,3,3102,6763,84,21,0,101,2021-10-29,2021-10-28
2021-10-29,3,3103,5383,95,18,0,92,2021-10-29,2021-10-28
2021-10-29,3,3151,7706,192,42,0,179,2021-10-29,2021-10-28
2021-10-29,3,3153,3284,138,13,0,78,2021-10-29,2021-10-28
2021-10-29,3,3154,2953,96,16,0,58,2021-10-29,2021-10-28
2021-10-29,3,3155,3269,64,13,0,63,2021-10-29,2021-10-28
2021-10-29,3,3157,6594,106,9,0,77,2021-10-29,2021-10-28
2021-10-29,3,3158,3449,101,10,0,51,2021-10-29,2021-10-28
2021-10-29,3,3159,9716,284,41,0,192,2021-10-29,2021-10-28
2021-10-29,3,3241,59623,1100,155,0,937,2021-10-29,2021-10-28
2021-10-29,3,3251,8276,112,30,0,124,2021-10-29,2021-10-28
2021-10-29,3,3252,5333,102,9,0,77,2021-10-29,2021-10-28
2021-10-29,3,3254,10958,300,27,1,182,2021-10-29,2021-10-28
2021-10-29,3,3255,2245,67,5,0,59,2021-10-29,2021-10-28
2021-10-29,3,3256,4610,164,8,0,79,2021-10-29,2021-10-28
2021-10-29,3,3257,5860,76,22,0,98,2021-10-29,2021-10-28
2021-10-29,3,3351,6000,79,33,0,134,2021-10-29,2021-10-28
2021-10-29,3,3352,5724,181,15,0,78,2021-10-29,2021-10-28
2021-10-29,3,3353,8519,120,41,0,199,2021-10-29,2021-10-28
2021-10-29,3,3354,1098,26,6,0,30,2021-10-29,2021-10-28
2021-10-29,3,3355,4810,70,12,0,84,2021-10-29,2021-10-28
2021-10-29,3,3356,3200,67,9,0,64,2021-10-29,2021-10-28
2021-10-29,3,3357,4713,100,17,0,111,2021-10-29,2021-10-28
2021-10-29,3,3358,4139,111,18,0,62,2021-10-29,2021-10-28
2021-10-29,3,3359,6683,133,35,0,151,2021-10-29,2021-10-28
2021-10-29,3,3360,2623,116,13,0,64,2021-10-29,2021-10-28
2021-10-29,3,3361,5216,72,19,0,109,2021-10-29,2021-10-28
2021-10-29,3,3401,4313,72,10,0,56,2021-10-29,2021-10-28
2021-10-29,3,3402,1596,16,4,0,11,2021-10-29,2021-10-27
2021-10-29,3,3403,5530,51,10,0,59,2021-10-29,2021-10-28
2021-10-29,3,3404,8921,105,32,0,119,2021-10-29,2021-10-28
2021-10-29,3,3405,2457,57,11,0,54,2021-10-29,2021-10-28
2021-10-29,3,3451,3782,65,9,0,58,2021-10-29,2021-10-28
2021-10-29,3,3452,4473,62,13,0,54,2021-10-29,2021-10-28
2021-10-29,3,3453,12991,172,89,0,438,2021-10-29,2021-10-28
2021-10-29,3,3454,15376,208,77,0,413,2021-10-29,2021-10-28
2021-10-29,3,3455,1944,42,12,0,31,2021-10-29,2021-10-28
2021-10-29,3,3456,6396,129,14,0,96,2021-10-29,2021-10-28
2021-10-29,3,3457,5065,64,20,0,139,2021-10-29,2021-10-28
2021-10-29,3,3458,5832,119,14,0,70,2021-10-29,2021-10-28
2021-10-29,3,3459,18215,314,91,0,390,2021-10-29,2021-10-28
2021-10-29,3,3460,10102,96,41,0,165,2021-10-29,2021-10-28
2021-10-29,3,3461,3712,118,4,0,18,2021-10-29,2021-10-27
2021-10-29,3,3462,1493,35,4,0,28,2021-10-29,2021-10-28
2021-10-29,4,4011,28327,409,70,2,380,2021-10-29,2021-10-28
2021-10-29,4,4012,6901,121,32,0,148,2021-10-29,2021-10-28
2021-10-29,5,5111,33994,490,157,2,809,2021-10-29,2021-10-28
2021-10-29,5,5112,34713,695,92,0,415,2021-10-29,2021-10-28
2021-10-29,5,5113,32340,608,136,0,446,2021-10-29,2021-10-28
2021-10-29,5,5114,14351,186,47,1,243,2021-10-29,2021-10-28
2021-10-29,5,5116,14556,242,55,0,313,2021-10-29,2021-10-28
2021-10-29,5,5117,10126,241,17,1,118,2021-10-29,2021-10-28
2021-10-29,5,5119,13147,386,46,0,157,2021-10-29,2021-10-28
2021-10-29,5,5120,7361,182,28,0,101,2021-10-29,2021-10-28
2021-10-29,5,5122,11277,208,21,0,128,2021-10-29,2021-10-28
2021-10-29,5,5124,25764,506,64,0,363,2021-10-29,2021-10-28
2021-10-29,5,5154,13467,203,60,0,252,2021-10-29,2021-10-28
2021-10-29,5,5158,29818,787,105,1,467,2021-10-29,2021-10-28
2021-10-29,5,5162,23037,377,115,0,423,2021-10-29,2021-10-28
2021-10-29,5,5166,13744,314,88,0,222,2021-10-29,2021-10-28
2021-10-29,5,5170,20862,323,69,0,278,2021-10-29,2021-10-28
2021-10-29,5,5314,18292,266,72,0,283,2021-10-29,2021-10-28
2021-10-29,5,5315,67718,767,342,2,1376,2021-10-29,2021-10-28
2021-10-29,5,5316,10652,115,76,1,277,2021-10-29,2021-10-28
2021-10-29,5,5334,31802,617,122,0,540,2021-10-29,2021-10-28
2021-10-29,5,5358,16148,299,58,0,289,2021-10-29,2021-10-28
2021-10-29,5,5362,24962,434,95,0,431,2021-10-29,2021-10-28
2021-10-29,5,5366,9552,247,27,0,151,2021-10-29,2021-10-28
2021-10-29,5,5370,14206,394,45,0,238,2021-10-29,2021-10-28
2021-10-29,5,5374,17798,271,72,0,350,2021-10-29,2021-10-28
2021-10-29,5,5378,13492,193,63,0,253,2021-10-29,2021-10-28
2021-10-29,5,5382,29108,579,131,0,552,2021-10-29,2021-10-28
2021-10-29,5,5512,6609,128,0,0,88,2021-10-29,2021-10-27
2021-10-29,5,5513,19060,431,80,0,280,2021-10-29,2021-10-28
2021-10-29,5,5515,10457,132,45,0,247,2021-10-29,2021-10-28
2021-10-29,5,5554,16941,288,90,0,422,2021-10-29,2021-10-28
2021-10-29,5,5558,6771,103,17,0,120,2021-10-29,2021-10-28
2021-10-29,5,5562,37790,1010,144,0,626,2021-10-29,2021-10-28
2021-10-29,5,5566,21008,338,51,0,360,2021-10-29,2021-10-28
2021-10-29,5,5570,14158,261,59,0,327,2021-10-29,2021-10-28
2021-10-29,5,5711,20263,377,58,0,370,2021-10-29,2021-10-28
2021-10-29,5,5754,24452,340,85,0,423,2021-10-29,2021-10-28
2021-10-29,5,5758,14028,195,51,1,315,2021-10-29,2021-10-28
2021-10-29,5,5762,6196,149,25,0,142,2021-10-29,2021-10-28
2021-10-29,5,5766,22244,422,74,0,465,2021-10-29,2021-10-28
2021-10-29,5,5770,19957,301,127,0,644,2021-10-29,2021-10-28
2021-10-29,5,5774,13249,163,57,0,249,2021-10-29,2021-10-28
2021-10-29,5,5911,20231,269,67,1,357,2021-10-29,2021-10-28
2021-10-29,5,5913,35198,422,125,0,638,2021-10-29,2021-10-28
2021-10-29,5,5914,15555,339,36,0,248,2021-10-29,2021-10-28
2021-10-29,5,5915,12575,216,26,0,129,2021-10-29,2021-10-28
2021-10-29,5,5916,11198,279,18,0,152,2021-10-29,2021-10-28
2021-10-29,5,5954,16310,384,61,0,257,2021-10-29,2021-10-28
2021-10-29,5,5958,11798,212,33,0,173,2021-10-29,2021-10-28
2021-10-29,5,5962,25503,435,73,1,370,2021-10-29,2021-10-28
2021-10-29,5,5966,7016,172,41,0,191,2021-10-29,2021-10-28
2021-10-29,5,5970,14974,188,60,0,294,2021-10-29,2021-10-28
2021-10-29,5,5974,10873,203,59,1,219,2021-10-29,2021-10-28
2021-10-29,5,5978,21780,502,63,0,283,2021-10-29,2021-10-28
2021-10-29,6,6411,7518,160,37,0,170,2021-10-29,2021-10-28
2021-10-29,6,6412,50143,853,197,1,1140,2021-10-29,2021-10-28
2021-10-29,6,6413,11805,203,48,0,234,2021-10-29,2021-10-28
2021-10-29,6,6414,16092,291,60,0,266,2021-10-29,2021-10-28
2021-10-29,6,6431,13703,347,55,0,322,2021-10-29,2021-10-28
2021-10-29,6,6432,13451,320,56,0,220,2021-10-29,2021-10-28
2021-10-29,6,6433,17655,310,85,0,352,2021-10-29,2021-10-28
2021-10-29,6,6434,10333,225,45,1,300,2021-10-29,2021-10-28
2021-10-29,6,6435,27429,658,107,1,537,2021-10-29,2021-10-28
2021-10-29,6,6436,11285,228,51,0,254,2021-10-29,2021-10-28
2021-10-29,6,6437,5305,179,24,0,153,2021-10-29,2021-10-28
2021-10-29,6,6438,22600,566,97,0,518,2021-10-29,2021-10-28
2021-10-29,6,6439,8620,192,24,0,133,2021-10-29,2021-10-28
2021-10-29,6,6440,16234,547,107,1,442,2021-10-29,2021-10-28
2021-10-29,6,6531,16246,368,55,1,285,2021-10-29,2021-10-28
