Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2022-01-30,1,1001,7689,51,149,0,1086,2022-01-30,2022-01-29
2022-01-30,1,1002,20333,141,267,0,2312,2022-01-30,2022-01-29
2022-01-30,1,1003,19139,120,128,0,2529,2022-01-30,2022-01-29
2022-01-30,1,1004,6529,37,121,0,1091,2022-01-30,2022-01-29
2022-01-30,1,1051,7804,65,87,0,737,2022-01-30,2022-01-29
2022-01-30,1,1053,16797,136,1,0,1894,2022-01-30,2022-01-28
2022-01-30,1,1054,10724,95,173,0,1409,2022-01-30,2022-01-29
2022-01-30,1,1055,11545,101,139,0,1521,2022-01-30,2022-01-29
2022-01-30,1,1056,30763,424,33,0,3552,2022-01-30,2022-01-29
2022-01-30,1,1057,5758,41,9,0,681,2022-01-30,2022-01-29
2022-01-30,1,1058,15777,76,253,0,1987,2022-01-30,2022-01-29
2022-01-30,1,1059,11010,73,215,0,1734,2022-01-30,2022-01-29
2022-01-30,1,1060,23538,209,0,1,2779,2022-01-30,2022-01-29
2022-01-30,1,1061,7108,52,50,0,874,2022-01-30,2022-01-29
2022-01-30,1,1062,22020,343,0,0,3470,2022-01-30,2022-01-28
2022-01-30,2,2000,247554,2129,6208,19,35037,2022-01-30,2022-01-28
2022-01-30,3,3101,17804,222,262,0,1990,2022-01-30,2022-01-29
2022-01-30,3,3102,12889,124,0,0,1442,2022-01-30,2022-01-28
2022-01-30,3,3103,11007,128,160,0,1302,2022-01-30,2022-01-29
2022-01-30,3,3151,14567,250,158,2,1255,2022-01-30,2022-01-29
2022-01-30,3,3153,7692,160,116,0,1450,2022-01-30,2022-01-29
2022-01-30,3,3154,6164,120,112,0,678,2022-01-30,2022-01-29
2022-01-30,3,3155,6779,84,0,0,484,2022-01-30,2022-01-28
2022-01-30,3,3157,11655,116,241,0,1428,2022-01-30,2022-01-29
2022-01-30,3,3158,7142,108,49,0,705,2022-01-30,2022-01-29
2022-01-30,3,3159,19301,331,276,0,1399,2022-01-30,2022-01-29
2022-01-30,3,3241,111451,1261,2983,0,14378,2022-01-30,2022-01-29
2022-01-30,3,3251,17754,120,0,0,2178,2022-01-30,2022-01-28
2022-01-30,3,3252,10514,116,232,0,1600,2022-01-30,2022-01-29
2022-01-30,3,3254,20046,343,281,0,1833,2022-01-30,2022-01-29
2022-01-30,3,3255,4397,77,9,0,573,2022-01-30,2022-01-28
2022-01-30,3,3256,8362,170,1,0,1265,2022-01-30,2022-01-28
2022-01-30,3,3257,11751,113,250,0,1434,2022-01-30,2022-01-29
2022-01-30,3,3351,12313,100,137,0,1380,2022-01-30,2022-01-29
2022-01-30,3,3352,12820,195,283,0,2100,2022-01-30,2022-01-29
2022-01-30,3,3353,22202,138,533,0,3400,2022-01-30,2022-01-29
2022-01-30,3,3354,2607,30,34,0,304,2022-01-30,2022-01-29
2022-01-30,3,3355,12689,82,245,0,1896,2022-01-30,2022-01-29
2022-01-30,3,3356,8913,72,192,0,1026,2022-01-30,2022-01-29
2022-01-30,3,3357,11200,114,393,0,1582,2022-01-30,2022-01-29
2022-01-30,3,3358,8433,121,1,0,407,2022-01-30,2022-01-28
2022-01-30,3,3359,14818,159,0,0,1472,2022-01-30,2022-01-28
2022-01-30,3,3360,5429,132,113,0,539,2022-01-30,2022-01-29
2022-01-30,3,3361,13510,107,186,0,1608,2022-01-30,2022-01-29
2022-01-30,3,3401,9405,81,89,0,888,2022-01-30,2022-01-29
2022-01-30,3,3402,3274,22,49,0,419,2022-01-30,2022-01-29
2022-01-30,3,3403,13320,56,483,0,1932,2022-01-30,2022-01-29
2022-01-30,3,3404,14839,115,186,0,493,2022-01-30,2022-01-29
2022-01-30,3,3405,4947,71,139,0,589,2022-01-30,2022-01-29
