Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-11-25,1,1001,308,3,4,0,28,2020-11-25,2020-11-24
2020-11-25,1,1002,1136,16,36,0,172,2020-11-25,2020-11-24
2020-11-25,1,1003,1130,6,28,1,107,2020-11-25,2020-11-24
2020-11-25,1,1004,432,6,10,0,33,2020-11-25,2020-11-24
2020-11-25,1,1051,566,14,4,0,46,2020-11-25,2020-11-24
2020-11-25,1,1053,959,23,16,0,99,2020-11-25,2020-11-24
2020-11-25,1,1054,651,4,6,0,41,2020-11-25,2020-11-24
2020-11-25,1,1055,566,3,11,0,73,2020-11-25,2020-11-24
2020-11-25,1,1056,2281,49,50,0,315,2020-11-25,2020-11-24
2020-11-25,1,1057,308,8,5,0,22,2020-11-25,2020-11-24
2020-11-25,1,1058,887,17,6,0,50,2020-11-25,2020-11-24
2020-11-25,1,1059,505,7,2,1,14,2020-11-25,2020-11-24
2020-11-25,1,1060,1512,31,38,0,156,2020-11-25,2020-11-24
2020-11-25,1,1061,420,3,7,0,41,2020-11-25,2020-11-24
2020-11-25,1,1062,1646,51,28,2,168,2020-11-25,2020-11-24
2020-11-25,2,2000,23331,347,393,8,1827,2020-11-25,2020-11-24
2020-11-25,3,3101,1414,25,14,3,112,2020-11-25,2020-11-23
2020-11-25,3,3102,1192,24,10,1,184,2020-11-25,2020-11-23
2020-11-25,3,3103,892,53,7,0,102,2020-11-25,2020-11-23
2020-11-25,3,3151,927,8,1,0,132,2020-11-25,2020-11-23
2020-11-25,3,3153,629,27,5,0,38,2020-11-25,2020-11-24
2020-11-25,3,3154,436,2,12,0,60,2020-11-25,2020-11-24
2020-11-25,3,3155,630,8,8,0,66,2020-11-25,2020-11-23
2020-11-25,3,3157,1106,16,11,0,125,2020-11-25,2020-11-23
2020-11-25,3,3158,665,27,11,2,58,2020-11-25,2020-11-24
2020-11-25,3,3159,2494,89,16,0,196,2020-11-25,2020-11-24
2020-11-25,3,3241,11619,190,302,11,1222,2020-11-25,2020-11-24
2020-11-25,3,3251,2176,38,61,2,259,2020-11-25,2020-11-24
2020-11-25,3,3252,993,11,32,0,160,2020-11-25,2020-11-24
2020-11-25,3,3254,2193,46,28,4,250,2020-11-25,2020-11-23
2020-11-25,3,3255,245,7,1,0,31,2020-11-25,2020-11-24
2020-11-25,3,3256,624,7,22,0,105,2020-11-25,2020-11-24
2020-11-25,3,3257,1134,11,3,0,91,2020-11-25,2020-11-23
2020-11-25,3,3351,1065,18,35,0,141,2020-11-25,2020-11-24
2020-11-25,3,3352,1154,26,25,0,89,2020-11-25,2020-11-24
2020-11-25,3,3353,1883,31,3,0,124,2020-11-25,2020-11-23
2020-11-25,3,3354,179,5,7,0,17,2020-11-25,2020-11-24
