Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2022-01-15,1,1001,5513,49,103,1,632,2022-01-15,2022-01-14
2022-01-15,1,1002,15129,131,443,0,2243,2022-01-15,2022-01-14
2022-01-15,1,1003,14169,119,313,0,1934,2022-01-15,2022-01-14
2022-01-15,1,1004,4674,34,93,2,486,2022-01-15,2022-01-14
2022-01-15,1,1051,6322,63,101,0,820,2022-01-15,2022-01-14
2022-01-15,1,1053,12660,134,228,0,1437,2022-01-15,2022-01-14
2022-01-15,1,1054,7727,93,225,0,1262,2022-01-15,2022-01-14
2022-01-15,1,1055,8378,99,229,0,1023,2022-01-15,2022-01-14
2022-01-15,1,1056,22032,420,240,0,1756,2022-01-15,2022-01-14
2022-01-15,1,1057,4258,39,54,0,572,2022-01-15,2022-01-14
2022-01-15,1,1058,11665,74,216,0,1549,2022-01-15,2022-01-14
2022-01-15,1,1059,7445,70,314,0,1591,2022-01-15,2022-01-14
2022-01-15,1,1060,17146,198,583,0,2482,2022-01-15,2022-01-14
2022-01-15,1,1061,5463,52,113,0,568,2022-01-15,2022-01-14
2022-01-15,1,1062,14776,340,181,3,854,2022-01-15,2022-01-14
2022-01-15,2,2000,169149,2045,3840,7,13666,2022-01-15,2022-01-14
2022-01-15,3,3101,13895,221,262,0,1152,2022-01-15,2022-01-14
2022-01-15,3,3102,10233,124,109,1,585,2022-01-15,2022-01-14
2022-01-15,3,3103,8932,123,102,0,615,2022-01-15,2022-01-14
2022-01-15,3,3151,12283,244,119,0,607,2022-01-15,2022-01-14
2022-01-15,3,3153,5349,160,71,0,332,2022-01-15,2022-01-14
2022-01-15,3,3154,4944,119,34,0,289,2022-01-15,2022-01-14
2022-01-15,3,3155,5880,81,41,0,322,2022-01-15,2022-01-14
2022-01-15,3,3157,9359,115,75,0,509,2022-01-15,2022-01-14
2022-01-15,3,3158,5951,108,55,0,366,2022-01-15,2022-01-14
2022-01-15,3,3159,16628,326,75,0,850,2022-01-15,2022-01-14
2022-01-15,3,3241,85932,1241,1021,3,4655,2022-01-15,2022-01-14
2022-01-15,3,3251,13706,120,221,0,1284,2022-01-15,2022-01-14
2022-01-15,3,3252,7929,114,67,0,430,2022-01-15,2022-01-14
2022-01-15,3,3254,16078,337,158,1,729,2022-01-15,2022-01-13
2022-01-15,3,3255,3557,77,42,0,209,2022-01-15,2022-01-14
2022-01-15,3,3256,6451,170,55,0,403,2022-01-15,2022-01-14
