Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-05-10,1,1001,2235,39,0,0,28,2021-05-10,2021-05-07
2021-05-10,1,1002,5056,99,20,0,213,2021-05-10,2021-05-09
2021-05-10,1,1003,5446,95,1,0,114,2021-05-10,2021-05-09
2021-05-10,1,1004,1755,23,4,0,86,2021-05-10,2021-05-09
2021-05-10,1,1051,1905,45,2,1,55,2021-05-10,2021-05-09
2021-05-10,1,1053,4887,107,35,0,130,2021-05-10,2021-05-08
2021-05-10,1,1054,2601,79,4,0,56,2021-05-10,2021-05-09
2021-05-10,1,1055,3211,83,2,0,98,2021-05-10,2021-05-09
2021-05-10,1,1056,10062,337,9,0,171,2021-05-10,2021-05-09
2021-05-10,1,1057,1278,30,2,0,43,2021-05-10,2021-05-09
2021-05-10,1,1058,3845,52,8,1,73,2021-05-10,2021-05-09
2021-05-10,1,1059,2809,58,9,0,49,2021-05-10,2021-05-09
2021-05-10,1,1060,6579,154,9,0,115,2021-05-10,2021-05-09
2021-05-10,1,1061,2234,34,0,0,75,2021-05-10,2021-05-08
2021-05-10,1,1062,6721,294,10,0,170,2021-05-10,2021-05-09
2021-05-10,2,2000,73980,1519,148,0,1381,2021-05-10,2021-05-08
2021-05-10,3,3101,6083,174,3,0,203,2021-05-10,2021-05-09
2021-05-10,3,3102,5063,71,39,0,198,2021-05-10,2021-05-09
2021-05-10,3,3103,3701,82,5,0,194,2021-05-10,2021-05-09
2021-05-10,3,3151,5685,180,6,0,200,2021-05-10,2021-05-09
2021-05-10,3,3153,2464,110,0,0,48,2021-05-10,2021-05-08
2021-05-10,3,3154,2306,89,0,0,72,2021-05-10,2021-05-08
2021-05-10,3,3155,2345,49,0,0,146,2021-05-10,2021-05-08
2021-05-10,3,3157,5209,98,30,0,164,2021-05-10,2021-05-08
2021-05-10,3,3158,2698,95,7,0,114,2021-05-10,2021-05-09
2021-05-10,3,3159,7562,247,0,0,220,2021-05-10,2021-05-08
2021-05-10,3,3241,46222,984,132,0,1178,2021-05-10,2021-05-08
2021-05-10,3,3251,6484,96,0,0,185,2021-05-10,2021-05-07
2021-05-10,3,3252,4069,94,4,0,95,2021-05-10,2021-05-09
2021-05-10,3,3254,8364,276,3,0,184,2021-05-10,2021-05-09
2021-05-10,3,3255,1514,62,0,0,53,2021-05-10,2021-05-07
2021-05-10,3,3256,3557,145,2,0,111,2021-05-10,2021-05-09
2021-05-10,3,3257,4534,68,4,0,118,2021-05-10,2021-05-09
2021-05-10,3,3351,4443,64,0,0,111,2021-05-10,2021-05-08
2021-05-10,3,3352,4489,168,4,0,88,2021-05-10,2021-05-09
2021-05-10,3,3353,6341,107,3,0,173,2021-05-10,2021-05-09
2021-05-10,3,3354,793,24,0,0,59,2021-05-10,2021-05-08
2021-05-10,3,3355,3247,57,0,0,100,2021-05-10,2021-05-08
2021-05-10,3,3356,2593,58,0,0,75,2021-05-10,2021-05-08
2021-05-10,3,3357,3757,87,10,1,90,2021-05-10,2021-05-08
2021-05-10,3,3358,3260,99,0,0,96,2021-05-10,2021-05-08
2021-05-10,3,3359,4812,116,0,0,173,2021-05-10,2021-05-08
2021-05-10,3,3360,2135,111,0,0,49,2021-05-10,2021-05-08
2021-05-10,3,3361,3763,54,3,0,126,2021-05-10,2021-05-08
2021-05-10,3,3401,3309,65,0,0,138,2021-05-10,2021-05-08
2021-05-10,3,3402,1063,7,6,0,70,2021-05-10,2021-05-08
2021-05-10,3,3403,4044,44,7,0,115,2021-05-10,2021-05-09
2021-05-10,3,3404,7164,94,22,0,187,2021-05-10,2021-05-09
2021-05-10,3,3405,1847,49,4,1,31,2021-05-10,2021-05-08
2021-05-10,3,3451,3006,61,3,0,77,2021-05-10,2021-05-09
2021-05-10,3,3452,3340,51,5,1,139,2021-05-10,2021-05-08
2021-05-10,3,3453,10487,153,29,0,216,2021-05-10,2021-05-09
2021-05-10,3,3454,12179,179,4,0,224,2021-05-10,2021-05-08
2021-05-10,3,3455,1572,40,-1,0,33,2021-05-10,2021-05-07
2021-05-10,3,3456,5120,115,3,0,147,2021-05-10,2021-05-09
2021-05-10,3,3457,4226,58,1,0,87,2021-05-10,2021-05-09
2021-05-10,3,3458,4790,108,2,0,88,2021-05-10,2021-05-09
2021-05-10,3,3459,14975,294,38,0,276,2021-05-10,2021-05-09
2021-05-10,3,3460,8493,87,20,1,226,2021-05-10,2021-05-09
2021-05-10,3,3461,3146,107,8,0,67,2021-05-10,2021-05-08
2021-05-10,3,3462,1168,33,0,0,16,2021-05-10,2021-05-08
2021-05-10,4,4011,21851,365,31,2,544,2021-05-10,2021-05-09
2021-05-10,4,4012,4292,98,6,0,132,2021-05-10,2021-05-09
2021-05-10,5,5111,23734,391,72,0,703,2021-05-10,2021-05-09
2021-05-10,5,5112,27414,627,62,3,627,2021-05-10,2021-05-09
2021-05-10,5,5113,24819,555,47,0,634,2021-05-10,2021-05-09
2021-05-10,5,5114,10920,164,48,1,402,2021-05-10,2021-05-09
2021-05-10,5,5116,10336,226,18,0,300,2021-05-10,2021-05-09
2021-05-10,5,5117,8024,216,0,0,152,2021-05-10,2021-05-08
2021-05-10,5,5119,10579,335,6,0,243,2021-05-10,2021-05-09
2021-05-10,5,5120,5911,157,16,0,154,2021-05-10,2021-05-09
2021-05-10,5,5122,8815,180,15,0,252,2021-05-10,2021-05-09
2021-05-10,5,5124,19034,448,50,0,587,2021-05-10,2021-05-09
2021-05-10,5,5154,10587,175,24,0,267,2021-05-10,2021-05-08
2021-05-10,5,5158,22743,712,73,0,1090,2021-05-10,2021-05-09
2021-05-10,5,5162,16948,325,106,2,570,2021-05-10,2021-05-09
2021-05-10,5,5166,11056,297,45,0,282,2021-05-10,2021-05-09
2021-05-10,5,5170,16812,277,28,0,423,2021-05-10,2021-05-09
2021-05-10,5,5314,13470,233,32,0,418,2021-05-10,2021-05-09
2021-05-10,5,5315,50473,655,203,0,1643,2021-05-10,2021-05-09
2021-05-10,5,5316,7374,93,49,0,417,2021-05-10,2021-05-09
2021-05-10,5,5334,24849,547,24,0,637,2021-05-10,2021-05-09
2021-05-10,5,5358,13135,272,15,0,324,2021-05-10,2021-05-09
2021-05-10,5,5362,18806,383,101,3,855,2021-05-10,2021-05-09
2021-05-10,5,5366,7523,231,31,1,197,2021-05-10,2021-05-09
2021-05-10,5,5370,11016,356,45,0,288,2021-05-10,2021-05-09
2021-05-10,5,5374,13711,223,105,0,548,2021-05-10,2021-05-09
2021-05-10,5,5378,10695,143,27,0,325,2021-05-10,2021-05-09
2021-05-10,5,5382,21926,487,0,0,513,2021-05-10,2021-05-08
2021-05-10,5,5512,5101,103,5,0,136,2021-05-10,2021-05-09
2021-05-10,5,5513,14558,385,0,0,378,2021-05-10,2021-05-07
2021-05-10,5,5515,7952,115,12,0,179,2021-05-10,2021-05-09
2021-05-10,5,5554,13328,248,0,0,365,2021-05-10,2021-05-08
2021-05-10,5,5558,5389,90,6,0,147,2021-05-10,2021-05-09
2021-05-10,5,5562,30250,845,30,0,727,2021-05-10,2021-05-09
2021-05-10,5,5566,16214,315,80,2,600,2021-05-10,2021-05-09
2021-05-10,5,5570,11184,231,13,0,264,2021-05-10,2021-05-09
2021-05-10,5,5711,14635,317,21,0,587,2021-05-10,2021-05-09
2021-05-10,5,5754,18656,299,22,0,578,2021-05-10,2021-05-09
2021-05-10,5,5758,10699,168,24,0,332,2021-05-10,2021-05-09
2021-05-10,5,5762,4793,141,3,0,100,2021-05-10,2021-05-09
2021-05-10,5,5766,16329,374,0,0,425,2021-05-10,2021-05-08
2021-05-10,5,5770,14337,253,24,0,312,2021-05-10,2021-05-09
2021-05-10,5,5774,9562,150,0,0,335,2021-05-10,2021-05-08
2021-05-10,5,5911,15007,223,33,0,419,2021-05-10,2021-05-09
2021-05-10,5,5913,26487,361,37,0,904,2021-05-10,2021-05-09
2021-05-10,5,5914,11443,295,25,0,430,2021-05-10,2021-05-09
2021-05-10,5,5915,9789,187,44,0,347,2021-05-10,2021-05-09
2021-05-10,5,5916,9191,257,0,0,238,2021-05-10,2021-05-08
2021-05-10,5,5954,12841,344,11,0,311,2021-05-10,2021-05-09
2021-05-10,5,5958,9137,187,0,0,346,2021-05-10,2021-05-08
2021-05-10,5,5962,19577,375,20,2,550,2021-05-10,2021-05-09
2021-05-10,5,5966,5460,147,13,0,255,2021-05-10,2021-05-09
2021-05-10,5,5970,11062,172,5,1,233,2021-05-10,2021-05-09
2021-05-10,5,5974,8178,181,16,0,202,2021-05-10,2021-05-09
2021-05-10,5,5978,18020,472,10,1,566,2021-05-10,2021-05-09
2021-05-10,6,6411,5492,142,0,0,127,2021-05-10,2021-05-08
2021-05-10,6,6412,36872,751,65,0,1008,2021-05-10,2021-05-09
2021-05-10,6,6413,8802,171,7,0,277,2021-05-10,2021-05-09
2021-05-10,6,6414,11968,252,18,0,365,2021-05-10,2021-05-09
2021-05-10,6,6431,10473,312,7,0,257,2021-05-10,2021-05-09
2021-05-10,6,6432,10542,292,7,0,258,2021-05-10,2021-05-09
2021-05-10,6,6433,13278,280,3,0,287,2021-05-10,2021-05-09
2021-05-10,6,6434,7909,190,3,0,190,2021-05-10,2021-05-09
2021-05-10,6,6435,21255,582,0,0,485,2021-05-10,2021-05-08
2021-05-10,6,6436,8516,205,18,0,263,2021-05-10,2021-05-09
2021-05-10,6,6437,4228,164,5,0,142,2021-05-10,2021-05-09
2021-05-10,6,6438,17382,523,25,0,453,2021-05-10,2021-05-09
