Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-03-19,1,1001,1825,37,17,2,60,2021-03-19,2021-03-18
2021-03-19,1,1002,3695,87,16,0,102,2021-03-19,2021-03-18
2021-03-19,1,1003,4516,89,24,0,95,2021-03-19,2021-03-18
2021-03-19,1,1004,1295,21,14,0,72,2021-03-19,2021-03-18
2021-03-19,1,1051,1409,40,13,0,57,2021-03-19,2021-03-18
2021-03-19,1,1053,3486,99,26,0,161,2021-03-19,2021-03-18
2021-03-19,1,1054,2204,72,6,0,56,2021-03-19,2021-03-18
2021-03-19,1,1055,2364,76,18,0,78,2021-03-19,2021-03-18
2021-03-19,1,1056,7936,319,41,0,245,2021-03-19,2021-03-18
2021-03-19,1,1057,965,26,4,0,36,2021-03-19,2021-03-18
2021-03-19,1,1058,2925,44,23,0,92,2021-03-19,2021-03-18
2021-03-19,1,1059,2276,51,9,0,101,2021-03-19,2021-03-18
2021-03-19,1,1060,4831,134,34,2,275,2021-03-19,2021-03-18
2021-03-19,1,1061,1480,27,5,0,52,2021-03-19,2021-03-18
2021-03-19,1,1062,5179,276,40,1,171,2021-03-19,2021-03-18
2021-03-19,2,2000,56256,1342,781,5,1677,2021-03-19,2021-03-17
2021-03-19,3,3101,4255,139,42,3,174,2021-03-19,2021-03-18
2021-03-19,3,3102,3043,56,51,0,197,2021-03-19,2021-03-17
2021-03-19,3,3103,2235,72,31,0,81,2021-03-19,2021-03-17
2021-03-19,3,3151,4013,165,29,0,154,2021-03-19,2021-03-18
2021-03-19,3,3153,1795,101,5,1,27,2021-03-19,2021-03-18
2021-03-19,3,3154,1723,80,27,0,81,2021-03-19,2021-03-18
2021-03-19,3,3155,1632,34,0,0,48,2021-03-19,2021-03-17
2021-03-19,3,3157,3669,88,0,0,197,2021-03-19,2021-03-17
2021-03-19,3,3158,1840,82,6,0,47,2021-03-19,2021-03-18
2021-03-19,3,3159,5683,210,13,1,108,2021-03-19,2021-03-18
2021-03-19,3,3241,35015,859,305,3,1478,2021-03-19,2021-03-18
2021-03-19,3,3251,4812,83,42,0,123,2021-03-19,2021-03-17
2021-03-19,3,3252,3094,80,0,0,117,2021-03-19,2021-03-17
2021-03-19,3,3254,6562,245,44,1,221,2021-03-19,2021-03-18
2021-03-19,3,3255,1131,54,1,0,43,2021-03-19,2021-03-18
2021-03-19,3,3256,2806,133,8,1,45,2021-03-19,2021-03-18
2021-03-19,3,3257,3184,49,51,0,181,2021-03-19,2021-03-18
2021-03-19,3,3351,3038,51,57,0,224,2021-03-19,2021-03-18
2021-03-19,3,3352,3393,133,72,1,162,2021-03-19,2021-03-18
2021-03-19,3,3353,4846,90,37,1,202,2021-03-19,2021-03-18
2021-03-19,3,3354,528,21,2,0,12,2021-03-19,2021-03-18
2021-03-19,3,3355,2184,42,18,0,91,2021-03-19,2021-03-18
2021-03-19,3,3356,1981,52,8,0,47,2021-03-19,2021-03-18
2021-03-19,3,3357,2655,77,15,1,77,2021-03-19,2021-03-18
2021-03-19,3,3358,2353,94,11,0,46,2021-03-19,2021-03-17
2021-03-19,3,3359,3343,105,38,0,120,2021-03-19,2021-03-18
2021-03-19,3,3360,1571,102,5,2,50,2021-03-19,2021-03-18
2021-03-19,3,3361,2799,44,15,1,66,2021-03-19,2021-03-18
2021-03-19,3,3401,2407,58,0,0,36,2021-03-19,2021-03-17
2021-03-19,3,3402,645,7,6,0,14,2021-03-19,2021-03-18
2021-03-19,3,3403,2829,39,45,0,140,2021-03-19,2021-03-18
2021-03-19,3,3404,5148,86,50,0,228,2021-03-19,2021-03-17
2021-03-19,3,3405,1331,40,18,0,50,2021-03-19,2021-03-17
2021-03-19,3,3451,2162,49,30,1,116,2021-03-19,2021-03-18
2021-03-19,3,3452,2337,45,4,0,71,2021-03-19,2021-03-18
2021-03-19,3,3453,7926,136,0,0,253,2021-03-19,2021-03-17
2021-03-19,3,3454,8565,143,149,0,365,2021-03-19,2021-03-18
2021-03-19,3,3455,1195,34,7,0,43,2021-03-19,2021-03-18
2021-03-19,3,3456,3903,104,25,0,152,2021-03-19,2021-03-18
2021-03-19,3,3457,2691,44,30,1,179,2021-03-19,2021-03-18
2021-03-19,3,3458,3559,101,23,0,100,2021-03-19,2021-03-18
2021-03-19,3,3459,11753,262,53,2,218,2021-03-19,2021-03-17
2021-03-19,3,3460,6179,79,40,3,181,2021-03-19,2021-03-18
2021-03-19,3,3461,2350,92,18,1,95,2021-03-19,2021-03-18
