Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2022-01-19,1,1001,5949,49,131,0,740,2022-01-19,2022-01-18
2022-01-19,1,1002,16498,132,625,0,2527,2022-01-19,2022-01-18
2022-01-19,1,1003,15440,119,591,0,2228,2022-01-19,2022-01-18
2022-01-19,1,1004,4961,34,126,0,529,2022-01-19,2022-01-18
2022-01-19,1,1051,6629,64,103,1,693,2022-01-19,2022-01-18
2022-01-19,1,1053,13544,135,461,0,1607,2022-01-19,2022-01-18
2022-01-19,1,1054,8560,94,237,1,1491,2022-01-19,2022-01-18
2022-01-19,1,1055,8860,101,249,0,1110,2022-01-19,2022-01-18
2022-01-19,1,1056,23665,421,917,1,2159,2022-01-19,2022-01-18
2022-01-19,1,1057,4637,39,221,0,697,2022-01-19,2022-01-18
2022-01-19,1,1058,12656,75,405,0,1731,2022-01-19,2022-01-18
2022-01-19,1,1059,8288,70,263,0,1824,2022-01-19,2022-01-18
2022-01-19,1,1060,18653,202,662,2,2815,2022-01-19,2022-01-18
2022-01-19,1,1061,5753,52,128,0,604,2022-01-19,2022-01-18
2022-01-19,1,1062,15967,340,584,0,1745,2022-01-19,2022-01-18
2022-01-19,2,2000,181437,2051,4424,2,18425,2022-01-19,2022-01-18
2022-01-19,3,3101,14509,221,115,0,1308,2022-01-19,2022-01-18
2022-01-19,3,3102,10646,124,94,1,732,2022-01-19,2022-01-18
2022-01-19,3,3103,9194,125,81,0,603,2022-01-19,2022-01-18
2022-01-19,3,3151,12651,244,156,0,704,2022-01-19,2022-01-18
2022-01-19,3,3153,5524,160,86,0,393,2022-01-19,2022-01-18
2022-01-19,3,3154,5114,120,73,1,306,2022-01-19,2022-01-18
2022-01-19,3,3155,6035,81,63,0,328,2022-01-19,2022-01-18
2022-01-19,3,3157,9593,115,82,0,493,2022-01-19,2022-01-18
2022-01-19,3,3158,6178,108,55,0,430,2022-01-19,2022-01-18
2022-01-19,3,3159,17193,329,161,1,950,2022-01-19,2022-01-18
2022-01-19,3,3241,88572,1242,836,0,5160,2022-01-19,2022-01-18
2022-01-19,3,3251,14308,120,342,0,1368,2022-01-19,2022-01-18
2022-01-19,3,3252,8362,115,233,0,650,2022-01-19,2022-01-18
2022-01-19,3,3254,16625,338,164,0,845,2022-01-19,2022-01-18
2022-01-19,3,3255,3606,77,0,0,163,2022-01-19,2022-01-17
2022-01-19,3,3256,6699,170,89,0,453,2022-01-19,2022-01-18
