Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-09-20,1,1001,83,3,0,0,2,2020-09-20,2020-09-16
2020-09-20,1,1002,453,11,2,0,6,2020-09-20,2020-09-19
2020-09-20,1,1003,248,1,0,0,9,2020-09-20,2020-09-16
2020-09-20,1,1004,152,3,3,0,26,2020-09-20,2020-09-19
2020-09-20,1,1051,168,5,0,0,0,2020-09-20,2020-09-09
2020-09-20,1,1053,342,18,2,0,19,2020-09-20,2020-09-19
2020-09-20,1,1054,115,2,1,0,4,2020-09-20,2020-09-19
2020-09-20,1,1055,122,0,4,0,25,2020-09-20,2020-09-19
2020-09-20,1,1056,806,47,8,0,26,2020-09-20,2020-09-19
2020-09-20,1,1057,158,8,0,0,4,2020-09-20,2020-09-16
2020-09-20,1,1058,337,14,0,0,3,2020-09-20,2020-09-18
2020-09-20,1,1059,182,4,0,0,2,2020-09-20,2020-09-16
2020-09-20,1,1060,447,7,1,0,22,2020-09-20,2020-09-19
2020-09-20,1,1061,204,3,0,0,2,2020-09-20,2020-09-17
2020-09-20,1,1062,588,35,0,0,24,2020-09-20,2020-09-18
2020-09-20,2,2000,7150,269,75,0,297,2020-09-20,2020-09-18
2020-09-20,3,3101,442,18,0,0,14,2020-09-20,2020-09-18
2020-09-20,3,3102,261,10,0,0,23,2020-09-20,2020-09-17
2020-09-20,3,3103,443,53,2,0,5,2020-09-20,2020-09-18
2020-09-20,3,3151,242,5,4,0,7,2020-09-20,2020-09-18
2020-09-20,3,3153,301,27,6,0,11,2020-09-20,2020-09-18
2020-09-20,3,3154,165,2,0,0,2,2020-09-20,2020-09-14
2020-09-20,3,3155,182,5,0,0,2,2020-09-20,2020-09-16
2020-09-20,3,3157,243,12,0,0,15,2020-09-20,2020-09-17
2020-09-20,3,3158,225,14,1,0,7,2020-09-20,2020-09-18
2020-09-20,3,3159,1431,79,0,0,5,2020-09-20,2020-09-17
2020-09-20,3,3241,4001,122,36,0,255,2020-09-20,2020-09-18
2020-09-20,3,3251,602,27,3,0,25,2020-09-20,2020-09-18
2020-09-20,3,3252,209,7,0,0,10,2020-09-20,2020-09-17
2020-09-20,3,3254,539,9,0,0,27,2020-09-20,2020-09-18
2020-09-20,3,3255,130,7,0,0,5,2020-09-20,2020-09-16
2020-09-20,3,3256,111,4,1,0,6,2020-09-20,2020-09-18
2020-09-20,3,3257,287,7,3,0,24,2020-09-20,2020-09-18
2020-09-20,3,3351,286,15,4,0,10,2020-09-20,2020-09-18
2020-09-20,3,3352,424,21,2,0,7,2020-09-20,2020-09-18
2020-09-20,3,3353,748,13,7,0,28,2020-09-20,2020-09-18
2020-09-20,3,3354,44,3,0,0,2,2020-09-20,2020-09-17
2020-09-20,3,3355,225,0,0,0,8,2020-09-20,2020-09-17
2020-09-20,3,3356,169,0,0,0,4,2020-09-20,2020-09-18
2020-09-20,3,3357,221,2,0,0,8,2020-09-20,2020-09-17
2020-09-20,3,3358,118,2,0,0,2,2020-09-20,2020-09-17
2020-09-20,3,3359,337,9,0,0,11,2020-09-20,2020-09-18
2020-09-20,3,3360,95,0,0,0,5,2020-09-20,2020-09-18
2020-09-20,3,3361,347,8,0,0,6,2020-09-20,2020-09-17
2020-09-20,3,3401,174,4,1,0,6,2020-09-20,2020-09-18
2020-09-20,3,3402,38,0,0,0,1,2020-09-20,2020-09-17
2020-09-20,3,3403,256,2,0,0,14,2020-09-20,2020-09-18
2020-09-20,3,3404,685,18,0,0,26,2020-09-20,2020-09-18
2020-09-20,3,3405,53,1,2,0,5,2020-09-20,2020-09-16
2020-09-20,3,3451,220,5,0,0,3,2020-09-20,2020-09-18
2020-09-20,3,3452,194,8,0,0,2,2020-09-20,2020-09-17
2020-09-20,3,3453,446,0,18,0,97,2020-09-20,2020-09-18
2020-09-20,3,3454,663,25,0,0,28,2020-09-20,2020-09-17
2020-09-20,3,3455,67,2,0,0,6,2020-09-20,2020-09-16
2020-09-20,3,3456,292,18,0,0,4,2020-09-20,2020-09-18
2020-09-20,3,3457,223,6,0,0,27,2020-09-20,2020-09-18
2020-09-20,3,3458,447,14,0,0,11,2020-09-20,2020-09-18
2020-09-20,3,3459,1374,67,0,0,42,2020-09-20,2020-09-17
2020-09-20,3,3460,627,13,0,0,13,2020-09-20,2020-09-18
2020-09-20,3,3461,148,5,0,0,18,2020-09-20,2020-09-16
2020-09-20,3,3462,56,0,0,0,3,2020-09-20,2020-09-17
2020-09-20,4,4011,1947,53,23,0,77,2020-09-20,2020-09-19
2020-09-20,4,4012,268,6,1,0,6,2020-09-20,2020-09-19
2020-09-20,5,5111,2954,47,0,0,100,2020-09-20,2020-09-18
2020-09-20,5,5112,2638,70,24,0,81,2020-09-20,2020-09-19
2020-09-20,5,5113,1832,46,0,0,103,2020-09-20,2020-09-18
2020-09-20,5,5114,964,26,8,0,45,2020-09-20,2020-09-19
2020-09-20,5,5116,1047,50,4,0,36,2020-09-20,2020-09-19
2020-09-20,5,5117,566,14,13,0,32,2020-09-20,2020-09-18
2020-09-20,5,5119,568,14,0,0,14,2020-09-20,2020-09-18
2020-09-20,5,5120,426,19,11,0,41,2020-09-20,2020-09-19
2020-09-20,5,5122,589,13,0,0,41,2020-09-20,2020-09-18
2020-09-20,5,5124,1600,86,0,0,72,2020-09-20,2020-09-18
2020-09-20,5,5154,1084,37,2,0,23,2020-09-20,2020-09-19
2020-09-20,5,5158,1875,85,30,0,95,2020-09-20,2020-09-19
2020-09-20,5,5162,1238,24,0,0,27,2020-09-20,2020-09-18
2020-09-20,5,5166,988,37,0,0,25,2020-09-20,2020-09-18
2020-09-20,5,5170,1297,30,0,0,36,2020-09-20,2020-09-18
2020-09-20,5,5314,1155,9,14,0,45,2020-09-20,2020-09-18
2020-09-20,5,5315,4473,118,45,1,371,2020-09-20,2020-09-19
2020-09-20,5,5316,516,8,15,0,39,2020-09-20,2020-09-19
2020-09-20,5,5334,2541,103,0,0,99,2020-09-20,2020-09-18
2020-09-20,5,5358,959,41,6,0,50,2020-09-20,2020-09-19
2020-09-20,5,5362,1635,78,12,0,80,2020-09-20,2020-09-19
2020-09-20,5,5366,733,27,0,0,19,2020-09-20,2020-09-18
2020-09-20,5,5370,2134,92,0,0,36,2020-09-20,2020-09-18
2020-09-20,5,5374,751,19,12,0,90,2020-09-20,2020-09-19
2020-09-20,5,5378,699,22,0,0,30,2020-09-20,2020-09-18
2020-09-20,5,5382,2027,54,15,0,76,2020-09-20,2020-09-19
2020-09-20,5,5512,332,7,5,0,9,2020-09-20,2020-09-19
2020-09-20,5,5513,996,19,0,0,115,2020-09-20,2020-09-18
2020-09-20,5,5515,990,13,0,0,26,2020-09-20,2020-09-18
2020-09-20,5,5554,1307,38,0,0,14,2020-09-20,2020-09-16
2020-09-20,5,5558,935,25,0,0,10,2020-09-20,2020-09-18
2020-09-20,5,5562,2056,44,18,0,88,2020-09-20,2020-09-19
2020-09-20,5,5566,1682,91,7,0,42,2020-09-20,2020-09-19
2020-09-20,5,5570,1002,21,7,0,22,2020-09-20,2020-09-19
2020-09-20,5,5711,827,9,7,0,27,2020-09-20,2020-09-19
2020-09-20,5,5754,2939,20,3,0,22,2020-09-20,2020-09-19
2020-09-20,5,5758,603,8,0,0,29,2020-09-20,2020-09-18
2020-09-20,5,5762,431,18,1,0,11,2020-09-20,2020-09-19
2020-09-20,5,5766,959,31,6,0,28,2020-09-20,2020-09-19
2020-09-20,5,5770,841,13,17,0,68,2020-09-20,2020-09-18
2020-09-20,5,5774,880,34,1,0,21,2020-09-20,2020-09-18
2020-09-20,5,5911,1231,28,13,0,93,2020-09-20,2020-09-19
2020-09-20,5,5913,1879,20,29,0,87,2020-09-20,2020-09-19
2020-09-20,5,5914,735,14,1,0,35,2020-09-20,2020-09-19
2020-09-20,5,5915,811,38,23,0,77,2020-09-20,2020-09-19
2020-09-20,5,5916,502,6,0,0,21,2020-09-20,2020-09-18
2020-09-20,5,5954,814,15,12,0,35,2020-09-20,2020-09-19
2020-09-20,5,5958,863,18,0,0,19,2020-09-20,2020-09-18
2020-09-20,5,5962,1030,32,7,0,42,2020-09-20,2020-09-19
2020-09-20,5,5966,787,56,2,0,14,2020-09-20,2020-09-19
2020-09-20,5,5970,591,8,0,0,29,2020-09-20,2020-09-16
2020-09-20,5,5974,524,8,0,0,8,2020-09-20,2020-09-18
2020-09-20,5,5978,1242,42,16,0,41,2020-09-20,2020-09-19
2020-09-20,6,6411,395,18,1,0,12,2020-09-20,2020-09-19
2020-09-20,6,6412,3119,70,27,0,156,2020-09-20,2020-09-19
2020-09-20,6,6413,529,9,0,0,21,2020-09-20,2020-09-18
2020-09-20,6,6414,993,22,4,0,37,2020-09-20,2020-09-18
2020-09-20,6,6431,587,3,2,0,15,2020-09-20,2020-09-19
2020-09-20,6,6432,686,21,5,0,28,2020-09-20,2020-09-19
2020-09-20,6,6433,994,17,2,0,57,2020-09-20,2020-09-19
2020-09-20,6,6434,462,6,0,0,38,2020-09-20,2020-09-18
2020-09-20,6,6435,1289,52,11,0,62,2020-09-20,2020-09-19
2020-09-20,6,6436,698,16,0,0,38,2020-09-20,2020-09-18
2020-09-20,6,6437,482,63,2,0,13,2020-09-20,2020-09-19
2020-09-20,6,6438,1163,44,0,0,49,2020-09-20,2020-09-18
2020-09-20,6,6439,470,8,0,0,16,2020-09-20,2020-09-18
2020-09-20,6,6440,564,13,0,0,14,2020-09-20,2020-09-17
2020-09-20,6,6531,451,6,3,1,22,2020-09-20,2020-09-19
2020-09-20,6,6532,499,20,6,0,29,2020-09-20,2020-09-19
2020-09-20,6,6533,448,7,0,0,23,2020-09-20,2020-09-17
2020-09-20,6,6534,367,4,0,0,19,2020-09-20,2020-09-18
2020-09-20,6,6535,177,6,0,0,7,2020-09-20,2020-09-17
2020-09-20,6,6611,560,9,3,0,13,2020-09-20,2020-09-19
2020-09-20,6,6631,576,15,0,0,26,2020-09-20,2020-09-18
2020-09-20,6,6632,370,23,0,0,19,2020-09-20,2020-09-17
2020-09-20,6,6633,548,32,1,0,10,2020-09-20,2020-09-19
2020-09-20,6,6634,659,39,0,0,9,2020-09-20,2020-09-18
2020-09-20,6,6635,248,5,3,0,8,2020-09-20,2020-09-19
2020-09-20,6,6636,252,16,0,0,2,2020-09-20,2020-09-14
2020-09-20,7,7111,336,18,0,0,4,2020-09-20,2020-09-15
2020-09-20,7,7131,342,3,3,0,7,2020-09-20,2020-09-19
2020-09-20,7,7132,231,11,0,0,2,2020-09-20,2020-09-17
2020-09-20,7,7133,317,7,0,0,11,2020-09-20,2020-09-18
2020-09-20,7,7134,123,3,0,0,3,2020-09-20,2020-09-18
2020-09-20,7,7135,169,1,1,0,9,2020-09-20,2020-09-18
2020-09-20,7,7137,429,16,0,0,9,2020-09-20,2020-09-18
2020-09-20,7,7138,368,5,0,0,12,2020-09-20,2020-09-18
2020-09-20,7,7140,222,6,0,0,10,2020-09-20,2020-09-17
2020-09-20,7,7141,196,6,0,0,0,2020-09-20,2020-09-06
2020-09-20,7,7143,538,22,6,0,24,2020-09-20,2020-09-18
2020-09-20,7,7211,198,1,5,0,8,2020-09-20,2020-09-18
2020-09-20,7,7231,243,2,0,0,5,2020-09-20,2020-09-17
2020-09-20,7,7232,300,5,1,0,1,2020-09-20,2020-09-18
2020-09-20,7,7233,144,5,0,0,1,2020-09-20,2020-09-17
2020-09-20,7,7235,379,10,2,0,6,2020-09-20,2020-09-18
2020-09-20,7,7311,81,2,1,0,2,2020-09-20,2020-09-18
2020-09-20,7,7312,289,6,1,0,13,2020-09-20,2020-09-18
2020-09-20,7,7313,89,2,0,0,3,2020-09-20,2020-09-15
2020-09-20,7,7314,584,2,3,0,18,2020-09-20,2020-09-18
2020-09-20,7,7315,963,28,15,0,45,2020-09-20,2020-09-18
2020-09-20,7,7316,145,2,0,0,5,2020-09-20,2020-09-18
2020-09-20,7,7317,45,0,0,0,2,2020-09-20,2020-09-17
