Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-04-15,1,1001,33,1,0,0,2,2020-04-15,2020-04-10
2020-04-15,1,1002,198,7,0,1,28,2020-04-15,2020-04-14
2020-04-15,1,1003,150,1,3,0,35,2020-04-15,2020-04-14
2020-04-15,1,1004,42,1,0,0,8,2020-04-15,2020-04-10
2020-04-15,1,1051,54,2,1,1,11,2020-04-15,2020-04-14
2020-04-15,1,1053,205,5,1,0,33,2020-04-15,2020-04-14
2020-04-15,1,1054,66,1,0,0,16,2020-04-15,2020-04-13
2020-04-15,1,1055,58,0,0,0,6,2020-04-15,2020-04-11
2020-04-15,1,1056,463,12,-2,0,48,2020-04-15,2020-04-14
2020-04-15,1,1057,101,3,0,0,18,2020-04-15,2020-04-12
2020-04-15,1,1058,197,10,0,2,20,2020-04-15,2020-04-12
2020-04-15,1,1059,111,3,0,0,11,2020-04-15,2020-04-12
2020-04-15,1,1060,197,2,4,0,32,2020-04-15,2020-04-14
2020-04-15,1,1061,73,2,-1,0,8,2020-04-15,2020-04-10
2020-04-15,1,1062,297,4,75,1,98,2020-04-15,2020-04-14
2020-04-15,2,2000,3869,67,61,8,482,2020-04-15,2020-04-14
2020-04-15,3,3101,273,7,2,0,34,2020-04-15,2020-04-13
2020-04-15,3,3102,98,3,2,0,14,2020-04-15,2020-04-13
2020-04-15,3,3103,249,39,0,0,23,2020-04-15,2020-04-11
2020-04-15,3,3151,107,2,0,0,5,2020-04-15,2020-04-12
2020-04-15,3,3152,1,0,0,0,1,2020-04-15,2020-04-09
2020-04-15,3,3153,119,3,7,0,29,2020-04-15,2020-04-14
2020-04-15,3,3154,82,0,0,0,1,2020-04-15,2020-04-08
2020-04-15,3,3155,74,0,3,0,22,2020-04-15,2020-04-14
2020-04-15,3,3157,126,5,0,0,10,2020-04-15,2020-04-11
2020-04-15,3,3158,112,1,4,0,32,2020-04-15,2020-04-14
2020-04-15,3,3159,453,11,15,0,142,2020-04-15,2020-04-13
2020-04-15,3,3241,1457,29,12,2,228,2020-04-15,2020-04-13
2020-04-15,3,3251,255,8,2,0,38,2020-04-15,2020-04-13
2020-04-15,3,3252,97,4,3,1,7,2020-04-15,2020-04-14
2020-04-15,3,3254,218,1,3,0,23,2020-04-15,2020-04-13
2020-04-15,3,3255,95,2,0,0,15,2020-04-15,2020-04-11
2020-04-15,3,3256,59,1,0,0,7,2020-04-15,2020-04-09
2020-04-15,3,3257,122,1,-1,0,32,2020-04-15,2020-04-12
2020-04-15,3,3351,134,9,5,2,25,2020-04-15,2020-04-14
2020-04-15,3,3352,77,3,2,0,7,2020-04-15,2020-04-14
