Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-03-16,1,1001,1789,35,10,1,63,2021-03-16,2021-03-15
2021-03-16,1,1002,3627,86,2,0,88,2021-03-16,2021-03-15
2021-03-16,1,1003,4460,89,11,0,89,2021-03-16,2021-03-15
2021-03-16,1,1004,1233,21,0,0,41,2021-03-16,2021-03-12
2021-03-16,1,1051,1376,40,6,0,32,2021-03-16,2021-03-15
2021-03-16,1,1053,3400,99,13,2,160,2021-03-16,2021-03-15
2021-03-16,1,1054,2177,71,11,0,53,2021-03-16,2021-03-15
2021-03-16,1,1055,2310,74,1,0,68,2021-03-16,2021-03-14
2021-03-16,1,1056,7808,318,19,0,206,2021-03-16,2021-03-15
2021-03-16,1,1057,946,26,2,0,29,2021-03-16,2021-03-15
2021-03-16,1,1058,2859,44,3,0,84,2021-03-16,2021-03-15
2021-03-16,1,1059,2224,51,4,0,96,2021-03-16,2021-03-15
2021-03-16,1,1060,4675,131,25,1,242,2021-03-16,2021-03-15
2021-03-16,1,1061,1455,27,1,0,51,2021-03-16,2021-03-15
2021-03-16,1,1062,5087,272,10,5,182,2021-03-16,2021-03-15
2021-03-16,2,2000,55266,1332,268,0,1532,2021-03-16,2021-03-15
2021-03-16,3,3101,4134,132,10,0,166,2021-03-16,2021-03-15
2021-03-16,3,3102,2929,55,0,0,197,2021-03-16,2021-03-14
2021-03-16,3,3103,2172,70,0,0,52,2021-03-16,2021-03-13
2021-03-16,3,3151,3907,164,6,1,92,2021-03-16,2021-03-15
2021-03-16,3,3153,1776,99,5,0,30,2021-03-16,2021-03-15
2021-03-16,3,3154,1660,79,3,3,37,2021-03-16,2021-03-15
2021-03-16,3,3155,1600,33,0,0,37,2021-03-16,2021-03-13
2021-03-16,3,3157,3573,88,0,0,219,2021-03-16,2021-03-14
2021-03-16,3,3158,1820,82,26,0,52,2021-03-16,2021-03-15
2021-03-16,3,3159,5611,208,9,0,109,2021-03-16,2021-03-15
2021-03-16,3,3241,34243,847,107,0,1374,2021-03-16,2021-03-15
2021-03-16,3,3251,4734,83,19,0,115,2021-03-16,2021-03-13
2021-03-16,3,3252,3026,78,7,1,117,2021-03-16,2021-03-14
2021-03-16,3,3254,6438,242,16,0,186,2021-03-16,2021-03-15
2021-03-16,3,3255,1099,54,6,0,55,2021-03-16,2021-03-15
2021-03-16,3,3256,2779,131,5,0,52,2021-03-16,2021-03-15
2021-03-16,3,3257,3074,47,5,0,136,2021-03-16,2021-03-15
2021-03-16,3,3351,2903,50,2,0,182,2021-03-16,2021-03-14
2021-03-16,3,3352,3282,131,0,0,132,2021-03-16,2021-03-14
2021-03-16,3,3353,4719,89,7,0,212,2021-03-16,2021-03-15
2021-03-16,3,3354,521,21,0,0,9,2021-03-16,2021-03-13
2021-03-16,3,3355,2127,42,-1,0,71,2021-03-16,2021-03-13
2021-03-16,3,3356,1956,52,2,0,55,2021-03-16,2021-03-14
2021-03-16,3,3357,2598,76,3,0,66,2021-03-16,2021-03-15
2021-03-16,3,3358,2318,93,1,0,38,2021-03-16,2021-03-13
2021-03-16,3,3359,3246,105,0,1,117,2021-03-16,2021-03-14
2021-03-16,3,3360,1549,94,0,0,57,2021-03-16,2021-03-14
2021-03-16,3,3361,2755,43,1,0,48,2021-03-16,2021-03-14
2021-03-16,3,3401,2396,57,7,0,69,2021-03-16,2021-03-15
2021-03-16,3,3402,631,7,0,0,19,2021-03-16,2021-03-11
2021-03-16,3,3403,2736,38,0,0,108,2021-03-16,2021-03-14
2021-03-16,3,3404,4995,83,12,0,167,2021-03-16,2021-03-14
2021-03-16,3,3405,1293,40,1,0,33,2021-03-16,2021-03-14
2021-03-16,3,3451,2091,42,0,0,88,2021-03-16,2021-03-14
2021-03-16,3,3452,2297,45,11,1,87,2021-03-16,2021-03-15
2021-03-16,3,3453,7785,136,45,1,263,2021-03-16,2021-03-15
2021-03-16,3,3454,8366,143,17,0,294,2021-03-16,2021-03-15
2021-03-16,3,3455,1179,33,0,0,45,2021-03-16,2021-03-14
2021-03-16,3,3456,3823,104,1,0,118,2021-03-16,2021-03-15
2021-03-16,3,3457,2586,40,21,0,208,2021-03-16,2021-03-14
2021-03-16,3,3458,3473,98,0,0,60,2021-03-16,2021-03-14
2021-03-16,3,3459,11606,258,17,0,218,2021-03-16,2021-03-14
2021-03-16,3,3460,6063,77,42,1,175,2021-03-16,2021-03-15
2021-03-16,3,3461,2290,89,2,1,109,2021-03-16,2021-03-15
2021-03-16,3,3462,857,30,0,0,11,2021-03-16,2021-03-11
2021-03-16,4,4011,16332,313,36,1,404,2021-03-16,2021-03-15
2021-03-16,4,4012,2725,66,19,0,138,2021-03-16,2021-03-14
2021-03-16,5,5111,17853,298,2,0,371,2021-03-16,2021-03-15
2021-03-16,5,5112,20283,529,52,0,610,2021-03-16,2021-03-15
2021-03-16,5,5113,18742,494,20,0,444,2021-03-16,2021-03-15
2021-03-16,5,5114,7615,139,25,1,184,2021-03-16,2021-03-15
2021-03-16,5,5116,7753,205,4,1,122,2021-03-16,2021-03-15
2021-03-16,5,5117,5776,198,29,0,98,2021-03-16,2021-03-15
2021-03-16,5,5119,7761,297,27,3,198,2021-03-16,2021-03-15
2021-03-16,5,5120,3908,132,1,0,120,2021-03-16,2021-03-15
2021-03-16,5,5122,6650,147,13,0,170,2021-03-16,2021-03-15
2021-03-16,5,5124,13562,388,45,3,398,2021-03-16,2021-03-15
2021-03-16,5,5154,7491,140,9,1,342,2021-03-16,2021-03-15
2021-03-16,5,5158,16382,618,29,3,394,2021-03-16,2021-03-15
2021-03-16,5,5162,12210,271,49,1,351,2021-03-16,2021-03-15
2021-03-16,5,5166,8398,256,25,-1,172,2021-03-16,2021-03-15
2021-03-16,5,5170,12298,225,21,0,322,2021-03-16,2021-03-15
2021-03-16,5,5314,9829,203,12,0,168,2021-03-16,2021-03-15
2021-03-16,5,5315,35887,552,177,0,1165,2021-03-16,2021-03-15
2021-03-16,5,5316,5063,76,4,0,131,2021-03-16,2021-03-15
2021-03-16,5,5334,18969,481,3,0,510,2021-03-16,2021-03-15
2021-03-16,5,5358,9842,234,15,0,334,2021-03-16,2021-03-15
2021-03-16,5,5362,12951,330,62,2,423,2021-03-16,2021-03-15
2021-03-16,5,5366,5319,203,0,0,76,2021-03-16,2021-03-15
2021-03-16,5,5370,8649,325,32,2,129,2021-03-16,2021-03-15
2021-03-16,5,5374,9188,170,43,2,322,2021-03-16,2021-03-15
2021-03-16,5,5378,7799,119,15,0,209,2021-03-16,2021-03-15
2021-03-16,5,5382,16385,421,17,2,446,2021-03-16,2021-03-15
