Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-10-22,1,1001,163,3,2,0,19,2020-10-22,2020-10-21
2020-10-22,1,1002,546,12,16,0,54,2020-10-22,2020-10-21
2020-10-22,1,1003,388,1,9,0,37,2020-10-22,2020-10-21
2020-10-22,1,1004,229,3,9,0,31,2020-10-22,2020-10-21
2020-10-22,1,1051,313,5,7,0,52,2020-10-22,2020-10-21
2020-10-22,1,1053,437,18,13,0,47,2020-10-22,2020-10-21
2020-10-22,1,1054,187,2,11,0,24,2020-10-22,2020-10-21
2020-10-22,1,1055,237,0,13,0,71,2020-10-22,2020-10-21
2020-10-22,1,1056,1078,47,34,0,102,2020-10-22,2020-10-21
2020-10-22,1,1057,188,8,5,0,13,2020-10-22,2020-10-21
2020-10-22,1,1058,444,14,8,0,43,2020-10-22,2020-10-21
2020-10-22,1,1059,247,5,6,0,33,2020-10-22,2020-10-21
2020-10-22,1,1060,645,7,22,0,83,2020-10-22,2020-10-21
2020-10-22,1,1061,258,3,2,0,12,2020-10-22,2020-10-21
2020-10-22,1,1062,787,35,3,0,64,2020-10-22,2020-10-21
2020-10-22,2,2000,10407,282,201,1,859,2020-10-22,2020-10-20
2020-10-22,3,3101,629,18,11,0,53,2020-10-22,2020-10-20
2020-10-22,3,3102,328,10,21,0,33,2020-10-22,2020-10-20
2020-10-22,3,3103,503,52,7,0,26,2020-10-22,2020-10-21
2020-10-22,3,3151,330,5,2,0,34,2020-10-22,2020-10-20
2020-10-22,3,3153,359,27,5,0,26,2020-10-22,2020-10-21
2020-10-22,3,3154,195,2,3,0,14,2020-10-22,2020-10-21
2020-10-22,3,3155,341,6,2,0,133,2020-10-22,2020-10-20
2020-10-22,3,3157,363,13,10,0,31,2020-10-22,2020-10-20
2020-10-22,3,3158,279,14,14,0,31,2020-10-22,2020-10-21
2020-10-22,3,3159,1603,82,23,0,97,2020-10-22,2020-10-21
2020-10-22,3,3241,5468,138,184,0,506,2020-10-22,2020-10-21
2020-10-22,3,3251,801,28,11,0,93,2020-10-22,2020-10-21
2020-10-22,3,3252,272,7,6,0,14,2020-10-22,2020-10-20
2020-10-22,3,3254,762,9,64,0,106,2020-10-22,2020-10-21
2020-10-22,3,3255,146,7,2,0,5,2020-10-22,2020-10-20
2020-10-22,3,3256,220,4,11,0,43,2020-10-22,2020-10-21
2020-10-22,3,3257,381,7,17,0,35,2020-10-22,2020-10-20
2020-10-22,3,3351,438,17,2,0,64,2020-10-22,2020-10-20
2020-10-22,3,3352,489,21,0,0,30,2020-10-22,2020-10-19
2020-10-22,3,3353,1038,24,40,0,69,2020-10-22,2020-10-21
2020-10-22,3,3354,57,3,0,0,9,2020-10-22,2020-10-20
2020-10-22,3,3355,296,0,9,0,21,2020-10-22,2020-10-21
2020-10-22,3,3356,271,0,24,0,44,2020-10-22,2020-10-21
2020-10-22,3,3357,404,3,8,0,26,2020-10-22,2020-10-21
2020-10-22,3,3358,168,2,7,0,25,2020-10-22,2020-10-21
2020-10-22,3,3359,433,9,10,0,38,2020-10-22,2020-10-20
2020-10-22,3,3360,112,0,4,0,5,2020-10-22,2020-10-20
2020-10-22,3,3361,507,8,32,0,85,2020-10-22,2020-10-21
2020-10-22,3,3401,451,4,0,0,97,2020-10-22,2020-10-18
2020-10-22,3,3402,67,0,4,0,16,2020-10-22,2020-10-20
2020-10-22,3,3403,378,3,8,0,38,2020-10-22,2020-10-20
2020-10-22,3,3404,911,18,11,-2,73,2020-10-22,2020-10-20
2020-10-22,3,3405,74,1,1,0,4,2020-10-22,2020-10-20
2020-10-22,3,3451,261,5,0,0,9,2020-10-22,2020-10-19
2020-10-22,3,3452,360,9,15,0,33,2020-10-22,2020-10-21
2020-10-22,3,3453,1234,2,4,0,174,2020-10-22,2020-10-19
2020-10-22,3,3454,1331,25,47,0,169,2020-10-22,2020-10-21
2020-10-22,3,3455,141,2,2,0,10,2020-10-22,2020-10-19
2020-10-22,3,3456,639,19,48,0,94,2020-10-22,2020-10-20
2020-10-22,3,3457,373,8,6,1,34,2020-10-22,2020-10-20
2020-10-22,3,3458,707,14,20,0,90,2020-10-22,2020-10-20
2020-10-22,3,3459,1879,72,17,2,132,2020-10-22,2020-10-20
2020-10-22,3,3460,1071,14,97,0,198,2020-10-22,2020-10-21
2020-10-22,3,3461,272,8,3,0,12,2020-10-22,2020-10-20
2020-10-22,3,3462,84,0,0,0,0,2020-10-22,2020-10-13
2020-10-22,4,4011,3545,55,134,0,577,2020-10-22,2020-10-21
2020-10-22,4,4012,323,8,9,0,27,2020-10-22,2020-10-21
2020-10-22,5,5111,4348,55,97,1,497,2020-10-22,2020-10-21
2020-10-22,5,5112,3939,80,108,0,527,2020-10-22,2020-10-21
2020-10-22,5,5113,3112,51,108,1,464,2020-10-22,2020-10-21
2020-10-22,5,5114,1329,28,44,0,173,2020-10-22,2020-10-21
2020-10-22,5,5116,1387,52,49,0,155,2020-10-22,2020-10-21
2020-10-22,5,5117,868,16,0,0,101,2020-10-22,2020-10-20
2020-10-22,5,5119,856,16,36,0,128,2020-10-22,2020-10-21
2020-10-22,5,5120,766,20,29,0,107,2020-10-22,2020-10-21
2020-10-22,5,5122,1108,13,58,0,246,2020-10-22,2020-10-21
2020-10-22,5,5124,2617,89,88,1,376,2020-10-22,2020-10-21
2020-10-22,5,5154,1465,38,37,0,167,2020-10-22,2020-10-21
2020-10-22,5,5158,2906,94,99,0,424,2020-10-22,2020-10-21
2020-10-22,5,5162,1972,28,27,0,275,2020-10-22,2020-10-21
2020-10-22,5,5166,1261,37,24,0,109,2020-10-22,2020-10-21
2020-10-22,5,5170,1934,33,40,0,296,2020-10-22,2020-10-21
2020-10-22,5,5314,1766,11,21,0,226,2020-10-22,2020-10-21
2020-10-22,5,5315,7675,135,256,2,1215,2020-10-22,2020-10-21
2020-10-22,5,5316,894,10,12,1,123,2020-10-22,2020-10-21
2020-10-22,5,5334,3950,110,130,0,560,2020-10-22,2020-10-21
2020-10-22,5,5358,1483,44,76,1,310,2020-10-22,2020-10-21
2020-10-22,5,5362,2418,82,40,0,310,2020-10-22,2020-10-21
2020-10-22,5,5366,903,29,5,0,63,2020-10-22,2020-10-21
2020-10-22,5,5370,2416,97,28,2,116,2020-10-22,2020-10-21
2020-10-22,5,5374,1181,19,34,0,145,2020-10-22,2020-10-21
2020-10-22,5,5378,1138,24,33,0,183,2020-10-22,2020-10-21
2020-10-22,5,5382,2980,57,100,0,394,2020-10-22,2020-10-21
2020-10-22,5,5512,490,7,15,0,63,2020-10-22,2020-10-21
2020-10-22,5,5513,1808,19,67,0,321,2020-10-22,2020-10-21
2020-10-22,5,5515,1367,13,6,0,101,2020-10-22,2020-10-21
