Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-07-09,1,1001,2273,39,0,0,4,2021-07-09,2021-07-04
2021-07-09,1,1002,5466,104,2,0,14,2021-07-09,2021-07-08
2021-07-09,1,1003,5773,99,4,0,15,2021-07-09,2021-07-08
2021-07-09,1,1004,1847,23,3,0,15,2021-07-09,2021-07-07
2021-07-09,1,1051,1978,53,0,0,0,2021-07-09,2021-06-28
2021-07-09,1,1053,5214,113,2,0,7,2021-07-09,2021-07-08
2021-07-09,1,1054,2765,82,-1,0,4,2021-07-09,2021-07-06
2021-07-09,1,1055,3366,86,1,0,5,2021-07-09,2021-07-08
2021-07-09,1,1056,10605,368,4,0,17,2021-07-09,2021-07-08
2021-07-09,1,1057,1368,32,1,0,6,2021-07-09,2021-07-08
2021-07-09,1,1058,4118,58,2,0,7,2021-07-09,2021-07-08
2021-07-09,1,1059,2889,60,0,0,0,2021-07-09,2021-07-01
2021-07-09,1,1060,6906,160,1,0,11,2021-07-09,2021-07-08
2021-07-09,1,1061,2361,40,0,0,1,2021-07-09,2021-07-02
2021-07-09,1,1062,7109,306,3,0,13,2021-07-09,2021-07-08
2021-07-09,2,2000,77580,1598,38,1,160,2021-07-09,2021-07-07
2021-07-09,3,3101,6543,185,1,0,24,2021-07-09,2021-07-08
2021-07-09,3,3102,5364,79,0,0,3,2021-07-09,2021-07-02
2021-07-09,3,3103,4040,87,2,0,12,2021-07-09,2021-07-08
2021-07-09,3,3151,6115,187,0,0,1,2021-07-09,2021-07-07
2021-07-09,3,3153,2615,135,1,0,6,2021-07-09,2021-07-08
2021-07-09,3,3154,2428,95,2,0,9,2021-07-09,2021-07-08
2021-07-09,3,3155,2623,60,0,0,2,2021-07-09,2021-07-07
2021-07-09,3,3157,5424,103,0,0,3,2021-07-09,2021-07-07
2021-07-09,3,3158,2928,99,1,0,7,2021-07-09,2021-07-08
2021-07-09,3,3159,8095,270,0,0,7,2021-07-09,2021-07-07
2021-07-09,3,3241,48567,1056,5,1,101,2021-07-09,2021-07-08
2021-07-09,3,3251,7103,106,1,1,10,2021-07-09,2021-07-08
2021-07-09,3,3252,4254,99,0,0,5,2021-07-09,2021-07-06
2021-07-09,3,3254,8861,287,1,0,19,2021-07-09,2021-07-08
2021-07-09,3,3255,1662,64,0,0,0,2021-07-09,2021-06-29
2021-07-09,3,3256,3721,153,0,0,0,2021-07-09,2021-06-30
2021-07-09,3,3257,4858,73,1,0,9,2021-07-09,2021-07-08
2021-07-09,3,3351,4674,66,1,0,9,2021-07-09,2021-07-07
2021-07-09,3,3352,4592,174,-1,1,0,2021-07-09,2021-07-07
2021-07-09,3,3353,6609,113,2,0,7,2021-07-09,2021-07-08
2021-07-09,3,3354,891,25,0,0,1,2021-07-09,2021-07-05
2021-07-09,3,3355,3457,63,0,0,1,2021-07-09,2021-07-02
2021-07-09,3,3356,2738,65,-1,0,7,2021-07-09,2021-07-07
2021-07-09,3,3357,4030,97,1,0,8,2021-07-09,2021-07-08
2021-07-09,3,3358,3393,107,-1,0,3,2021-07-09,2021-07-06
2021-07-09,3,3359,5243,121,8,0,31,2021-07-09,2021-07-08
2021-07-09,3,3360,2188,115,2,0,3,2021-07-09,2021-07-08
2021-07-09,3,3361,3966,59,2,0,5,2021-07-09,2021-07-08
2021-07-09,3,3401,3553,69,1,0,3,2021-07-09,2021-07-08
2021-07-09,3,3402,1328,14,0,0,0,2021-07-09,2021-06-29
2021-07-09,3,3403,4303,46,0,0,3,2021-07-09,2021-07-06
2021-07-09,3,3404,7545,101,5,0,11,2021-07-09,2021-07-08
2021-07-09,3,3405,1937,56,0,0,1,2021-07-09,2021-07-04
2021-07-09,3,3451,3160,64,1,0,2,2021-07-09,2021-07-08
2021-07-09,3,3452,3730,62,0,0,0,2021-07-09,2021-07-01
2021-07-09,3,3453,10884,166,7,0,26,2021-07-09,2021-07-08
2021-07-09,3,3454,12661,188,4,0,10,2021-07-09,2021-07-07
2021-07-09,3,3455,1629,42,0,0,0,2021-07-09,2021-07-01
2021-07-09,3,3456,5366,123,1,0,1,2021-07-09,2021-07-08
2021-07-09,3,3457,4446,62,0,0,0,2021-07-09,2021-06-19
2021-07-09,3,3458,5088,116,1,0,5,2021-07-09,2021-07-08
2021-07-09,3,3459,15592,302,6,0,27,2021-07-09,2021-07-08
2021-07-09,3,3460,8798,92,2,0,5,2021-07-09,2021-07-08
2021-07-09,3,3461,3248,113,0,0,2,2021-07-09,2021-07-06
2021-07-09,3,3462,1244,35,1,0,1,2021-07-09,2021-07-08
2021-07-09,4,4011,22990,383,25,0,64,2021-07-09,2021-07-08
2021-07-09,4,4012,4537,105,1,0,3,2021-07-09,2021-07-08
2021-07-09,5,5111,25299,429,0,0,67,2021-07-09,2021-07-07
2021-07-09,5,5112,28862,668,3,0,22,2021-07-09,2021-07-08
2021-07-09,5,5113,26103,580,13,0,46,2021-07-09,2021-07-08
2021-07-09,5,5114,11677,177,7,0,20,2021-07-09,2021-07-08
2021-07-09,5,5116,11004,232,0,0,8,2021-07-09,2021-07-07
2021-07-09,5,5117,8452,234,1,0,3,2021-07-09,2021-07-08
2021-07-09,5,5119,11043,358,4,0,17,2021-07-09,2021-07-08
2021-07-09,5,5120,6277,178,1,0,2,2021-07-09,2021-07-08
2021-07-09,5,5122,9319,194,3,0,9,2021-07-09,2021-07-08
2021-07-09,5,5124,20221,488,5,1,27,2021-07-09,2021-07-08
2021-07-09,5,5154,11395,189,2,0,21,2021-07-09,2021-07-07
2021-07-09,5,5158,24258,763,4,0,22,2021-07-09,2021-07-08
2021-07-09,5,5162,18288,354,11,0,33,2021-07-09,2021-07-08
2021-07-09,5,5166,11659,310,2,1,21,2021-07-09,2021-07-08
2021-07-09,5,5170,17749,310,4,0,16,2021-07-09,2021-07-08
2021-07-09,5,5314,14567,253,1,0,17,2021-07-09,2021-07-08
2021-07-09,5,5315,53648,724,21,2,129,2021-07-09,2021-07-08
2021-07-09,5,5316,7985,102,-5,0,8,2021-07-09,2021-07-08
2021-07-09,5,5334,26670,588,5,1,23,2021-07-09,2021-07-08
2021-07-09,5,5358,13686,288,4,0,18,2021-07-09,2021-07-08
2021-07-09,5,5362,20149,406,6,0,15,2021-07-09,2021-07-08
2021-07-09,5,5366,7984,241,1,0,3,2021-07-09,2021-07-08
2021-07-09,5,5370,11573,370,0,0,10,2021-07-09,2021-07-08
2021-07-09,5,5374,14492,249,3,0,7,2021-07-09,2021-07-08
2021-07-09,5,5378,11300,175,7,0,18,2021-07-09,2021-07-08
2021-07-09,5,5382,23399,547,3,0,26,2021-07-09,2021-07-08
2021-07-09,5,5512,5390,112,0,0,5,2021-07-09,2021-07-07
2021-07-09,5,5513,15523,414,1,0,12,2021-07-09,2021-07-08
2021-07-09,5,5515,8224,121,9,0,22,2021-07-09,2021-07-08
2021-07-09,5,5554,13946,261,11,0,37,2021-07-09,2021-07-08
2021-07-09,5,5558,5630,98,0,0,6,2021-07-09,2021-07-07
2021-07-09,5,5562,31736,980,7,0,25,2021-07-09,2021-07-08
2021-07-09,5,5566,17052,330,0,0,9,2021-07-09,2021-07-07
2021-07-09,5,5570,11730,250,2,0,9,2021-07-09,2021-07-08
2021-07-09,5,5711,15842,344,4,0,14,2021-07-09,2021-07-07
2021-07-09,5,5754,20043,319,3,1,13,2021-07-09,2021-07-08
2021-07-09,5,5758,11158,183,1,0,4,2021-07-09,2021-07-08
2021-07-09,5,5762,5098,141,0,0,7,2021-07-09,2021-07-07
2021-07-09,5,5766,17214,393,3,0,54,2021-07-09,2021-07-08
2021-07-09,5,5770,14964,262,5,0,26,2021-07-09,2021-07-08
2021-07-09,5,5774,10510,159,3,0,13,2021-07-09,2021-07-08
2021-07-09,5,5911,16133,243,5,0,14,2021-07-09,2021-07-08
2021-07-09,5,5913,28308,393,0,0,32,2021-07-09,2021-07-07
2021-07-09,5,5914,12524,322,1,0,8,2021-07-09,2021-07-08
2021-07-09,5,5915,10353,198,5,0,19,2021-07-09,2021-07-07
2021-07-09,5,5916,9507,270,0,0,3,2021-07-09,2021-07-07
2021-07-09,5,5954,13481,365,3,1,11,2021-07-09,2021-07-08
2021-07-09,5,5958,9846,200,3,0,26,2021-07-09,2021-07-08
2021-07-09,5,5962,20952,413,1,0,18,2021-07-09,2021-07-08
2021-07-09,5,5966,5847,164,1,0,5,2021-07-09,2021-07-08
2021-07-09,5,5970,11739,177,7,0,21,2021-07-09,2021-07-08
2021-07-09,5,5974,8774,188,1,0,19,2021-07-09,2021-07-08
