Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-04-02,1,1001,2005,39,14,1,87,2021-04-02,2021-04-01
2021-04-02,1,1002,3977,90,39,0,158,2021-04-02,2021-04-01
2021-04-02,1,1003,4781,89,10,0,146,2021-04-02,2021-04-01
2021-04-02,1,1004,1402,22,1,0,49,2021-04-02,2021-04-01
2021-04-02,1,1051,1519,42,3,0,51,2021-04-02,2021-04-01
2021-04-02,1,1053,3830,102,28,0,199,2021-04-02,2021-04-01
2021-04-02,1,1054,2278,75,5,0,42,2021-04-02,2021-04-01
2021-04-02,1,1055,2534,78,26,0,110,2021-04-02,2021-04-01
2021-04-02,1,1056,8624,325,72,0,381,2021-04-02,2021-04-01
2021-04-02,1,1057,1017,26,0,0,24,2021-04-02,2021-03-31
2021-04-02,1,1058,3177,45,31,1,129,2021-04-02,2021-04-01
2021-04-02,1,1059,2439,53,9,0,76,2021-04-02,2021-04-01
2021-04-02,1,1060,5484,143,80,0,374,2021-04-02,2021-04-01
2021-04-02,1,1061,1691,28,16,0,113,2021-04-02,2021-04-01
2021-04-02,1,1062,5596,281,24,0,208,2021-04-02,2021-04-01
2021-04-02,2,2000,61798,1393,541,11,2507,2021-04-02,2021-03-31
2021-04-02,3,3101,4776,145,41,1,255,2021-04-02,2021-04-01
2021-04-02,3,3102,3530,57,52,0,248,2021-04-02,2021-03-31
2021-04-02,3,3103,2562,73,55,0,183,2021-04-02,2021-04-01
2021-04-02,3,3151,4586,167,51,0,324,2021-04-02,2021-04-01
2021-04-02,3,3153,1923,106,17,0,74,2021-04-02,2021-04-01
2021-04-02,3,3154,1893,83,18,0,99,2021-04-02,2021-04-01
2021-04-02,3,3155,1755,38,10,0,49,2021-04-02,2021-04-01
2021-04-02,3,3157,4126,93,54,0,199,2021-04-02,2021-03-31
2021-04-02,3,3158,2054,87,31,0,126,2021-04-02,2021-04-01
2021-04-02,3,3159,6190,219,41,0,257,2021-04-02,2021-04-01
2021-04-02,3,3241,38139,888,217,0,1458,2021-04-02,2021-04-01
2021-04-02,3,3251,5174,89,45,0,165,2021-04-02,2021-03-31
2021-04-02,3,3252,3394,88,15,0,126,2021-04-02,2021-04-01
2021-04-02,3,3254,7122,251,37,-1,264,2021-04-02,2021-04-01
2021-04-02,3,3255,1224,56,12,0,45,2021-04-02,2021-04-01
2021-04-02,3,3256,2940,138,19,0,77,2021-04-02,2021-04-01
2021-04-02,3,3257,3553,55,18,0,190,2021-04-02,2021-04-01
2021-04-02,3,3351,3545,55,49,0,211,2021-04-02,2021-04-01
2021-04-02,3,3352,3722,156,42,0,164,2021-04-02,2021-04-01
2021-04-02,3,3353,5377,95,45,1,247,2021-04-02,2021-04-01
2021-04-02,3,3354,583,23,5,2,27,2021-04-02,2021-04-01
2021-04-02,3,3355,2486,44,43,1,142,2021-04-02,2021-04-01
2021-04-02,3,3356,2169,54,16,0,71,2021-04-02,2021-04-01
2021-04-02,3,3357,2977,77,47,0,133,2021-04-02,2021-04-01
2021-04-02,3,3358,2540,96,21,1,102,2021-04-02,2021-04-01
2021-04-02,3,3359,3641,107,0,0,123,2021-04-02,2021-03-31
2021-04-02,3,3360,1714,104,8,1,100,2021-04-02,2021-04-01
2021-04-02,3,3361,3019,48,33,0,121,2021-04-02,2021-04-01
2021-04-02,3,3401,2610,60,42,0,113,2021-04-02,2021-04-01
2021-04-02,3,3402,733,7,0,0,31,2021-04-02,2021-03-31
2021-04-02,3,3403,3144,40,28,0,148,2021-04-02,2021-04-01
2021-04-02,3,3404,5791,88,24,0,217,2021-04-02,2021-03-31
2021-04-02,3,3405,1488,42,10,0,41,2021-04-02,2021-03-31
2021-04-02,3,3451,2399,53,20,0,121,2021-04-02,2021-04-01
2021-04-02,3,3452,2643,46,56,0,156,2021-04-02,2021-04-01
2021-04-02,3,3453,8866,138,108,0,377,2021-04-02,2021-04-01
2021-04-02,3,3454,9860,151,71,0,498,2021-04-02,2021-04-01
2021-04-02,3,3455,1308,37,12,1,54,2021-04-02,2021-04-01
2021-04-02,3,3456,4138,110,13,2,95,2021-04-02,2021-04-01
2021-04-02,3,3457,3209,47,64,0,218,2021-04-02,2021-03-31
2021-04-02,3,3458,3958,104,26,0,200,2021-04-02,2021-04-01
2021-04-02,3,3459,12712,270,49,0,370,2021-04-02,2021-03-31
2021-04-02,3,3460,6612,80,67,2,249,2021-04-02,2021-04-01
2021-04-02,3,3461,2630,95,22,0,131,2021-04-02,2021-04-01
2021-04-02,3,3462,952,31,7,0,28,2021-04-02,2021-03-31
2021-04-02,4,4011,17808,327,116,0,632,2021-04-02,2021-04-01
2021-04-02,4,4012,3321,79,43,0,223,2021-04-02,2021-03-31
2021-04-02,5,5111,19229,319,70,2,569,2021-04-02,2021-04-01
2021-04-02,5,5112,22304,544,130,1,851,2021-04-02,2021-04-01
2021-04-02,5,5113,20519,513,104,1,765,2021-04-02,2021-04-01
2021-04-02,5,5114,8509,141,78,1,317,2021-04-02,2021-04-01
2021-04-02,5,5116,8427,209,61,0,282,2021-04-02,2021-04-01
2021-04-02,5,5117,6417,201,67,0,304,2021-04-02,2021-04-01
2021-04-02,5,5119,8681,304,127,0,296,2021-04-02,2021-04-01
2021-04-02,5,5120,4417,138,0,0,188,2021-04-02,2021-03-31
2021-04-02,5,5122,7284,159,63,2,291,2021-04-02,2021-04-01
2021-04-02,5,5124,15131,402,141,2,624,2021-04-02,2021-04-01
2021-04-02,5,5154,8435,154,73,0,319,2021-04-02,2021-04-01
2021-04-02,5,5158,17884,640,155,1,648,2021-04-02,2021-04-01
2021-04-02,5,5162,13348,287,96,0,567,2021-04-02,2021-04-01
2021-04-02,5,5166,9161,260,82,-1,328,2021-04-02,2021-04-01
2021-04-02,5,5170,13598,240,92,0,458,2021-04-02,2021-04-01
2021-04-02,5,5314,10696,211,98,0,427,2021-04-02,2021-04-01
2021-04-02,5,5315,39230,582,191,4,1314,2021-04-02,2021-04-01
2021-04-02,5,5316,5507,81,27,0,196,2021-04-02,2021-04-01
2021-04-02,5,5334,20571,497,329,2,610,2021-04-02,2021-04-01
2021-04-02,5,5358,10936,243,91,1,435,2021-04-02,2021-04-01
2021-04-02,5,5362,14488,341,110,0,675,2021-04-02,2021-04-01
2021-04-02,5,5366,5853,205,0,0,164,2021-04-02,2021-03-31
2021-04-02,5,5370,9247,335,71,0,235,2021-04-02,2021-04-01
2021-04-02,5,5374,10348,182,123,2,463,2021-04-02,2021-04-01
2021-04-02,5,5378,8459,119,35,0,210,2021-04-02,2021-04-01
2021-04-02,5,5382,17853,426,265,0,586,2021-04-02,2021-04-01
2021-04-02,5,5512,4367,96,23,0,162,2021-04-02,2021-04-01
2021-04-02,5,5513,11727,361,87,2,501,2021-04-02,2021-04-01
2021-04-02,5,5515,6391,103,44,0,219,2021-04-02,2021-04-01
2021-04-02,5,5554,10920,213,97,1,562,2021-04-02,2021-04-01
2021-04-02,5,5558,4421,80,29,0,194,2021-04-02,2021-04-01
2021-04-02,5,5562,25033,765,200,5,966,2021-04-02,2021-04-01
2021-04-02,5,5566,12400,282,112,0,516,2021-04-02,2021-04-01
2021-04-02,5,5570,9229,207,38,0,207,2021-04-02,2021-04-01
2021-04-02,5,5711,11197,294,83,0,356,2021-04-02,2021-04-01
2021-04-02,5,5754,15124,279,118,0,448,2021-04-02,2021-04-01
2021-04-02,5,5758,8630,152,38,3,295,2021-04-02,2021-04-01
2021-04-02,5,5762,4220,135,16,0,89,2021-04-02,2021-04-01
2021-04-02,5,5766,13507,339,100,0,583,2021-04-02,2021-04-01
2021-04-02,5,5770,12022,240,39,0,527,2021-04-02,2021-04-01
2021-04-02,5,5774,7357,144,39,0,178,2021-04-02,2021-04-01
2021-04-02,5,5911,12291,189,137,1,512,2021-04-02,2021-04-01
2021-04-02,5,5913,21053,322,156,0,776,2021-04-02,2021-04-01
2021-04-02,5,5914,8955,263,49,0,370,2021-04-02,2021-04-01
2021-04-02,5,5915,7614,168,9,0,176,2021-04-02,2021-04-01
