Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-11-11,1,1001,3134,39,18,0,74,2021-11-11,2021-11-10
2021-11-11,1,1002,8180,117,44,0,296,2021-11-11,2021-11-10
2021-11-11,1,1003,7502,104,45,0,225,2021-11-11,2021-11-10
2021-11-11,1,1004,2739,25,11,0,51,2021-11-11,2021-11-10
2021-11-11,1,1051,2942,57,30,0,136,2021-11-11,2021-11-10
2021-11-11,1,1053,6873,121,50,0,202,2021-11-11,2021-11-10
2021-11-11,1,1054,3797,88,45,0,170,2021-11-11,2021-11-10
2021-11-11,1,1055,4234,88,33,2,125,2021-11-11,2021-11-10
2021-11-11,1,1056,13635,395,51,0,278,2021-11-11,2021-11-10
2021-11-11,1,1057,2094,36,24,0,99,2021-11-11,2021-11-10
2021-11-11,1,1058,5645,66,51,0,213,2021-11-11,2021-11-10
2021-11-11,1,1059,3784,62,45,0,210,2021-11-11,2021-11-10
2021-11-11,1,1060,8951,177,71,0,210,2021-11-11,2021-11-10
2021-11-11,1,1061,3083,48,15,0,65,2021-11-11,2021-11-10
2021-11-11,1,1062,9179,324,55,0,247,2021-11-11,2021-11-10
2021-11-11,2,2000,102820,1843,634,4,2500,2021-11-11,2021-11-09
2021-11-11,3,3101,8437,196,61,0,235,2021-11-11,2021-11-10
2021-11-11,3,3102,7001,85,47,0,152,2021-11-11,2021-11-10
2021-11-11,3,3103,5693,97,41,0,171,2021-11-11,2021-11-09
2021-11-11,3,3151,8277,196,84,0,346,2021-11-11,2021-11-10
2021-11-11,3,3153,3486,138,26,0,120,2021-11-11,2021-11-10
2021-11-11,3,3154,3079,98,16,0,71,2021-11-11,2021-11-10
2021-11-11,3,3155,3491,65,4,0,161,2021-11-11,2021-11-10
2021-11-11,3,3157,6869,106,31,0,151,2021-11-11,2021-11-10
2021-11-11,3,3158,3613,101,22,0,88,2021-11-11,2021-11-10
2021-11-11,3,3159,10263,287,76,0,322,2021-11-11,2021-11-10
2021-11-11,3,3241,61865,1110,311,1,1229,2021-11-11,2021-11-10
2021-11-11,3,3251,8678,112,62,0,231,2021-11-11,2021-11-10
2021-11-11,3,3252,5535,103,20,0,104,2021-11-11,2021-11-10
2021-11-11,3,3254,11370,304,35,0,220,2021-11-11,2021-11-10
2021-11-11,3,3255,2344,67,10,0,57,2021-11-11,2021-11-10
2021-11-11,3,3256,4744,165,19,0,82,2021-11-11,2021-11-10
2021-11-11,3,3257,6256,80,37,1,244,2021-11-11,2021-11-10
2021-11-11,3,3351,6388,82,37,1,239,2021-11-11,2021-11-10
2021-11-11,3,3352,5925,181,39,0,126,2021-11-11,2021-11-10
2021-11-11,3,3353,8990,123,60,2,257,2021-11-11,2021-11-10
2021-11-11,3,3354,1185,27,13,1,52,2021-11-11,2021-11-10
2021-11-11,3,3355,5030,73,25,0,119,2021-11-11,2021-11-10
2021-11-11,3,3356,3369,67,20,0,84,2021-11-11,2021-11-10
2021-11-11,3,3357,5012,100,44,0,162,2021-11-11,2021-11-10
2021-11-11,3,3358,4266,111,25,0,63,2021-11-11,2021-11-10
2021-11-11,3,3359,7048,137,55,0,184,2021-11-11,2021-11-10
2021-11-11,3,3360,2759,116,27,0,85,2021-11-11,2021-11-10
2021-11-11,3,3361,5507,72,41,0,172,2021-11-11,2021-11-10
2021-11-11,3,3401,4518,73,37,0,139,2021-11-11,2021-11-10
2021-11-11,3,3402,1668,16,10,0,40,2021-11-11,2021-11-10
2021-11-11,3,3403,5799,53,31,0,142,2021-11-11,2021-11-10
2021-11-11,3,3404,9160,107,18,0,130,2021-11-11,2021-11-10
2021-11-11,3,3405,2578,57,22,0,50,2021-11-11,2021-11-10
2021-11-11,3,3451,3931,67,48,0,96,2021-11-11,2021-11-10
2021-11-11,3,3452,4621,62,13,0,59,2021-11-11,2021-11-10
2021-11-11,3,3453,13959,174,91,0,478,2021-11-11,2021-11-10
2021-11-11,3,3454,16324,214,113,0,436,2021-11-11,2021-11-10
2021-11-11,3,3455,2033,42,16,0,53,2021-11-11,2021-11-10
