Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-10-16,1,1001,2874,39,7,0,36,2021-10-16,2021-10-15
2021-10-16,1,1002,7390,113,13,0,116,2021-10-16,2021-10-15
2021-10-16,1,1003,6948,100,4,0,44,2021-10-16,2021-10-15
2021-10-16,1,1004,2532,24,5,0,38,2021-10-16,2021-10-15
2021-10-16,1,1051,2617,56,1,0,18,2021-10-16,2021-10-15
2021-10-16,1,1053,6172,119,11,0,50,2021-10-16,2021-10-15
2021-10-16,1,1054,3322,84,10,0,19,2021-10-16,2021-10-15
2021-10-16,1,1055,3891,86,10,0,31,2021-10-16,2021-10-15
2021-10-16,1,1056,12662,389,20,0,102,2021-10-16,2021-10-15
2021-10-16,1,1057,1823,36,2,0,24,2021-10-16,2021-10-15
2021-10-16,1,1058,5028,65,7,1,59,2021-10-16,2021-10-15
2021-10-16,1,1059,3362,61,5,0,29,2021-10-16,2021-10-15
2021-10-16,1,1060,8195,167,14,0,78,2021-10-16,2021-10-15
2021-10-16,1,1061,2894,45,4,1,25,2021-10-16,2021-10-15
2021-10-16,1,1062,8377,319,13,0,121,2021-10-16,2021-10-15
2021-10-16,2,2000,94215,1762,215,1,967,2021-10-16,2021-10-15
2021-10-16,3,3101,7758,195,13,0,74,2021-10-16,2021-10-15
2021-10-16,3,3102,6608,83,14,0,73,2021-10-16,2021-10-15
2021-10-16,3,3103,5196,95,10,0,94,2021-10-16,2021-10-15
2021-10-16,3,3151,7355,192,45,1,163,2021-10-16,2021-10-15
2021-10-16,3,3153,3150,138,3,0,27,2021-10-16,2021-10-15
2021-10-16,3,3154,2865,95,2,0,30,2021-10-16,2021-10-15
2021-10-16,3,3155,3167,64,15,0,57,2021-10-16,2021-10-15
2021-10-16,3,3157,6420,106,28,0,113,2021-10-16,2021-10-15
2021-10-16,3,3158,3372,101,6,0,35,2021-10-16,2021-10-15
2021-10-16,3,3159,9384,282,23,0,125,2021-10-16,2021-10-15
2021-10-16,3,3241,58016,1088,110,1,597,2021-10-16,2021-10-15
2021-10-16,3,3251,8057,111,12,0,101,2021-10-16,2021-10-15
2021-10-16,3,3252,5198,102,10,0,43,2021-10-16,2021-10-15
2021-10-16,3,3254,10689,295,21,0,106,2021-10-16,2021-10-15
2021-10-16,3,3255,2147,67,3,2,35,2021-10-16,2021-10-15
2021-10-16,3,3256,4480,162,14,0,78,2021-10-16,2021-10-15
2021-10-16,3,3257,5705,76,14,0,65,2021-10-16,2021-10-15
2021-10-16,3,3351,5751,75,14,1,98,2021-10-16,2021-10-15
2021-10-16,3,3352,5590,180,8,0,76,2021-10-16,2021-10-15
2021-10-16,3,3353,8160,118,25,0,132,2021-10-16,2021-10-15
2021-10-16,3,3354,1057,26,1,0,4,2021-10-16,2021-10-15
2021-10-16,3,3355,4635,68,6,0,46,2021-10-16,2021-10-15
2021-10-16,3,3356,3106,66,8,0,27,2021-10-16,2021-10-15
