Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-04-01,1,1001,25,0,3,0,11,2020-04-01,2020-03-31
2020-04-01,1,1002,124,1,12,0,61,2020-04-01,2020-03-31
2020-04-01,1,1003,94,1,6,0,32,2020-04-01,2020-03-31
2020-04-01,1,1004,25,0,6,0,13,2020-04-01,2020-03-31
2020-04-01,1,1051,27,0,1,0,11,2020-04-01,2020-03-31
2020-04-01,1,1053,110,1,20,0,60,2020-04-01,2020-03-31
2020-04-01,1,1054,41,0,1,0,19,2020-04-01,2020-03-31
2020-04-01,1,1055,40,0,8,0,22,2020-04-01,2020-03-31
2020-04-01,1,1056,227,2,29,0,93,2020-04-01,2020-03-31
2020-04-01,1,1057,58,2,2,0,27,2020-04-01,2020-03-31
2020-04-01,1,1058,128,2,-2,0,70,2020-04-01,2020-03-31
2020-04-01,1,1059,76,0,8,0,41,2020-04-01,2020-03-31
2020-04-01,1,1060,91,0,14,0,48,2020-04-01,2020-03-31
2020-04-01,1,1061,43,0,7,0,23,2020-04-01,2020-03-31
2020-04-01,1,1062,137,1,11,1,57,2020-04-01,2020-03-31
2020-04-01,2,2000,2311,14,120,5,772,2020-04-01,2020-03-31
2020-04-01,3,3101,147,1,4,1,75,2020-04-01,2020-03-30
2020-04-01,3,3102,52,1,3,0,22,2020-04-01,2020-03-30
2020-04-01,3,3103,163,18,0,0,129,2020-04-01,2020-03-29
2020-04-01,3,3151,75,0,15,0,36,2020-04-01,2020-03-31
2020-04-01,3,3153,58,1,0,0,28,2020-04-01,2020-03-30
2020-04-01,3,3154,63,0,7,0,39,2020-04-01,2020-03-31
2020-04-01,3,3155,35,0,1,0,13,2020-04-01,2020-03-31
2020-04-01,3,3157,61,0,0,0,36,2020-04-01,2020-03-29
2020-04-01,3,3158,36,0,1,0,20,2020-04-01,2020-03-31
2020-04-01,3,3159,165,0,7,0,83,2020-04-01,2020-03-31
2020-04-01,3,3241,837,5,73,1,403,2020-04-01,2020-03-31
2020-04-01,3,3251,141,1,29,1,44,2020-04-01,2020-03-31
2020-04-01,3,3252,57,1,9,1,29,2020-04-01,2020-03-31
2020-04-01,3,3254,146,0,6,0,39,2020-04-01,2020-03-31
2020-04-01,3,3255,56,0,9,0,21,2020-04-01,2020-03-31
2020-04-01,3,3256,34,0,6,0,13,2020-04-01,2020-03-31
2020-04-01,3,3257,52,0,1,0,17,2020-04-01,2020-03-30
2020-04-01,3,3351,87,0,6,0,44,2020-04-01,2020-03-31
2020-04-01,3,3352,55,0,1,0,14,2020-04-01,2020-03-31
2020-04-01,3,3353,159,1,4,0,52,2020-04-01,2020-03-30
2020-04-01,3,3354,8,0,0,0,2,2020-04-01,2020-03-27
2020-04-01,3,3355,95,0,14,0,29,2020-04-01,2020-03-31
2020-04-01,3,3356,49,0,1,0,19,2020-04-01,2020-03-31
2020-04-01,3,3357,51,1,1,0,19,2020-04-01,2020-03-31
2020-04-01,3,3358,28,0,3,0,18,2020-04-01,2020-03-31
2020-04-01,3,3359,118,0,2,0,44,2020-04-01,2020-03-31
2020-04-01,3,3360,24,0,4,0,13,2020-04-01,2020-03-31
2020-04-01,3,3361,72,0,16,0,36,2020-04-01,2020-03-31
2020-04-01,3,3401,20,1,0,0,7,2020-04-01,2020-03-30
2020-04-01,3,3402,8,0,1,0,1,2020-04-01,2020-03-31
2020-04-01,3,3403,88,0,8,0,36,2020-04-01,2020-03-31
2020-04-01,3,3404,229,1,5,0,83,2020-04-01,2020-03-30
2020-04-01,3,3405,7,0,1,0,1,2020-04-01,2020-03-30
2020-04-01,3,3451,80,1,2,1,44,2020-04-01,2020-03-30
2020-04-01,3,3452,52,2,8,2,24,2020-04-01,2020-03-31
2020-04-01,3,3453,35,0,8,0,13,2020-04-01,2020-03-29
2020-04-01,3,3454,141,2,6,0,56,2020-04-01,2020-03-30
2020-04-01,3,3455,12,0,2,0,5,2020-04-01,2020-03-30
2020-04-01,3,3456,88,1,5,0,53,2020-04-01,2020-03-31
2020-04-01,3,3457,41,1,18,0,24,2020-04-01,2020-03-31
2020-04-01,3,3458,107,1,3,1,73,2020-04-01,2020-03-31
2020-04-01,3,3459,320,1,3,0,142,2020-04-01,2020-03-30
2020-04-01,3,3460,175,1,25,0,113,2020-04-01,2020-03-31
2020-04-01,3,3461,39,0,0,0,29,2020-04-01,2020-03-28
2020-04-01,3,3462,16,0,1,0,10,2020-04-01,2020-03-30
2020-04-01,4,4011,288,5,15,1,106,2020-04-01,2020-03-31
2020-04-01,4,4012,23,0,2,0,8,2020-04-01,2020-03-31
2020-04-01,5,5111,416,4,48,2,141,2020-04-01,2020-03-30
2020-04-01,5,5112,292,2,33,0,128,2020-04-01,2020-03-30
2020-04-01,5,5113,357,6,2,0,106,2020-04-01,2020-03-30
2020-04-01,5,5114,190,0,25,0,93,2020-04-01,2020-03-30
2020-04-01,5,5116,177,1,13,0,57,2020-04-01,2020-03-30
2020-04-01,5,5117,75,0,14,0,27,2020-04-01,2020-03-30
2020-04-01,5,5119,65,0,7,0,25,2020-04-01,2020-03-31
2020-04-01,5,5120,59,1,2,0,25,2020-04-01,2020-03-30
2020-04-01,5,5122,100,1,13,1,47,2020-04-01,2020-03-30
2020-04-01,5,5124,200,3,10,1,82,2020-04-01,2020-03-31
2020-04-01,5,5154,281,2,34,0,152,2020-04-01,2020-03-30
2020-04-01,5,5158,349,5,35,1,136,2020-04-01,2020-03-31
2020-04-01,5,5162,346,6,17,0,154,2020-04-01,2020-03-30
2020-04-01,5,5166,144,0,14,0,55,2020-04-01,2020-03-30
2020-04-01,5,5170,228,2,12,0,69,2020-04-01,2020-03-31
2020-04-01,5,5314,283,1,18,0,96,2020-04-01,2020-03-31
2020-04-01,5,5315,1246,9,254,0,327,2020-04-01,2020-03-30
2020-04-01,5,5316,100,0,9,0,47,2020-04-01,2020-03-30
2020-04-01,5,5334,836,14,121,0,304,2020-04-01,2020-03-30
2020-04-01,5,5358,240,2,4,1,81,2020-04-01,2020-03-30
2020-04-01,5,5362,289,1,42,0,140,2020-04-01,2020-03-30
2020-04-01,5,5366,126,2,6,0,65,2020-04-01,2020-03-30
2020-04-01,5,5370,1264,35,26,3,231,2020-04-01,2020-03-30
2020-04-01,5,5374,230,2,15,0,116,2020-04-01,2020-03-30
2020-04-01,5,5378,200,2,3,0,74,2020-04-01,2020-03-30
2020-04-01,5,5382,534,2,32,0,231,2020-04-01,2020-03-30
2020-04-01,5,5512,24,0,0,0,9,2020-04-01,2020-03-28
2020-04-01,5,5513,99,1,10,1,51,2020-04-01,2020-03-30
2020-04-01,5,5515,460,2,12,0,150,2020-04-01,2020-03-31
2020-04-01,5,5554,459,4,26,0,144,2020-04-01,2020-03-31
2020-04-01,5,5558,307,4,16,4,148,2020-04-01,2020-03-31
2020-04-01,5,5562,305,0,48,0,162,2020-04-01,2020-03-31
2020-04-01,5,5566,386,1,21,1,155,2020-04-01,2020-03-30
2020-04-01,5,5570,296,1,6,0,78,2020-04-01,2020-03-30
2020-04-01,5,5711,169,0,0,0,101,2020-04-01,2020-03-30
2020-04-01,5,5754,311,1,7,0,100,2020-04-01,2020-03-30
2020-04-01,5,5758,149,0,5,0,39,2020-04-01,2020-03-30
2020-04-01,5,5762,70,0,5,0,42,2020-04-01,2020-03-31
2020-04-01,5,5766,302,2,19,0,119,2020-04-01,2020-03-30
2020-04-01,5,5770,277,0,28,0,87,2020-04-01,2020-03-31
2020-04-01,5,5774,187,1,39,0,85,2020-04-01,2020-03-30
2020-04-01,5,5911,201,4,5,0,59,2020-04-01,2020-03-30
2020-04-01,5,5913,250,0,0,0,57,2020-04-01,2020-03-28
2020-04-01,5,5914,80,2,0,0,30,2020-04-01,2020-03-29
2020-04-01,5,5915,156,2,4,1,60,2020-04-01,2020-03-30
2020-04-01,5,5916,54,0,2,0,32,2020-04-01,2020-03-30
2020-04-01,5,5954,192,1,17,0,103,2020-04-01,2020-03-30
2020-04-01,5,5958,252,0,9,0,100,2020-04-01,2020-03-30
2020-04-01,5,5962,130,0,12,0,79,2020-04-01,2020-03-30
2020-04-01,5,5966,134,1,5,0,115,2020-04-01,2020-03-31
2020-04-01,5,5970,100,1,2,0,41,2020-04-01,2020-03-30
2020-04-01,5,5974,205,0,12,0,91,2020-04-01,2020-03-31
2020-04-01,5,5978,169,3,7,1,60,2020-04-01,2020-03-30
2020-04-01,6,6411,72,0,2,0,42,2020-04-01,2020-03-31
2020-04-01,6,6412,438,4,42,1,221,2020-04-01,2020-03-31
2020-04-01,6,6413,26,1,0,0,11,2020-04-01,2020-03-29
2020-04-01,6,6414,179,2,5,1,78,2020-04-01,2020-03-31
2020-04-01,6,6431,176,1,9,0,85,2020-04-01,2020-03-31
2020-04-01,6,6432,193,2,17,1,105,2020-04-01,2020-03-31
2020-04-01,6,6433,195,0,4,0,78,2020-04-01,2020-03-31
2020-04-01,6,6434,155,0,14,0,66,2020-04-01,2020-03-31
2020-04-01,6,6435,177,1,7,0,75,2020-04-01,2020-03-31
2020-04-01,6,6436,132,2,0,0,50,2020-04-01,2020-03-30
2020-04-01,6,6437,69,1,8,1,42,2020-04-01,2020-03-31
2020-04-01,6,6438,176,3,0,0,71,2020-04-01,2020-03-30
2020-04-01,6,6439,117,0,4,0,46,2020-04-01,2020-03-31
2020-04-01,6,6440,115,1,16,0,56,2020-04-01,2020-03-31
2020-04-01,6,6531,134,0,6,0,52,2020-04-01,2020-03-31
2020-04-01,6,6532,153,0,0,0,57,2020-04-01,2020-03-30
2020-04-01,6,6533,161,0,11,0,51,2020-04-01,2020-03-31
2020-04-01,6,6534,108,1,0,0,36,2020-04-01,2020-03-30
2020-04-01,6,6535,53,0,0,0,22,2020-04-01,2020-03-29
2020-04-01,6,6611,84,0,0,0,33,2020-04-01,2020-03-30
2020-04-01,6,6631,154,1,8,0,50,2020-04-01,2020-03-31
2020-04-01,6,6632,47,0,3,0,19,2020-04-01,2020-03-31
2020-04-01,6,6633,86,0,0,0,35,2020-04-01,2020-03-30
2020-04-01,6,6634,158,1,0,0,74,2020-04-01,2020-03-30
2020-04-01,6,6635,66,0,5,0,28,2020-04-01,2020-03-31
2020-04-01,6,6636,21,0,1,0,12,2020-04-01,2020-03-31
2020-04-01,7,7111,124,5,5,1,29,2020-04-01,2020-03-30
2020-04-01,7,7131,70,1,4,0,20,2020-04-01,2020-03-31
2020-04-01,7,7132,41,0,2,0,20,2020-04-01,2020-03-30
2020-04-01,7,7133,95,0,36,0,35,2020-04-01,2020-03-30
2020-04-01,7,7134,33,0,1,0,17,2020-04-01,2020-03-30
2020-04-01,7,7135,101,0,1,0,48,2020-04-01,2020-03-30
2020-04-01,7,7137,233,1,12,0,59,2020-04-01,2020-03-30
2020-04-01,7,7138,137,2,4,1,49,2020-04-01,2020-03-31
2020-04-01,7,7140,125,0,2,0,41,2020-04-01,2020-03-30
2020-04-01,7,7141,87,2,7,0,37,2020-04-01,2020-03-31
2020-04-01,7,7143,144,2,10,0,49,2020-04-01,2020-03-31
2020-04-01,7,7211,60,0,2,0,36,2020-04-01,2020-03-31
2020-04-01,7,7231,67,0,9,0,37,2020-04-01,2020-03-31
2020-04-01,7,7232,97,0,4,0,41,2020-04-01,2020-03-30
2020-04-01,7,7233,51,0,3,0,17,2020-04-01,2020-03-30
2020-04-01,7,7235,79,1,4,0,38,2020-04-01,2020-03-30
2020-04-01,7,7311,19,0,0,0,7,2020-04-01,2020-03-29
2020-04-01,7,7312,54,1,0,0,16,2020-04-01,2020-03-29
