Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-05-13,1,1001,2242,39,4,0,15,2021-05-13,2021-05-12
2021-05-13,1,1002,5148,99,37,0,194,2021-05-13,2021-05-12
2021-05-13,1,1003,5499,95,14,0,111,2021-05-13,2021-05-12
2021-05-13,1,1004,1767,23,7,0,53,2021-05-13,2021-05-12
2021-05-13,1,1051,1917,45,3,0,36,2021-05-13,2021-05-12
2021-05-13,1,1053,4983,107,23,0,158,2021-05-13,2021-05-12
2021-05-13,1,1054,2616,79,4,0,43,2021-05-13,2021-05-12
2021-05-13,1,1055,3241,84,16,0,75,2021-05-13,2021-05-12
2021-05-13,1,1056,10119,339,17,2,148,2021-05-13,2021-05-12
2021-05-13,1,1057,1296,30,8,0,38,2021-05-13,2021-05-12
2021-05-13,1,1058,3887,53,16,0,79,2021-05-13,2021-05-12
2021-05-13,1,1059,2827,60,10,1,54,2021-05-13,2021-05-12
2021-05-13,1,1060,6630,155,18,0,106,2021-05-13,2021-05-12
2021-05-13,1,1061,2256,36,6,0,65,2021-05-13,2021-05-12
2021-05-13,1,1062,6782,295,22,0,158,2021-05-13,2021-05-12
2021-05-13,2,2000,74495,1530,177,4,1149,2021-05-13,2021-05-12
2021-05-13,3,3101,6220,175,74,0,246,2021-05-13,2021-05-12
2021-05-13,3,3102,5111,72,30,1,134,2021-05-13,2021-05-11
2021-05-13,3,3103,3778,82,37,0,155,2021-05-13,2021-05-12
2021-05-13,3,3151,5764,180,44,0,179,2021-05-13,2021-05-12
2021-05-13,3,3153,2501,110,15,0,57,2021-05-13,2021-05-12
2021-05-13,3,3154,2332,89,10,0,69,2021-05-13,2021-05-12
2021-05-13,3,3155,2401,50,24,1,132,2021-05-13,2021-05-12
2021-05-13,3,3157,5260,101,12,0,133,2021-05-13,2021-05-12
2021-05-13,3,3158,2725,95,18,0,95,2021-05-13,2021-05-12
2021-05-13,3,3159,7639,250,27,0,182,2021-05-13,2021-05-12
2021-05-13,3,3241,46654,996,212,5,1013,2021-05-13,2021-05-12
2021-05-13,3,3251,6638,96,35,0,222,2021-05-13,2021-05-12
2021-05-13,3,3252,4108,95,14,0,81,2021-05-13,2021-05-12
2021-05-13,3,3254,8450,280,35,2,187,2021-05-13,2021-05-12
2021-05-13,3,3255,1538,62,6,0,53,2021-05-13,2021-05-12
2021-05-13,3,3256,3591,147,13,2,96,2021-05-13,2021-05-12
2021-05-13,3,3257,4599,71,20,0,124,2021-05-13,2021-05-12
2021-05-13,3,3351,4484,64,26,0,104,2021-05-13,2021-05-12
2021-05-13,3,3352,4528,168,18,0,77,2021-05-13,2021-05-12
2021-05-13,3,3353,6413,107,38,0,165,2021-05-13,2021-05-12
2021-05-13,3,3354,827,24,11,0,63,2021-05-13,2021-05-12
2021-05-13,3,3355,3293,58,21,0,74,2021-05-13,2021-05-12
2021-05-13,3,3356,2638,59,25,0,72,2021-05-13,2021-05-12
2021-05-13,3,3357,3804,87,21,0,77,2021-05-13,2021-05-12
2021-05-13,3,3358,3285,101,18,1,57,2021-05-13,2021-05-12
2021-05-13,3,3359,4877,117,39,0,136,2021-05-13,2021-05-12
2021-05-13,3,3360,2144,111,5,0,35,2021-05-13,2021-05-12
2021-05-13,3,3361,3809,54,31,0,120,2021-05-13,2021-05-12
