Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-02-21,1,1001,1466,28,23,0,156,2021-02-21,2021-02-20
2021-02-21,1,1002,3275,79,14,0,84,2021-02-21,2021-02-20
2021-02-21,1,1003,4207,74,19,0,136,2021-02-21,2021-02-20
2021-02-21,1,1004,1109,21,6,0,41,2021-02-21,2021-02-20
2021-02-21,1,1051,1305,40,0,0,18,2021-02-21,2021-02-20
2021-02-21,1,1053,2975,70,17,0,157,2021-02-21,2021-02-20
2021-02-21,1,1054,1997,63,6,0,82,2021-02-21,2021-02-20
2021-02-21,1,1055,2121,60,20,0,81,2021-02-21,2021-02-20
2021-02-21,1,1056,7317,288,29,0,145,2021-02-21,2021-02-20
2021-02-21,1,1057,835,22,5,0,30,2021-02-21,2021-02-20
2021-02-21,1,1058,2542,38,13,0,125,2021-02-21,2021-02-20
2021-02-21,1,1059,1853,46,13,0,137,2021-02-21,2021-02-20
2021-02-21,1,1060,4091,129,17,0,135,2021-02-21,2021-02-20
2021-02-21,1,1061,1327,22,5,0,34,2021-02-21,2021-02-20
2021-02-21,1,1062,4583,225,20,0,119,2021-02-21,2021-02-20
2021-02-21,2,2000,50179,1223,278,7,1234,2021-02-21,2021-02-19
2021-02-21,3,3101,3741,117,25,1,124,2021-02-21,2021-02-20
2021-02-21,3,3102,2494,51,19,0,96,2021-02-21,2021-02-19
2021-02-21,3,3103,1995,68,0,0,21,2021-02-21,2021-02-18
2021-02-21,3,3151,3640,145,0,0,56,2021-02-21,2021-02-19
2021-02-21,3,3153,1636,84,2,0,59,2021-02-21,2021-02-19
2021-02-21,3,3154,1560,56,5,0,73,2021-02-21,2021-02-20
2021-02-21,3,3155,1453,29,11,0,40,2021-02-21,2021-02-20
2021-02-21,3,3157,3074,81,77,0,169,2021-02-21,2021-02-20
2021-02-21,3,3158,1620,65,0,0,69,2021-02-21,2021-02-19
2021-02-21,3,3159,5241,190,27,2,127,2021-02-21,2021-02-20
2021-02-21,3,3241,29980,718,22,1,1135,2021-02-21,2021-02-19
2021-02-21,3,3251,4400,81,18,0,105,2021-02-21,2021-02-19
2021-02-21,3,3252,2658,67,2,0,58,2021-02-21,2021-02-19
2021-02-21,3,3254,5882,215,35,1,183,2021-02-21,2021-02-20
2021-02-21,3,3255,954,46,0,0,18,2021-02-21,2021-02-19
2021-02-21,3,3256,2568,108,19,1,128,2021-02-21,2021-02-20
2021-02-21,3,3257,2782,44,22,1,81,2021-02-21,2021-02-20
2021-02-21,3,3351,2535,45,8,0,65,2021-02-21,2021-02-20
2021-02-21,3,3352,2856,112,33,0,104,2021-02-21,2021-02-20
2021-02-21,3,3353,4191,79,27,0,146,2021-02-21,2021-02-20
2021-02-21,3,3354,499,19,4,0,16,2021-02-21,2021-02-20
2021-02-21,3,3355,1920,39,0,0,67,2021-02-21,2021-02-19
2021-02-21,3,3356,1757,51,0,0,41,2021-02-21,2021-02-19
2021-02-21,3,3357,2402,74,10,0,47,2021-02-21,2021-02-20
2021-02-21,3,3358,2180,89,6,0,44,2021-02-21,2021-02-20
2021-02-21,3,3359,2938,102,9,0,87,2021-02-21,2021-02-20
2021-02-21,3,3360,1386,75,19,2,84,2021-02-21,2021-02-20
2021-02-21,3,3361,2608,41,3,0,25,2021-02-21,2021-02-20
2021-02-21,3,3401,2219,53,3,0,27,2021-02-21,2021-02-20
2021-02-21,3,3402,552,6,1,0,9,2021-02-21,2021-02-20
2021-02-21,3,3403,2459,38,12,0,51,2021-02-21,2021-02-20
2021-02-21,3,3404,4407,77,33,0,192,2021-02-21,2021-02-19
2021-02-21,3,3405,1115,38,7,1,37,2021-02-21,2021-02-19
2021-02-21,3,3451,1781,34,8,0,56,2021-02-21,2021-02-20
2021-02-21,3,3452,2070,39,0,0,51,2021-02-21,2021-02-19
2021-02-21,3,3453,6978,127,82,0,200,2021-02-21,2021-02-20
2021-02-21,3,3454,7390,133,0,0,280,2021-02-21,2021-02-19
2021-02-21,3,3455,1054,29,4,0,31,2021-02-21,2021-02-20
2021-02-21,3,3456,3442,90,0,0,64,2021-02-21,2021-02-19
2021-02-21,3,3457,1977,26,20,0,144,2021-02-21,2021-02-20
2021-02-21,3,3458,3256,104,0,0,45,2021-02-21,2021-02-19
2021-02-21,3,3459,10675,244,35,2,243,2021-02-21,2021-02-19
2021-02-21,3,3460,5554,75,23,0,174,2021-02-21,2021-02-20
2021-02-21,3,3461,1904,64,31,0,125,2021-02-21,2021-02-20
2021-02-21,3,3462,814,28,7,0,18,2021-02-21,2021-02-19
2021-02-21,4,4011,15246,280,59,4,396,2021-02-21,2021-02-20
2021-02-21,4,4012,2179,46,26,1,128,2021-02-21,2021-02-19
2021-02-21,5,5111,16752,266,0,0,286,2021-02-21,2021-02-19
2021-02-21,5,5112,18722,509,79,0,327,2021-02-21,2021-02-20
2021-02-21,5,5113,17714,454,58,3,336,2021-02-21,2021-02-20
2021-02-21,5,5114,7096,127,30,0,153,2021-02-21,2021-02-20
2021-02-21,5,5116,7376,189,25,3,96,2021-02-21,2021-02-20
2021-02-21,5,5117,5495,193,0,0,69,2021-02-21,2021-02-19
2021-02-21,5,5119,7249,257,23,0,127,2021-02-21,2021-02-20
2021-02-21,5,5120,3550,130,11,0,75,2021-02-21,2021-02-20
2021-02-21,5,5122,6117,139,31,0,180,2021-02-21,2021-02-20
2021-02-21,5,5124,12558,366,42,0,242,2021-02-21,2021-02-20
2021-02-21,5,5154,6562,129,40,0,237,2021-02-21,2021-02-20
2021-02-21,5,5158,15198,575,34,3,347,2021-02-21,2021-02-20
2021-02-21,5,5162,11267,254,82,1,264,2021-02-21,2021-02-20
2021-02-21,5,5166,7924,239,24,0,154,2021-02-21,2021-02-20
2021-02-21,5,5170,11426,198,46,0,227,2021-02-21,2021-02-20
2021-02-21,5,5314,9238,178,0,0,197,2021-02-21,2021-02-19
2021-02-21,5,5315,33029,510,135,4,741,2021-02-21,2021-02-20
2021-02-21,5,5316,4705,75,30,0,121,2021-02-21,2021-02-20
2021-02-21,5,5334,17713,455,56,0,224,2021-02-21,2021-02-20
2021-02-21,5,5358,8852,226,55,0,199,2021-02-21,2021-02-20
2021-02-21,5,5362,11703,302,45,0,322,2021-02-21,2021-02-20
2021-02-21,5,5366,5019,190,12,0,100,2021-02-21,2021-02-20
2021-02-21,5,5370,8207,300,0,0,146,2021-02-21,2021-02-19
2021-02-21,5,5374,8292,152,31,0,181,2021-02-21,2021-02-20
2021-02-21,5,5378,7240,111,18,0,171,2021-02-21,2021-02-20
2021-02-21,5,5382,15321,377,40,0,328,2021-02-21,2021-02-20
2021-02-21,5,5512,3852,81,14,0,85,2021-02-21,2021-02-20
2021-02-21,5,5513,9906,321,0,0,144,2021-02-21,2021-02-19
2021-02-21,5,5515,5357,100,13,0,73,2021-02-21,2021-02-20
2021-02-21,5,5554,8715,197,95,2,238,2021-02-21,2021-02-20
2021-02-21,5,5558,3782,74,19,0,79,2021-02-21,2021-02-20
2021-02-21,5,5562,21741,643,85,0,489,2021-02-21,2021-02-20
2021-02-21,5,5566,10317,251,35,0,201,2021-02-21,2021-02-20
2021-02-21,5,5570,8234,195,22,0,165,2021-02-21,2021-02-20
2021-02-21,5,5711,9937,270,23,0,138,2021-02-21,2021-02-20
2021-02-21,5,5754,13471,251,26,0,178,2021-02-21,2021-02-20
2021-02-21,5,5758,7201,134,17,0,140,2021-02-21,2021-02-20
2021-02-21,5,5762,3813,121,20,0,81,2021-02-21,2021-02-20
2021-02-21,5,5766,11216,298,33,0,171,2021-02-21,2021-02-20
2021-02-21,5,5770,9953,222,30,2,186,2021-02-21,2021-02-20
2021-02-21,5,5774,6323,131,12,0,145,2021-02-21,2021-02-20
2021-02-21,5,5911,10403,157,34,0,208,2021-02-21,2021-02-20
2021-02-21,5,5913,17957,291,71,0,366,2021-02-21,2021-02-20
2021-02-21,5,5914,7414,214,41,0,195,2021-02-21,2021-02-20
2021-02-21,5,5915,6562,155,0,2,131,2021-02-21,2021-02-19
2021-02-21,5,5916,6195,193,17,0,139,2021-02-21,2021-02-20
2021-02-21,5,5954,8720,269,51,0,240,2021-02-21,2021-02-20
2021-02-21,5,5958,5788,130,86,3,222,2021-02-21,2021-02-20
2021-02-21,5,5962,11304,242,86,2,378,2021-02-21,2021-02-20
2021-02-21,5,5966,3655,131,18,0,97,2021-02-21,2021-02-20
2021-02-21,5,5970,6574,116,13,0,133,2021-02-21,2021-02-20
2021-02-21,5,5974,5285,138,26,1,165,2021-02-21,2021-02-20
2021-02-21,5,5978,12639,395,46,0,304,2021-02-21,2021-02-20
2021-02-21,6,6411,3912,115,7,0,84,2021-02-21,2021-02-20
2021-02-21,6,6412,25700,575,47,2,380,2021-02-21,2021-02-20
2021-02-21,6,6413,5547,139,19,1,93,2021-02-21,2021-02-20
2021-02-21,6,6414,8576,199,21,1,142,2021-02-21,2021-02-20
2021-02-21,6,6431,7072,267,30,0,193,2021-02-21,2021-02-20
2021-02-21,6,6432,7490,242,27,1,232,2021-02-21,2021-02-20
2021-02-21,6,6433,9160,224,28,1,232,2021-02-21,2021-02-20
2021-02-21,6,6434,5201,145,31,0,150,2021-02-21,2021-02-20
2021-02-21,6,6435,14507,447,59,1,392,2021-02-21,2021-02-20
2021-02-21,6,6436,5797,136,0,0,140,2021-02-21,2021-02-19
2021-02-21,6,6437,3114,154,7,0,38,2021-02-21,2021-02-20
2021-02-21,6,6438,12276,414,45,5,202,2021-02-21,2021-02-20
2021-02-21,6,6439,4874,142,13,0,69,2021-02-21,2021-02-20
2021-02-21,6,6440,8695,414,0,0,178,2021-02-21,2021-02-19
2021-02-21,6,6531,8512,311,31,4,138,2021-02-21,2021-02-20
2021-02-21,6,6532,6951,151,38,0,201,2021-02-21,2021-02-20
2021-02-21,6,6533,5674,230,26,0,98,2021-02-21,2021-02-20
2021-02-21,6,6534,6606,219,38,0,180,2021-02-21,2021-02-20
2021-02-21,6,6535,2515,92,13,0,57,2021-02-21,2021-02-20
2021-02-21,6,6611,4945,136,2,0,47,2021-02-21,2021-02-20
2021-02-21,6,6631,7964,200,28,0,176,2021-02-21,2021-02-20
2021-02-21,6,6632,3240,117,0,0,50,2021-02-21,2021-02-19
2021-02-21,6,6633,5159,174,16,0,87,2021-02-21,2021-02-20
2021-02-21,6,6634,4492,190,18,5,87,2021-02-21,2021-02-20
2021-02-21,6,6635,4081,115,0,0,76,2021-02-21,2021-02-19
2021-02-21,6,6636,2192,116,11,1,51,2021-02-21,2021-02-20
2021-02-21,7,7111,3019,104,0,0,36,2021-02-21,2021-02-19
2021-02-21,7,7131,2866,43,11,0,100,2021-02-21,2021-02-20
2021-02-21,7,7132,2373,64,12,0,81,2021-02-21,2021-02-19
2021-02-21,7,7133,4113,116,14,0,66,2021-02-21,2021-02-20
2021-02-21,7,7134,2163,75,30,0,98,2021-02-21,2021-02-20
2021-02-21,7,7135,1500,38,1,0,64,2021-02-21,2021-02-19
2021-02-21,7,7137,4341,127,0,0,72,2021-02-21,2021-02-19
2021-02-21,7,7138,4996,99,23,0,83,2021-02-21,2021-02-20
2021-02-21,7,7140,2456,68,5,0,77,2021-02-21,2021-02-20
2021-02-21,7,7141,2556,87,12,0,82,2021-02-21,2021-02-20
2021-02-21,7,7143,4361,118,4,0,88,2021-02-21,2021-02-20
2021-02-21,7,7211,1813,20,0,0,40,2021-02-21,2021-02-19
2021-02-21,7,7231,2025,57,12,0,65,2021-02-21,2021-02-20
2021-02-21,7,7232,2254,21,12,0,76,2021-02-21,2021-02-20
2021-02-21,7,7233,1373,55,3,0,39,2021-02-21,2021-02-20
2021-02-21,7,7235,3037,78,0,0,54,2021-02-21,2021-02-19
2021-02-21,7,7311,1425,39,3,0,29,2021-02-21,2021-02-20
2021-02-21,7,7312,2399,79,7,0,24,2021-02-21,2021-02-20
2021-02-21,7,7313,1049,28,1,0,11,2021-02-21,2021-02-18
2021-02-21,7,7314,6739,288,15,0,79,2021-02-21,2021-02-20
2021-02-21,7,7315,6666,148,9,0,62,2021-02-21,2021-02-20
2021-02-21,7,7316,1167,29,2,0,34,2021-02-21,2021-02-20
2021-02-21,7,7317,820,50,4,0,17,2021-02-21,2021-02-20
2021-02-21,7,7318,1983,73,1,0,29,2021-02-21,2021-02-20
2021-02-21,7,7319,2502,80,4,0,53,2021-02-21,2021-02-19
