Datenstand,IdBundesland,IdLandkreis,Landkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,incidence_7d
2022-05-25,3,3159,LK Göttingen,74922,388,50,0,864,266.74899660389013
2022-05-25,3,3241,Region Hannover,341672,1669,698,0,3263,282.4301281884829
2022-05-25,3,3251,LK Diepholz,63628,140,0,0,835,382.90106020030083
2022-05-25,3,3252,LK Hameln-Pyrmont,41173,121,0,0,405,272.5804280522277
2022-05-25,3,3254,LK Hildesheim,76105,471,128,0,907,329.2626259692737
2022-05-25,3,3255,LK Holzminden,18809,138,67,0,253,360.36292677368357
2022-05-25,3,3256,LK Nienburg (Weser),35170,200,84,0,455,374.0392124624933
2022-05-25,3,3257,LK Schaumburg,45255,184,94,0,538,339.6335997373837
2022-05-25,3,3351,LK Celle,48573,151,145,0,598,333.35934799817153
2022-05-25,3,3352,LK Cuxhaven,54083,236,175,1,767,385.7644372466377
2022-05-25,3,3353,LK Harburg,68371,205,162,0,1076,420.2862321104931
2022-05-25,3,3354,LK Lüchow-Dannenberg,12245,34,63,0,233,480.3826567428819
2022-05-25,3,3355,LK Lüneburg,49338,130,184,3,680,369.09382039243354
2022-05-25,3,3356,LK Osterholz,29753,84,137,0,534,465.80600139567343
2022-05-25,3,3357,LK Rotenburg (Wümme),45565,171,381,3,688,418.27267974174094
2022-05-25,3,3358,LK Heidekreis,36094,179,80,1,500,354.89938602406215
2022-05-25,3,3359,LK Stade,54726,203,222,2,1041,506.92209177188994
2022-05-25,3,3360,LK Uelzen,24010,186,113,0,549,593.0903355443684
2022-05-25,3,3361,LK Verden,39021,147,196,0,695,505.1826653292046
2022-05-25,3,3401,SK Delmenhorst,22924,96,38,0,331,427.08024205514624
2022-05-25,3,3402,SK Emden,15281,41,100,0,122,244.61643341219872
2022-05-25,3,3403,SK Oldenburg,47101,62,200,0,950,560.1249963149671
2022-05-25,3,3404,SK Osnabrück,51150,151,97,0,453,275.84443104802614
2022-05-25,3,3405,SK Wilhelmshaven,19892,115,41,1,179,238.06673848568272
2022-05-25,3,3451,LK Ammerland,32892,92,59,0,872,694.0299101422283
2022-05-25,3,3452,LK Aurich,56082,145,78,0,629,330.74277781867517
2022-05-25,3,3453,LK Cloppenburg,68820,231,263,6,713,413.01728532369435
2022-05-25,3,3454,LK Emsland,128331,289,340,0,1480,449.9437570303713
2022-05-25,3,3455,LK Friesland,23817,62,23,0,333,336.46219599680717
2022-05-25,3,3456,LK Grafschaft Bentheim,51233,176,108,0,691,501.12045021067365
2022-05-25,3,3457,LK Leer,49717,119,295,0,651,379.629467644023
2022-05-25,3,3458,LK Oldenburg,39925,151,167,0,758,576.5705462207246
2022-05-25,3,3459,LK Osnabrück,118258,421,423,0,1027,285.6975945208376
2022-05-25,3,3460,LK Vechta,58975,102,183,0,563,391.7939010981364
2022-05-25,3,3461,LK Wesermarsch,24157,157,56,2,317,358.0949798924585
2022-05-25,3,3462,LK Wittmund,16612,59,24,0,225,392.09535759096616
2022-05-25,4,4011,SK Bremen,162310,590,318,0,2451,432.60091815176514
2022-05-25,4,4012,SK Bremerhaven,37033,183,120,0,403,354.887853677008
2022-05-25,5,5111,SK Düsseldorf,186206,893,403,2,2142,345.1926842357173
2022-05-25,5,5112,SK Duisburg,114646,904,178,0,796,160.52108855883924
2022-05-25,5,5113,SK Essen,148077,763,620,1,1521,261.1539881356078
2022-05-25,5,5114,SK Krefeld,65005,275,131,0,518,228.3507608753152
2022-05-25,5,5116,SK Mönchengladbach,69911,332,315,0,665,256.0992047445747
2022-05-25,5,5117,SK Mülheim a.d.Ruhr,43412,349,46,0,583,341.09325360839216
2022-05-25,5,5119,SK Oberhausen,51239,468,89,0,381,181.80430031589094
2022-05-25,5,5120,SK Remscheid,33995,274,50,0,346,310.2693783851645
2022-05-25,5,5122,SK Solingen,54241,305,105,0,577,362.4531229388227
2022-05-25,5,5124,SK Wuppertal,112106,647,208,1,1114,313.79928113486045
2022-05-25,5,5154,LK Kleve,79921,361,153,3,616,196.4373409527211
2022-05-25,5,5158,LK Mettmann,144587,1018,261,2,1407,290.5092066848089
2022-05-25,5,5162,LK Rhein-Kreis Neuss,125058,551,230,0,1415,313.05240475131694
2022-05-25,5,5166,LK Viersen,81240,383,161,0,833,279.02832489214035
2022-05-25,5,5170,LK Wesel,123440,431,302,3,1157,251.45996744278037
2022-05-25,5,5314,SK Bonn,94523,404,134,0,738,223.2446707141107
2022-05-25,5,5315,SK Köln,349448,1060,643,2,2626,242.36316079955847
2022-05-25,5,5316,SK Leverkusen,49491,175,106,0,468,285.53125285988835
2022-05-25,5,5334,StadtRegion Aachen,165224,858,405,0,1853,332.89558073481356
2022-05-25,5,5358,LK Düren,85164,423,159,0,854,322.09398808176815
2022-05-25,5,5362,LK Rhein-Erft-Kreis,143076,559,366,0,1509,321.329781457419
2022-05-25,5,5366,LK Euskirchen,58921,316,157,4,801,412.12395618417463
2022-05-25,5,5370,LK Heinsberg,65146,523,239,0,1508,588.0105124425831
2022-05-25,5,5374,LK Oberbergischer Kreis,87228,440,152,1,1158,426.20694224123014
2022-05-25,5,5378,LK Rheinisch-Bergischer Kreis,79872,245,261,0,745,262.9953225664107
2022-05-25,5,5382,LK Rhein-Sieg-Kreis,155336,776,914,0,1384,230.52259004788675
2022-05-25,5,5512,SK Bottrop,31870,178,77,0,289,246.19211503731216
2022-05-25,5,5513,SK Gelsenkirchen,71749,568,131,0,620,239.28523185581136
2022-05-25,5,5515,SK Münster,93641,206,221,0,1038,328.0626289889792
2022-05-25,5,5554,LK Borken,137583,443,365,0,1549,416.51205438050215
2022-05-25,5,5558,LK Coesfeld,68228,139,196,0,890,403.24042190728187
2022-05-25,5,5562,LK Recklinghausen,162884,1331,274,0,1844,300.52200215450154
2022-05-25,5,5566,LK Steinfurt,146942,481,460,1,1692,377.5125670185209
2022-05-25,5,5570,LK Warendorf,87863,346,229,0,1159,417.782616061741
2022-05-25,5,5711,SK Bielefeld,107299,553,243,0,773,231.77785307143137
2022-05-25,5,5754,LK Gütersloh,124650,470,254,0,894,245.05369800832196
2022-05-25,5,5758,LK Herford,86622,329,130,0,726,289.7659920094833
2022-05-25,5,5762,LK Höxter,37757,203,56,0,287,205.3975910512492
2022-05-25,5,5766,LK Lippe,104061,596,278,0,1015,292.5324956048073
2022-05-25,5,5770,LK Minden-Lübbecke,113231,461,176,0,1059,341.31562832371804
2022-05-25,5,5774,LK Paderborn,79635,218,131,0,801,259.7823795547051
2022-05-25,5,5911,SK Bochum,92566,425,267,0,994,272.73675141444465
2022-05-25,5,5913,SK Dortmund,170604,541,337,1,1903,323.80686613487245
2022-05-25,5,5914,SK Hagen,57243,482,102,1,502,266.04906538341277
2022-05-25,5,5915,SK Hamm,56448,282,97,0,661,369.341833969391
2022-05-25,5,5916,SK Herne,46465,365,84,1,392,249.77698483496877
2022-05-25,5,5954,LK Ennepe-Ruhr-Kreis,84487,558,190,2,779,241.07944171076656
2022-05-25,5,5958,LK Hochsauerlandkreis,76996,271,231,0,1055,407.28873103501525
2022-05-25,5,5962,LK Märkischer Kreis,128171,635,254,0,1499,366.8067987725798
2022-05-25,5,5966,LK Olpe,36479,202,0,0,258,193.45840644261483
2022-05-25,5,5970,LK Siegen-Wittgenstein,84975,270,208,0,1065,386.5825017877172
2022-05-25,5,5974,LK Soest,82554,373,0,0,608,201.98261886411353
2022-05-25,5,5978,LK Unna,105217,665,338,2,1711,434.68540564709946
2022-05-25,6,6411,SK Darmstadt,43988,210,123,1,568,356.84219784638196
2022-05-25,6,6412,SK Frankfurt am Main,233244,1222,421,1,2219,290.40549454001024
2022-05-25,6,6413,SK Offenbach,43544,269,71,0,349,266.6320325153562
2022-05-25,6,6414,SK Wiesbaden,85655,412,109,3,845,303.2924277392331
2022-05-25,6,6431,LK Bergstraße,83200,462,304,0,1111,409.94040920244265
2022-05-25,6,6432,LK Darmstadt-Dieburg,80452,438,228,0,1073,360.428752338756
2022-05-25,6,6433,LK Groß-Gerau,78483,375,194,0,852,308.9116664914233
2022-05-25,6,6434,LK Hochtaunuskreis,63282,268,207,0,963,405.8479187124127
2022-05-25,6,6435,LK Main-Kinzig-Kreis,130223,873,194,0,1150,272.7128286486012
2022-05-25,6,6436,LK Main-Taunus-Kreis,67210,299,196,0,945,394.96121439079843
2022-05-25,6,6437,LK Odenwaldkreis,29786,225,53,0,265,273.89048514790085
2022-05-25,6,6438,LK Offenbach,107862,760,252,0,1146,321.4207582837366
2022-05-25,6,6439,LK Rheingau-Taunus-Kreis,52517,218,103,1,745,397.47536453025884
2022-05-25,6,6440,LK Wetteraukreis,86878,655,269,0,962,309.96961524457635
2022-05-25,6,6531,LK Gießen,83330,413,148,0,945,347.85233392351665
2022-05-25,6,6532,LK Lahn-Dill-Kreis,76369,320,209,8,1110,438.0892991755239
2022-05-25,6,6533,LK Limburg-Weilburg,51367,351,136,0,548,318.0665269805155
2022-05-25,6,6534,LK Marburg-Biedenkopf,72175,350,287,1,822,334.2781503275682
2022-05-25,6,6535,LK Vogelsbergkreis,31427,125,92,0,405,383.8644247720509
2022-05-25,6,6611,SK Kassel,52536,273,184,0,907,451.1360471131272
2022-05-25,6,6631,LK Fulda,84618,386,95,1,783,351.0848656864987
2022-05-25,6,6632,LK Hersfeld-Rotenburg,33486,224,65,0,379,315.0352440484107
2022-05-25,6,6633,LK Kassel,56201,290,75,0,942,397.45661520545804
2022-05-25,6,6634,LK Schwalm-Eder-Kreis,46972,285,164,0,723,402.0240213523132
2022-05-25,6,6635,LK Waldeck-Frankenberg,43452,187,133,0,719,459.342737401615
2022-05-25,6,6636,LK Werra-Meißner-Kreis,25934,206,70,0,327,326.8496491613858
2022-05-25,7,7111,SK Koblenz,32669,185,53,0,243,214.30839242247856
2022-05-25,7,7131,LK Ahrweiler,31497,96,64,0,285,218.425953601729
2022-05-25,7,7132,LK Altenkirchen,33631,140,74,0,391,302.8964961615035
2022-05-25,7,7133,LK Bad Kreuznach,48114,195,88,2,438,275.9124639360992
2022-05-25,7,7134,LK Birkenfeld,23206,152,35,1,161,199.1834714833601
2022-05-25,7,7135,LK Cochem-Zell,17013,94,34,0,199,323.16736496800803
2022-05-25,7,7137,LK Mayen-Koblenz,60436,231,126,1,502,233.72100602460122
2022-05-25,7,7138,LK Neuwied,45827,258,5,0,288,157.26447188078478
2022-05-25,7,7140,LK Rhein-Hunsrück-Kreis,30127,130,2,0,239,231.13896383980816
2022-05-25,7,7141,LK Rhein-Lahn-Kreis,31637,121,93,0,355,289.620963662767
2022-05-25,7,7143,LK Westerwaldkreis,56843,237,184,1,659,324.90262781639797
2022-05-25,7,7211,SK Trier,28733,60,2,0,200,180.71091674648065
2022-05-25,7,7231,LK Bernkastel-Wittlich,27902,114,41,1,175,155.30017304876426
2022-05-25,7,7232,LK Bitburg-Prüm,24150,50,38,0,188,187.8966568387387
2022-05-25,7,7233,LK Vulkaneifel,19096,88,20,0,219,362.0373278669554
2022-05-25,7,7235,LK Trier-Saarburg,39253,134,10,0,270,179.36266466489076
2022-05-25,7,7311,SK Frankenthal,14200,88,20,0,72,147.69230769230768
2022-05-25,7,7312,SK Kaiserslautern,30497,220,38,1,240,240.81395115490358
2022-05-25,7,7313,SK Landau i.d.Pfalz,11143,65,96,0,111,237.76373567527042
2022-05-25,7,7314,SK Ludwigshafen,51849,422,75,1,276,159.94714789895514
2022-05-25,7,7315,SK Mainz,65701,258,236,0,921,424.1835273094053
2022-05-25,7,7316,SK Neustadt a.d.Weinstraße,15008,63,17,0,109,204.47979589539642
2022-05-25,7,7317,SK Pirmasens,10363,96,19,0,99,246.41577060931897
2022-05-25,7,7318,SK Speyer,16307,116,17,0,89,175.40056364675507
2022-05-25,7,7319,SK Worms,26346,143,51,0,204,244.4313974526414
2022-05-25,7,7320,SK Zweibrücken,8850,27,19,0,103,302.9322666980383
2022-05-25,7,7331,LK Alzey-Worms,36961,194,73,0,352,269.28814596641547
2022-05-25,7,7332,LK Bad Dürkheim,33805,219,81,0,387,290.9686926708971
2022-05-25,7,7333,LK Donnersbergkreis,21616,116,43,0,177,234.31604866360422
2022-05-25,7,7334,LK Germersheim,43037,207,0,0,264,204.64164457467098
2022-05-25,7,7335,LK Kaiserslautern,37065,153,87,3,332,312.2648607975922
2022-05-25,7,7336,LK Kusel,18814,107,30,0,157,223.94978960131232
2022-05-25,7,7337,LK Südliche Weinstraße,25134,174,235,0,291,262.67568128684
2022-05-25,7,7338,LK Rhein-Pfalz-Kreis,42852,285,55,0,261,168.65476821277642
2022-05-25,7,7339,LK Mainz-Bingen,60003,294,170,0,828,391.4430918331166
2022-05-25,7,7340,LK Südwestpfalz,23611,139,34,0,294,309.76062036412674
2022-05-25,8,8111,SK Stuttgart,186626,680,863,1,3098,491.5080794218672
2022-05-25,8,8115,LK Böblingen,128794,468,317,0,975,248.1560099567827
2022-05-25,8,8116,LK Esslingen,173101,807,270,0,1196,224.13079043583696
2022-05-25,8,8117,LK Göppingen,83831,391,89,0,370,142.97803934601072
2022-05-25,8,8118,LK Ludwigsburg,167051,714,270,0,1200,220.19520304750162
2022-05-25,8,8119,LK Rems-Murr-Kreis,139801,600,271,0,1242,290.67182168383704
2022-05-25,8,8121,SK Heilbronn,45911,271,29,0,225,177.92468645716366
2022-05-25,8,8125,LK Heilbronn,120623,340,118,1,931,268.79314476430795
2022-05-25,8,8126,LK Hohenlohekreis,39239,179,38,0,307,272.2475945550481
2022-05-25,8,8127,LK Schwäbisch Hall,66339,332,51,0,450,227.43353886586476
2022-05-25,8,8128,LK Main-Tauber-Kreis,43784,199,68,0,431,324.8319315064363
2022-05-25,8,8135,LK Heidenheim,47127,299,92,0,319,240.1891395355841
2022-05-25,8,8136,LK Ostalbkreis,109809,575,185,0,882,280.628965236371
2022-05-25,8,8211,SK Baden-Baden,16463,104,23,0,121,218.218543165792
2022-05-25,8,8212,SK Karlsruhe,90513,357,164,0,794,257.4277970146157
2022-05-25,8,8215,LK Karlsruhe,144750,700,235,0,1105,247.2854546919338
2022-05-25,8,8216,LK Rastatt,77820,368,105,0,555,239.13034111620013
2022-05-25,8,8221,SK Heidelberg,42530,120,75,0,464,292.3000359075475
2022-05-25,8,8222,SK Mannheim,99948,483,119,0,736,237.63322474097654
2022-05-25,8,8225,LK Neckar-Odenwald-Kreis,49808,215,61,0,443,308.07318650597716
2022-05-25,8,8226,LK Rhein-Neckar-Kreis,169145,686,333,1,1606,292.9411399897489
2022-05-25,8,8231,SK Pforzheim,44421,325,52,1,237,188.07135601828338
2022-05-25,8,8235,LK Calw,52794,284,63,0,375,234.15694134836934
2022-05-25,8,8236,LK Enzkreis,65961,340,133,1,587,293.8643918458889
2022-05-25,8,8237,LK Freudenstadt,41220,241,62,0,330,278.80098678652297
2022-05-25,8,8311,SK Freiburg i.Breisgau,75540,261,0,0,399,172.77214861002858
2022-05-25,8,8315,LK Breisgau-Hochschwarzwald,82184,327,0,0,458,172.9169734243979
2022-05-25,8,8316,LK Emmendingen,55127,241,70,0,367,219.94222770912492
2022-05-25,8,8317,LK Ortenaukreis,156343,804,190,2,858,198.34481483193858
2022-05-25,8,8325,LK Rottweil,52173,280,40,1,195,139.12075681691707
2022-05-25,8,8326,LK Schwarzwald-Baar-Kreis,75517,362,157,0,391,183.67845465819835
2022-05-25,8,8327,LK Tuttlingen,51115,255,82,0,259,182.80374359481092
2022-05-25,8,8335,LK Konstanz,91861,431,201,0,704,245.40219467644556
2022-05-25,8,8336,LK Lörrach,69386,417,114,0,465,203.19696559198047
2022-05-25,8,8337,LK Waldshut,53344,320,80,0,295,172.27585159749353
2022-05-25,8,8415,LK Reutlingen,96751,445,127,1,571,198.61076811236293
2022-05-25,8,8416,LK Tübingen,72911,248,127,0,647,283.18692525528405
2022-05-25,8,8417,LK Zollernalbkreis,65655,244,101,0,568,299.1646564346736
2022-05-25,8,8421,SK Ulm,42952,117,61,2,289,228.63019659032477
2022-05-25,8,8425,LK Alb-Donau-Kreis,68716,238,94,8,425,214.4255413614256
2022-05-25,8,8426,LK Biberach,74623,284,91,0,452,223.4857849196539
2022-05-25,8,8435,LK Bodenseekreis,71209,335,118,5,455,208.81042308204184
2022-05-25,8,8436,LK Ravensburg,100617,221,73,1,514,179.79068726214462
2022-05-25,8,8437,LK Sigmaringen,50260,172,59,0,321,245.1392176927894
2022-05-25,9,9161,SK Ingolstadt,50289,244,34,0,271,197.87954903907936
2022-05-25,9,9162,SK München,522163,2022,796,2,4294,288.53609926609425
2022-05-25,9,9163,SK Rosenheim,26135,127,25,0,170,267.3334276863078
2022-05-25,9,9171,LK Altötting,45407,330,61,1,363,325.11150518566285
2022-05-25,9,9172,LK Berchtesgadener Land,43078,186,71,0,206,193.74194701251798
2022-05-25,9,9173,LK Bad Tölz-Wolfratshausen,47677,178,92,0,405,315.8830686675194
2022-05-25,9,9174,LK Dachau,60360,239,93,0,577,371.9772816648079
2022-05-25,9,9175,LK Ebersberg,54241,282,105,0,542,376.15118223900174
2022-05-25,9,9176,LK Eichstätt,49379,140,73,0,399,299.6192807635411
2022-05-25,9,9177,LK Erding,56506,187,51,0,543,390.954057498326
2022-05-25,9,9178,LK Freising,66047,220,102,0,561,311.1256537243571
2022-05-25,9,9179,LK Fürstenfeldbruck,76131,227,123,-1,807,368.9311511383378
2022-05-25,9,9180,LK Garmisch-Partenkirchen,30160,149,0,0,237,268.467019336422
2022-05-25,9,9181,LK Landsberg a.Lech,42432,122,96,0,452,373.4950710219057
2022-05-25,9,9182,LK Miesbach,38564,185,136,1,765,763.6026072287714
2022-05-25,9,9183,LK Mühldorf a.Inn,51692,305,77,0,446,382.88849016594696
2022-05-25,9,9184,LK München,116387,372,213,0,1096,313.4249395884868
2022-05-25,9,9185,LK Neuburg-Schrobenhausen,38436,147,-1,0,205,209.76158804870562
2022-05-25,9,9186,LK Pfaffenhofen a.d.Ilm,48014,235,62,0,320,247.81612043863456
2022-05-25,9,9187,LK Rosenheim,109873,721,169,0,880,336.2359153449666
2022-05-25,9,9188,LK Starnberg,43349,170,0,0,264,193.25086011272967
2022-05-25,9,9189,LK Traunstein,77845,364,132,1,824,464.2645857396399
2022-05-25,9,9190,LK Weilheim-Schongau,49569,193,120,1,514,377.5691597984339
2022-05-25,9,9261,SK Landshut,26537,175,73,0,429,587.1484294805995
2022-05-25,9,9262,SK Passau,19230,149,43,0,158,301.44042735858056
2022-05-25,9,9263,SK Straubing,17036,130,19,0,83,174.32580021843233
2022-05-25,9,9271,LK Deggendorf,47218,285,81,0,360,301.30817968011115
2022-05-25,9,9272,LK Freyung-Grafenau,32994,222,34,0,183,233.55242167060175
2022-05-25,9,9273,LK Kelheim,47222,159,79,0,322,260.9611799983791
2022-05-25,9,9274,LK Landshut,63493,305,140,0,896,555.8623000043426
2022-05-25,9,9275,LK Passau,79280,573,148,0,539,278.61920663310144
2022-05-25,9,9276,LK Regen,33083,258,35,0,159,205.6575220208762
2022-05-25,9,9277,LK Rottal-Inn,50705,350,52,0,276,226.60098522167488
2022-05-25,9,9278,LK Straubing-Bogen,43364,194,68,0,289,284.0434419381788
2022-05-25,9,9279,LK Dingolfing-Landau,39802,229,67,0,231,237.5467895191477
2022-05-25,9,9361,SK Amberg,13631,62,7,0,67,159.3265480833254
2022-05-25,9,9362,SK Regensburg,55155,160,94,0,367,241.01924213568003
2022-05-25,9,9363,SK Weiden i.d.OPf.,15634,119,26,0,104,244.50452568473025
2022-05-25,9,9371,LK Amberg-Sulzbach,34526,224,52,0,250,242.72315967300335
2022-05-25,9,9372,LK Cham,50327,271,77,0,329,256.8426311927179
2022-05-25,9,9373,LK Neumarkt i.d.OPf.,49120,245,106,0,407,300.97984840081347
2022-05-25,9,9374,LK Neustadt a.d.Waldnaab,37488,235,52,0,216,228.22124782080405
2022-05-25,9,9375,LK Regensburg,75785,259,130,0,543,279.5007077596191
2022-05-25,9,9376,LK Schwandorf,56809,285,83,0,360,242.46179542959518
2022-05-25,9,9377,LK Tirschenreuth,27945,311,33,0,216,301.27203749163135
2022-05-25,9,9461,SK Bamberg,24403,154,39,0,228,297.3628609437358
2022-05-25,9,9462,SK Bayreuth,25896,167,36,0,172,232.2817631806396
2022-05-25,9,9463,SK Coburg,14797,121,11,0,94,230.1552323588463
2022-05-25,9,9464,SK Hof,17296,168,15,0,88,194.80663228034447
2022-05-25,9,9471,LK Bamberg,58419,262,97,1,388,263.0561977531747
2022-05-25,9,9472,LK Bayreuth,37299,222,66,0,342,329.8642926725759
2022-05-25,9,9473,LK Coburg,31842,206,27,0,199,229.86912476464406
2022-05-25,9,9474,LK Forchheim,43040,192,80,0,355,304.45969125214407
2022-05-25,9,9475,LK Hof,34267,256,43,0,320,338.5455237934026
2022-05-25,9,9476,LK Kronach,26164,171,44,0,154,232.08499736267046
2022-05-25,9,9477,LK Kulmbach,26158,161,46,0,251,351.4028112224898
2022-05-25,9,9478,LK Lichtenfels,26604,166,27,0,163,244.297233296364
2022-05-25,9,9479,LK Wunsiedel i.Fichtelgebirge,26457,265,35,0,222,308.44471614749773
2022-05-25,9,9561,SK Ansbach,15295,63,21,0,83,199.13149876442503
2022-05-25,9,9562,SK Erlangen,32205,133,0,0,301,267.8293366552476
2022-05-25,9,9563,SK Fürth,46319,307,87,0,397,309.6168394125859
2022-05-25,9,9564,SK Nürnberg,186793,1233,346,2,1562,302.9815165757269
2022-05-25,9,9565,SK Schwabach,14451,139,16,0,103,250.87685113016366
2022-05-25,9,9571,LK Ansbach,69268,261,105,0,611,329.7070949081569
2022-05-25,9,9572,LK Erlangen-Höchstadt,48763,180,2,0,526,380.86962818145616
2022-05-25,9,9573,LK Fürth,41329,280,95,1,349,294.03091958380725
2022-05-25,9,9574,LK Nürnberger Land,57221,300,0,0,441,257.6792506850996
2022-05-25,9,9575,LK Neustadt a.d.Aisch-Bad Windsheim,35650,154,50,0,335,330.79232166837824
2022-05-25,9,9576,LK Roth,46465,246,95,0,451,354.6489682939104
2022-05-25,9,9577,LK Weißenburg-Gunzenhausen,35177,174,75,0,342,359.55717695049253
2022-05-25,9,9661,SK Aschaffenburg,24164,169,31,1,198,279.43210364390757
2022-05-25,9,9662,SK Schweinfurt,21472,142,19,0,78,146.28931525347437
2022-05-25,9,9663,SK Würzburg,48389,195,34,0,320,252.0598011878318
2022-05-25,9,9671,LK Aschaffenburg,58109,291,60,0,544,311.46583609110377
2022-05-25,9,9672,LK Bad Kissingen,38069,197,61,1,350,339.24919307156216
2022-05-25,9,9673,LK Rhön-Grabfeld,31153,155,129,0,325,408.7536158973714
2022-05-25,9,9674,LK Haßberge,34096,149,35,0,297,352.41768021358644
2022-05-25,9,9675,LK Kitzingen,32549,141,73,0,252,274.82114814168557
2022-05-25,9,9676,LK Miltenberg,47232,212,36,0,309,240.0130492531633
2022-05-25,9,9677,LK Main-Spessart,40173,249,40,1,311,246.87242014351938
2022-05-25,9,9678,LK Schweinfurt,45632,220,32,0,201,173.7972538304569
2022-05-25,9,9679,LK Würzburg,56643,149,82,0,433,266.13889623041604
2022-05-25,9,9761,SK Augsburg,109067,651,180,0,665,224.79126525369298
2022-05-25,9,9762,SK Kaufbeuren,15845,113,20,0,119,266.4457480632305
2022-05-25,9,9763,SK Kempten,25862,97,57,0,194,281.404119524224
2022-05-25,9,9764,SK Memmingen,16591,37,19,0,82,184.8512173128945
2022-05-25,9,9771,LK Aichach-Friedberg,49963,161,65,0,436,322.9055575305131
2022-05-25,9,9772,LK Augsburg,92338,416,-1,0,726,283.704572098476
2022-05-25,9,9773,LK Dillingen a.d.Donau,38661,214,65,0,345,355.04054665953157
2022-05-25,9,9774,LK Günzburg,48889,205,68,0,304,238.72720704873493
2022-05-25,9,9775,LK Neu-Ulm,60683,264,104,1,452,257.07671920055964
2022-05-25,9,9776,LK Lindau,29342,106,37,1,187,227.81263324602548
2022-05-25,9,9777,LK Ostallgäu,55894,259,108,1,570,401.6715172613049
2022-05-25,9,9778,LK Unterallgäu,57540,250,70,0,366,250.40365616704523
2022-05-25,9,9779,LK Donau-Ries,52737,249,113,0,498,370.74536196063247
2022-05-25,9,9780,LK Oberallgäu,57511,177,125,0,397,253.9857205005502
2022-05-25,10,10041,LK Stadtverband Saarbrücken,101934,720,123,0,686,209.46436968323857
2022-05-25,10,10042,LK Merzig-Wadern,33542,146,54,2,259,250.31168153395637
2022-05-25,10,10043,LK Neunkirchen,40793,205,71,1,305,232.51913518128868
2022-05-25,10,10044,LK Saarlouis,65288,256,70,0,457,235.8928829517065
2022-05-25,10,10045,LK Saarpfalz-Kreis,44309,193,64,0,299,211.07471621392668
2022-05-25,10,10046,LK Sankt Wendel,27934,156,38,1,246,284.5312174697541
2022-05-25,11,11001,SK Berlin Mitte,119942,404,412,0,860,229.58986173884955
2022-05-25,11,11002,SK Berlin Friedrichshain-Kreuzberg,93744,207,45,0,498,178.36037391210917
2022-05-25,11,11003,SK Berlin Pankow,117283,289,138,0,891,220.44251794342716
2022-05-25,11,11004,SK Berlin Charlottenburg-Wilmersdorf,84025,383,111,1,546,172.66296252960726
2022-05-25,11,11005,SK Berlin Spandau,68922,318,87,0,376,157.07637420939616
2022-05-25,11,11006,SK Berlin Steglitz-Zehlendorf,73894,506,157,0,695,238.08300361406575
2022-05-25,11,11007,SK Berlin Tempelhof-Schöneberg,94864,566,121,0,659,193.08752519806853
2022-05-25,11,11008,SK Berlin Neukölln,98725,537,83,0,369,115.85229930708395
2022-05-25,11,11009,SK Berlin Treptow-Köpenick,71920,315,69,0,528,193.41226116516236
