Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-04-03,1,1001,2024,39,19,0,82,2021-04-03,2021-04-02
2021-04-03,1,1002,4002,91,25,1,160,2021-04-03,2021-04-02
2021-04-03,1,1003,4802,89,21,0,135,2021-04-03,2021-04-02
2021-04-03,1,1004,1424,22,22,0,68,2021-04-03,2021-04-02
2021-04-03,1,1051,1525,42,6,0,45,2021-04-03,2021-04-02
2021-04-03,1,1053,3864,102,34,0,187,2021-04-03,2021-04-02
2021-04-03,1,1054,2283,75,5,0,39,2021-04-03,2021-04-02
2021-04-03,1,1055,2550,78,16,0,101,2021-04-03,2021-04-02
2021-04-03,1,1056,8670,325,46,0,376,2021-04-03,2021-04-02
2021-04-03,1,1057,1024,26,7,0,25,2021-04-03,2021-04-02
2021-04-03,1,1058,3212,45,35,0,145,2021-04-03,2021-04-02
2021-04-03,1,1059,2443,53,4,0,57,2021-04-03,2021-04-02
2021-04-03,1,1060,5538,143,54,0,370,2021-04-03,2021-04-02
2021-04-03,1,1061,1702,28,11,0,108,2021-04-03,2021-04-02
2021-04-03,1,1062,5631,281,35,0,208,2021-04-03,2021-04-02
2021-04-03,2,2000,62281,1397,483,4,2555,2021-04-03,2021-04-01
2021-04-03,3,3101,4820,145,44,0,241,2021-04-03,2021-04-02
2021-04-03,3,3102,3570,57,40,0,221,2021-04-03,2021-04-01
2021-04-03,3,3103,2562,73,0,0,165,2021-04-03,2021-04-01
2021-04-03,3,3151,4646,167,60,0,284,2021-04-03,2021-04-02
2021-04-03,3,3153,1933,106,10,0,74,2021-04-03,2021-04-02
2021-04-03,3,3154,1893,83,0,0,85,2021-04-03,2021-04-01
2021-04-03,3,3155,1761,38,6,0,49,2021-04-03,2021-04-02
2021-04-03,3,3157,4196,94,70,1,237,2021-04-03,2021-04-02
2021-04-03,3,3158,2070,87,16,0,120,2021-04-03,2021-04-02
2021-04-03,3,3159,6219,220,29,1,252,2021-04-03,2021-04-02
2021-04-03,3,3241,38319,889,180,1,1351,2021-04-03,2021-04-01
2021-04-03,3,3251,5171,89,-3,0,136,2021-04-03,2021-03-31
2021-04-03,3,3252,3400,88,6,0,113,2021-04-03,2021-04-02
2021-04-03,3,3254,7122,251,0,0,213,2021-04-03,2021-04-01
2021-04-03,3,3255,1243,56,19,0,55,2021-04-03,2021-04-02
2021-04-03,3,3256,2960,138,20,0,86,2021-04-03,2021-04-02
2021-04-03,3,3257,3588,55,35,0,187,2021-04-03,2021-04-02
2021-04-03,3,3351,3563,55,18,0,194,2021-04-03,2021-04-02
2021-04-03,3,3352,3748,156,26,0,166,2021-04-03,2021-04-02
2021-04-03,3,3353,5415,95,38,0,236,2021-04-03,2021-04-02
2021-04-03,3,3354,586,23,3,0,25,2021-04-03,2021-04-02
2021-04-03,3,3355,2487,44,1,0,114,2021-04-03,2021-04-02
2021-04-03,3,3356,2169,54,0,0,65,2021-04-03,2021-04-01
2021-04-03,3,3357,2977,77,0,0,108,2021-04-03,2021-04-01
2021-04-03,3,3358,2540,96,0,0,85,2021-04-03,2021-04-01
2021-04-03,3,3359,3708,107,67,0,156,2021-04-03,2021-04-02
2021-04-03,3,3360,1734,104,20,0,89,2021-04-03,2021-04-02
2021-04-03,3,3361,3036,48,17,0,119,2021-04-03,2021-04-02
2021-04-03,3,3401,2631,60,21,0,117,2021-04-03,2021-04-02
2021-04-03,3,3402,742,7,9,0,33,2021-04-03,2021-04-01
2021-04-03,3,3403,3167,40,23,0,156,2021-04-03,2021-04-02
2021-04-03,3,3404,5834,89,43,1,201,2021-04-03,2021-04-01
2021-04-03,3,3405,1488,42,0,0,28,2021-04-03,2021-03-31
2021-04-03,3,3451,2402,53,3,0,109,2021-04-03,2021-04-02
2021-04-03,3,3452,2643,46,0,0,132,2021-04-03,2021-04-01
2021-04-03,3,3453,8912,138,47,0,366,2021-04-03,2021-04-02
2021-04-03,3,3454,9940,151,80,0,425,2021-04-03,2021-04-01
2021-04-03,3,3455,1310,37,2,0,51,2021-04-03,2021-04-02
2021-04-03,3,3456,4163,110,25,0,102,2021-04-03,2021-04-02
2021-04-03,3,3457,3313,47,104,0,267,2021-04-03,2021-04-02
2021-04-03,3,3458,4001,104,43,0,202,2021-04-03,2021-04-02
2021-04-03,3,3459,12779,273,67,3,343,2021-04-03,2021-04-01
2021-04-03,3,3460,6666,80,53,0,262,2021-04-03,2021-04-02
2021-04-03,3,3461,2630,95,0,0,96,2021-04-03,2021-04-01
2021-04-03,3,3462,966,31,14,0,40,2021-04-03,2021-04-01
2021-04-03,4,4011,17914,327,106,0,624,2021-04-03,2021-04-02
2021-04-03,4,4012,3354,79,33,0,195,2021-04-03,2021-04-01
2021-04-03,5,5111,19349,320,120,1,632,2021-04-03,2021-04-02
2021-04-03,5,5112,22454,548,150,4,874,2021-04-03,2021-04-02
2021-04-03,5,5113,20681,515,162,2,846,2021-04-03,2021-04-02
2021-04-03,5,5114,8555,141,46,0,333,2021-04-03,2021-04-02
2021-04-03,5,5116,8472,209,45,0,285,2021-04-03,2021-04-02
2021-04-03,5,5117,6417,201,0,0,234,2021-04-03,2021-04-01
2021-04-03,5,5119,8730,304,49,0,275,2021-04-03,2021-04-02
2021-04-03,5,5120,4486,138,69,0,224,2021-04-03,2021-04-02
2021-04-03,5,5122,7346,159,62,0,319,2021-04-03,2021-04-02
2021-04-03,5,5124,15239,402,108,0,625,2021-04-03,2021-04-02
2021-04-03,5,5154,8485,154,50,0,316,2021-04-03,2021-04-02
2021-04-03,5,5158,17896,640,12,0,541,2021-04-03,2021-04-02
2021-04-03,5,5162,13439,287,91,0,563,2021-04-03,2021-04-02
2021-04-03,5,5166,9241,260,80,0,356,2021-04-03,2021-04-02
2021-04-03,5,5170,13598,240,0,0,345,2021-04-03,2021-04-01
2021-04-03,5,5314,10734,211,38,0,380,2021-04-03,2021-04-02
2021-04-03,5,5315,39609,583,379,1,1486,2021-04-03,2021-04-02
2021-04-03,5,5316,5542,81,35,0,200,2021-04-03,2021-04-02
2021-04-03,5,5334,20692,497,121,0,652,2021-04-03,2021-04-02
2021-04-03,5,5358,11037,245,101,2,479,2021-04-03,2021-04-02
2021-04-03,5,5362,14604,341,116,0,696,2021-04-03,2021-04-02
2021-04-03,5,5366,5961,208,108,3,231,2021-04-03,2021-04-02
2021-04-03,5,5370,9247,335,0,0,199,2021-04-03,2021-04-01
2021-04-03,5,5374,10431,182,83,0,474,2021-04-03,2021-04-02
2021-04-03,5,5378,8497,119,38,0,210,2021-04-03,2021-04-02
2021-04-03,5,5382,18098,433,245,7,525,2021-04-03,2021-04-02
2021-04-03,5,5512,4391,96,24,0,167,2021-04-03,2021-04-02
2021-04-03,5,5513,11727,361,0,0,414,2021-04-03,2021-04-01
2021-04-03,5,5515,6439,103,48,0,231,2021-04-03,2021-04-02
2021-04-03,5,5554,10978,213,58,0,499,2021-04-03,2021-04-02
2021-04-03,5,5558,4463,80,42,0,200,2021-04-03,2021-04-02
2021-04-03,5,5562,25173,765,140,0,977,2021-04-03,2021-04-02
2021-04-03,5,5566,12474,282,74,0,467,2021-04-03,2021-04-02
2021-04-03,5,5570,9277,207,48,0,235,2021-04-03,2021-04-02
2021-04-03,5,5711,11283,294,86,0,369,2021-04-03,2021-04-02
2021-04-03,5,5754,15209,279,85,0,436,2021-04-03,2021-04-02
2021-04-03,5,5758,8697,153,67,1,313,2021-04-03,2021-04-02
2021-04-03,5,5762,4228,135,8,0,87,2021-04-03,2021-04-02
2021-04-03,5,5766,13507,339,0,0,459,2021-04-03,2021-04-01
2021-04-03,5,5770,12107,240,85,0,477,2021-04-03,2021-04-02
2021-04-03,5,5774,7407,144,50,0,197,2021-04-03,2021-04-02
2021-04-03,5,5911,12366,189,75,0,471,2021-04-03,2021-04-02
2021-04-03,5,5913,21165,322,112,0,802,2021-04-03,2021-04-02
2021-04-03,5,5914,9014,264,59,1,365,2021-04-03,2021-04-02
2021-04-03,5,5915,7640,168,26,0,184,2021-04-03,2021-04-02
2021-04-03,5,5916,7423,229,39,1,248,2021-04-03,2021-04-02
2021-04-03,5,5954,10656,310,121,2,435,2021-04-03,2021-04-02
2021-04-03,5,5958,7259,168,81,1,369,2021-04-03,2021-04-02
2021-04-03,5,5962,15530,317,129,0,938,2021-04-03,2021-04-02
2021-04-03,5,5966,4327,140,12,0,116,2021-04-03,2021-04-02
2021-04-03,5,5970,8878,141,73,0,530,2021-04-03,2021-04-02
2021-04-03,5,5974,6669,164,33,0,247,2021-04-03,2021-04-02
2021-04-03,5,5978,14447,440,74,1,435,2021-04-03,2021-04-02
2021-04-03,6,6411,4572,130,23,0,162,2021-04-03,2021-04-02
2021-04-03,6,6412,30503,659,92,0,1119,2021-04-03,2021-04-02
