Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-07-11,1,1001,2276,39,3,0,5,2021-07-11,2021-07-10
2021-07-11,1,1002,5468,104,0,0,12,2021-07-11,2021-07-09
2021-07-11,1,1003,5775,99,2,0,13,2021-07-11,2021-07-10
2021-07-11,1,1004,1850,23,2,0,16,2021-07-11,2021-07-10
2021-07-11,1,1051,1979,53,0,0,1,2021-07-11,2021-07-09
2021-07-11,1,1053,5216,113,0,0,5,2021-07-11,2021-07-09
2021-07-11,1,1054,2768,82,1,0,4,2021-07-11,2021-07-10
2021-07-11,1,1055,3366,86,0,0,1,2021-07-11,2021-07-08
2021-07-11,1,1056,10614,371,9,0,21,2021-07-11,2021-07-10
2021-07-11,1,1057,1369,32,0,0,5,2021-07-11,2021-07-09
2021-07-11,1,1058,4122,58,2,0,10,2021-07-11,2021-07-10
2021-07-11,1,1059,2890,60,0,0,1,2021-07-11,2021-07-09
2021-07-11,1,1060,6909,160,1,0,8,2021-07-11,2021-07-10
2021-07-11,1,1061,2361,40,0,0,0,2021-07-11,2021-07-02
2021-07-11,1,1062,7110,306,1,0,9,2021-07-11,2021-07-10
2021-07-11,2,2000,77646,1602,38,3,184,2021-07-11,2021-07-09
2021-07-11,3,3101,6552,185,4,0,20,2021-07-11,2021-07-10
2021-07-11,3,3102,5372,79,1,0,8,2021-07-11,2021-07-09
2021-07-11,3,3103,4050,87,6,0,20,2021-07-11,2021-07-10
2021-07-11,3,3151,6120,190,3,0,6,2021-07-11,2021-07-10
2021-07-11,3,3153,2619,136,0,0,8,2021-07-11,2021-07-09
2021-07-11,3,3154,2429,95,1,0,9,2021-07-11,2021-07-09
2021-07-11,3,3155,2624,60,1,0,3,2021-07-11,2021-07-10
2021-07-11,3,3157,5427,103,1,0,5,2021-07-11,2021-07-10
2021-07-11,3,3158,2928,99,0,0,6,2021-07-11,2021-07-08
2021-07-11,3,3159,8100,269,2,0,12,2021-07-11,2021-07-10
2021-07-11,3,3241,48615,1057,22,0,124,2021-07-11,2021-07-10
2021-07-11,3,3251,7107,106,0,0,14,2021-07-11,2021-07-09
2021-07-11,3,3252,4255,99,1,0,4,2021-07-11,2021-07-10
2021-07-11,3,3254,8863,287,0,0,19,2021-07-11,2021-07-09
