Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-03-30,1,1001,1966,38,9,0,91,2021-03-30,2021-03-29
2021-03-30,1,1002,3901,89,10,0,149,2021-03-30,2021-03-29
2021-03-30,1,1003,4703,89,7,0,133,2021-03-30,2021-03-29
2021-03-30,1,1004,1383,21,8,0,66,2021-03-30,2021-03-29
2021-03-30,1,1051,1498,42,5,0,49,2021-03-30,2021-03-29
2021-03-30,1,1053,3720,102,27,0,177,2021-03-30,2021-03-29
2021-03-30,1,1054,2262,75,6,0,41,2021-03-30,2021-03-29
2021-03-30,1,1055,2464,77,2,0,74,2021-03-30,2021-03-29
2021-03-30,1,1056,8432,321,32,0,362,2021-03-30,2021-03-29
2021-03-30,1,1057,1006,26,2,0,34,2021-03-30,2021-03-29
2021-03-30,1,1058,3091,44,0,0,109,2021-03-30,2021-03-28
2021-03-30,1,1059,2408,53,3,0,83,2021-03-30,2021-03-29
2021-03-30,1,1060,5272,143,36,3,323,2021-03-30,2021-03-29
2021-03-30,1,1061,1622,28,15,0,103,2021-03-30,2021-03-29
2021-03-30,1,1062,5502,281,27,0,229,2021-03-30,2021-03-29
2021-03-30,2,2000,60339,1372,360,0,2599,2021-03-30,2021-03-29
2021-03-30,3,3101,4640,142,13,1,284,2021-03-30,2021-03-29
2021-03-30,3,3102,3387,57,0,0,228,2021-03-30,2021-03-28
2021-03-30,3,3103,2419,72,0,0,140,2021-03-30,2021-03-27
2021-03-30,3,3151,4407,167,2,1,312,2021-03-30,2021-03-29
2021-03-30,3,3153,1876,102,6,0,65,2021-03-30,2021-03-29
2021-03-30,3,3154,1830,83,9,0,75,2021-03-30,2021-03-29
2021-03-30,3,3155,1722,36,3,0,50,2021-03-30,2021-03-28
2021-03-30,3,3157,4011,92,0,0,227,2021-03-30,2021-03-28
2021-03-30,3,3158,1984,87,34,1,102,2021-03-30,2021-03-29
2021-03-30,3,3159,6043,217,26,1,219,2021-03-30,2021-03-29
2021-03-30,3,3241,37427,884,152,8,1743,2021-03-30,2021-03-29
2021-03-30,3,3251,5069,89,35,0,169,2021-03-30,2021-03-29
2021-03-30,3,3252,3325,87,11,0,142,2021-03-30,2021-03-29
2021-03-30,3,3254,6993,251,32,1,294,2021-03-30,2021-03-29
2021-03-30,3,3255,1196,56,0,0,54,2021-03-30,2021-03-27
2021-03-30,3,3256,2886,138,2,2,52,2021-03-30,2021-03-29
2021-03-30,3,3257,3449,55,1,1,197,2021-03-30,2021-03-29
2021-03-30,3,3351,3438,55,31,1,259,2021-03-30,2021-03-29
2021-03-30,3,3352,3573,137,0,0,115,2021-03-30,2021-03-25
2021-03-30,3,3353,5248,93,2,0,290,2021-03-30,2021-03-29
2021-03-30,3,3354,568,21,1,0,27,2021-03-30,2021-03-28
2021-03-30,3,3355,2379,43,1,0,132,2021-03-30,2021-03-27
2021-03-30,3,3356,2125,53,8,0,91,2021-03-30,2021-03-29
2021-03-30,3,3357,2889,77,2,0,158,2021-03-30,2021-03-29
2021-03-30,3,3358,2475,95,11,0,97,2021-03-30,2021-03-29
2021-03-30,3,3359,3569,106,4,0,142,2021-03-30,2021-03-28
2021-03-30,3,3360,1660,103,1,1,77,2021-03-30,2021-03-29
2021-03-30,3,3361,2946,48,3,0,114,2021-03-30,2021-03-29
2021-03-30,3,3401,2561,59,17,0,105,2021-03-30,2021-03-29
2021-03-30,3,3402,721,7,0,0,58,2021-03-30,2021-03-27
2021-03-30,3,3403,3058,40,5,0,152,2021-03-30,2021-03-29
2021-03-30,3,3404,5680,88,27,0,288,2021-03-30,2021-03-28
2021-03-30,3,3405,1448,41,3,0,40,2021-03-30,2021-03-27
2021-03-30,3,3451,2347,53,13,1,123,2021-03-30,2021-03-29
2021-03-30,3,3452,2526,45,7,0,143,2021-03-30,2021-03-29
2021-03-30,3,3453,8578,138,49,0,350,2021-03-30,2021-03-29
2021-03-30,3,3454,9577,151,12,3,646,2021-03-30,2021-03-29
2021-03-30,3,3455,1288,36,11,0,61,2021-03-30,2021-03-29
2021-03-30,3,3456,4091,107,1,0,122,2021-03-30,2021-03-29
2021-03-30,3,3457,3094,47,0,0,308,2021-03-30,2021-03-28
2021-03-30,3,3458,3853,104,31,0,218,2021-03-30,2021-03-29
2021-03-30,3,3459,12498,270,23,0,423,2021-03-30,2021-03-28
2021-03-30,3,3460,6468,78,14,0,209,2021-03-30,2021-03-29
2021-03-30,3,3461,2589,95,2,0,180,2021-03-30,2021-03-29
2021-03-30,3,3462,939,31,0,0,48,2021-03-30,2021-03-27
2021-03-30,4,4011,17485,326,53,1,657,2021-03-30,2021-03-29
2021-03-30,4,4012,3219,76,20,0,286,2021-03-30,2021-03-29
2021-03-30,5,5111,18925,314,57,2,626,2021-03-30,2021-03-29
2021-03-30,5,5112,21856,540,86,2,822,2021-03-30,2021-03-29
2021-03-30,5,5113,20083,508,37,0,727,2021-03-30,2021-03-29
2021-03-30,5,5114,8332,139,44,0,370,2021-03-30,2021-03-29
2021-03-30,5,5116,8283,209,33,2,283,2021-03-30,2021-03-29
2021-03-30,5,5117,6265,201,103,0,261,2021-03-30,2021-03-29
2021-03-30,5,5119,8447,304,38,0,314,2021-03-30,2021-03-29
2021-03-30,5,5120,4335,138,16,1,234,2021-03-30,2021-03-29
2021-03-30,5,5122,7127,156,37,0,270,2021-03-30,2021-03-29
2021-03-30,5,5124,14823,397,142,0,661,2021-03-30,2021-03-29
2021-03-30,5,5154,8259,150,52,1,370,2021-03-30,2021-03-29
2021-03-30,5,5158,17536,637,76,3,636,2021-03-30,2021-03-29
2021-03-30,5,5162,13128,285,83,0,470,2021-03-30,2021-03-29
2021-03-30,5,5166,8980,259,23,0,326,2021-03-30,2021-03-29
2021-03-30,5,5170,13329,240,37,0,549,2021-03-30,2021-03-29
2021-03-30,5,5314,10466,208,25,2,366,2021-03-30,2021-03-29
2021-03-30,5,5315,38565,572,147,2,1411,2021-03-30,2021-03-29
2021-03-30,5,5316,5427,80,22,0,189,2021-03-30,2021-03-29
2021-03-30,5,5334,20162,493,22,0,579,2021-03-30,2021-03-29
2021-03-30,5,5358,10710,239,34,0,451,2021-03-30,2021-03-29
2021-03-30,5,5362,14159,339,95,1,644,2021-03-30,2021-03-29
2021-03-30,5,5366,5785,205,5,0,270,2021-03-30,2021-03-29
2021-03-30,5,5370,9111,335,66,0,245,2021-03-30,2021-03-29
2021-03-30,5,5374,10037,180,38,0,432,2021-03-30,2021-03-29
2021-03-30,5,5378,8360,119,71,0,284,2021-03-30,2021-03-29
2021-03-30,5,5382,17539,424,47,1,645,2021-03-30,2021-03-29
2021-03-30,5,5512,4278,96,7,0,153,2021-03-30,2021-03-29
2021-03-30,5,5513,11454,359,164,3,448,2021-03-30,2021-03-29
2021-03-30,5,5515,6257,103,43,0,212,2021-03-30,2021-03-29
2021-03-30,5,5554,10612,210,39,1,563,2021-03-30,2021-03-29
2021-03-30,5,5558,4313,80,15,0,171,2021-03-30,2021-03-29
2021-03-30,5,5562,24507,753,109,0,870,2021-03-30,2021-03-29
2021-03-30,5,5566,12138,281,63,1,560,2021-03-30,2021-03-29
2021-03-30,5,5570,9100,207,2,0,215,2021-03-30,2021-03-29
2021-03-30,5,5711,10967,294,9,0,385,2021-03-30,2021-03-29
2021-03-30,5,5754,14824,278,23,0,477,2021-03-30,2021-03-29
2021-03-30,5,5758,8500,149,40,0,350,2021-03-30,2021-03-29
2021-03-30,5,5762,4157,135,0,0,92,2021-03-30,2021-03-27
2021-03-30,5,5766,13197,334,98,0,750,2021-03-30,2021-03-29
2021-03-30,5,5770,11826,239,58,0,575,2021-03-30,2021-03-29
2021-03-30,5,5774,7255,142,27,0,246,2021-03-30,2021-03-29
2021-03-30,5,5911,12019,188,3,2,508,2021-03-30,2021-03-29
2021-03-30,5,5913,20597,320,48,0,756,2021-03-30,2021-03-29
2021-03-30,5,5914,8729,263,12,1,393,2021-03-30,2021-03-29
2021-03-30,5,5915,7526,168,5,2,160,2021-03-30,2021-03-29
2021-03-30,5,5916,7244,225,43,2,259,2021-03-30,2021-03-29
2021-03-30,5,5954,10319,307,18,1,420,2021-03-30,2021-03-29
2021-03-30,5,5958,7008,167,29,0,324,2021-03-30,2021-03-29
2021-03-30,5,5962,14829,310,54,3,954,2021-03-30,2021-03-29
2021-03-30,5,5966,4252,139,4,1,157,2021-03-30,2021-03-29
2021-03-30,5,5970,8498,135,63,2,616,2021-03-30,2021-03-29
2021-03-30,5,5974,6469,162,6,2,282,2021-03-30,2021-03-29
2021-03-30,5,5978,14095,436,23,0,416,2021-03-30,2021-03-29
2021-03-30,6,6411,4469,129,16,0,163,2021-03-30,2021-03-29
2021-03-30,6,6412,29672,655,64,2,1054,2021-03-30,2021-03-29
2021-03-30,6,6413,6688,150,38,0,338,2021-03-30,2021-03-29
2021-03-30,6,6414,9616,223,20,0,276,2021-03-30,2021-03-29
2021-03-30,6,6431,8331,285,16,0,310,2021-03-30,2021-03-29
2021-03-30,6,6432,8673,275,27,0,343,2021-03-30,2021-03-29
2021-03-30,6,6433,10748,256,16,1,465,2021-03-30,2021-03-29
2021-03-30,6,6434,6277,175,9,0,334,2021-03-30,2021-03-29
2021-03-30,6,6435,17194,523,99,3,705,2021-03-30,2021-03-29
2021-03-30,6,6436,6715,149,77,2,259,2021-03-30,2021-03-29
2021-03-30,6,6437,3457,159,6,0,102,2021-03-30,2021-03-29
2021-03-30,6,6438,14299,466,37,2,532,2021-03-30,2021-03-29
2021-03-30,6,6439,5502,150,6,0,131,2021-03-30,2021-03-29
2021-03-30,6,6440,10349,458,36,0,385,2021-03-30,2021-03-29
2021-03-30,6,6531,10045,328,35,0,406,2021-03-30,2021-03-28
2021-03-30,6,6532,8978,181,98,1,535,2021-03-30,2021-03-29
2021-03-30,6,6533,6623,247,31,2,324,2021-03-30,2021-03-29
2021-03-30,6,6534,8057,243,48,0,365,2021-03-30,2021-03-29
2021-03-30,6,6535,2906,100,24,0,167,2021-03-30,2021-03-29
2021-03-30,6,6611,5689,148,17,0,218,2021-03-30,2021-03-29
2021-03-30,6,6631,9537,216,50,1,427,2021-03-30,2021-03-29
2021-03-30,6,6632,4141,129,16,0,352,2021-03-30,2021-03-29
2021-03-30,6,6633,5854,185,14,0,252,2021-03-30,2021-03-29
2021-03-30,6,6634,4969,210,11,0,153,2021-03-30,2021-03-29
2021-03-30,6,6635,4671,127,12,0,143,2021-03-30,2021-03-28
2021-03-30,6,6636,2631,131,9,1,122,2021-03-30,2021-03-29
2021-03-30,7,7111,3445,117,31,0,148,2021-03-30,2021-03-29
2021-03-30,7,7131,3421,46,20,0,104,2021-03-30,2021-03-29
2021-03-30,7,7132,3525,86,55,0,273,2021-03-30,2021-03-29
2021-03-30,7,7133,4550,126,15,1,165,2021-03-30,2021-03-29
2021-03-30,7,7134,2490,82,0,0,112,2021-03-30,2021-03-28
2021-03-30,7,7135,1622,49,7,0,48,2021-03-30,2021-03-29
2021-03-30,7,7137,5105,139,80,0,281,2021-03-30,2021-03-29
2021-03-30,7,7138,6101,104,44,0,387,2021-03-30,2021-03-29
2021-03-30,7,7140,2850,81,18,0,103,2021-03-30,2021-03-29
2021-03-30,7,7141,3062,92,9,0,114,2021-03-30,2021-03-29
2021-03-30,7,7143,5242,126,50,1,239,2021-03-30,2021-03-29
2021-03-30,7,7211,2058,21,20,0,51,2021-03-30,2021-03-29
2021-03-30,7,7231,2218,57,2,0,28,2021-03-30,2021-03-29
2021-03-30,7,7232,2591,21,5,0,89,2021-03-30,2021-03-29
2021-03-30,7,7233,1608,57,11,0,85,2021-03-30,2021-03-29
2021-03-30,7,7235,3470,85,32,0,82,2021-03-30,2021-03-29
2021-03-30,7,7311,1689,48,9,0,51,2021-03-30,2021-03-29
2021-03-30,7,7312,2564,98,6,0,42,2021-03-30,2021-03-29
2021-03-30,7,7313,1203,34,5,0,29,2021-03-30,2021-03-27
2021-03-30,7,7314,7690,304,54,0,299,2021-03-30,2021-03-29
2021-03-30,7,7315,7317,177,8,4,230,2021-03-30,2021-03-29
2021-03-30,7,7316,1318,34,2,0,32,2021-03-30,2021-03-29
2021-03-30,7,7317,1032,50,0,0,58,2021-03-30,2021-03-28
2021-03-30,7,7318,2205,80,25,0,101,2021-03-30,2021-03-29
2021-03-30,7,7319,2923,80,21,0,179,2021-03-30,2021-03-29
2021-03-30,7,7320,533,4,4,0,19,2021-03-30,2021-03-29
2021-03-30,7,7331,3801,109,29,0,222,2021-03-30,2021-03-29
2021-03-30,7,7332,3445,139,11,0,135,2021-03-30,2021-03-29
2021-03-30,7,7333,1816,55,2,0,64,2021-03-30,2021-03-29
2021-03-30,7,7334,4209,111,3,0,208,2021-03-30,2021-03-29
2021-03-30,7,7335,2920,67,6,1,78,2021-03-30,2021-03-29
2021-03-30,7,7336,1704,59,6,0,41,2021-03-30,2021-03-29
2021-03-30,7,7337,2728,104,17,0,79,2021-03-30,2021-03-29
2021-03-30,7,7338,5185,207,55,0,197,2021-03-30,2021-03-29
2021-03-30,7,7339,5613,195,4,0,198,2021-03-30,2021-03-29
2021-03-30,7,7340,2063,69,1,0,95,2021-03-30,2021-03-29
2021-03-30,8,8111,20747,366,79,1,645,2021-03-30,2021-03-29
2021-03-30,8,8115,12272,249,18,0,305,2021-03-30,2021-03-29
2021-03-30,8,8116,18842,464,9,0,673,2021-03-30,2021-03-29
2021-03-30,8,8117,8439,166,41,0,319,2021-03-30,2021-03-29
2021-03-30,8,8118,18939,427,0,0,628,2021-03-30,2021-03-28
2021-03-30,8,8119,14170,311,33,1,608,2021-03-30,2021-03-29
2021-03-30,8,8121,6120,120,6,0,188,2021-03-30,2021-03-29
2021-03-30,8,8125,11060,185,13,0,424,2021-03-30,2021-03-29
2021-03-30,8,8126,3922,109,9,0,299,2021-03-30,2021-03-29
2021-03-30,8,8127,7905,176,94,0,951,2021-03-30,2021-03-29
2021-03-30,8,8128,3903,77,13,0,226,2021-03-30,2021-03-29
2021-03-30,8,8135,3699,139,11,0,170,2021-03-30,2021-03-29
2021-03-30,8,8136,10535,298,0,0,462,2021-03-30,2021-03-28
2021-03-30,8,8211,1484,49,15,0,87,2021-03-30,2021-03-29
2021-03-30,8,8212,7725,173,0,0,271,2021-03-30,2021-03-28
2021-03-30,8,8215,13644,410,0,0,531,2021-03-30,2021-03-28
2021-03-30,8,8216,7006,126,74,1,394,2021-03-30,2021-03-29
2021-03-30,8,8221,4259,56,7,0,142,2021-03-30,2021-03-29
2021-03-30,8,8222,12413,258,61,0,569,2021-03-30,2021-03-29
2021-03-30,8,8225,4631,124,9,0,133,2021-03-30,2021-03-29
2021-03-30,8,8226,17225,365,45,0,743,2021-03-30,2021-03-29
2021-03-30,8,8231,5611,166,27,0,95,2021-03-30,2021-03-29
2021-03-30,8,8235,6173,152,0,0,128,2021-03-30,2021-03-28
2021-03-30,8,8236,6884,220,60,1,178,2021-03-30,2021-03-29
2021-03-30,8,8237,3782,139,2,0,143,2021-03-30,2021-03-29
2021-03-30,8,8311,5923,136,0,0,184,2021-03-30,2021-03-27
2021-03-30,8,8315,6968,162,0,0,223,2021-03-30,2021-03-27
2021-03-30,8,8316,4959,143,19,0,171,2021-03-30,2021-03-29
2021-03-30,8,8317,14346,493,0,0,569,2021-03-30,2021-03-27
2021-03-30,8,8325,5523,145,13,0,158,2021-03-30,2021-03-29
2021-03-30,8,8326,6690,183,7,0,195,2021-03-30,2021-03-29
2021-03-30,8,8327,5336,116,17,0,166,2021-03-30,2021-03-29
2021-03-30,8,8335,8455,251,0,0,341,2021-03-30,2021-03-27
2021-03-30,8,8336,8094,265,15,1,214,2021-03-30,2021-03-29
2021-03-30,8,8337,5686,184,34,0,188,2021-03-30,2021-03-29
2021-03-30,8,8415,10046,238,0,0,310,2021-03-30,2021-03-28
2021-03-30,8,8416,6709,167,24,0,238,2021-03-30,2021-03-29
2021-03-30,8,8417,6074,153,0,0,257,2021-03-30,2021-03-28
2021-03-30,8,8421,3922,70,1,0,146,2021-03-30,2021-03-28
2021-03-30,8,8425,6307,161,9,0,256,2021-03-30,2021-03-29
2021-03-30,8,8426,5801,142,25,0,341,2021-03-30,2021-03-29
2021-03-30,8,8435,5549,137,0,0,220,2021-03-30,2021-03-28
2021-03-30,8,8436,7625,109,12,0,319,2021-03-30,2021-03-29
2021-03-30,8,8437,3881,68,4,0,296,2021-03-30,2021-03-29
2021-03-30,9,9161,4486,92,21,0,151,2021-03-30,2021-03-29
2021-03-30,9,9162,58625,1111,102,3,1446,2021-03-30,2021-03-29
2021-03-30,9,9163,3248,55,7,2,77,2021-03-30,2021-03-29
2021-03-30,9,9171,4492,190,9,0,149,2021-03-30,2021-03-29
2021-03-30,9,9172,4847,98,2,0,94,2021-03-30,2021-03-28
2021-03-30,9,9173,3840,63,0,0,111,2021-03-30,2021-03-28
