Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2022-03-26,1,1001,19327,62,220,0,1441,2022-03-26,2022-03-25
2022-03-26,1,1002,41296,180,579,2,4423,2022-03-26,2022-03-25
2022-03-26,1,1003,38328,130,586,0,3861,2022-03-26,2022-03-25
2022-03-26,1,1004,14280,67,131,1,1046,2022-03-26,2022-03-25
2022-03-26,1,1051,22118,88,308,0,2657,2022-03-26,2022-03-25
2022-03-26,1,1053,33487,148,554,0,3107,2022-03-26,2022-03-25
2022-03-26,1,1054,29446,125,495,0,3623,2022-03-26,2022-03-25
2022-03-26,1,1055,25643,110,438,1,2688,2022-03-26,2022-03-25
2022-03-26,1,1056,54438,446,707,1,3252,2022-03-26,2022-03-25
2022-03-26,1,1057,15900,49,445,0,2168,2022-03-26,2022-03-25
2022-03-26,1,1058,41938,87,690,0,5475,2022-03-26,2022-03-25
2022-03-26,1,1059,32103,101,632,0,3870,2022-03-26,2022-03-25
2022-03-26,1,1060,46552,250,728,0,3292,2022-03-26,2022-03-25
2022-03-26,1,1061,16545,63,0,0,1215,2022-03-26,2022-03-24
2022-03-26,1,1062,42337,357,618,0,3373,2022-03-26,2022-03-25
2022-03-26,2,2000,424278,2371,5177,7,21335,2022-03-26,2022-03-25
2022-03-26,3,3101,46169,241,1189,0,8684,2022-03-26,2022-03-25
2022-03-26,3,3102,26191,143,195,1,1747,2022-03-26,2022-03-25
2022-03-26,3,3103,28712,153,486,2,3114,2022-03-26,2022-03-25
2022-03-26,3,3151,37911,282,753,0,4070,2022-03-26,2022-03-25
2022-03-26,3,3153,24350,172,458,2,2557,2022-03-26,2022-03-25
2022-03-26,3,3154,17883,124,407,0,1440,2022-03-26,2022-03-25
2022-03-26,3,3155,23596,111,471,-1,2979,2022-03-26,2022-03-25
2022-03-26,3,3157,29534,129,492,0,2958,2022-03-26,2022-03-25
2022-03-26,3,3158,21239,113,858,0,4008,2022-03-26,2022-03-25
2022-03-26,3,3159,52563,350,827,0,3990,2022-03-26,2022-03-25
2022-03-26,3,3241,263500,1424,3576,12,22932,2022-03-26,2022-03-25
2022-03-26,3,3251,40879,128,586,0,3987,2022-03-26,2022-03-25
2022-03-26,3,3252,30419,120,421,0,3135,2022-03-26,2022-03-25
2022-03-26,3,3254,54143,378,954,1,5761,2022-03-26,2022-03-25
2022-03-26,3,3255,12726,108,227,1,1445,2022-03-26,2022-03-25
2022-03-26,3,3256,22576,181,454,0,2417,2022-03-26,2022-03-25
