Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-08-02,1,1001,2328,39,5,0,29,2021-08-02,2021-08-01
2021-08-02,1,1002,5633,105,1,0,85,2021-08-02,2021-08-01
2021-08-02,1,1003,5920,100,0,0,73,2021-08-02,2021-07-31
2021-08-02,1,1004,1910,23,0,0,25,2021-08-02,2021-07-31
2021-08-02,1,1051,2024,53,8,0,21,2021-08-02,2021-08-01
2021-08-02,1,1053,5291,115,0,0,35,2021-08-02,2021-07-30
2021-08-02,1,1054,2864,82,2,0,40,2021-08-02,2021-08-01
2021-08-02,1,1055,3440,86,1,0,19,2021-08-02,2021-07-31
2021-08-02,1,1056,10858,375,11,0,127,2021-08-02,2021-08-01
2021-08-02,1,1057,1389,32,0,0,11,2021-08-02,2021-07-31
2021-08-02,1,1058,4186,58,0,0,41,2021-08-02,2021-07-31
2021-08-02,1,1059,2937,60,1,0,19,2021-08-02,2021-08-01
2021-08-02,1,1060,7062,161,8,0,81,2021-08-02,2021-08-01
2021-08-02,1,1061,2411,41,3,0,38,2021-08-02,2021-08-01
2021-08-02,1,1062,7217,308,0,0,45,2021-08-02,2021-07-30
2021-08-02,2,2000,79160,1615,114,0,604,2021-08-02,2021-07-31
2021-08-02,3,3101,6656,188,1,0,44,2021-08-02,2021-08-01
2021-08-02,3,3102,5498,79,0,0,71,2021-08-02,2021-07-30
2021-08-02,3,3103,4180,87,0,0,58,2021-08-02,2021-07-31
2021-08-02,3,3151,6211,191,2,0,33,2021-08-02,2021-08-01
2021-08-02,3,3153,2655,136,0,0,10,2021-08-02,2021-07-31
2021-08-02,3,3154,2458,95,0,0,9,2021-08-02,2021-07-31
2021-08-02,3,3155,2645,61,0,0,12,2021-08-02,2021-07-30
2021-08-02,3,3157,5476,103,1,0,18,2021-08-02,2021-08-01
2021-08-02,3,3158,2972,100,4,0,14,2021-08-02,2021-07-31
2021-08-02,3,3159,8174,271,0,0,36,2021-08-02,2021-07-31
2021-08-02,3,3241,49568,1058,31,0,307,2021-08-02,2021-08-01
2021-08-02,3,3251,7183,107,0,0,32,2021-08-02,2021-07-30
2021-08-02,3,3252,4311,99,0,0,27,2021-08-02,2021-07-30
2021-08-02,3,3254,8941,287,0,0,25,2021-08-02,2021-07-30
2021-08-02,3,3255,1678,64,0,0,1,2021-08-02,2021-07-30
2021-08-02,3,3256,3783,153,6,0,20,2021-08-02,2021-08-01
2021-08-02,3,3257,4899,73,3,0,18,2021-08-02,2021-08-01
2021-08-02,3,3351,4744,66,1,0,25,2021-08-02,2021-08-01
2021-08-02,3,3352,4638,176,1,0,40,2021-08-02,2021-08-01
2021-08-02,3,3353,6700,113,1,0,48,2021-08-02,2021-08-01
2021-08-02,3,3354,901,25,0,0,6,2021-08-02,2021-07-30
2021-08-02,3,3355,3683,63,0,0,91,2021-08-02,2021-07-31
2021-08-02,3,3356,2769,66,0,0,13,2021-08-02,2021-07-31
2021-08-02,3,3357,4052,97,0,0,4,2021-08-02,2021-07-29
2021-08-02,3,3358,3431,107,0,0,12,2021-08-02,2021-07-30
2021-08-02,3,3359,5288,121,0,0,18,2021-08-02,2021-07-31
2021-08-02,3,3360,2238,115,0,0,10,2021-08-02,2021-07-30
2021-08-02,3,3361,4029,59,0,0,31,2021-08-02,2021-07-31
2021-08-02,3,3401,3602,69,0,0,17,2021-08-02,2021-07-31
2021-08-02,3,3402,1342,14,0,0,4,2021-08-02,2021-07-30
2021-08-02,3,3403,4381,47,1,0,29,2021-08-02,2021-08-01
2021-08-02,3,3404,7662,102,3,0,49,2021-08-02,2021-07-31
2021-08-02,3,3405,1977,56,0,0,13,2021-08-02,2021-07-30
2021-08-02,3,3451,3183,64,0,0,5,2021-08-02,2021-07-31
2021-08-02,3,3452,3769,62,0,0,8,2021-08-02,2021-07-30
2021-08-02,3,3453,10938,166,0,0,23,2021-08-02,2021-07-30
2021-08-02,3,3454,12802,188,8,0,42,2021-08-02,2021-08-01
2021-08-02,3,3455,1633,42,0,0,2,2021-08-02,2021-07-30
2021-08-02,3,3456,5463,124,0,0,27,2021-08-02,2021-07-31
2021-08-02,3,3457,4464,62,0,0,7,2021-08-02,2021-07-30
2021-08-02,3,3458,5127,117,0,0,13,2021-08-02,2021-07-31
2021-08-02,3,3459,15793,303,16,0,72,2021-08-02,2021-07-31
2021-08-02,3,3460,8849,92,0,0,21,2021-08-02,2021-07-30
2021-08-02,3,3461,3263,114,0,0,11,2021-08-02,2021-07-31
2021-08-02,3,3462,1261,35,0,0,2,2021-08-02,2021-07-29
2021-08-02,4,4011,23325,388,13,0,133,2021-08-02,2021-08-01
2021-08-02,4,4012,4591,105,0,0,36,2021-08-02,2021-07-31
2021-08-02,5,5111,26109,440,32,0,255,2021-08-02,2021-08-01
2021-08-02,5,5112,29145,668,19,0,132,2021-08-02,2021-08-01
2021-08-02,5,5113,26392,580,5,0,147,2021-08-02,2021-08-01
2021-08-02,5,5114,11833,177,7,0,68,2021-08-02,2021-07-31
2021-08-02,5,5116,11149,233,7,0,73,2021-08-02,2021-08-01
2021-08-02,5,5117,8513,234,0,0,29,2021-08-02,2021-07-31
2021-08-02,5,5119,11029,372,3,0,34,2021-08-02,2021-08-01
2021-08-02,5,5120,6317,180,2,0,22,2021-08-02,2021-08-01
2021-08-02,5,5122,9547,197,11,0,76,2021-08-02,2021-08-01
2021-08-02,5,5124,20442,489,0,0,109,2021-08-02,2021-07-30
2021-08-02,5,5154,11567,189,0,0,82,2021-08-02,2021-07-31
2021-08-02,5,5158,24573,764,16,0,135,2021-08-02,2021-08-01
2021-08-02,5,5162,18611,356,10,0,119,2021-08-02,2021-08-01
2021-08-02,5,5166,11798,309,0,0,65,2021-08-02,2021-07-31
2021-08-02,5,5170,17988,311,6,0,99,2021-08-02,2021-08-01
2021-08-02,5,5314,14814,255,0,0,119,2021-08-02,2021-07-31
2021-08-02,5,5315,54668,730,10,0,371,2021-08-02,2021-08-01
2021-08-02,5,5316,8103,102,1,0,46,2021-08-02,2021-08-01
2021-08-02,5,5334,27077,590,12,0,152,2021-08-02,2021-08-01
2021-08-02,5,5358,13826,289,0,0,57,2021-08-02,2021-07-31
2021-08-02,5,5362,20448,407,0,0,165,2021-08-02,2021-07-31
2021-08-02,5,5366,8040,241,0,0,16,2021-08-02,2021-07-30
2021-08-02,5,5370,11710,378,0,0,60,2021-08-02,2021-07-30
2021-08-02,5,5374,14671,252,0,0,88,2021-08-02,2021-07-31
2021-08-02,5,5378,11425,179,0,0,37,2021-08-02,2021-07-30
2021-08-02,5,5382,23664,549,0,0,93,2021-08-02,2021-07-31
2021-08-02,5,5512,5430,113,0,0,10,2021-08-02,2021-07-31
2021-08-02,5,5513,15632,414,0,0,57,2021-08-02,2021-07-30
2021-08-02,5,5515,8400,121,5,0,63,2021-08-02,2021-08-01
