Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-05-22,1,1001,2244,39,0,0,8,2021-05-22,2021-05-20
2021-05-22,1,1002,5311,99,18,0,142,2021-05-22,2021-05-21
2021-05-22,1,1003,5627,98,22,0,111,2021-05-22,2021-05-21
2021-05-22,1,1004,1806,23,0,0,35,2021-05-22,2021-05-20
2021-05-22,1,1051,1944,46,1,0,17,2021-05-22,2021-05-21
2021-05-22,1,1053,5075,109,10,0,69,2021-05-22,2021-05-21
2021-05-22,1,1054,2676,80,1,0,41,2021-05-22,2021-05-21
2021-05-22,1,1055,3299,84,15,0,51,2021-05-22,2021-05-21
2021-05-22,1,1056,10290,358,43,0,122,2021-05-22,2021-05-21
2021-05-22,1,1057,1338,31,3,0,29,2021-05-22,2021-05-21
2021-05-22,1,1058,3999,55,23,0,97,2021-05-22,2021-05-21
2021-05-22,1,1059,2854,61,4,0,19,2021-05-22,2021-05-21
2021-05-22,1,1060,6741,158,12,1,89,2021-05-22,2021-05-21
2021-05-22,1,1061,2321,37,10,0,48,2021-05-22,2021-05-21
2021-05-22,1,1062,6884,296,10,0,78,2021-05-22,2021-05-21
2021-05-22,2,2000,75579,1543,99,2,646,2021-05-22,2021-05-21
2021-05-22,3,3101,6394,181,16,1,124,2021-05-22,2021-05-21
2021-05-22,3,3102,5242,72,20,0,78,2021-05-22,2021-05-20
2021-05-22,3,3103,3905,83,8,0,85,2021-05-22,2021-05-21
2021-05-22,3,3151,5967,182,20,0,131,2021-05-22,2021-05-21
2021-05-22,3,3153,2568,112,11,0,46,2021-05-22,2021-05-21
2021-05-22,3,3154,2386,92,6,0,41,2021-05-22,2021-05-21
2021-05-22,3,3155,2513,52,4,0,78,2021-05-22,2021-05-20
2021-05-22,3,3157,5372,103,16,0,99,2021-05-22,2021-05-21
2021-05-22,3,3158,2819,97,14,1,73,2021-05-22,2021-05-21
2021-05-22,3,3159,7858,254,12,0,136,2021-05-22,2021-05-21
2021-05-22,3,3241,47485,1015,93,2,581,2021-05-22,2021-05-21
2021-05-22,3,3251,6821,98,13,0,139,2021-05-22,2021-05-21
2021-05-22,3,3252,4191,97,6,0,70,2021-05-22,2021-05-21
2021-05-22,3,3254,8631,283,26,0,126,2021-05-22,2021-05-21
2021-05-22,3,3255,1572,64,14,1,20,2021-05-22,2021-05-21
2021-05-22,3,3256,3659,149,3,0,51,2021-05-22,2021-05-21
2021-05-22,3,3257,4734,71,14,0,108,2021-05-22,2021-05-21
2021-05-22,3,3351,4564,65,0,0,46,2021-05-22,2021-05-20
2021-05-22,3,3352,4565,172,5,2,29,2021-05-22,2021-05-21
2021-05-22,3,3353,6502,112,16,0,73,2021-05-22,2021-05-21
2021-05-22,3,3354,855,24,6,0,22,2021-05-22,2021-05-21
2021-05-22,3,3355,3364,58,9,0,47,2021-05-22,2021-05-21
2021-05-22,3,3356,2687,60,4,0,36,2021-05-22,2021-05-21
2021-05-22,3,3357,3947,87,9,0,85,2021-05-22,2021-05-21
2021-05-22,3,3358,3344,104,9,0,42,2021-05-22,2021-05-21
2021-05-22,3,3359,4982,119,13,0,90,2021-05-22,2021-05-21
2021-05-22,3,3360,2166,111,3,0,19,2021-05-22,2021-05-21
2021-05-22,3,3361,3892,56,7,0,67,2021-05-22,2021-05-21
2021-05-22,3,3401,3432,65,8,0,56,2021-05-22,2021-05-21
2021-05-22,3,3402,1207,9,25,0,80,2021-05-22,2021-05-21
2021-05-22,3,3403,4171,46,9,0,81,2021-05-22,2021-05-21
2021-05-22,3,3404,7406,98,15,0,96,2021-05-22,2021-05-21
2021-05-22,3,3405,1882,50,3,1,12,2021-05-22,2021-05-20
2021-05-22,3,3451,3099,63,4,0,55,2021-05-22,2021-05-21
2021-05-22,3,3452,3539,58,17,1,92,2021-05-22,2021-05-20
2021-05-22,3,3453,10744,158,14,1,102,2021-05-22,2021-05-21
2021-05-22,3,3454,12448,186,8,0,91,2021-05-22,2021-05-21
2021-05-22,3,3455,1611,40,1,0,12,2021-05-22,2021-05-21
2021-05-22,3,3456,5243,120,9,0,58,2021-05-22,2021-05-21
2021-05-22,3,3457,4377,59,15,0,82,2021-05-22,2021-05-21
2021-05-22,3,3458,4945,108,22,0,80,2021-05-22,2021-05-21
2021-05-22,3,3459,15322,294,15,0,140,2021-05-22,2021-05-21
2021-05-22,3,3460,8667,90,12,1,99,2021-05-22,2021-05-21
2021-05-22,3,3461,3226,108,3,0,44,2021-05-22,2021-05-21
2021-05-22,3,3462,1212,34,0,0,22,2021-05-22,2021-05-20
2021-05-22,4,4011,22380,369,27,0,319,2021-05-22,2021-05-21
2021-05-22,4,4012,4440,102,15,0,82,2021-05-22,2021-05-21
2021-05-22,5,5111,24457,409,45,1,363,2021-05-22,2021-05-21
2021-05-22,5,5112,28195,646,59,0,334,2021-05-22,2021-05-21
2021-05-22,5,5113,25464,568,40,1,320,2021-05-22,2021-05-21
2021-05-22,5,5114,11336,172,18,0,226,2021-05-22,2021-05-21
2021-05-22,5,5116,10669,228,16,0,160,2021-05-22,2021-05-21
2021-05-22,5,5117,8270,226,21,1,114,2021-05-22,2021-05-21
2021-05-22,5,5119,10840,343,16,3,135,2021-05-22,2021-05-21
2021-05-22,5,5120,6126,168,16,0,140,2021-05-22,2021-05-21
2021-05-22,5,5122,9103,186,25,1,118,2021-05-22,2021-05-21
2021-05-22,5,5124,19608,473,47,2,300,2021-05-22,2021-05-21
2021-05-22,5,5154,11007,179,16,0,229,2021-05-22,2021-05-21
2021-05-22,5,5158,23661,739,51,1,533,2021-05-22,2021-05-21
2021-05-22,5,5162,17663,335,45,1,406,2021-05-22,2021-05-21
2021-05-22,5,5166,11392,300,24,-1,199,2021-05-22,2021-05-21
2021-05-22,5,5170,17321,283,24,0,208,2021-05-22,2021-05-21
