Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-04-25,1,1001,2168,39,6,0,39,2021-04-25,2021-04-24
2021-04-25,1,1002,4626,96,43,0,246,2021-04-25,2021-04-24
2021-04-25,1,1003,5239,93,15,0,128,2021-04-25,2021-04-24
2021-04-25,1,1004,1603,22,1,0,38,2021-04-25,2021-04-24
2021-04-25,1,1051,1789,42,18,0,102,2021-04-25,2021-04-24
2021-04-25,1,1053,4598,105,25,0,188,2021-04-25,2021-04-24
2021-04-25,1,1054,2468,77,8,0,61,2021-04-25,2021-04-24
2021-04-25,1,1055,2981,81,26,0,175,2021-04-25,2021-04-24
2021-04-25,1,1056,9642,336,63,0,347,2021-04-25,2021-04-24
2021-04-25,1,1057,1185,28,6,0,54,2021-04-25,2021-04-24
2021-04-25,1,1058,3652,50,27,0,157,2021-04-25,2021-04-24
2021-04-25,1,1059,2685,56,10,0,91,2021-04-25,2021-04-24
2021-04-25,1,1060,6305,151,23,0,181,2021-04-25,2021-04-24
2021-04-25,1,1061,2068,31,17,0,126,2021-04-25,2021-04-24
2021-04-25,1,1062,6342,289,42,0,273,2021-04-25,2021-04-24
2021-04-25,2,2000,70156,1461,236,5,1899,2021-04-25,2021-04-23
2021-04-25,3,3101,5543,165,0,0,178,2021-04-25,2021-04-23
2021-04-25,3,3102,4582,65,77,0,323,2021-04-25,2021-04-23
2021-04-25,3,3103,3311,80,30,1,254,2021-04-25,2021-04-23
2021-04-25,3,3151,5294,173,31,1,126,2021-04-25,2021-04-23
2021-04-25,3,3153,2270,107,24,0,107,2021-04-25,2021-04-24
2021-04-25,3,3154,2166,88,8,0,71,2021-04-25,2021-04-24
2021-04-25,3,3155,2036,46,12,6,93,2021-04-25,2021-04-23
2021-04-25,3,3157,4872,97,59,0,223,2021-04-25,2021-04-24
2021-04-25,3,3158,2466,91,4,0,112,2021-04-25,2021-04-23
2021-04-25,3,3159,7015,237,33,0,228,2021-04-25,2021-04-24
2021-04-25,3,3241,43151,948,146,2,1447,2021-04-25,2021-04-23
2021-04-25,3,3251,5912,89,15,0,194,2021-04-25,2021-04-23
2021-04-25,3,3252,3850,94,13,0,156,2021-04-25,2021-04-23
2021-04-25,3,3254,7912,268,0,0,254,2021-04-25,2021-04-23
2021-04-25,3,3255,1396,57,0,0,54,2021-04-25,2021-04-23
2021-04-25,3,3256,3308,143,18,0,117,2021-04-25,2021-04-24
2021-04-25,3,3257,4192,65,2,0,180,2021-04-25,2021-04-23
2021-04-25,3,3351,4152,62,6,0,126,2021-04-25,2021-04-23
2021-04-25,3,3352,4260,165,9,0,141,2021-04-25,2021-04-24
2021-04-25,3,3353,6007,104,37,0,211,2021-04-25,2021-04-24
2021-04-25,3,3354,677,23,7,0,25,2021-04-25,2021-04-24
2021-04-25,3,3355,2969,54,0,0,117,2021-04-25,2021-04-23
2021-04-25,3,3356,2423,58,0,0,71,2021-04-25,2021-04-23
2021-04-25,3,3357,3415,80,0,0,123,2021-04-25,2021-04-22
2021-04-25,3,3358,3037,99,28,0,129,2021-04-25,2021-04-24
2021-04-25,3,3359,4454,110,50,0,246,2021-04-25,2021-04-24
2021-04-25,3,3360,2044,107,17,0,70,2021-04-25,2021-04-24
2021-04-25,3,3361,3539,52,25,0,166,2021-04-25,2021-04-24
2021-04-25,3,3401,3022,62,27,0,153,2021-04-25,2021-04-24
2021-04-25,3,3402,941,7,7,0,68,2021-04-25,2021-04-24
2021-04-25,3,3403,3770,44,43,0,196,2021-04-25,2021-04-24
2021-04-25,3,3404,6719,93,70,1,295,2021-04-25,2021-04-24
2021-04-25,3,3405,1715,46,11,0,59,2021-04-25,2021-04-23
2021-04-25,3,3451,2809,59,20,0,148,2021-04-25,2021-04-24
2021-04-25,3,3452,3095,50,35,1,100,2021-04-25,2021-04-24
2021-04-25,3,3453,10002,148,50,0,282,2021-04-25,2021-04-24
2021-04-25,3,3454,11562,172,0,0,378,2021-04-25,2021-04-23
2021-04-25,3,3455,1488,40,0,0,39,2021-04-25,2021-04-23
2021-04-25,3,3456,4701,113,22,1,236,2021-04-25,2021-04-24
2021-04-25,3,3457,3984,52,19,0,173,2021-04-25,2021-04-24
2021-04-25,3,3458,4562,108,27,0,145,2021-04-25,2021-04-24
2021-04-25,3,3459,14205,288,98,2,493,2021-04-25,2021-04-24
2021-04-25,3,3460,7899,81,91,0,490,2021-04-25,2021-04-24
2021-04-25,3,3461,2999,102,20,0,100,2021-04-25,2021-04-24
2021-04-25,3,3462,1120,32,3,0,20,2021-04-25,2021-04-23
2021-04-25,4,4011,20571,351,141,0,950,2021-04-25,2021-04-24
2021-04-25,4,4012,3968,93,18,0,167,2021-04-25,2021-04-24
2021-04-25,5,5111,22060,357,123,1,993,2021-04-25,2021-04-24
2021-04-25,5,5112,25813,589,161,0,1181,2021-04-25,2021-04-24
2021-04-25,5,5113,23240,540,155,0,1005,2021-04-25,2021-04-24
2021-04-25,5,5114,9972,150,61,0,532,2021-04-25,2021-04-24
2021-04-25,5,5116,9553,216,82,0,351,2021-04-25,2021-04-24
2021-04-25,5,5117,7478,212,0,0,324,2021-04-25,2021-04-23
2021-04-25,5,5119,9964,314,83,0,392,2021-04-25,2021-04-24
2021-04-25,5,5120,5447,147,40,0,313,2021-04-25,2021-04-24
2021-04-25,5,5122,8285,172,32,0,284,2021-04-25,2021-04-24
2021-04-25,5,5124,17618,434,65,0,849,2021-04-25,2021-04-24
2021-04-25,5,5154,9859,167,91,0,515,2021-04-25,2021-04-24
2021-04-25,5,5158,20804,678,117,1,1027,2021-04-25,2021-04-24
2021-04-25,5,5162,15489,308,113,1,587,2021-04-25,2021-04-24
2021-04-25,5,5166,10416,277,68,0,407,2021-04-25,2021-04-24
