Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-12-08,1,1001,3608,44,21,0,105,2021-12-08,2021-12-07
2021-12-08,1,1002,9508,124,95,0,422,2021-12-08,2021-12-07
2021-12-08,1,1003,9025,115,74,0,414,2021-12-08,2021-12-07
2021-12-08,1,1004,3295,27,0,0,105,2021-12-08,2021-12-06
2021-12-08,1,1051,3399,61,35,1,133,2021-12-08,2021-12-07
2021-12-08,1,1053,8395,125,117,0,395,2021-12-08,2021-12-07
2021-12-08,1,1054,4546,92,18,0,147,2021-12-08,2021-12-07
2021-12-08,1,1055,5220,92,70,0,296,2021-12-08,2021-12-07
2021-12-08,1,1056,15783,409,75,0,528,2021-12-08,2021-12-07
2021-12-08,1,1057,2687,36,39,0,177,2021-12-08,2021-12-07
2021-12-08,1,1058,6686,68,94,1,332,2021-12-08,2021-12-07
2021-12-08,1,1059,4571,66,25,0,224,2021-12-08,2021-12-07
2021-12-08,1,1060,10408,186,99,0,407,2021-12-08,2021-12-07
2021-12-08,1,1061,3781,48,44,0,211,2021-12-08,2021-12-07
2021-12-08,1,1062,10758,328,107,0,433,2021-12-08,2021-12-07
2021-12-08,2,2000,119162,1907,616,4,3910,2021-12-08,2021-12-07
2021-12-08,3,3101,10410,203,128,0,588,2021-12-08,2021-12-07
2021-12-08,3,3102,8466,106,142,9,384,2021-12-08,2021-12-07
2021-12-08,3,3103,6935,106,50,2,327,2021-12-08,2021-12-07
2021-12-08,3,3151,10111,217,80,3,539,2021-12-08,2021-12-07
2021-12-08,3,3153,4329,139,61,0,211,2021-12-08,2021-12-07
2021-12-08,3,3154,3768,100,59,0,214,2021-12-08,2021-12-07
2021-12-08,3,3155,4558,73,154,4,306,2021-12-08,2021-12-07
2021-12-08,3,3157,7863,109,51,0,245,2021-12-08,2021-12-07
2021-12-08,3,3158,4567,103,58,0,329,2021-12-08,2021-12-07
2021-12-08,3,3159,13013,306,100,2,780,2021-12-08,2021-12-07
2021-12-08,3,3241,70624,1164,509,6,2312,2021-12-08,2021-12-07
2021-12-08,3,3251,9917,116,61,0,382,2021-12-08,2021-12-07
2021-12-08,3,3252,6504,104,89,0,314,2021-12-08,2021-12-07
2021-12-08,3,3254,13390,318,169,4,591,2021-12-08,2021-12-07
