Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-12-27,1,1001,461,7,3,1,41,2020-12-27,2020-12-26
2020-12-27,1,1002,2196,32,16,0,248,2020-12-27,2020-12-26
2020-12-27,1,1003,2433,16,19,0,267,2020-12-27,2020-12-26
2020-12-27,1,1004,650,9,0,0,19,2020-12-27,2020-12-24
2020-12-27,1,1051,895,17,0,0,53,2020-12-27,2020-12-25
2020-12-27,1,1053,1625,27,20,0,151,2020-12-27,2020-12-26
2020-12-27,1,1054,913,11,4,0,59,2020-12-27,2020-12-26
2020-12-27,1,1055,1043,9,2,1,162,2020-12-27,2020-12-26
2020-12-27,1,1056,4057,74,54,0,472,2020-12-27,2020-12-26
2020-12-27,1,1057,513,9,7,0,45,2020-12-27,2020-12-26
2020-12-27,1,1058,1590,17,11,0,164,2020-12-27,2020-12-26
2020-12-27,1,1059,800,7,17,0,151,2020-12-27,2020-12-26
2020-12-27,1,1060,2425,48,13,2,204,2020-12-27,2020-12-26
2020-12-27,1,1061,797,12,4,3,95,2020-12-27,2020-12-26
2020-12-27,1,1062,2935,71,70,0,361,2020-12-27,2020-12-26
2020-12-27,2,2000,35110,586,297,2,2565,2020-12-27,2020-12-25
2020-12-27,3,3101,2275,35,20,0,183,2020-12-27,2020-12-26
2020-12-27,3,3102,1736,37,3,0,78,2020-12-27,2020-12-25
2020-12-27,3,3103,1375,62,-4,1,61,2020-12-27,2020-12-25
2020-12-27,3,3151,1972,21,31,4,279,2020-12-27,2020-12-26
2020-12-27,3,3153,951,32,0,0,47,2020-12-27,2020-12-24
2020-12-27,3,3154,660,7,1,0,52,2020-12-27,2020-12-26
2020-12-27,3,3155,923,12,0,0,62,2020-12-27,2020-12-24
2020-12-27,3,3157,1692,28,6,0,106,2020-12-27,2020-12-26
2020-12-27,3,3158,1069,44,7,0,70,2020-12-27,2020-12-26
2020-12-27,3,3159,3618,99,84,1,321,2020-12-27,2020-12-26
2020-12-27,3,3241,18372,300,276,1,1887,2020-12-27,2020-12-25
2020-12-27,3,3251,3270,55,14,0,205,2020-12-27,2020-12-26
2020-12-27,3,3252,1554,19,8,0,170,2020-12-27,2020-12-26
2020-12-27,3,3254,3530,76,31,1,329,2020-12-27,2020-12-26
2020-12-27,3,3255,548,15,1,0,65,2020-12-27,2020-12-26
2020-12-27,3,3256,1234,15,29,0,158,2020-12-27,2020-12-26
2020-12-27,3,3257,1793,19,30,0,175,2020-12-27,2020-12-26
2020-12-27,3,3351,1650,27,20,0,107,2020-12-27,2020-12-26
2020-12-27,3,3352,1638,37,4,0,104,2020-12-27,2020-12-25
2020-12-27,3,3353,2836,47,15,1,177,2020-12-27,2020-12-26
2020-12-27,3,3354,306,8,0,0,37,2020-12-27,2020-12-25
2020-12-27,3,3355,1251,24,1,0,89,2020-12-27,2020-12-25
2020-12-27,3,3356,1302,26,3,0,72,2020-12-27,2020-12-26
2020-12-27,3,3357,1683,22,0,0,97,2020-12-27,2020-12-24
2020-12-27,3,3358,1421,29,63,1,158,2020-12-27,2020-12-25
2020-12-27,3,3359,1897,29,41,0,221,2020-12-27,2020-12-25
2020-12-27,3,3360,486,8,9,0,41,2020-12-27,2020-12-26
2020-12-27,3,3361,2200,28,0,0,100,2020-12-27,2020-12-25
2020-12-27,3,3401,1690,27,0,0,61,2020-12-27,2020-12-24
2020-12-27,3,3402,404,1,0,0,14,2020-12-27,2020-12-25
2020-12-27,3,3403,1720,22,19,3,126,2020-12-27,2020-12-26
2020-12-27,3,3404,2997,51,49,0,175,2020-12-27,2020-12-26
2020-12-27,3,3405,583,16,2,0,47,2020-12-27,2020-12-24
2020-12-27,3,3451,1230,15,0,0,91,2020-12-27,2020-12-25
2020-12-27,3,3452,1399,19,2,0,76,2020-12-27,2020-12-25
2020-12-27,3,3453,5092,59,10,0,174,2020-12-27,2020-12-26
2020-12-27,3,3454,4907,70,10,1,270,2020-12-27,2020-12-26
2020-12-27,3,3455,745,18,0,0,69,2020-12-27,2020-12-25
2020-12-27,3,3456,2440,56,59,0,237,2020-12-27,2020-12-26
2020-12-27,3,3457,1143,12,3,0,45,2020-12-27,2020-12-26
2020-12-27,3,3458,2349,46,0,0,178,2020-12-27,2020-12-23
2020-12-27,3,3459,7564,150,107,0,451,2020-12-27,2020-12-26
2020-12-27,3,3460,4046,46,18,0,244,2020-12-27,2020-12-26
2020-12-27,3,3461,884,13,1,0,40,2020-12-27,2020-12-25
2020-12-27,3,3462,415,6,0,0,27,2020-12-27,2020-12-25
2020-12-27,4,4011,11888,157,25,4,612,2020-12-27,2020-12-26
2020-12-27,4,4012,1277,25,6,0,89,2020-12-27,2020-12-26
2020-12-27,5,5111,12911,127,19,0,584,2020-12-27,2020-12-26
2020-12-27,5,5112,14856,322,90,6,774,2020-12-27,2020-12-26
2020-12-27,5,5113,12561,185,27,3,1193,2020-12-27,2020-12-26
2020-12-27,5,5114,5045,48,40,0,299,2020-12-27,2020-12-25
2020-12-27,5,5116,5550,114,69,3,440,2020-12-27,2020-12-25
2020-12-27,5,5117,4178,93,29,3,336,2020-12-27,2020-12-26
2020-12-27,5,5119,5026,107,1,0,308,2020-12-27,2020-12-26
2020-12-27,5,5120,2815,87,13,0,129,2020-12-27,2020-12-26
2020-12-27,5,5122,4736,88,80,2,293,2020-12-27,2020-12-26
2020-12-27,5,5124,9109,199,0,0,399,2020-12-27,2020-12-23
2020-12-27,5,5154,4569,82,22,0,277,2020-12-27,2020-12-26
2020-12-27,5,5158,10161,240,26,3,644,2020-12-27,2020-12-26
2020-12-27,5,5162,7854,105,134,3,740,2020-12-27,2020-12-26
2020-12-27,5,5166,5691,87,121,2,622,2020-12-27,2020-12-26
2020-12-27,5,5170,8348,68,73,0,596,2020-12-27,2020-12-26
2020-12-27,5,5314,6772,64,56,1,619,2020-12-27,2020-12-26
2020-12-27,5,5315,25168,327,126,5,1390,2020-12-27,2020-12-26
2020-12-27,5,5316,3382,30,25,0,218,2020-12-27,2020-12-26
2020-12-27,5,5334,13881,257,30,0,843,2020-12-27,2020-12-26
2020-12-27,5,5358,6917,142,10,0,481,2020-12-27,2020-12-26
2020-12-27,5,5362,8682,171,52,1,609,2020-12-27,2020-12-26
2020-12-27,5,5366,3692,82,14,0,327,2020-12-27,2020-12-26
2020-12-27,5,5370,6027,160,106,1,372,2020-12-27,2020-12-26
2020-12-27,5,5374,5319,84,0,0,337,2020-12-27,2020-12-23
2020-12-27,5,5378,5169,42,67,0,403,2020-12-27,2020-12-26
2020-12-27,5,5382,11331,173,309,7,957,2020-12-27,2020-12-26
2020-12-27,5,5512,2671,20,8,0,214,2020-12-27,2020-12-26
2020-12-27,5,5513,7175,82,0,0,438,2020-12-27,2020-12-23
2020-12-27,5,5515,4089,46,67,1,338,2020-12-27,2020-12-26
2020-12-27,5,5554,6593,114,0,0,430,2020-12-27,2020-12-24
2020-12-27,5,5558,2876,34,19,0,292,2020-12-27,2020-12-26
2020-12-27,5,5562,15477,233,78,0,1263,2020-12-27,2020-12-26
2020-12-27,5,5566,7056,146,53,0,606,2020-12-27,2020-12-26
2020-12-27,5,5570,5596,79,45,0,421,2020-12-27,2020-12-26
2020-12-27,5,5711,6863,78,37,0,495,2020-12-27,2020-12-26
2020-12-27,5,5754,10236,113,42,6,813,2020-12-27,2020-12-26
2020-12-27,5,5758,5100,56,17,0,500,2020-12-27,2020-12-26
2020-12-27,5,5762,2221,31,6,0,234,2020-12-27,2020-12-26
2020-12-27,5,5766,8169,135,81,3,560,2020-12-27,2020-12-26
2020-12-27,5,5770,6859,80,46,2,665,2020-12-27,2020-12-26
2020-12-27,5,5774,4253,86,0,0,312,2020-12-27,2020-12-24
2020-12-27,5,5911,7767,71,54,0,667,2020-12-27,2020-12-26
2020-12-27,5,5913,13356,153,50,1,876,2020-12-27,2020-12-26
2020-12-27,5,5914,5190,104,5,0,389,2020-12-27,2020-12-26
2020-12-27,5,5915,4722,88,46,0,289,2020-12-27,2020-12-26
2020-12-27,5,5916,4572,64,7,1,385,2020-12-27,2020-12-26
2020-12-27,5,5954,5863,115,0,0,354,2020-12-27,2020-12-24
2020-12-27,5,5958,3994,68,29,1,265,2020-12-27,2020-12-26
2020-12-27,5,5962,7662,108,101,0,566,2020-12-27,2020-12-26
2020-12-27,5,5966,2618,80,13,0,199,2020-12-27,2020-12-26
2020-12-27,5,5970,4589,53,4,1,318,2020-12-27,2020-12-26
2020-12-27,5,5974,3283,54,27,3,325,2020-12-27,2020-12-26
2020-12-27,5,5978,9505,189,17,17,618,2020-12-27,2020-12-26
2020-12-27,6,6411,2867,67,4,2,163,2020-12-27,2020-12-26
2020-12-27,6,6412,20472,319,72,5,1032,2020-12-27,2020-12-26
2020-12-27,6,6413,4319,61,16,0,236,2020-12-27,2020-12-26
2020-12-27,6,6414,6627,106,31,0,253,2020-12-27,2020-12-25
2020-12-27,6,6431,4552,90,17,7,323,2020-12-27,2020-12-26
2020-12-27,6,6432,5323,90,12,7,396,2020-12-27,2020-12-26
2020-12-27,6,6433,6789,101,66,2,396,2020-12-27,2020-12-26
2020-12-27,6,6434,3851,96,4,1,240,2020-12-27,2020-12-26
2020-12-27,6,6435,10592,184,44,1,843,2020-12-27,2020-12-26
2020-12-27,6,6436,4312,75,0,0,253,2020-12-27,2020-12-23
2020-12-27,6,6437,2247,104,5,0,197,2020-12-27,2020-12-26
2020-12-27,6,6438,8948,209,28,9,573,2020-12-27,2020-12-26
2020-12-27,6,6439,3762,69,105,8,308,2020-12-27,2020-12-26
2020-12-27,6,6440,5739,144,44,3,526,2020-12-27,2020-12-26
2020-12-27,6,6531,5755,84,105,1,684,2020-12-27,2020-12-26
2020-12-27,6,6532,4492,69,5,0,310,2020-12-27,2020-12-26
2020-12-27,6,6533,3726,39,13,1,531,2020-12-27,2020-12-26
2020-12-27,6,6534,5005,100,-4,3,287,2020-12-27,2020-12-26
2020-12-27,6,6535,1478,45,12,0,170,2020-12-27,2020-12-26
2020-12-27,6,6611,3760,59,34,0,350,2020-12-27,2020-12-26
2020-12-27,6,6631,4291,67,161,4,532,2020-12-27,2020-12-26
