Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2022-03-15,1,1001,16662,59,245,2,2102,2022-03-15,2022-03-14
2022-03-15,1,1002,34140,167,720,4,3419,2022-03-15,2022-03-14
2022-03-15,1,1003,32001,128,700,0,2344,2022-03-15,2022-03-14
2022-03-15,1,1004,12286,63,194,1,925,2022-03-15,2022-03-14
2022-03-15,1,1051,17458,84,279,0,2691,2022-03-15,2022-03-14
2022-03-15,1,1053,27820,148,566,0,1959,2022-03-15,2022-03-14
2022-03-15,1,1054,22924,111,215,0,3259,2022-03-15,2022-03-14
2022-03-15,1,1055,20986,107,549,1,2187,2022-03-15,2022-03-14
2022-03-15,1,1056,47179,442,1011,0,3088,2022-03-15,2022-03-14
2022-03-15,1,1057,11897,48,465,0,1639,2022-03-15,2022-03-14
2022-03-15,1,1058,32575,87,527,0,4717,2022-03-15,2022-03-14
2022-03-15,1,1059,25757,96,462,1,3870,2022-03-15,2022-03-14
2022-03-15,1,1060,40413,239,605,2,3198,2022-03-15,2022-03-14
2022-03-15,1,1061,14259,63,213,1,1272,2022-03-15,2022-03-14
2022-03-15,1,1062,36222,357,586,0,2382,2022-03-15,2022-03-14
2022-03-15,2,2000,380418,2341,1836,0,13974,2022-03-15,2022-03-14
2022-03-15,3,3101,35267,234,503,4,3127,2022-03-15,2022-03-14
2022-03-15,3,3102,22829,137,205,2,1580,2022-03-15,2022-03-14
2022-03-15,3,3103,23507,142,444,0,2047,2022-03-15,2022-03-14
2022-03-15,3,3151,30666,275,337,0,2876,2022-03-15,2022-03-14
2022-03-15,3,3153,19948,166,191,0,2159,2022-03-15,2022-03-14
2022-03-15,3,3154,13395,122,150,0,366,2022-03-15,2022-03-14
2022-03-15,3,3155,18491,98,537,2,2853,2022-03-15,2022-03-14
2022-03-15,3,3157,23945,128,747,0,2396,2022-03-15,2022-03-14
2022-03-15,3,3158,16401,113,353,0,1809,2022-03-15,2022-03-14
2022-03-15,3,3159,45361,346,686,0,4023,2022-03-15,2022-03-14
2022-03-15,3,3241,220871,1360,1741,10,21192,2022-03-15,2022-03-14
2022-03-15,3,3251,33675,127,903,0,2905,2022-03-15,2022-03-14
2022-03-15,3,3252,24751,120,130,0,2758,2022-03-15,2022-03-14
2022-03-15,3,3254,43800,360,256,0,5350,2022-03-15,2022-03-14
2022-03-15,3,3255,9973,104,158,5,1243,2022-03-15,2022-03-14
2022-03-15,3,3256,18349,181,460,0,1957,2022-03-15,2022-03-14
2022-03-15,3,3257,25207,136,399,0,2836,2022-03-15,2022-03-14
2022-03-15,3,3351,27481,121,440,2,2054,2022-03-15,2022-03-14
2022-03-15,3,3352,25403,207,381,0,2092,2022-03-15,2022-03-14
2022-03-15,3,3353,38851,170,195,0,3186,2022-03-15,2022-03-14
2022-03-15,3,3354,6182,30,201,0,496,2022-03-15,2022-03-14
2022-03-15,3,3355,25438,94,1236,0,2822,2022-03-15,2022-03-14
2022-03-15,3,3356,15261,76,191,0,1413,2022-03-15,2022-03-14
2022-03-15,3,3357,21205,120,776,0,2113,2022-03-15,2022-03-14
2022-03-15,3,3358,18773,138,311,0,1767,2022-03-15,2022-03-14
2022-03-15,3,3359,27656,180,660,0,2286,2022-03-15,2022-03-14
2022-03-15,3,3360,10499,138,194,1,863,2022-03-15,2022-03-14
2022-03-15,3,3361,22299,131,397,0,1453,2022-03-15,2022-03-14
2022-03-15,3,3401,14061,84,199,0,627,2022-03-15,2022-03-14
2022-03-15,3,3402,8247,30,16,0,1115,2022-03-15,2022-03-14
2022-03-15,3,3403,23112,57,177,0,2022,2022-03-15,2022-03-14
2022-03-15,3,3404,30240,130,280,0,2598,2022-03-15,2022-03-14
2022-03-15,3,3405,10365,79,34,0,749,2022-03-15,2022-03-14
2022-03-15,3,3451,14829,84,144,0,1527,2022-03-15,2022-03-14
2022-03-15,3,3452,23454,97,0,0,2533,2022-03-15,2022-03-11
2022-03-15,3,3453,37774,210,256,0,2148,2022-03-15,2022-03-14
2022-03-15,3,3454,61978,276,1641,0,5144,2022-03-15,2022-03-14
2022-03-15,3,3455,10145,52,49,0,1141,2022-03-15,2022-03-14
2022-03-15,3,3456,27637,152,286,0,3441,2022-03-15,2022-03-14
2022-03-15,3,3457,24227,94,616,0,2966,2022-03-15,2022-03-14
2022-03-15,3,3458,19927,139,305,0,1561,2022-03-15,2022-03-14
2022-03-15,3,3459,67845,386,1196,0,6177,2022-03-15,2022-03-14
