Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-05-31,1,1001,2258,39,1,0,14,2021-05-31,2021-05-30
2021-05-31,1,1002,5385,101,6,0,57,2021-05-31,2021-05-30
2021-05-31,1,1003,5684,99,4,0,49,2021-05-31,2021-05-30
2021-05-31,1,1004,1816,23,0,0,7,2021-05-31,2021-05-27
2021-05-31,1,1051,1963,48,2,0,15,2021-05-31,2021-05-30
2021-05-31,1,1053,5140,109,0,0,51,2021-05-31,2021-05-29
2021-05-31,1,1054,2709,81,8,0,28,2021-05-31,2021-05-30
2021-05-31,1,1055,3335,85,1,0,26,2021-05-31,2021-05-30
2021-05-31,1,1056,10394,362,12,0,90,2021-05-31,2021-05-30
2021-05-31,1,1057,1352,31,0,0,8,2021-05-31,2021-05-29
2021-05-31,1,1058,4052,57,1,0,41,2021-05-31,2021-05-30
2021-05-31,1,1059,2868,61,0,0,11,2021-05-31,2021-05-29
2021-05-31,1,1060,6799,158,4,0,42,2021-05-31,2021-05-30
2021-05-31,1,1061,2341,39,0,0,14,2021-05-31,2021-05-29
2021-05-31,1,1062,6960,300,0,0,72,2021-05-31,2021-05-29
2021-05-31,2,2000,76208,1563,42,0,393,2021-05-31,2021-05-29
2021-05-31,3,3101,6463,184,0,0,54,2021-05-31,2021-05-29
2021-05-31,3,3102,5310,76,14,0,45,2021-05-31,2021-05-29
2021-05-31,3,3103,3963,85,0,0,37,2021-05-31,2021-05-28
2021-05-31,3,3151,6043,183,0,0,52,2021-05-31,2021-05-29
2021-05-31,3,3153,2600,112,0,0,20,2021-05-31,2021-05-28
2021-05-31,3,3154,2402,92,0,0,11,2021-05-31,2021-05-28
2021-05-31,3,3155,2584,53,0,0,48,2021-05-31,2021-05-29
2021-05-31,3,3157,5403,104,1,0,27,2021-05-31,2021-05-30
2021-05-31,3,3158,2865,97,9,0,35,2021-05-31,2021-05-30
2021-05-31,3,3159,7955,255,9,0,72,2021-05-31,2021-05-29
2021-05-31,3,3241,47962,1026,37,0,327,2021-05-31,2021-05-30
2021-05-31,3,3251,6942,98,0,0,101,2021-05-31,2021-05-29
2021-05-31,3,3252,4214,97,0,0,13,2021-05-31,2021-05-29
