Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2022-02-25,1,1001,12293,57,240,0,1552,2022-02-25,2022-02-24
2022-02-25,1,1002,27269,155,277,0,1890,2022-02-25,2022-02-24
2022-02-25,1,1003,26884,126,283,1,1779,2022-02-25,2022-02-24
2022-02-25,1,1004,10058,48,215,1,806,2022-02-25,2022-02-24
2022-02-25,1,1051,12152,79,228,1,1430,2022-02-25,2022-02-24
2022-02-25,1,1053,23762,143,324,1,1626,2022-02-25,2022-02-24
2022-02-25,1,1054,15821,100,373,0,1969,2022-02-25,2022-02-24
2022-02-25,1,1055,16611,104,447,0,1579,2022-02-25,2022-02-24
2022-02-25,1,1056,40605,437,333,0,1817,2022-02-25,2022-02-24
2022-02-25,1,1057,8749,42,140,0,824,2022-02-25,2022-02-24
2022-02-25,1,1058,23621,84,414,1,2476,2022-02-25,2022-02-24
2022-02-25,1,1059,17868,87,469,0,2504,2022-02-25,2022-02-24
2022-02-25,1,1060,33202,230,381,2,2340,2022-02-25,2022-02-24
2022-02-25,1,1061,11038,60,270,1,1097,2022-02-25,2022-02-24
2022-02-25,1,1062,31356,350,376,1,1855,2022-02-25,2022-02-24
2022-02-25,2,2000,343788,2286,2566,6,11779,2022-02-25,2022-02-24
2022-02-25,3,3101,27910,228,507,0,2914,2022-02-25,2022-02-24
2022-02-25,3,3102,19074,131,233,0,1410,2022-02-25,2022-02-24
2022-02-25,3,3103,18527,132,393,1,2342,2022-02-25,2022-02-24
2022-02-25,3,3151,23839,265,659,0,2609,2022-02-25,2022-02-24
2022-02-25,3,3153,15469,161,304,0,1898,2022-02-25,2022-02-24
2022-02-25,3,3154,10665,121,598,0,1148,2022-02-25,2022-02-24
2022-02-25,3,3155,12865,91,346,0,2382,2022-02-25,2022-02-24
2022-02-25,3,3157,18334,121,265,0,1619,2022-02-25,2022-02-24
2022-02-25,3,3158,12337,111,269,0,1550,2022-02-25,2022-02-24
2022-02-25,3,3159,27206,339,841,0,3128,2022-02-25,2022-02-24
2022-02-25,3,3241,175932,1297,4113,0,16178,2022-02-25,2022-02-24
2022-02-25,3,3251,27580,123,359,0,2179,2022-02-25,2022-02-24
2022-02-25,3,3252,18999,118,386,0,2181,2022-02-25,2022-02-24
2022-02-25,3,3254,32571,355,777,1,3103,2022-02-25,2022-02-24
2022-02-25,3,3255,7574,84,146,0,881,2022-02-25,2022-02-24
2022-02-25,3,3256,14595,180,270,0,1514,2022-02-25,2022-02-24
2022-02-25,3,3257,18545,129,339,3,1411,2022-02-25,2022-02-24
2022-02-25,3,3351,22421,113,383,1,2192,2022-02-25,2022-02-24
2022-02-25,3,3352,20771,202,357,2,2169,2022-02-25,2022-02-24
