Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-12-16,1,1001,388,4,6,0,47,2020-12-16,2020-12-15
2020-12-16,1,1002,1790,22,63,0,268,2020-12-16,2020-12-15
2020-12-16,1,1003,1817,12,34,2,370,2020-12-16,2020-12-15
2020-12-16,1,1004,587,8,5,2,71,2020-12-16,2020-12-15
2020-12-16,1,1051,782,14,12,0,86,2020-12-16,2020-12-15
2020-12-16,1,1053,1363,25,38,0,141,2020-12-16,2020-12-15
2020-12-16,1,1054,766,4,16,0,55,2020-12-16,2020-12-15
2020-12-16,1,1055,768,6,18,0,103,2020-12-16,2020-12-15
2020-12-16,1,1056,3266,61,76,1,395,2020-12-16,2020-12-15
2020-12-16,1,1057,434,8,8,0,51,2020-12-16,2020-12-15
2020-12-16,1,1058,1290,17,43,0,190,2020-12-16,2020-12-15
2020-12-16,1,1059,616,7,9,0,71,2020-12-16,2020-12-15
2020-12-16,1,1060,2031,42,46,0,206,2020-12-16,2020-12-15
2020-12-16,1,1061,606,4,61,0,124,2020-12-16,2020-12-15
2020-12-16,1,1062,2323,67,51,1,327,2020-12-16,2020-12-15
2020-12-16,2,2000,29990,491,279,10,2300,2020-12-16,2020-12-14
2020-12-16,3,3101,1914,26,38,1,233,2020-12-16,2020-12-15
2020-12-16,3,3102,1480,35,2,2,82,2020-12-16,2020-12-14
2020-12-16,3,3103,1197,60,0,0,96,2020-12-16,2020-12-13
2020-12-16,3,3151,1402,13,74,2,206,2020-12-16,2020-12-15
2020-12-16,3,3153,824,31,15,0,62,2020-12-16,2020-12-15
2020-12-16,3,3154,553,5,18,0,56,2020-12-16,2020-12-15
2020-12-16,3,3155,798,10,1,0,49,2020-12-16,2020-12-14
2020-12-16,3,3157,1494,24,8,0,95,2020-12-16,2020-12-14
2020-12-16,3,3158,938,32,1,1,133,2020-12-16,2020-12-15
2020-12-16,3,3159,3019,96,6,0,230,2020-12-16,2020-12-15
2020-12-16,3,3241,15135,253,268,6,1332,2020-12-16,2020-12-15
2020-12-16,3,3251,2768,44,31,0,230,2020-12-16,2020-12-14
2020-12-16,3,3252,1255,18,11,0,84,2020-12-16,2020-12-14
2020-12-16,3,3254,2971,63,0,0,190,2020-12-16,2020-12-14
2020-12-16,3,3255,447,13,12,0,81,2020-12-16,2020-12-15
2020-12-16,3,3256,919,10,4,1,88,2020-12-16,2020-12-14
2020-12-16,3,3257,1457,12,6,0,90,2020-12-16,2020-12-14
2020-12-16,3,3351,1439,25,11,1,125,2020-12-16,2020-12-15
2020-12-16,3,3352,1465,34,8,1,121,2020-12-16,2020-12-15
2020-12-16,3,3353,2455,41,49,0,217,2020-12-16,2020-12-15
2020-12-16,3,3354,237,8,6,0,32,2020-12-16,2020-12-15
2020-12-16,3,3355,1041,14,0,0,76,2020-12-16,2020-12-14
2020-12-16,3,3356,1134,13,0,0,77,2020-12-16,2020-12-14
