Datenstand,IdBundesland,IdLandkreis,Landkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,incidence_7d
2022-05-14,5,5358,LK Düren,83634,420,238,0,1645,620.4269442558649
2022-05-14,5,5362,LK Rhein-Erft-Kreis,140569,558,305,0,2101,447.3915645076457
2022-05-14,5,5366,LK Euskirchen,57665,311,167,0,1093,562.3614033824006
2022-05-14,5,5370,LK Heinsberg,62821,521,246,0,2253,878.5064221042043
2022-05-14,5,5374,LK Oberbergischer Kreis,85574,436,189,1,1051,386.8251263346571
2022-05-14,5,5378,LK Rheinisch-Bergischer Kreis,77947,245,576,0,1048,369.95852087194424
2022-05-14,5,5382,LK Rhein-Sieg-Kreis,150323,767,434,0,1924,320.4663751821778
2022-05-14,5,5512,SK Bottrop,31283,172,99,0,471,401.23351620267835
2022-05-14,5,5513,SK Gelsenkirchen,70600,567,176,1,948,365.8748383859825
2022-05-14,5,5515,SK Münster,91680,205,338,0,1621,512.3213117448317
2022-05-14,5,5554,LK Borken,134663,441,307,2,2170,583.4933234381471
2022-05-14,5,5558,LK Coesfeld,66596,135,203,0,1605,727.191996810323
2022-05-14,5,5562,LK Recklinghausen,160012,1300,450,0,2437,397.16492367164875
2022-05-14,5,5566,LK Steinfurt,144149,478,462,0,3309,738.2914209599796
2022-05-14,5,5570,LK Warendorf,86079,344,210,0,1668,601.2609176798826
2022-05-14,5,5711,SK Bielefeld,102009,550,514,1,1350,404.7866774209991
2022-05-14,5,5754,LK Gütersloh,122697,467,262,1,1424,390.3316174092287
2022-05-14,5,5758,LK Herford,85271,329,158,0,1069,426.66645379908755
2022-05-14,5,5762,LK Höxter,37245,202,108,0,594,425.1086030816796
2022-05-14,5,5766,LK Lippe,101604,592,371,0,1642,473.23976136265384
2022-05-14,5,5770,LK Minden-Lübbecke,111518,460,221,0,1652,532.4394881877074
2022-05-14,5,5774,LK Paderborn,78190,217,338,0,1564,507.2405014026951
2022-05-14,5,5911,SK Bochum,90982,425,165,0,1466,402.2455508788489
2022-05-14,5,5913,SK Dortmund,167458,537,437,0,3092,526.1223489695352
2022-05-14,5,5914,SK Hagen,56416,479,117,0,765,405.433336689862
2022-05-14,5,5915,SK Hamm,55307,281,134,0,1008,563.2323277475735
2022-05-14,5,5916,SK Herne,45775,362,98,0,678,432.01223397476747
2022-05-14,5,5954,LK Ennepe-Ruhr-Kreis,82684,553,314,1,1239,383.437006777458
2022-05-14,5,5958,LK Hochsauerlandkreis,75291,270,195,0,1510,582.944060533529
2022-05-14,5,5962,LK Märkischer Kreis,125506,632,279,1,2364,578.4731636413467
2022-05-14,5,5966,LK Olpe,36029,202,67,0,599,449.1534320121174
2022-05-14,5,5970,LK Siegen-Wittgenstein,83340,270,193,1,1537,557.9129626739168
2022-05-14,5,5974,LK Soest,81271,369,258,0,1362,452.4676429159912
2022-05-14,5,5978,LK Unna,102401,660,346,0,2205,560.1877962898038
2022-05-14,6,6411,SK Darmstadt,43022,208,122,0,959,602.4853305188033
2022-05-14,6,6412,SK Frankfurt am Main,229689,1213,622,0,3771,493.51920680954424
2022-05-14,6,6413,SK Offenbach,42998,268,63,0,516,394.21813403416553
2022-05-14,6,6414,SK Wiesbaden,84209,407,181,0,1524,547.0031477805815
2022-05-14,6,6431,LK Bergstraße,81451,461,292,0,1712,631.699352434367
2022-05-14,6,6432,LK Darmstadt-Dieburg,78754,436,207,0,1694,569.0273126391917
2022-05-14,6,6433,LK Groß-Gerau,77027,374,156,0,1311,475.332388228
2022-05-14,6,6434,LK Hochtaunuskreis,61716,267,217,0,1524,642.2764570277435
2022-05-14,6,6435,LK Main-Kinzig-Kreis,128082,870,374,0,2318,549.6942059195284
2022-05-14,6,6436,LK Main-Taunus-Kreis,65634,299,232,0,1322,552.5277517721012
2022-05-14,6,6437,LK Odenwaldkreis,29299,225,87,0,541,559.150009301941
2022-05-14,6,6438,LK Offenbach,105942,759,208,1,1638,459.4129162903669
2022-05-14,6,6439,LK Rheingau-Taunus-Kreis,51267,217,188,0,1299,693.0476490265855
2022-05-14,6,6440,LK Wetteraukreis,85084,650,207,0,1703,548.7299945545878
2022-05-14,6,6531,LK Gießen,81703,412,273,0,1820,669.9378282971431
2022-05-14,6,6532,LK Lahn-Dill-Kreis,74607,312,215,0,1431,564.7799883965537
2022-05-14,6,6533,LK Limburg-Weilburg,50268,351,131,0,976,566.483449512743
2022-05-14,6,6534,LK Marburg-Biedenkopf,70509,347,262,0,1554,631.9565031740158
2022-05-14,6,6535,LK Vogelsbergkreis,30743,124,72,0,664,629.3480939472637
2022-05-14,6,6611,SK Kassel,50712,272,291,0,1552,771.9549560304007
2022-05-14,6,6631,LK Fulda,83011,385,184,0,1352,606.2155024369683
2022-05-14,6,6632,LK Hersfeld-Rotenburg,32819,224,113,0,749,622.5894400851176
2022-05-14,6,6633,LK Kassel,54065,289,563,0,2720,1147.645428194104
2022-05-14,6,6634,LK Schwalm-Eder-Kreis,45781,283,144,0,1193,663.3674377224199
2022-05-14,6,6635,LK Waldeck-Frankenberg,42201,180,124,0,1166,744.9146478585301
2022-05-14,6,6636,LK Werra-Meißner-Kreis,25390,206,71,0,560,559.742518441517
2022-05-14,7,7111,SK Koblenz,32192,185,61,0,437,385.4023353441281
2022-05-14,7,7131,LK Ahrweiler,31006,94,63,1,447,342.5838640700802
2022-05-14,7,7132,LK Altenkirchen,33016,139,97,0,569,440.78799569282734
2022-05-14,7,7133,LK Bad Kreuznach,47201,175,104,0,739,465.52354075063306
2022-05-14,7,7134,LK Birkenfeld,22894,151,57,4,310,383.52096993690463
2022-05-14,7,7135,LK Cochem-Zell,16699,94,51,0,243,394.62145571470336
2022-05-14,7,7137,LK Mayen-Koblenz,59393,228,169,0,825,384.10324695278086
2022-05-14,7,7138,LK Neuwied,45261,251,71,0,555,303.061742686929
2022-05-14,7,7140,LK Rhein-Hunsrück-Kreis,29586,129,119,2,2309,2233.053838937728
2022-05-14,7,7141,LK Rhein-Lahn-Kreis,31013,121,137,0,710,579.241927325534
2022-05-14,7,7143,LK Westerwaldkreis,55697,236,101,0,974,480.2050978652073
2022-05-14,7,7211,SK Trier,28382,60,56,0,330,298.1730126316931
2022-05-14,7,7231,LK Bernkastel-Wittlich,27522,112,61,0,318,282.20260016861164
2022-05-14,7,7232,LK Bitburg-Prüm,23783,50,72,0,334,333.81640097946126
2022-05-14,7,7233,LK Vulkaneifel,18693,86,83,1,417,689.358747582285
2022-05-14,7,7235,LK Trier-Saarburg,38773,134,93,0,566,375.99728963084505
2022-05-14,7,7311,SK Frankenthal,13978,88,74,0,168,344.61538461538464
2022-05-14,7,7312,SK Kaiserslautern,30057,217,91,4,520,521.7635608356244
2022-05-14,7,7313,SK Landau i.d.Pfalz,10542,65,35,0,137,293.4561422298383
2022-05-14,7,7314,SK Ludwigshafen,51247,421,262,1,442,256.1472440990513
2022-05-14,7,7315,SK Mainz,64489,257,138,0,885,407.60306370122004
2022-05-14,7,7316,SK Neustadt a.d.Weinstraße,14799,63,29,0,190,356.43267174426893
2022-05-14,7,7317,SK Pirmasens,10177,95,43,0,295,734.2692154520112
2022-05-14,7,7318,SK Speyer,16066,116,113,0,168,331.09319879387476
2022-05-14,7,7319,SK Worms,25943,140,139,0,431,516.4212367749434
2022-05-14,7,7320,SK Zweibrücken,8686,27,27,0,203,597.0412634922502
2022-05-14,7,7331,LK Alzey-Worms,36315,192,184,1,663,507.21034311287923
2022-05-14,7,7332,LK Bad Dürkheim,33187,219,68,0,561,421.7918258097501
2022-05-14,7,7333,LK Donnersbergkreis,21250,110,54,0,337,446.12716609963064
2022-05-14,7,7334,LK Germersheim,42592,207,45,0,498,386.0285568113111
2022-05-14,7,7335,LK Kaiserslautern,36421,149,117,0,818,769.3754702784048
2022-05-14,7,7336,LK Kusel,18543,107,49,0,409,583.4105983881321
2022-05-14,7,7337,LK Südliche Weinstraße,23745,168,81,0,373,336.69425814430014
2022-05-14,7,7338,LK Rhein-Pfalz-Kreis,42166,284,315,1,579,374.14218695477985
2022-05-14,7,7339,LK Mainz-Bingen,58880,293,70,1,855,404.2075404798487
2022-05-14,7,7340,LK Südwestpfalz,23133,138,111,0,582,613.1995954147
2022-05-14,8,8111,SK Stuttgart,180208,676,988,0,5224,828.8051022917476
2022-05-14,8,8115,LK Böblingen,126549,465,237,0,1651,420.2108435268186
2022-05-14,8,8116,LK Esslingen,170911,807,307,0,2102,393.9154862007769
2022-05-14,8,8117,LK Göppingen,82964,390,129,0,732,282.86466162508066
2022-05-14,8,8118,LK Ludwigsburg,164790,713,308,0,1942,356.34923693187346
2022-05-14,8,8119,LK Rems-Murr-Kreis,137584,596,202,1,1656,387.5624289117828
2022-05-14,8,8121,SK Heilbronn,45511,268,47,0,331,261.7469831880941
2022-05-14,8,8125,LK Heilbronn,119260,335,149,0,1436,414.59393757416353
2022-05-14,8,8126,LK Hohenlohekreis,38462,178,81,0,433,383.98439232031217
2022-05-14,8,8127,LK Schwäbisch Hall,65606,332,99,0,802,405.3371070453856
2022-05-14,8,8128,LK Main-Tauber-Kreis,42820,195,191,0,638,480.8416990744928
2022-05-14,8,8135,LK Heidenheim,46523,299,68,0,572,430.68397433966805
2022-05-14,8,8136,LK Ostalbkreis,108313,573,144,0,1451,461.66964689112746
2022-05-14,8,8211,SK Baden-Baden,16272,104,28,0,277,499.5581525365651
2022-05-14,8,8212,SK Karlsruhe,89139,356,186,0,1356,439.6373964128701
2022-05-14,8,8215,LK Karlsruhe,142813,697,311,0,2138,478.4581919740764
2022-05-14,8,8216,LK Rastatt,76873,367,161,1,1190,512.7299205914921
2022-05-14,8,8221,SK Heidelberg,41783,113,137,0,743,468.05803163643924
2022-05-14,8,8222,SK Mannheim,98705,480,191,0,1504,485.5983288185173
2022-05-14,8,8225,LK Neckar-Odenwald-Kreis,48933,214,88,0,869,604.3241514078875
2022-05-14,8,8226,LK Rhein-Neckar-Kreis,166360,667,424,1,2927,533.8970839041065
2022-05-14,8,8231,SK Pforzheim,43987,324,64,0,374,296.7877094972067
2022-05-14,8,8235,LK Calw,52098,283,128,0,728,454.57667547096764
2022-05-14,8,8236,LK Enzkreis,64953,338,164,0,957,479.0940766550522
2022-05-14,8,8237,LK Freudenstadt,40702,241,121,0,547,462.1337568855396
2022-05-14,8,8311,SK Freiburg i.Breisgau,74539,260,188,0,1121,485.4074651424612
2022-05-14,8,8315,LK Breisgau-Hochschwarzwald,81134,326,208,1,1258,474.9553549517305
2022-05-14,8,8316,LK Emmendingen,54387,237,117,0,818,490.22545576584247
2022-05-14,8,8317,LK Ortenaukreis,154561,786,360,3,1730,399.92602524388553
2022-05-14,8,8325,LK Rottweil,51783,276,68,0,349,248.99048271335417
2022-05-14,8,8326,LK Schwarzwald-Baar-Kreis,74781,361,140,0,707,332.1244691645684
2022-05-14,8,8327,LK Tuttlingen,50671,255,67,0,400,282.32238393020987
2022-05-14,8,8335,LK Konstanz,90674,430,123,0,966,336.73085235432734
2022-05-14,8,8336,LK Lörrach,68417,417,74,1,610,266.55946023894217
2022-05-14,8,8337,LK Waldshut,52688,319,73,0,502,293.1609406845483
2022-05-14,8,8415,LK Reutlingen,95543,443,225,0,1078,374.9604343697499
2022-05-14,8,8416,LK Tübingen,71691,248,178,0,1214,531.3584656258344
2022-05-14,8,8417,LK Zollernalbkreis,64739,244,137,0,869,457.7008564114989
2022-05-14,8,8421,SK Ulm,42504,115,60,0,418,330.6831217119576
2022-05-14,8,8425,LK Alb-Donau-Kreis,68021,228,126,0,757,381.9297289661157
2022-05-14,8,8426,LK Biberach,73820,282,150,0,893,441.53275648949324
2022-05-14,8,8435,LK Bodenseekreis,70414,327,152,0,794,364.3856613783324
2022-05-14,8,8436,LK Ravensburg,99633,221,229,0,1101,385.1158495634654
2022-05-14,8,8437,LK Sigmaringen,49670,172,136,0,681,520.0617048248896
2022-05-14,9,9161,SK Ingolstadt,49789,244,71,0,553,403.79110929376714
2022-05-14,9,9162,SK München,514351,2005,1101,1,7515,504.97177130523943
2022-05-14,9,9163,SK Rosenheim,25828,125,37,0,331,520.5139092009875
2022-05-14,9,9171,LK Altötting,44762,329,65,0,718,643.058018521504
2022-05-14,9,9172,LK Berchtesgadener Land,42569,186,50,0,401,377.1384502525229
2022-05-14,9,9173,LK Bad Tölz-Wolfratshausen,46903,178,112,0,781,609.147349702056
2022-05-14,9,9174,LK Dachau,59333,239,140,0,1012,652.410760909507
2022-05-14,9,9175,LK Ebersberg,53290,282,165,0,1157,802.9647930821495
2022-05-14,9,9176,LK Eichstätt,48729,140,184,0,645,484.34695762527315
2022-05-14,9,9177,LK Erding,55506,186,288,0,965,694.7894392005242
2022-05-14,9,9178,LK Freising,64472,220,143,0,1073,595.0763394763551
2022-05-14,9,9179,LK Fürstenfeldbruck,74803,226,146,0,1705,779.4642040779007
2022-05-14,9,9180,LK Garmisch-Partenkirchen,29749,149,56,0,383,433.85176542552585
2022-05-14,9,9181,LK Landsberg a.Lech,41700,122,65,0,720,594.9479007428586
2022-05-14,9,9182,LK Miesbach,37381,184,140,0,1028,1026.1221963806236
2022-05-14,9,9183,LK Mühldorf a.Inn,50952,304,119,0,690,592.3611170728776
2022-05-14,9,9184,LK München,114238,367,305,0,1907,545.3479560175587
2022-05-14,9,9185,LK Neuburg-Schrobenhausen,38002,147,52,0,599,612.9131280057301
2022-05-14,9,9186,LK Pfaffenhofen a.d.Ilm,47415,235,100,0,677,524.2859798029862
2022-05-14,9,9187,LK Rosenheim,108300,711,196,0,1633,623.9468747253756
2022-05-14,9,9188,LK Starnberg,42602,169,0,0,620,453.84671693141064
2022-05-14,9,9189,LK Traunstein,76319,358,158,0,1086,611.8826943121953
2022-05-14,9,9190,LK Weilheim-Schongau,48662,191,121,0,883,648.6256188755198
2022-05-14,9,9261,SK Landshut,25799,176,147,0,703,962.1569835078355
2022-05-14,9,9262,SK Passau,18911,146,48,0,378,721.1676046933129
2022-05-14,9,9263,SK Straubing,16910,130,29,0,156,327.6484919768126
2022-05-14,9,9271,LK Deggendorf,46585,284,74,0,608,508.8760367930766
2022-05-14,9,9272,LK Freyung-Grafenau,32666,220,34,0,293,373.9391232212367
2022-05-14,9,9273,LK Kelheim,46658,159,46,0,692,560.8234054623551
2022-05-14,9,9274,LK Landshut,61848,304,199,0,1489,923.7488445384669
2022-05-14,9,9275,LK Passau,78263,568,178,3,1087,561.8906820225998
2022-05-14,9,9276,LK Regen,32779,258,51,0,343,443.65113240981464
2022-05-14,9,9277,LK Rottal-Inn,50231,350,64,0,535,439.2446633825944
2022-05-14,9,9278,LK Straubing-Bogen,42891,194,73,0,611,600.5209101184333
2022-05-14,9,9279,LK Dingolfing-Landau,39315,229,75,1,500,514.1705400847353
2022-05-14,9,9361,SK Amberg,13486,58,14,1,159,378.1033006753543
2022-05-14,9,9362,SK Regensburg,54530,160,69,0,647,424.90313259341957
2022-05-14,9,9363,SK Weiden i.d.OPf.,15436,119,27,0,189,444.339955330904
2022-05-14,9,9371,LK Amberg-Sulzbach,34006,224,78,1,564,547.5834482222956
2022-05-14,9,9372,LK Cham,49763,271,72,0,621,484.8002248348869
2022-05-14,9,9373,LK Neumarkt i.d.OPf.,48429,245,139,0,886,655.2042891477167
2022-05-14,9,9374,LK Neustadt a.d.Waldnaab,37043,234,65,0,506,534.629404617254
2022-05-14,9,9375,LK Regensburg,74825,259,127,0,963,495.6891005018659
2022-05-14,9,9376,LK Schwandorf,56049,284,115,0,730,491.65864073223463
2022-05-14,9,9377,LK Tirschenreuth,27602,311,53,0,425,592.7806293238117
2022-05-14,9,9461,SK Bamberg,24057,154,33,0,330,430.3936145238282
2022-05-14,9,9462,SK Bayreuth,25523,166,62,0,402,542.8910976663785
2022-05-14,9,9463,SK Coburg,14642,121,21,0,180,440.72278536800354
2022-05-14,9,9464,SK Hof,17114,167,0,0,181,400.68182321298127
2022-05-14,9,9471,LK Bamberg,57738,261,101,1,831,563.401289517753
2022-05-14,9,9472,LK Bayreuth,36664,222,89,0,665,641.4027913077865
2022-05-14,9,9473,LK Coburg,31484,206,29,0,366,422.7743701701494
2022-05-14,9,9474,LK Forchheim,42306,191,83,1,633,542.8816466552315
2022-05-14,9,9475,LK Hof,33638,255,0,0,495,523.6876071179197
2022-05-14,9,9476,LK Kronach,25884,170,24,0,276,415.94454072790296
2022-05-14,9,9477,LK Kulmbach,25727,160,57,0,444,621.6049728397827
2022-05-14,9,9478,LK Lichtenfels,26280,166,97,0,395,592.0086328347471
2022-05-14,9,9479,LK Wunsiedel i.Fichtelgebirge,26056,262,44,0,402,558.5350265373607
2022-05-14,9,9561,SK Ansbach,15130,62,35,0,250,599.7936709771839
2022-05-14,9,9562,SK Erlangen,31635,132,53,0,483,429.7726564933043
2022-05-14,9,9563,SK Fürth,45666,307,93,0,719,560.7418325885372
2022-05-14,9,9564,SK Nürnberg,184455,1229,205,0,2293,444.77376280930974
2022-05-14,9,9565,SK Schwabach,14245,137,26,0,208,506.62509742790337
2022-05-14,9,9571,LK Ansbach,68338,261,161,0,1292,697.1875067452352
2022-05-14,9,9572,LK Erlangen-Höchstadt,47762,179,72,0,840,608.2328662973824
2022-05-14,9,9573,LK Fürth,40705,278,117,0,738,621.761658031088
2022-05-14,9,9574,LK Nürnberger Land,56350,293,118,7,948,553.9227429693298
2022-05-14,9,9575,LK Neustadt a.d.Aisch-Bad Windsheim,35158,153,93,0,616,608.2628959633463
2022-05-14,9,9576,LK Roth,45717,245,110,0,819,644.029944640161
2022-05-14,9,9577,LK Weißenburg-Gunzenhausen,34562,171,79,0,671,705.4469758297676
2022-05-14,9,9661,SK Aschaffenburg,23804,165,59,0,361,509.4696435123769
2022-05-14,9,9662,SK Schweinfurt,21323,142,32,0,164,307.5826628406384
2022-05-14,9,9663,SK Würzburg,47864,194,121,0,719,566.3468657939096
2022-05-14,9,9671,LK Aschaffenburg,57175,287,165,0,1012,579.4180627283033
2022-05-14,9,9672,LK Bad Kissingen,37496,195,88,0,606,587.3857457181906
2022-05-14,9,9673,LK Rhön-Grabfeld,30573,155,30,0,552,694.2522953087662
2022-05-14,9,9674,LK Haßberge,33678,149,58,1,461,547.018688816375
2022-05-14,9,9675,LK Kitzingen,32136,137,39,2,421,459.12580701448263
2022-05-14,9,9676,LK Miltenberg,46594,212,84,0,800,621.39300777518
2022-05-14,9,9677,LK Main-Spessart,39613,244,10,0,734,582.6506636184671
2022-05-14,9,9678,LK Schweinfurt,45198,217,87,1,494,427.143499463909
2022-05-14,9,9679,LK Würzburg,55904,149,173,0,1121,689.0108606796683
2022-05-14,9,9761,SK Augsburg,107682,649,209,0,1478,499.6112632255011
2022-05-14,9,9762,SK Kaufbeuren,15633,110,38,0,230,514.9791769289328
2022-05-14,9,9763,SK Kempten,25503,97,58,0,319,462.72120684653316
2022-05-14,9,9764,SK Memmingen,16426,37,36,0,157,353.9224526600541
2022-05-14,9,9771,LK Aichach-Friedberg,49163,161,108,0,922,682.8415689062685
2022-05-14,9,9772,LK Augsburg,91061,413,197,1,1580,617.4286830793279
2022-05-14,9,9773,LK Dillingen a.d.Donau,38021,212,92,1,660,679.2080023051908
2022-05-14,9,9774,LK Günzburg,48256,201,91,1,657,515.9334704967724
2022-05-14,9,9775,LK Neu-Ulm,60007,263,102,0,773,439.6466901372403
2022-05-14,9,9776,LK Lindau,28983,105,76,0,346,421.5142839739294
2022-05-14,9,9777,LK Ostallgäu,54846,256,157,0,1067,751.9008928382674
2022-05-14,9,9778,LK Unterallgäu,56831,250,121,0,725,496.01817136914696
2022-05-14,9,9779,LK Donau-Ries,51848,247,70,0,862,641.7319317471189
2022-05-14,9,9780,LK Oberallgäu,56709,176,178,0,799,511.17025360186295
2022-05-14,10,10041,LK Stadtverband Saarbrücken,100767,718,136,0,1268,387.17320810254597
2022-05-14,10,10042,LK Merzig-Wadern,33117,140,59,0,493,476.46200384648836
2022-05-14,10,10043,LK Neunkirchen,40255,204,0,0,495,377.3671210319276
2022-05-14,10,10044,LK Saarlouis,64470,255,98,1,863,445.46073957838667
2022-05-14,10,10045,LK Saarpfalz-Kreis,43816,192,78,0,688,485.68362794375105
2022-05-14,10,10046,LK Sankt Wendel,27502,154,57,1,504,582.9420065233986
2022-05-14,11,11001,SK Berlin Mitte,118595,404,129,0,1303,347.8553370299081
2022-05-14,11,11002,SK Berlin Friedrichshain-Kreuzberg,92787,207,144,2,1024,366.74904193975857
2022-05-14,11,11003,SK Berlin Pankow,115812,289,232,2,1681,415.896602315265
2022-05-14,11,11004,SK Berlin Charlottenburg-Wilmersdorf,83130,380,169,0,1021,322.8734152797235
2022-05-14,11,11005,SK Berlin Spandau,68177,318,86,1,466,194.67444250419845
2022-05-14,11,11006,SK Berlin Steglitz-Zehlendorf,72680,475,148,0,1115,381.96050220098317
2022-05-14,11,11007,SK Berlin Tempelhof-Schöneberg,93737,565,138,1,1134,332.2629037550982
