Datenstand,IdBundesland,IdLandkreis,Landkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,incidence_7d
2022-05-24,11,11004,SK Berlin Charlottenburg-Wilmersdorf,83914,382,123,1,565,178.67138063961193
2022-05-24,11,11005,SK Berlin Spandau,68835,318,127,0,392,163.76047523958326
2022-05-24,11,11006,SK Berlin Steglitz-Zehlendorf,73737,506,292,22,797,273.02468184231714
2022-05-24,11,11007,SK Berlin Tempelhof-Schöneberg,94743,566,208,0,711,208.32356664010126
2022-05-24,11,11008,SK Berlin Neukölln,98642,537,82,0,366,114.91041069483124
2022-05-24,11,11009,SK Berlin Treptow-Köpenick,71851,315,201,0,589,215.75723830734964
2022-05-24,11,11010,SK Berlin Marzahn-Hellersdorf,71305,340,378,3,1519,554.2258351698069
2022-05-24,11,11011,SK Berlin Lichtenberg,77414,349,311,0,1546,529.4429889899145
2022-05-24,11,11012,SK Berlin Reinickendorf,70362,391,23,0,420,161.71261358385954
2022-05-24,12,12051,SK Brandenburg a.d.Havel,20338,161,31,0,138,191.56024430871736
2022-05-24,12,12052,SK Cottbus,37164,304,12,0,196,198.59564508121142
2022-05-24,12,12053,SK Frankfurt (Oder),17758,196,22,0,115,201.70130667368238
2022-05-24,12,12054,SK Potsdam,54347,275,135,0,419,230.07819363907927
2022-05-24,12,12060,LK Barnim,49796,349,54,0,304,162.26920674911793
2022-05-24,12,12061,LK Dahme-Spreewald,55291,399,69,0,318,183.47988645018347
2022-05-24,12,12062,LK Elbe-Elster,37413,394,32,1,144,142.45437008458228
2022-05-24,12,12063,LK Havelland,43683,272,58,0,179,108.68707231029855
2022-05-24,12,12064,LK Märkisch-Oderland,58118,384,95,1,329,166.83993001850962
2022-05-24,12,12065,LK Oberhavel,61839,408,61,0,540,252.0608306804709
2022-05-24,12,12066,LK Oberspreewald-Lausitz,39584,384,42,1,152,140.22657662644377
2022-05-24,12,12067,LK Oder-Spree,58765,472,87,0,350,195.22970168901583
2022-05-24,12,12068,LK Ostprignitz-Ruppin,29799,211,22,0,195,197.3524410978868
2022-05-24,12,12069,LK Potsdam-Mittelmark,65957,285,15,1,448,205.54795966121293
2022-05-24,12,12070,LK Prignitz,25964,238,17,0,134,176.0933557611438
2022-05-24,12,12071,LK Spree-Neiße,41858,328,63,1,206,182.28314057923566
2022-05-24,12,12072,LK Teltow-Fläming,54035,342,46,0,278,162.04810147242267
2022-05-24,12,12073,LK Uckermark,34785,252,22,0,156,131.92389006342495
2022-05-24,13,13003,SK Rostock,63788,152,172,1,627,299.9124657396645
2022-05-24,13,13004,SK Schwerin,29090,173,44,0,276,288.6757522827349
2022-05-24,13,13071,LK Mecklenburgische Seenplatte,61503,235,86,1,466,180.58025940005504
2022-05-24,13,13072,LK Rostock,71619,313,99,0,558,257.0575661531658
2022-05-24,13,13073,LK Vorpommern-Rügen,65137,276,81,0,481,213.4144988752479
2022-05-24,13,13074,LK Nordwestmecklenburg,49341,135,130,2,594,376.00886216173444
2022-05-24,13,13075,LK Vorpommern-Greifswald,74253,504,120,0,550,233.27522659507238
2022-05-24,13,13076,LK Ludwigslust-Parchim,69525,434,80,1,565,266.70568909197334
2022-05-24,14,14511,SK Chemnitz,81763,846,76,0,361,147.70806993424742
2022-05-24,14,14521,LK Erzgebirgskreis,131032,1680,58,1,365,109.96725084885679
2022-05-24,14,14522,LK Mittelsachsen,112749,1026,98,0,414,137.32527514810565
2022-05-24,14,14523,LK Vogtlandkreis,82567,1252,95,3,355,158.54938478372523
2022-05-24,14,14524,LK Zwickau,113285,1509,130,2,345,110.565228677736
2022-05-24,14,14612,SK Dresden,210562,1707,307,4,980,176.18706031889857
2022-05-24,14,14625,LK Bautzen,121670,1422,142,0,362,121.47243381094594
2022-05-24,14,14626,LK Görlitz,89385,1638,70,0,202,80.62005603493003
2022-05-24,14,14627,LK Meißen,93668,965,55,0,321,133.5435639074597
2022-05-24,14,14628,LK Sächsische Schweiz-Osterzgebirge,101358,1461,77,0,357,145.87981464682375
2022-05-24,14,14713,SK Leipzig,198078,823,296,0,1251,209.37483786420927
2022-05-24,14,14729,LK Leipzig,95677,530,74,0,409,158.2903098465087
2022-05-24,14,14730,LK Nordsachsen,71705,632,45,0,308,155.99359818480178
2022-05-24,15,15001,SK Dessau-Roßlau,24147,162,42,0,158,199.10779544824456
2022-05-24,15,15002,SK Halle,75989,577,111,2,544,228.7011540159334
2022-05-24,15,15003,SK Magdeburg,64106,214,78,0,520,220.5492524652741
2022-05-24,15,15081,LK Altmarkkreis Salzwedel,27816,144,44,0,188,227.3634307690447
2022-05-24,15,15082,LK Anhalt-Bitterfeld,52674,388,60,0,261,166.0125813366239
2022-05-24,15,15083,LK Börde,57581,212,60,0,314,184.09188178252535
2022-05-24,15,15084,LK Burgenlandkreis,65292,876,60,0,280,157.66653527788725
2022-05-24,15,15085,LK Harz,70293,501,63,0,461,218.5093020500059
2022-05-24,15,15086,LK Jerichower Land,28806,215,29,1,160,178.9649116920014
2022-05-24,15,15087,LK Mansfeld-Südharz,45845,349,31,0,184,137.6318348417982
2022-05-24,15,15088,LK Saalekreis,66834,560,72,0,369,201.16227089852478
2022-05-24,15,15089,LK Salzlandkreis,59226,438,53,0,370,197.3785988253306
2022-05-24,15,15090,LK Stendal,34485,287,33,0,184,166.5384441326877
2022-05-24,15,15091,LK Wittenberg,40909,415,28,0,158,127.22953657849176
2022-05-24,16,16051,SK Erfurt,64375,520,115,0,272,127.28600041180765
2022-05-24,16,16052,SK Gera,28917,355,23,1,112,121.57262879100362
2022-05-24,16,16053,SK Jena,35493,145,39,0,203,183.32716222196134
2022-05-24,16,16054,SK Suhl,10401,179,12,0,46,126.39098777304575
2022-05-24,16,16055,SK Weimar,21877,156,50,0,106,162.83142339242372
2022-05-24,16,16061,LK Eichsfeld,36331,336,47,0,205,206.10679348099293
2022-05-24,16,16062,LK Nordhausen,23929,101,16,0,55,66.70224119530417
2022-05-24,16,16063,LK Wartburgkreis,50995,445,49,0,256,160.0630248160213
2022-05-24,16,16064,LK Unstrut-Hainich-Kreis,34765,413,42,0,173,170.11150661763259
2022-05-24,16,16065,LK Kyffhäuserkreis,22202,240,28,0,82,111.53124234922879
2022-05-24,16,16066,LK Schmalkalden-Meiningen,44074,648,46,0,192,154.53835690311573
2022-05-24,16,16067,LK Gotha,43221,339,33,0,157,116.67397427227397
2022-05-24,16,16068,LK Sömmerda,23108,240,16,0,51,73.79860216765306
2022-05-24,16,16069,LK Hildburghausen,23522,398,19,0,65,103.74106230847802
2022-05-24,16,16070,LK Ilm-Kreis,38201,425,43,0,152,143.9312160293923
2022-05-24,16,16071,LK Weimarer Land,26991,129,13,0,106,128.81117011580852
2022-05-24,16,16072,LK Sonneberg,20165,285,16,0,58,101.67589930579905
2022-05-24,16,16073,LK Saalfeld-Rudolstadt,35490,541,7,0,68,66.57594062992588
2022-05-24,16,16074,LK Saale-Holzland-Kreis,29975,220,11,-1,66,79.69474497681608
2022-05-24,16,16075,LK Saale-Orla-Kreis,29520,329,15,0,56,70.32348804500704
2022-05-24,16,16076,LK Greiz,33142,366,486,0,86,88.96429014772211
2022-05-24,16,16077,LK Altenburger Land,31338,459,31,0,100,113.17850513830415
