Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max,population,incidence_7d
2022-04-20,9,9563,42594,305,60,0,1011,2022-04-20,2022-04-19,128223,788.4700872698346
2022-04-20,9,9564,174585,1211,354,0,3565,2022-04-20,2022-04-19,515543,691.5039094702091
2022-04-20,9,9565,13220,135,65,0,331,2022-04-20,2022-04-19,41056,806.2159002338269
2022-04-20,9,9571,62616,259,404,1,1363,2022-04-20,2022-04-19,185316,735.5004424874269
2022-04-20,9,9572,43474,178,163,-1,1383,2022-04-20,2022-04-19,138105,1001.4119691539047
2022-04-20,9,9573,37294,273,96,0,1126,2022-04-20,2022-04-19,118695,948.6499010067821
2022-04-20,9,9574,51803,275,215,1,1391,2022-04-20,2022-04-19,171143,812.7706070362211
2022-04-20,9,9575,31698,148,325,0,1148,2022-04-20,2022-04-19,101272,1133.5808515680542
2022-04-20,9,9576,42076,228,211,1,1294,2022-04-20,2022-04-19,127168,1017.5515853044791
2022-04-20,9,9577,31826,170,160,0,910,2022-04-20,2022-04-19,95117,956.7164649852288
2022-04-20,9,9661,21987,160,140,1,774,2022-04-20,2022-04-19,70858,1092.3254960625477
2022-04-20,9,9662,20065,134,49,1,460,2022-04-20,2022-04-19,53319,862.7318591871566
2022-04-20,9,9663,44169,191,213,2,1223,2022-04-20,2022-04-19,126954,963.3410526647447
2022-04-20,9,9671,51780,285,349,1,2044,2022-04-20,2022-04-19,174658,1170.287075312897
2022-04-20,9,9672,34259,190,404,1,1174,2022-04-20,2022-04-19,103169,1137.9387219028972
2022-04-20,9,9673,28394,144,140,0,760,2022-04-20,2022-04-19,79510,955.8546094830839
2022-04-20,9,9674,31199,145,106,0,723,2022-04-20,2022-04-19,84275,857.9056659744883
2022-04-20,9,9675,29866,129,46,2,821,2022-04-20,2022-04-19,91696,895.3498516838248
2022-04-20,9,9676,42914,209,16,0,1108,2022-04-20,2022-04-19,128743,860.6293157686243
2022-04-20,9,9677,35715,243,48,1,1160,2022-04-20,2022-04-19,125976,920.8103130755065
2022-04-20,9,9678,41524,213,150,1,1175,2022-04-20,2022-04-19,115652,1015.9789713969495
2022-04-20,9,9679,51082,135,333,1,1911,2022-04-20,2022-04-19,162697,1174.576052416455
2022-04-20,9,9761,100162,637,201,0,1843,2022-04-20,2022-04-19,295830,622.9929351316634
2022-04-20,9,9762,14759,102,107,0,295,2022-04-20,2022-04-19,44662,660.5167704088486
2022-04-20,9,9763,24016,88,123,0,542,2022-04-20,2022-04-19,68940,786.190890629533
2022-04-20,9,9764,15387,37,58,0,309,2022-04-20,2022-04-19,44360,696.5734896302976
2022-04-20,9,9771,45480,160,986,0,1184,2022-04-20,2022-04-19,135024,876.8811470553383
2022-04-20,9,9772,84136,401,621,2,1994,2022-04-20,2022-04-19,255900,779.2106291520125
2022-04-20,9,9773,34938,206,205,1,1144,2022-04-20,2022-04-19,97172,1177.2938706623306
2022-04-20,9,9774,44963,197,100,4,614,2022-04-20,2022-04-19,127342,482.1661352892212
2022-04-20,9,9775,56118,238,194,1,973,2022-04-20,2022-04-19,175823,553.3974508454526
2022-04-20,9,9776,27180,100,121,0,604,2022-04-20,2022-04-19,82085,735.8226228909057
2022-04-20,9,9777,50721,244,458,0,1197,2022-04-20,2022-04-19,141907,843.5101862487403
2022-04-20,9,9778,53207,249,148,0,982,2022-04-20,2022-04-19,146164,671.8480610820721
2022-04-20,9,9779,48278,243,247,0,1202,2022-04-20,2022-04-19,134324,894.8512551740567
2022-04-20,9,9780,52739,166,239,0,1305,2022-04-20,2022-04-19,156308,834.8900887990378
2022-04-20,10,10041,94174,692,792,7,2694,2022-04-20,2022-04-19,327502,822.5903963945258
2022-04-20,10,10042,30328,128,346,3,1095,2022-04-20,2022-04-19,103471,1058.267533898387
2022-04-20,10,10043,37232,201,375,1,1532,2022-04-20,2022-04-19,131172,1167.9321806483092
2022-04-20,10,10044,59913,239,596,1,1930,2022-04-20,2022-04-19,193732,996.2215844568786
2022-04-20,10,10045,40205,188,431,0,1340,2022-04-20,2022-04-19,141656,945.9535776811431
2022-04-20,10,10046,24749,151,436,0,1087,2022-04-20,2022-04-19,86458,1257.2578593074095
2022-04-20,11,11001,112640,400,561,0,1177,2022-04-20,2022-04-19,374581,314.21775263561153
2022-04-20,11,11002,87829,200,365,1,879,2022-04-20,2022-04-19,279210,314.81680455571075
2022-04-20,11,11003,109077,282,963,9,1761,2022-04-20,2022-04-19,404187,435.6894209858308
2022-04-20,11,11004,78552,367,300,0,1081,2022-04-20,2022-04-19,316223,341.84736720605395
2022-04-20,11,11005,65382,312,143,0,508,2022-04-20,2022-04-19,239374,212.2202077084395
2022-04-20,11,11006,67857,469,209,0,963,2022-04-20,2022-04-19,291915,329.89055033143205
2022-04-20,11,11007,89092,554,761,0,1374,2022-04-20,2022-04-19,341296,402.5830950260185
2022-04-20,11,11008,94195,519,222,3,756,2022-04-20,2022-04-19,318509,237.35593028768415
2022-04-20,11,11009,66608,302,333,2,1007,2022-04-20,2022-04-19,272992,368.8752783964365
2022-04-20,11,11010,61009,328,493,1,1492,2022-04-20,2022-04-19,274076,544.3745530436813
2022-04-20,11,11011,70213,324,168,0,747,2022-04-20,2022-04-19,292005,255.81753737093544
2022-04-20,11,11012,66578,386,74,0,813,2022-04-20,2022-04-19,259720,313.029416294471
2022-04-20,12,12051,19030,157,0,0,148,2022-04-20,2022-04-14,72040,205.44142143253748
2022-04-20,12,12052,34579,288,161,0,495,2022-04-20,2022-04-19,98693,501.55532813877375
2022-04-20,12,12053,16666,188,110,2,255,2022-04-20,2022-04-19,57015,447.2507234938175
2022-04-20,12,12054,50108,274,430,0,889,2022-04-20,2022-04-19,182112,488.1611316113161
2022-04-20,12,12060,46688,348,148,0,347,2022-04-20,2022-04-19,187343,185.22175901955237
2022-04-20,12,12061,51176,388,302,0,678,2022-04-20,2022-04-19,173316,391.19296545039117
2022-04-20,12,12062,35507,389,209,0,474,2022-04-20,2022-04-19,101085,468.9123015284167
2022-04-20,12,12063,41352,259,238,0,500,2022-04-20,2022-04-19,164693,303.59517405111325
2022-04-20,12,12064,54499,375,291,0,508,2022-04-20,2022-04-19,197195,257.61302264256193
2022-04-20,12,12065,57665,400,441,0,982,2022-04-20,2022-04-19,214234,458.37728838559707
2022-04-20,12,12066,37402,382,357,0,393,2022-04-20,2022-04-19,108396,362.5595040407395
2022-04-20,12,12067,55446,458,413,2,843,2022-04-20,2022-04-19,179276,470.2246814966867
2022-04-20,12,12068,28226,207,101,2,316,2022-04-20,2022-04-19,98808,319.8121609586268
2022-04-20,12,12069,60380,279,361,0,549,2022-04-20,2022-04-19,217954,251.88801306697744
2022-04-20,12,12070,24325,231,191,0,363,2022-04-20,2022-04-19,76096,477.029015979815
2022-04-20,12,12071,39264,324,338,0,450,2022-04-20,2022-04-19,113011,398.191326508039
2022-04-20,12,12072,50994,304,410,1,704,2022-04-20,2022-04-19,171554,410.3664152395164
2022-04-20,12,12073,33129,247,180,0,449,2022-04-20,2022-04-19,118250,379.70401691331926
2022-04-20,13,13003,59273,141,322,0,1647,2022-04-20,2022-04-19,209061,787.8083430195014
2022-04-20,13,13004,26716,161,80,0,673,2022-04-20,2022-04-19,95609,703.9086278488427
2022-04-20,13,13071,57095,231,107,0,1623,2022-04-20,2022-04-19,258057,628.930817610063
2022-04-20,13,13072,66356,307,170,2,1266,2022-04-20,2022-04-19,217072,583.2166285840642
2022-04-20,13,13073,60932,258,94,4,1180,2022-04-20,2022-04-19,225383,523.5532404839762
2022-04-20,13,13074,44887,126,234,4,1004,2022-04-20,2022-04-19,157975,635.5435986706758
2022-04-20,13,13075,69700,495,81,3,1174,2022-04-20,2022-04-19,235773,497.9365745865727
2022-04-20,13,13076,63928,401,57,0,1508,2022-04-20,2022-04-19,211844,711.8445648684881
2022-04-20,14,14511,77419,826,521,0,1139,2022-04-20,2022-04-19,244401,466.0373730058388
2022-04-20,14,14521,126327,1618,303,2,862,2022-04-20,2022-04-19,331917,259.70348008688916
2022-04-20,14,14522,107474,996,947,0,1468,2022-04-20,2022-04-19,301474,486.94083071840356
2022-04-20,14,14523,78620,1214,642,6,1209,2022-04-20,2022-04-19,223905,539.9611442352783
2022-04-20,14,14524,108591,1478,868,3,1206,2022-04-20,2022-04-19,312033,386.4975819865207
2022-04-20,14,14612,197653,1671,1781,2,2670,2022-04-20,2022-04-19,556227,480.0198480116931
2022-04-20,14,14625,115847,1392,446,0,818,2022-04-20,2022-04-19,298010,274.4874333076071
2022-04-20,14,14626,85480,1598,274,0,467,2022-04-20,2022-04-19,250558,186.38399093223924
2022-04-20,14,14627,88611,949,296,2,994,2022-04-20,2022-04-19,240371,413.527422193193
2022-04-20,14,14628,96550,1424,201,1,772,2022-04-20,2022-04-19,244722,315.45999133710905
2022-04-20,14,14713,182595,775,2221,0,4095,2022-04-20,2022-04-19,597493,685.363677900829
2022-04-20,14,14729,90057,522,735,0,1553,2022-04-20,2022-04-19,258386,601.0387559697507
2022-04-20,14,14730,67742,612,504,4,1000,2022-04-20,2022-04-19,197444,506.47272137922647
2022-04-20,15,15001,22170,153,284,0,502,2022-04-20,2022-04-19,79354,632.608312120372
2022-04-20,15,15002,70306,556,269,0,1917,2022-04-20,2022-04-19,237865,805.9193239862948
2022-04-20,15,15003,59248,214,593,0,1347,2022-04-20,2022-04-19,235775,571.3073905206235
2022-04-20,15,15081,25274,140,213,0,598,2022-04-20,2022-04-19,82687,723.2092106377061
2022-04-20,15,15082,48952,370,139,2,759,2022-04-20,2022-04-19,157217,482.7722192892626
2022-04-20,15,15083,53551,208,244,0,904,2022-04-20,2022-04-19,170567,529.9970099726207
2022-04-20,15,15084,60446,841,1062,0,2210,2022-04-20,2022-04-19,177590,1244.4394391576102
2022-04-20,15,15085,65302,473,110,1,1396,2022-04-20,2022-04-19,210975,661.6897736698661
2022-04-20,15,15086,27172,201,109,0,349,2022-04-20,2022-04-19,89403,390.36721362817804
2022-04-20,15,15087,43348,341,318,0,719,2022-04-20,2022-04-19,133690,537.8113546263745
2022-04-20,15,15088,61992,552,323,2,929,2022-04-20,2022-04-19,183434,506.44918608327794
2022-04-20,15,15089,56069,435,130,0,703,2022-04-20,2022-04-19,187457,375.01933776812814
2022-04-20,15,15090,31960,267,188,3,390,2022-04-20,2022-04-19,110485,352.9890935421098
2022-04-20,15,15091,38528,411,194,3,463,2022-04-20,2022-04-18,124185,372.83085718887145
2022-04-20,16,16051,60594,470,767,0,2719,2022-04-20,2022-04-19,213692,1272.3920408812683
2022-04-20,16,16052,27809,347,161,1,372,2022-04-20,2022-04-19,92126,403.79480277011913
2022-04-20,16,16053,33165,138,344,3,694,2022-04-20,2022-04-19,110731,626.7440915371486
2022-04-20,16,16054,9892,173,103,0,202,2022-04-20,2022-04-19,36395,555.0212941338095
2022-04-20,16,16055,20525,149,137,0,368,2022-04-20,2022-04-19,65098,565.3015453623767
2022-04-20,16,16061,33938,328,191,1,586,2022-04-20,2022-04-18,99463,589.1638096578628
2022-04-20,16,16062,23219,101,90,0,180,2022-04-20,2022-04-19,82456,218.29824391190454
2022-04-20,16,16063,48143,426,302,0,701,2022-04-20,2022-04-19,159937,438.29757967199583
2022-04-20,16,16064,32619,397,306,0,719,2022-04-20,2022-04-19,101698,706.9952211449586
2022-04-20,16,16065,21382,236,182,0,359,2022-04-20,2022-04-19,73522,488.289219553331
2022-04-20,16,16066,41662,643,288,5,524,2022-04-20,2022-04-19,124241,421.76093238142
2022-04-20,16,16067,41567,326,322,1,657,2022-04-20,2022-04-19,134563,488.247140744484
2022-04-20,16,16068,22343,223,55,0,144,2022-04-20,2022-04-19,69107,208.372523767491
2022-04-20,16,16069,22583,392,173,0,421,2022-04-20,2022-04-19,62656,671.9228804902962
2022-04-20,16,16070,35872,421,309,1,734,2022-04-20,2022-04-19,105606,695.0362668787759
2022-04-20,16,16071,26017,129,126,0,287,2022-04-20,2022-04-19,82291,348.762319087142
2022-04-20,16,16072,19480,284,352,1,445,2022-04-20,2022-04-19,57044,780.0995722600098
2022-04-20,16,16073,34583,521,182,2,434,2022-04-20,2022-04-19,102139,424.91115049099756
2022-04-20,16,16074,28889,217,126,2,331,2022-04-20,2022-04-19,82816,399.6812210200928
2022-04-20,16,16075,28558,309,113,1,258,2022-04-20,2022-04-19,79632,323.99035563592525
2022-04-20,16,16076,28320,339,1408,4,1703,2022-04-20,2022-04-19,96668,1761.6998386229154
2022-04-20,16,16077,29860,413,26,0,132,2022-04-20,2022-04-14,88356,149.39562678256146
