Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-06-06,1,1001,2266,39,2,0,10,2021-06-06,2021-06-05
2021-06-06,1,1002,5403,101,0,0,26,2021-06-06,2021-06-04
2021-06-06,1,1003,5711,99,5,0,31,2021-06-06,2021-06-05
2021-06-06,1,1004,1822,23,0,0,5,2021-06-06,2021-06-04
2021-06-06,1,1051,1974,51,0,0,13,2021-06-06,2021-06-04
2021-06-06,1,1053,5160,109,3,0,21,2021-06-06,2021-06-05
2021-06-06,1,1054,2743,82,4,0,38,2021-06-06,2021-06-05
2021-06-06,1,1055,3345,85,0,0,9,2021-06-06,2021-06-02
2021-06-06,1,1056,10435,366,0,0,63,2021-06-06,2021-06-04
2021-06-06,1,1057,1356,31,0,0,4,2021-06-06,2021-06-04
2021-06-06,1,1058,4085,58,8,0,34,2021-06-06,2021-06-05
2021-06-06,1,1059,2878,61,0,0,10,2021-06-06,2021-06-04
2021-06-06,1,1060,6823,159,10,0,37,2021-06-06,2021-06-05
2021-06-06,1,1061,2352,39,0,0,11,2021-06-06,2021-06-04
2021-06-06,1,1062,7009,300,6,0,50,2021-06-06,2021-06-05
2021-06-06,2,2000,76577,1571,73,4,352,2021-06-06,2021-06-04
2021-06-06,3,3101,6486,184,3,0,23,2021-06-06,2021-06-05
2021-06-06,3,3102,5332,78,1,1,22,2021-06-06,2021-06-04
2021-06-06,3,3103,4001,85,2,0,38,2021-06-06,2021-06-04
2021-06-06,3,3151,6079,183,1,0,39,2021-06-06,2021-06-05
2021-06-06,3,3153,2603,112,0,0,1,2021-06-06,2021-05-31
2021-06-06,3,3154,2418,93,3,0,10,2021-06-06,2021-06-05
2021-06-06,3,3155,2604,58,8,2,19,2021-06-06,2021-06-05
2021-06-06,3,3157,5422,104,1,0,24,2021-06-06,2021-06-05
2021-06-06,3,3158,2888,98,1,0,32,2021-06-06,2021-06-05
2021-06-06,3,3159,8028,256,-1,0,66,2021-06-06,2021-06-04
2021-06-06,3,3241,48175,1033,27,0,240,2021-06-06,2021-06-05
2021-06-06,3,3251,6987,103,11,0,81,2021-06-06,2021-06-05
2021-06-06,3,3252,4225,99,0,0,13,2021-06-06,2021-06-04
2021-06-06,3,3254,8746,284,14,0,58,2021-06-06,2021-06-05
2021-06-06,3,3255,1632,64,0,0,18,2021-06-06,2021-06-04
2021-06-06,3,3256,3707,150,4,0,16,2021-06-06,2021-06-05
2021-06-06,3,3257,4822,72,4,0,40,2021-06-06,2021-06-05
2021-06-06,3,3351,4624,66,1,0,17,2021-06-06,2021-06-05
2021-06-06,3,3352,4584,172,0,0,14,2021-06-06,2021-06-04
2021-06-06,3,3353,6550,113,3,0,19,2021-06-06,2021-06-05
2021-06-06,3,3354,888,25,1,0,6,2021-06-06,2021-06-05
2021-06-06,3,3355,3424,61,1,0,23,2021-06-06,2021-06-04
2021-06-06,3,3356,2718,63,1,0,9,2021-06-06,2021-06-04
2021-06-06,3,3357,3996,89,0,0,19,2021-06-06,2021-06-04
2021-06-06,3,3358,3380,105,0,0,11,2021-06-06,2021-06-03
2021-06-06,3,3359,5095,120,10,0,54,2021-06-06,2021-06-04
2021-06-06,3,3360,2179,115,0,0,2,2021-06-06,2021-06-04
2021-06-06,3,3361,3943,58,4,0,21,2021-06-06,2021-06-05
2021-06-06,3,3401,3503,68,3,1,24,2021-06-06,2021-06-05
2021-06-06,3,3402,1308,14,0,0,32,2021-06-06,2021-06-03
2021-06-06,3,3403,4269,46,3,0,30,2021-06-06,2021-06-05
2021-06-06,3,3404,7495,99,0,0,27,2021-06-06,2021-06-03
2021-06-06,3,3405,1929,51,1,0,5,2021-06-06,2021-06-03
2021-06-06,3,3451,3145,63,3,0,11,2021-06-06,2021-06-05
2021-06-06,3,3452,3657,61,4,0,49,2021-06-06,2021-06-04
2021-06-06,3,3453,10814,160,0,0,32,2021-06-06,2021-06-04
2021-06-06,3,3454,12599,188,0,0,53,2021-06-06,2021-06-04
2021-06-06,3,3455,1625,41,2,0,1,2021-06-06,2021-06-02
2021-06-06,3,3456,5320,122,5,0,40,2021-06-06,2021-06-05
2021-06-06,3,3457,4434,59,2,0,26,2021-06-06,2021-06-05
2021-06-06,3,3458,5046,111,5,0,27,2021-06-06,2021-06-04
2021-06-06,3,3459,15514,299,0,0,68,2021-06-06,2021-06-04
2021-06-06,3,3460,8734,90,0,0,40,2021-06-06,2021-06-04
2021-06-06,3,3461,3244,113,0,0,2,2021-06-06,2021-06-02
2021-06-06,3,3462,1233,35,0,0,4,2021-06-06,2021-06-04
2021-06-06,4,4011,22723,373,18,0,150,2021-06-06,2021-06-05
2021-06-06,4,4012,4515,102,1,0,22,2021-06-06,2021-06-05
2021-06-06,5,5111,24979,422,9,0,169,2021-06-06,2021-06-05
2021-06-06,5,5112,28646,660,24,0,169,2021-06-06,2021-06-05
2021-06-06,5,5113,25811,578,1,1,163,2021-06-06,2021-06-05
2021-06-06,5,5114,11551,173,17,0,81,2021-06-06,2021-06-05
2021-06-06,5,5116,10895,229,6,0,49,2021-06-06,2021-06-05
2021-06-06,5,5117,8403,231,3,0,26,2021-06-06,2021-06-05
2021-06-06,5,5119,10923,350,5,0,46,2021-06-06,2021-06-04
2021-06-06,5,5120,6237,173,5,1,30,2021-06-06,2021-06-05
2021-06-06,5,5122,9233,192,13,0,42,2021-06-06,2021-06-05
2021-06-06,5,5124,19941,478,12,0,130,2021-06-06,2021-06-05
