Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-02-25,1,1001,1544,32,32,0,151,2021-02-25,2021-02-24
2021-02-25,1,1002,3318,80,11,1,79,2021-02-25,2021-02-24
2021-02-25,1,1003,4264,82,20,3,119,2021-02-25,2021-02-24
2021-02-25,1,1004,1128,21,6,0,46,2021-02-25,2021-02-24
2021-02-25,1,1051,1309,40,0,0,12,2021-02-25,2021-02-23
2021-02-25,1,1053,3044,76,26,2,130,2021-02-25,2021-02-24
2021-02-25,1,1054,2026,64,12,1,74,2021-02-25,2021-02-24
2021-02-25,1,1055,2141,69,6,1,71,2021-02-25,2021-02-24
2021-02-25,1,1056,7398,293,32,1,156,2021-02-25,2021-02-24
2021-02-25,1,1057,866,25,7,0,55,2021-02-25,2021-02-24
2021-02-25,1,1058,2602,42,22,0,125,2021-02-25,2021-02-24
2021-02-25,1,1059,1925,46,27,0,145,2021-02-25,2021-02-24
2021-02-25,1,1060,4157,128,18,0,137,2021-02-25,2021-02-24
2021-02-25,1,1061,1363,25,14,3,52,2021-02-25,2021-02-24
2021-02-25,1,1062,4654,239,38,5,126,2021-02-25,2021-02-24
2021-02-25,2,2000,50919,1251,246,16,1187,2021-02-25,2021-02-24
2021-02-25,3,3101,3784,120,16,1,106,2021-02-25,2021-02-24
2021-02-25,3,3102,2554,52,42,0,101,2021-02-25,2021-02-23
2021-02-25,3,3103,2006,69,0,0,15,2021-02-25,2021-02-22
2021-02-25,3,3151,3679,149,16,1,70,2021-02-25,2021-02-24
2021-02-25,3,3153,1683,87,22,1,76,2021-02-25,2021-02-24
2021-02-25,3,3154,1590,61,10,2,56,2021-02-25,2021-02-24
2021-02-25,3,3155,1477,29,21,0,43,2021-02-25,2021-02-24
2021-02-25,3,3157,3125,84,48,1,146,2021-02-25,2021-02-24
2021-02-25,3,3158,1666,69,22,0,78,2021-02-25,2021-02-24
2021-02-25,3,3159,5279,193,15,1,106,2021-02-25,2021-02-24
2021-02-25,3,3241,30897,746,356,11,1313,2021-02-25,2021-02-24
2021-02-25,3,3251,4444,83,26,0,78,2021-02-25,2021-02-23
2021-02-25,3,3252,2705,69,29,0,66,2021-02-25,2021-02-24
2021-02-25,3,3254,5921,217,0,0,130,2021-02-25,2021-02-23
2021-02-25,3,3255,984,53,5,2,33,2021-02-25,2021-02-24
2021-02-25,3,3256,2621,117,32,1,113,2021-02-25,2021-02-24
2021-02-25,3,3257,2807,45,1,0,77,2021-02-25,2021-02-23
2021-02-25,3,3351,2548,47,10,1,44,2021-02-25,2021-02-24
2021-02-25,3,3352,2927,122,32,1,136,2021-02-25,2021-02-24
2021-02-25,3,3353,4274,82,43,0,169,2021-02-25,2021-02-24
2021-02-25,3,3354,501,19,0,0,9,2021-02-25,2021-02-23
2021-02-25,3,3355,1966,39,10,0,64,2021-02-25,2021-02-24
