Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-08-20,1,1001,67,3,0,0,6,2020-08-20,2020-08-18
2020-08-20,1,1002,405,11,12,0,33,2020-08-20,2020-08-19
2020-08-20,1,1003,204,1,0,0,10,2020-08-20,2020-08-18
2020-08-20,1,1004,97,3,0,0,1,2020-08-20,2020-08-18
2020-08-20,1,1051,146,4,0,0,8,2020-08-20,2020-08-18
2020-08-20,1,1053,293,18,0,0,2,2020-08-20,2020-08-14
2020-08-20,1,1054,99,2,1,0,2,2020-08-20,2020-08-19
2020-08-20,1,1055,91,0,0,0,3,2020-08-20,2020-08-14
2020-08-20,1,1056,716,47,4,0,19,2020-08-20,2020-08-19
2020-08-20,1,1057,152,8,1,0,5,2020-08-20,2020-08-19
2020-08-20,1,1058,315,14,1,0,7,2020-08-20,2020-08-19
2020-08-20,1,1059,173,4,0,0,3,2020-08-20,2020-08-18
2020-08-20,1,1060,382,7,3,0,7,2020-08-20,2020-08-19
2020-08-20,1,1061,196,3,1,0,2,2020-08-20,2020-08-19
2020-08-20,1,1062,515,35,3,0,22,2020-08-20,2020-08-19
2020-08-20,2,2000,5954,264,27,0,119,2020-08-20,2020-08-19
2020-08-20,3,3101,375,18,4,0,8,2020-08-20,2020-08-18
2020-08-20,3,3102,194,9,11,0,19,2020-08-20,2020-08-18
2020-08-20,3,3103,398,52,2,0,8,2020-08-20,2020-08-18
2020-08-20,3,3151,184,4,5,0,7,2020-08-20,2020-08-19
2020-08-20,3,3153,279,29,2,0,3,2020-08-20,2020-08-18
2020-08-20,3,3154,154,1,1,0,4,2020-08-20,2020-08-18
2020-08-20,3,3155,166,5,0,0,4,2020-08-20,2020-08-17
2020-08-20,3,3157,188,12,2,1,6,2020-08-20,2020-08-18
2020-08-20,3,3158,212,14,3,0,7,2020-08-20,2020-08-19
2020-08-20,3,3159,1344,78,7,0,18,2020-08-20,2020-08-18
2020-08-20,3,3241,3181,120,32,0,108,2020-08-20,2020-08-18
2020-08-20,3,3251,509,27,6,0,11,2020-08-20,2020-08-18
2020-08-20,3,3252,170,7,0,0,6,2020-08-20,2020-08-14
2020-08-20,3,3254,471,8,3,0,8,2020-08-20,2020-08-19
2020-08-20,3,3255,114,7,5,0,6,2020-08-20,2020-08-18
2020-08-20,3,3256,102,4,0,0,7,2020-08-20,2020-08-18
2020-08-20,3,3257,213,7,14,0,24,2020-08-20,2020-08-19
2020-08-20,3,3351,231,15,0,0,2,2020-08-20,2020-08-17
2020-08-20,3,3352,382,21,3,0,4,2020-08-20,2020-08-18
2020-08-20,3,3353,605,13,0,0,0,2020-08-20,2020-08-11
2020-08-20,3,3354,26,3,1,0,2,2020-08-20,2020-08-18
2020-08-20,3,3355,192,0,1,0,11,2020-08-20,2020-08-19
2020-08-20,3,3356,141,0,1,0,3,2020-08-20,2020-08-18
2020-08-20,3,3357,163,2,22,0,26,2020-08-20,2020-08-19
2020-08-20,3,3358,96,2,1,0,6,2020-08-20,2020-08-19
2020-08-20,3,3359,264,9,7,0,18,2020-08-20,2020-08-19
2020-08-20,3,3360,77,0,4,0,5,2020-08-20,2020-08-18
2020-08-20,3,3361,302,8,0,0,3,2020-08-20,2020-08-17
