Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-01-23,1,1001,906,17,30,0,170,2021-01-23,2021-01-22
2021-01-23,1,1002,2886,61,25,1,177,2021-01-23,2021-01-22
2021-01-23,1,1003,3278,35,3,1,204,2021-01-23,2021-01-22
2021-01-23,1,1004,935,15,13,0,97,2021-01-23,2021-01-22
2021-01-23,1,1051,1183,35,11,0,68,2021-01-23,2021-01-22
2021-01-23,1,1053,2334,50,30,0,167,2021-01-23,2021-01-22
2021-01-23,1,1054,1501,31,30,1,219,2021-01-23,2021-01-22
2021-01-23,1,1055,1592,28,32,0,153,2021-01-23,2021-01-22
2021-01-23,1,1056,5970,163,103,7,597,2021-01-23,2021-01-22
2021-01-23,1,1057,712,18,6,1,45,2021-01-23,2021-01-22
2021-01-23,1,1058,2151,26,27,1,157,2021-01-23,2021-01-22
2021-01-23,1,1059,1288,32,33,0,96,2021-01-23,2021-01-22
2021-01-23,1,1060,3377,87,27,4,187,2021-01-23,2021-01-22
2021-01-23,1,1061,1112,20,10,0,79,2021-01-23,2021-01-22
2021-01-23,1,1062,4020,123,45,0,259,2021-01-23,2021-01-22
2021-01-23,2,2000,44249,976,330,14,1464,2021-01-23,2021-01-21
2021-01-23,3,3101,3134,68,60,3,220,2021-01-23,2021-01-22
2021-01-23,3,3102,2106,44,35,1,91,2021-01-23,2021-01-22
2021-01-23,3,3103,1749,65,18,0,73,2021-01-23,2021-01-21
2021-01-23,3,3151,3162,89,37,2,206,2021-01-23,2021-01-22
2021-01-23,3,3153,1299,51,13,4,71,2021-01-23,2021-01-22
2021-01-23,3,3154,1211,44,20,1,142,2021-01-23,2021-01-22
2021-01-23,3,3155,1264,18,24,0,77,2021-01-23,2021-01-22
2021-01-23,3,3157,2376,37,57,2,159,2021-01-23,2021-01-22
2021-01-23,3,3158,1304,47,4,0,61,2021-01-23,2021-01-22
2021-01-23,3,3159,4593,152,25,6,240,2021-01-23,2021-01-22
2021-01-23,3,3241,24719,528,232,6,1698,2021-01-23,2021-01-22
2021-01-23,3,3251,3979,70,52,0,158,2021-01-23,2021-01-22
2021-01-23,3,3252,2262,44,66,1,221,2021-01-23,2021-01-22
2021-01-23,3,3254,4929,148,121,4,344,2021-01-23,2021-01-22
2021-01-23,3,3255,818,28,27,1,73,2021-01-23,2021-01-22
2021-01-23,3,3256,1826,38,90,0,255,2021-01-23,2021-01-22
2021-01-23,3,3257,2390,31,34,0,165,2021-01-23,2021-01-22
2021-01-23,3,3351,2212,36,25,1,106,2021-01-23,2021-01-22
2021-01-23,3,3352,2291,71,1,0,151,2021-01-23,2021-01-21
2021-01-23,3,3353,3643,61,27,0,160,2021-01-23,2021-01-22
2021-01-23,3,3354,439,12,1,0,20,2021-01-23,2021-01-22
2021-01-23,3,3355,1643,35,8,0,57,2021-01-23,2021-01-22
2021-01-23,3,3356,1553,38,14,0,68,2021-01-23,2021-01-22
2021-01-23,3,3357,2178,63,11,0,66,2021-01-23,2021-01-22
2021-01-23,3,3358,1978,66,0,0,77,2021-01-23,2021-01-21
2021-01-23,3,3359,2567,68,22,2,159,2021-01-23,2021-01-22
2021-01-23,3,3360,784,13,34,3,125,2021-01-23,2021-01-22
2021-01-23,3,3361,2458,34,6,0,57,2021-01-23,2021-01-22
2021-01-23,3,3401,2007,43,3,1,37,2021-01-23,2021-01-22
2021-01-23,3,3402,492,6,8,0,17,2021-01-23,2021-01-22
2021-01-23,3,3403,2215,33,23,1,84,2021-01-23,2021-01-22
2021-01-23,3,3404,3835,68,21,0,105,2021-01-23,2021-01-21
2021-01-23,3,3405,872,34,15,0,39,2021-01-23,2021-01-22
2021-01-23,3,3451,1600,24,23,0,84,2021-01-23,2021-01-22
2021-01-23,3,3452,1843,24,10,0,56,2021-01-23,2021-01-22
2021-01-23,3,3453,6128,85,36,2,208,2021-01-23,2021-01-22
2021-01-23,3,3454,6332,102,79,0,263,2021-01-23,2021-01-22
2021-01-23,3,3455,920,27,4,0,34,2021-01-23,2021-01-22
2021-01-23,3,3456,3068,73,31,2,102,2021-01-23,2021-01-22
2021-01-23,3,3457,1538,21,15,0,91,2021-01-23,2021-01-22
2021-01-23,3,3458,2961,87,19,0,107,2021-01-23,2021-01-22
2021-01-23,3,3459,9603,216,91,0,306,2021-01-23,2021-01-21
2021-01-23,3,3460,4674,62,34,0,84,2021-01-23,2021-01-22
2021-01-23,3,3461,1294,23,26,1,152,2021-01-23,2021-01-22
2021-01-23,3,3462,678,18,13,1,42,2021-01-23,2021-01-22
2021-01-23,4,4011,13705,219,73,2,443,2021-01-23,2021-01-22
2021-01-23,4,4012,1621,31,5,0,97,2021-01-23,2021-01-22
2021-01-23,5,5111,15275,171,73,0,541,2021-01-23,2021-01-22
2021-01-23,5,5112,17310,455,96,7,563,2021-01-23,2021-01-22
2021-01-23,5,5113,15712,313,100,3,766,2021-01-23,2021-01-22
2021-01-23,5,5114,6404,99,31,0,264,2021-01-23,2021-01-22
2021-01-23,5,5116,6756,162,59,0,240,2021-01-23,2021-01-22
2021-01-23,5,5117,5025,150,60,1,156,2021-01-23,2021-01-22
2021-01-23,5,5119,6530,204,34,7,275,2021-01-23,2021-01-22
2021-01-23,5,5120,3262,119,22,2,106,2021-01-23,2021-01-22
2021-01-23,5,5122,5459,121,25,0,160,2021-01-23,2021-01-22
2021-01-23,5,5124,11307,287,72,2,446,2021-01-23,2021-01-22
2021-01-23,5,5154,5662,106,47,1,254,2021-01-23,2021-01-22
2021-01-23,5,5158,13424,443,100,5,733,2021-01-23,2021-01-22
2021-01-23,5,5162,10088,197,134,4,508,2021-01-23,2021-01-22
2021-01-23,5,5166,7140,200,54,4,270,2021-01-23,2021-01-22
2021-01-23,5,5170,10261,129,60,4,417,2021-01-23,2021-01-22
2021-01-23,5,5314,8148,123,50,0,288,2021-01-23,2021-01-22
2021-01-23,5,5315,29591,409,175,4,1015,2021-01-23,2021-01-22
