Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-10-21,1,1001,161,3,4,0,21,2020-10-21,2020-10-20
2020-10-21,1,1002,530,12,11,0,40,2020-10-21,2020-10-20
2020-10-21,1,1003,379,1,7,0,37,2020-10-21,2020-10-20
2020-10-21,1,1004,220,3,5,0,25,2020-10-21,2020-10-20
2020-10-21,1,1051,306,5,17,0,52,2020-10-21,2020-10-20
2020-10-21,1,1053,424,18,12,0,35,2020-10-21,2020-10-20
2020-10-21,1,1054,178,2,2,0,16,2020-10-21,2020-10-19
2020-10-21,1,1055,224,0,0,0,59,2020-10-21,2020-10-19
2020-10-21,1,1056,1044,47,12,0,86,2020-10-21,2020-10-20
2020-10-21,1,1057,183,8,4,0,8,2020-10-21,2020-10-20
2020-10-21,1,1058,436,14,15,0,40,2020-10-21,2020-10-20
2020-10-21,1,1059,241,5,4,0,27,2020-10-21,2020-10-20
2020-10-21,1,1060,623,7,13,0,69,2020-10-21,2020-10-20
2020-10-21,1,1061,256,3,0,0,13,2020-10-21,2020-10-19
2020-10-21,1,1062,784,35,7,0,69,2020-10-21,2020-10-20
2020-10-21,2,2000,10207,281,204,0,852,2020-10-21,2020-10-19
2020-10-21,3,3101,618,18,10,0,53,2020-10-21,2020-10-19
2020-10-21,3,3102,307,10,0,0,25,2020-10-21,2020-10-18
2020-10-21,3,3103,496,52,5,0,24,2020-10-21,2020-10-20
2020-10-21,3,3151,328,5,4,0,46,2020-10-21,2020-10-20
2020-10-21,3,3153,354,27,7,0,23,2020-10-21,2020-10-20
2020-10-21,3,3154,192,2,1,0,11,2020-10-21,2020-10-20
2020-10-21,3,3155,339,6,1,0,135,2020-10-21,2020-10-19
2020-10-21,3,3157,353,13,1,0,29,2020-10-21,2020-10-19
2020-10-21,3,3158,265,14,1,0,18,2020-10-21,2020-10-20
2020-10-21,3,3159,1580,82,5,1,78,2020-10-21,2020-10-20
2020-10-21,3,3241,5284,138,28,0,387,2020-10-21,2020-10-20
2020-10-21,3,3251,790,28,15,0,88,2020-10-21,2020-10-20
2020-10-21,3,3252,266,7,1,0,13,2020-10-21,2020-10-19
2020-10-21,3,3254,697,9,1,0,45,2020-10-21,2020-10-19
2020-10-21,3,3255,144,7,0,0,3,2020-10-21,2020-10-19
2020-10-21,3,3256,209,4,0,0,38,2020-10-21,2020-10-19
2020-10-21,3,3257,364,7,1,0,21,2020-10-21,2020-10-19
2020-10-21,3,3351,436,17,5,0,72,2020-10-21,2020-10-20
2020-10-21,3,3352,489,21,0,0,33,2020-10-21,2020-10-19
2020-10-21,3,3353,998,24,-1,0,41,2020-10-21,2020-10-19
2020-10-21,3,3354,57,3,9,0,9,2020-10-21,2020-10-20
2020-10-21,3,3355,287,0,0,0,14,2020-10-21,2020-10-19
2020-10-21,3,3356,247,0,0,0,30,2020-10-21,2020-10-18
2020-10-21,3,3357,396,3,4,0,26,2020-10-21,2020-10-20
2020-10-21,3,3358,161,2,3,0,20,2020-10-21,2020-10-20
